Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 Dec 1993 (48),AC Reggiana (14),3-1,?,Cagliari Calcio (14)
?,(Sun) 5 Dec 1993 (48),AS Roma (14),2-0,?,Parma (14)
?,(Sun) 12 Dec 1993 (49),Cagliari Calcio (15),0-4,?,Parma (15)
?,(Sun) 12 Dec 1993 (49),Genoa CFC (15),1-4,?,Foggia (15)
?,(Sun) 12 Dec 1993 (49),FC Internazionale Milano (15),3-0,?,UC Sampdoria (15)
?,(Sun) 12 Dec 1993 (49),SS Lazio (15),3-1,?,Juventus (15)
?,(Sun) 12 Dec 1993 (49),SSC Napoli (15),4-0,?,Atalanta BC (15)
?,(Sun) 12 Dec 1993 (49),Piacenza Calcio (15),1-0,?,AS Roma (15)
?,(Sun) 12 Dec 1993 (49),AC Reggiana (15),1-0,?,US Lecce (15)
?,(Sun) 12 Dec 1993 (49),Torino FC (15),1-1,?,Cremonese (15)
?,(Sun) 12 Dec 1993 (49),Udinese Calcio (15),0-0,?,AC Milan (15)
?,(Sun) 19 Dec 1993 (50),Atalanta BC (16),2-1,?,Genoa CFC (16)
?,(Sun) 19 Dec 1993 (50),Cremonese (16),1-1,?,Udinese Calcio (16)
?,(Sun) 19 Dec 1993 (50),Foggia (16),1-0,?,Torino FC (16)
?,(Sun) 19 Dec 1993 (50),Juventus (16),2-0,?,Piacenza Calcio (16)
?,(Sun) 19 Dec 1993 (50),US Lecce (16),1-2,?,SS Lazio (16)
?,(Sun) 19 Dec 1993 (50),AC Milan (16),2-1,?,Cagliari Calcio (16)
?,(Sun) 19 Dec 1993 (50),Parma (16),1-3,?,SSC Napoli (16)
?,(Sun) 19 Dec 1993 (50),AS Roma (16),1-1,?,FC Internazionale Milano (16)
?,(Sun) 19 Dec 1993 (50),UC Sampdoria (16),1-0,?,AC Reggiana (16)
?,(Sun) 2 Jan 1994 (0),Cagliari Calcio (17),2-1,?,US Lecce (17)
?,(Sun) 2 Jan 1994 (0),Genoa CFC (17),1-0,?,Cremonese (17)
?,(Sun) 2 Jan 1994 (0),FC Internazionale Milano (17),1-2,?,Atalanta BC (17)
?,(Sun) 2 Jan 1994 (0),SS Lazio (17),1-1,?,UC Sampdoria (17)
?,(Sun) 2 Jan 1994 (0),SSC Napoli (17),1-1,?,Foggia (17)
?,(Sun) 2 Jan 1994 (0),Piacenza Calcio (17),1-1,?,Parma (17)
?,(Sun) 2 Jan 1994 (0),AC Reggiana (17),0-1,?,AC Milan (17)
?,(Sun) 2 Jan 1994 (0),Torino FC (17),1-1,?,AS Roma (17)
?,(Sun) 2 Jan 1994 (0),Udinese Calcio (17),0-3,?,Juventus (17)
?,(Sun) 9 Jan 1994 (1),Cagliari Calcio (18),1-1,?,Atalanta BC (18)
?,(Sun) 9 Jan 1994 (1),Cremonese (18),1-1,?,Juventus (18)
?,(Sun) 9 Jan 1994 (1),Foggia (18),4-1,?,SS Lazio (18)
?,(Sun) 9 Jan 1994 (1),AC Milan (18),0-0,?,US Lecce (18)
?,(Sun) 9 Jan 1994 (1),Parma (18),0-1,?,Udinese Calcio (18)
?,(Sun) 9 Jan 1994 (1),AC Reggiana (18),1-0,?,FC Internazionale Milano (18)
?,(Sun) 9 Jan 1994 (1),AS Roma (18),1-1,?,Genoa CFC (18)
?,(Sun) 9 Jan 1994 (1),UC Sampdoria (18),4-1,?,SSC Napoli (18)
?,(Sun) 9 Jan 1994 (1),Torino FC (18),1-0,?,Piacenza Calcio (18)
?,(Sun) 16 Jan 1994 (2),Atalanta BC (19),2-2,?,Torino FC (19)
?,(Sun) 16 Jan 1994 (2),Genoa CFC (19),0-0,?,AC Milan (19)
?,(Sun) 16 Jan 1994 (2),FC Internazionale Milano (19),3-1,?,Foggia (19)
?,(Sun) 16 Jan 1994 (2),Juventus (19),0-0,?,AS Roma (19)
?,(Sun) 16 Jan 1994 (2),SS Lazio (19),2-0,?,AC Reggiana (19)
?,(Sun) 16 Jan 1994 (2),US Lecce (19),1-1,?,Parma (19)
?,(Sun) 16 Jan 1994 (2),SSC Napoli (19),2-1,?,Cremonese (19)
?,(Sun) 16 Jan 1994 (2),Piacenza Calcio (19),2-1,?,UC Sampdoria (19)
?,(Sun) 16 Jan 1994 (2),Udinese Calcio (19),1-1,?,Cagliari Calcio (19)
?,(Sun) 23 Jan 1994 (3),Cagliari Calcio (20),0-0,?,Genoa CFC (20)
?,(Sun) 23 Jan 1994 (3),Cremonese (20),1-4,?,FC Internazionale Milano (20)
?,(Sun) 23 Jan 1994 (3),Foggia (20),5-0,?,US Lecce (20)
?,(Sun) 23 Jan 1994 (3),AC Milan (20),2-0,?,Piacenza Calcio (20)
?,(Sun) 23 Jan 1994 (3),Parma (20),2-0,?,SS Lazio (20)
?,(Sun) 23 Jan 1994 (3),AC Reggiana (20),3-0,?,Atalanta BC (20)
?,(Sun) 23 Jan 1994 (3),AS Roma (20),0-2,?,Udinese Calcio (20)
?,(Sun) 23 Jan 1994 (3),UC Sampdoria (20),1-1,?,Juventus (20)
?,(Sun) 23 Jan 1994 (3),Torino FC (20),1-1,?,SSC Napoli (20)
?,(Sun) 30 Jan 1994 (4),Atalanta BC (21),0-1,?,AC Milan (21)
?,(Sun) 30 Jan 1994 (4),Genoa CFC (21),0-4,?,Parma (21)
?,(Sun) 30 Jan 1994 (4),FC Internazionale Milano (21),3-3,?,Cagliari Calcio (21)
?,(Sun) 30 Jan 1994 (4),Juventus (21),2-0,?,Foggia (21)
?,(Sun) 30 Jan 1994 (4),SS Lazio (21),4-2,?,Cremonese (21)
?,(Sun) 30 Jan 1994 (4),US Lecce (21),0-3,?,UC Sampdoria (21)
?,(Sun) 30 Jan 1994 (4),SSC Napoli (21),1-1,?,AS Roma (21)
?,(Sun) 30 Jan 1994 (4),Piacenza Calcio (21),3-2,?,AC Reggiana (21)
?,(Sun) 30 Jan 1994 (4),Udinese Calcio (21),1-1,?,Torino FC (21)
?,(Sun) 6 Feb 1994 (5),Cagliari Calcio (22),1-1,?,Foggia (22)
?,(Sun) 6 Feb 1994 (5),Cremonese (22),2-0,?,Atalanta BC (22)
?,(Sun) 6 Feb 1994 (5),FC Internazionale Milano (22),1-2,?,SS Lazio (22)
?,(Sun) 6 Feb 1994 (5),US Lecce (22),1-1,?,Piacenza Calcio (22)
?,(Sun) 6 Feb 1994 (5),SSC Napoli (22),1-1,?,Genoa CFC (22)
?,(Sun) 6 Feb 1994 (5),AC Reggiana (22),0-0,?,Juventus (22)
?,(Sun) 6 Feb 1994 (5),AS Roma (22),0-2,?,AC Milan (22)
?,(Sun) 6 Feb 1994 (5),UC Sampdoria (22),6-2,?,Udinese Calcio (22)
?,(Sun) 6 Feb 1994 (5),Torino FC (22),1-2,?,Parma (22)
?,(Sun) 13 Feb 1994 (6),Atalanta BC (23),1-1,?,AS Roma (23)
?,(Sun) 13 Feb 1994 (6),Foggia (23),1-0,?,AC Reggiana (23)
?,(Sun) 13 Feb 1994 (6),Genoa CFC (23),1-1,?,Torino FC (23)
?,(Sun) 13 Feb 1994 (6),Juventus (23),5-1,?,US Lecce (23)
?,(Sun) 13 Feb 1994 (6),SS Lazio (23),4-0,?,Cagliari Calcio (23)
?,(Sun) 13 Feb 1994 (6),AC Milan (23),1-0,?,Cremonese (23)
?,(Sun) 13 Feb 1994 (6),Parma (23),2-1,?,UC Sampdoria (23)
?,(Sun) 13 Feb 1994 (6),Piacenza Calcio (23),2-1,?,FC Internazionale Milano (23)
?,(Sun) 13 Feb 1994 (6),Udinese Calcio (23),3-1,?,SSC Napoli (23)
?,(Sun) 20 Feb 1994 (7),Cagliari Calcio (24),2-0,?,Piacenza Calcio (24)
?,(Sun) 20 Feb 1994 (7),Cremonese (24),1-1,?,AS Roma (24)
?,(Sun) 20 Feb 1994 (7),Foggia (24),3-2,?,Parma (24)
?,(Sun) 20 Feb 1994 (7),FC Internazionale Milano (24),0-0,?,SSC Napoli (24)
?,(Sun) 20 Feb 1994 (7),SS Lazio (24),0-1,?,AC Milan (24)
?,(Sun) 20 Feb 1994 (7),US Lecce (24),1-0,?,Udinese Calcio (24)
?,(Sun) 20 Feb 1994 (7),AC Reggiana (24),1-1,?,Genoa CFC (24)
?,(Sun) 20 Feb 1994 (7),UC Sampdoria (24),3-1,?,Atalanta BC (24)
?,(Sun) 20 Feb 1994 (7),Torino FC (24),1-1,?,Juventus (24)
?,(Sun) 27 Feb 1994 (8),Atalanta BC (25),1-3,?,Juventus (25)
?,(Sun) 27 Feb 1994 (8),Genoa CFC (25),2-0,?,US Lecce (25)
?,(Sun) 27 Feb 1994 (8),AC Milan (25),2-1,?,Foggia (25)
?,(Sun) 27 Feb 1994 (8),SSC Napoli (25),1-2,?,Cagliari Calcio (25)
?,(Sun) 27 Feb 1994 (8),Parma (25),2-1,?,Cremonese (25)
?,(Sun) 27 Feb 1994 (8),Piacenza Calcio (25),1-2,?,SS Lazio (25)
?,(Sun) 27 Feb 1994 (8),AS Roma (25),0-1,?,UC Sampdoria (25)
?,(Sun) 27 Feb 1994 (8),Torino FC (25),2-0,?,FC Internazionale Milano (25)
?,(Sun) 27 Feb 1994 (8),Udinese Calcio (25),2-1,?,AC Reggiana (25)
?,(Sun) 6 Mar 1994 (9),Cagliari Calcio (26),0-0,?,Cremonese (26)
?,(Sun) 6 Mar 1994 (9),Foggia (26),1-1,?,Atalanta BC (26)
?,(Sun) 6 Mar 1994 (9),FC Internazionale Milano (26),1-0,?,Udinese Calcio (26)
?,(Sun) 6 Mar 1994 (9),Juventus (26),0-1,?,AC Milan (26)
?,(Sun) 6 Mar 1994 (9),SS Lazio (26),1-0,?,AS Roma (26)
?,(Sun) 6 Mar 1994 (9),US Lecce (26),0-1,?,SSC Napoli (26)
?,(Sun) 6 Mar 1994 (9),Piacenza Calcio (26),1-1,?,Genoa CFC (26)
?,(Sun) 6 Mar 1994 (9),AC Reggiana (26),2-0,?,Parma (26)
?,(Sun) 6 Mar 1994 (9),UC Sampdoria (26),1-0,?,Torino FC (26)
?,(Sun) 13 Mar 1994 (10),Atalanta BC (27),3-4,?,US Lecce (27)
?,(Sun) 13 Mar 1994 (10),Cremonese (27),2-0,?,Foggia (27)
?,(Sun) 13 Mar 1994 (10),Genoa CFC (27),1-1,?,Juventus (27)
?,(Sun) 13 Mar 1994 (10),AC Milan (27),1-0,?,UC Sampdoria (27)
?,(Sun) 13 Mar 1994 (10),SSC Napoli (27),0-0,?,Piacenza Calcio (27)
?,(Sun) 13 Mar 1994 (10),Parma (27),4-1,?,FC Internazionale Milano (27)
?,(Sun) 13 Mar 1994 (10),AS Roma (27),0-0,?,AC Reggiana (27)
?,(Sun) 13 Mar 1994 (10),Torino FC (27),2-1,?,Cagliari Calcio (27)
?,(Sun) 13 Mar 1994 (10),Udinese Calcio (27),2-2,?,SS Lazio (27)
?,(Sun) 20 Mar 1994 (11),Cagliari Calcio (28),0-0,?,UC Sampdoria (28)
?,(Sun) 20 Mar 1994 (11),Foggia (28),1-1,?,AS Roma (28)
?,(Sun) 20 Mar 1994 (11),Genoa CFC (28),3-0,?,Udinese Calcio (28)
?,(Sun) 20 Mar 1994 (11),Juventus (28),4-0,?,Parma (28)
?,(Sun) 20 Mar 1994 (11),SS Lazio (28),3-0,?,SSC Napoli (28)
?,(Sun) 20 Mar 1994 (11),US Lecce (28),2-4,?,Cremonese (28)
?,(Sun) 20 Mar 1994 (11),AC Milan (28),2-1,?,FC Internazionale Milano (28)
?,(Sun) 20 Mar 1994 (11),Piacenza Calcio (28),4-0,?,Atalanta BC (28)
?,(Sun) 20 Mar 1994 (11),AC Reggiana (28),1-0,?,Torino FC (28)
?,(Sun) 27 Mar 1994 (12),Cagliari Calcio (29),0-1,?,Juventus (29)
?,(Sun) 27 Mar 1994 (12),Cremonese (29),1-1,?,AC Reggiana (29)
?,(Sun) 27 Mar 1994 (12),FC Internazionale Milano (29),1-3,?,Genoa CFC (29)
?,(Sun) 27 Mar 1994 (12),SSC Napoli (29),1-0,?,AC Milan (29)
?,(Sun) 27 Mar 1994 (12),Parma (29),2-1,?,Atalanta BC (29)
?,(Sun) 27 Mar 1994 (12),AS Roma (29),3-0,?,US Lecce (29)
?,(Sun) 27 Mar 1994 (12),UC Sampdoria (29),6-0,?,Foggia (29)
?,(Sun) 27 Mar 1994 (12),Torino FC (29),1-1,?,SS Lazio (29)
?,(Sun) 27 Mar 1994 (12),Udinese Calcio (29),2-2,?,Piacenza Calcio (29)
?,(Mon) 4 Apr 1994 (14),Atalanta BC (30),1-1,?,Udinese Calcio (30)
?,(Mon) 4 Apr 1994 (14),Cremonese (30),0-0,?,UC Sampdoria (30)
?,(Mon) 4 Apr 1994 (14),Foggia (30),1-0,?,Piacenza Calcio (30)
?,(Mon) 4 Apr 1994 (14),Genoa CFC (30),1-1,?,SS Lazio (30)
?,(Mon) 4 Apr 1994 (14),Juventus (30),1-0,?,FC Internazionale Milano (30)
?,(Mon) 4 Apr 1994 (14),US Lecce (30),1-2,?,Torino FC (30)
?,(Mon) 4 Apr 1994 (14),AC Milan (30),1-1,?,Parma (30)
?,(Mon) 4 Apr 1994 (14),AC Reggiana (30),1-0,?,SSC Napoli (30)
?,(Mon) 4 Apr 1994 (14),AS Roma (30),2-0,?,Cagliari Calcio (30)
?,(Sun) 10 Apr 1994 (14),Cagliari Calcio (31),3-0,?,AC Reggiana (31)
?,(Sun) 10 Apr 1994 (14),FC Internazionale Milano (31),4-1,?,US Lecce (31)
?,(Sun) 10 Apr 1994 (14),SS Lazio (31),3-1,?,Atalanta BC (31)
?,(Sun) 10 Apr 1994 (14),SSC Napoli (31),0-0,?,Juventus (31)
?,(Sun) 10 Apr 1994 (14),Parma (31),0-2,?,AS Roma (31)
?,(Sun) 10 Apr 1994 (14),Piacenza Calcio (31),1-1,?,Cremonese (31)
?,(Sun) 10 Apr 1994 (14),UC Sampdoria (31),1-1,?,Genoa CFC (31)
?,(Sun) 10 Apr 1994 (14),Torino FC (31),0-0,?,AC Milan (31)
?,(Sun) 10 Apr 1994 (14),Udinese Calcio (31),3-0,?,Foggia (31)
?,(Sun) 17 Apr 1994 (15),Atalanta BC (32),1-1,?,SSC Napoli (32)
?,(Sun) 17 Apr 1994 (15),Cremonese (32),1-1,?,Torino FC (32)
?,(Sun) 17 Apr 1994 (15),Foggia (32),3-0,?,Genoa CFC (32)
?,(Sun) 17 Apr 1994 (15),Juventus (32),6-1,?,SS Lazio (32)
?,(Sun) 17 Apr 1994 (15),US Lecce (32),2-4,?,AC Reggiana (32)
?,(Sun) 17 Apr 1994 (15),AC Milan (32),2-2,?,Udinese Calcio (32)
?,(Sun) 17 Apr 1994 (15),Parma (32),3-1,?,Cagliari Calcio (32)
?,(Sun) 17 Apr 1994 (15),AS Roma (32),3-1,?,Piacenza Calcio (32)
?,(Sun) 17 Apr 1994 (15),UC Sampdoria (32),3-1,?,FC Internazionale Milano (32)
?,(Sun) 24 Apr 1994 (16),Cagliari Calcio (33),0-0,?,AC Milan (33)
?,(Sun) 24 Apr 1994 (16),Genoa CFC (33),2-1,?,Atalanta BC (33)
?,(Sun) 24 Apr 1994 (16),FC Internazionale Milano (33),2-2,?,AS Roma (33)
?,(Sun) 24 Apr 1994 (16),SS Lazio (33),3-0,?,US Lecce (33)
?,(Sun) 24 Apr 1994 (16),SSC Napoli (33),2-0,?,Parma (33)
?,(Sun) 24 Apr 1994 (16),Piacenza Calcio (33),0-0,?,Juventus (33)
?,(Sun) 24 Apr 1994 (16),AC Reggiana (33),1-1,?,UC Sampdoria (33)
?,(Sun) 24 Apr 1994 (16),Torino FC (33),1-4,?,Foggia (33)
?,(Sun) 24 Apr 1994 (16),Udinese Calcio (33),3-3,?,Cremonese (33)
?,(Sun) 1 May 1994 (17),Atalanta BC (34),2-1,?,FC Internazionale Milano (34)
?,(Sun) 1 May 1994 (17),Cremonese (34),1-1,?,Genoa CFC (34)
?,(Sun) 1 May 1994 (17),Foggia (34),0-1,?,SSC Napoli (34)
?,(Sun) 1 May 1994 (17),Juventus (34),1-0,?,Udinese Calcio (34)
?,(Sun) 1 May 1994 (17),US Lecce (34),0-1,?,Cagliari Calcio (34)
?,(Sun) 1 May 1994 (17),AC Milan (34),0-1,?,AC Reggiana (34)
?,(Sun) 1 May 1994 (17),Parma (34),0-0,?,Piacenza Calcio (34)
?,(Sun) 1 May 1994 (17),AS Roma (34),2-0,?,Torino FC (34)
?,(Sun) 1 May 1994 (17),UC Sampdoria (34),3-4,?,SS Lazio (34)
