Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 8 Nov 2015 (44),UC Sampdoria (12),0-2,0-1,ACF Fiorentina (12)
?,(Sun) 8 Nov 2015 (44),US Sassuolo Calcio (12),1-0,1-0,Carpi (12)
?,(Sun) 8 Nov 2015 (44),Torino FC (12),0-1,0-1,FC Internazionale Milano (12)
?,(Sat) 21 Nov 2015 (46),Bologna FC (13),2-2,1-0,AS Roma (13)
?,(Sat) 21 Nov 2015 (46),Juventus (13),1-0,0-0,AC Milan (13)
?,(Sun) 22 Nov 2015 (46),Atalanta BC (13),0-1,0-0,Torino FC (13)
?,(Sun) 22 Nov 2015 (46),Carpi (13),1-2,0-2,AC Chievo Verona (13)
?,(Sun) 22 Nov 2015 (46),ACF Fiorentina (13),2-2,0-2,Empoli (13)
?,(Sun) 22 Nov 2015 (46),Genoa CFC (13),2-1,0-0,US Sassuolo Calcio (13)
?,(Sun) 22 Nov 2015 (46),FC Internazionale Milano (13),4-0,1-0,Frosinone (13)
?,(Sun) 22 Nov 2015 (46),SS Lazio (13),1-1,0-1,Palermo (13)
?,(Sun) 22 Nov 2015 (46),Udinese Calcio (13),1-0,1-0,UC Sampdoria (13)
?,(Sun) 22 Nov 2015 (46),Hellas Verona FC (13),0-2,0-0,SSC Napoli (13)
?,(Sat) 28 Nov 2015 (47),AC Milan (14),4-1,2-0,UC Sampdoria (14)
?,(Sat) 28 Nov 2015 (47),Torino FC (14),2-0,0-0,Bologna FC (14)
?,(Sun) 29 Nov 2015 (47),AC Chievo Verona (14),2-3,1-1,Udinese Calcio (14)
?,(Sun) 29 Nov 2015 (47),Empoli (14),1-0,1-0,SS Lazio (14)
?,(Sun) 29 Nov 2015 (47),Frosinone (14),3-2,2-0,Hellas Verona FC (14)
?,(Sun) 29 Nov 2015 (47),Genoa CFC (14),1-2,1-0,Carpi (14)
?,(Sun) 29 Nov 2015 (47),Palermo (14),0-3,0-0,Juventus (14)
?,(Sun) 29 Nov 2015 (47),AS Roma (14),0-2,0-1,Atalanta BC (14)
?,(Mon) 30 Nov 2015 (48),SSC Napoli (14),2-1,1-0,FC Internazionale Milano (14)
?,(Mon) 30 Nov 2015 (48),US Sassuolo Calcio (14),1-1,1-1,ACF Fiorentina (14)
?,(Fri) 4 Dec 2015 (48),SS Lazio (15),0-2,0-2,Juventus (15)
?,(Sat) 5 Dec 2015 (48),FC Internazionale Milano (15),1-0,0-0,Genoa CFC (15)
?,(Sat) 5 Dec 2015 (48),Torino FC (15),1-1,0-0,AS Roma (15)
?,(Sun) 6 Dec 2015 (48),Atalanta BC (15),3-0,2-0,Palermo (15)
?,(Sun) 6 Dec 2015 (48),Bologna FC (15),3-2,2-0,SSC Napoli (15)
?,(Sun) 6 Dec 2015 (48),Carpi (15),0-0,0-0,AC Milan (15)
?,(Sun) 6 Dec 2015 (48),ACF Fiorentina (15),3-0,1-0,Udinese Calcio (15)
?,(Sun) 6 Dec 2015 (48),Frosinone (15),0-2,0-0,AC Chievo Verona (15)
?,(Sun) 6 Dec 2015 (48),UC Sampdoria (15),1-3,0-3,US Sassuolo Calcio (15)
?,(Sun) 6 Dec 2015 (48),Hellas Verona FC (15),0-1,0-0,Empoli (15)
?,(Sat) 12 Dec 2015 (49),Genoa CFC (16),0-1,0-0,Bologna FC (16)
?,(Sat) 12 Dec 2015 (49),Palermo (16),4-1,2-1,Frosinone (16)
?,(Sat) 12 Dec 2015 (49),Udinese Calcio (16),0-4,0-2,FC Internazionale Milano (16)
?,(Sun) 13 Dec 2015 (49),AC Chievo Verona (16),1-0,0-0,Atalanta BC (16)
?,(Sun) 13 Dec 2015 (49),Empoli (16),3-0,0-0,Carpi (16)
?,(Sun) 13 Dec 2015 (49),Juventus (16),3-1,1-1,ACF Fiorentina (16)
?,(Sun) 13 Dec 2015 (49),AC Milan (16),1-1,0-0,Hellas Verona FC (16)
?,(Sun) 13 Dec 2015 (49),SSC Napoli (16),0-0,0-0,AS Roma (16)
?,(Mon) 14 Dec 2015 (50),SS Lazio (16),1-1,0-0,UC Sampdoria (16)
?,(Sat) 19 Dec 2015 (50),Bologna FC (17),2-3,2-2,Empoli (17)
?,(Sun) 20 Dec 2015 (50),Atalanta BC (17),1-3,0-0,SSC Napoli (17)
?,(Sun) 20 Dec 2015 (50),Carpi (17),2-3,1-2,Juventus (17)
?,(Sun) 20 Dec 2015 (50),ACF Fiorentina (17),2-0,2-0,AC Chievo Verona (17)
?,(Sun) 20 Dec 2015 (50),Frosinone (17),2-4,1-0,AC Milan (17)
?,(Sun) 20 Dec 2015 (50),FC Internazionale Milano (17),1-2,0-1,SS Lazio (17)
?,(Sun) 20 Dec 2015 (50),AS Roma (17),2-0,1-0,Genoa CFC (17)
?,(Sun) 20 Dec 2015 (50),UC Sampdoria (17),2-0,0-0,Palermo (17)
?,(Sun) 20 Dec 2015 (50),Torino FC (16),0-1,0-1,Udinese Calcio (17)
?,(Sun) 20 Dec 2015 (50),Hellas Verona FC (17),1-1,1-1,US Sassuolo Calcio (16)
?,(Tue) 5 Jan 2016 (1),Genoa CFC (18),2-3,0-2,UC Sampdoria (18)
?,(Wed) 6 Jan 2016 (1),AC Chievo Verona (18),3-3,1-2,AS Roma (18)
?,(Wed) 6 Jan 2016 (1),Empoli (18),0-1,0-1,FC Internazionale Milano (18)
?,(Wed) 6 Jan 2016 (1),Juventus (18),3-0,2-0,Hellas Verona FC (18)
?,(Wed) 6 Jan 2016 (1),SS Lazio (18),0-0,0-0,Carpi (18)
?,(Wed) 6 Jan 2016 (1),AC Milan (18),0-1,0-0,Bologna FC (18)
?,(Wed) 6 Jan 2016 (1),SSC Napoli (18),2-1,2-1,Torino FC (17)
?,(Wed) 6 Jan 2016 (1),Palermo (18),1-3,0-2,ACF Fiorentina (18)
?,(Wed) 6 Jan 2016 (1),US Sassuolo Calcio (17),2-2,1-2,Frosinone (18)
?,(Wed) 6 Jan 2016 (1),Udinese Calcio (18),2-1,2-0,Atalanta BC (18)
?,(Sat) 9 Jan 2016 (1),Carpi (19),2-1,1-0,Udinese Calcio (19)
?,(Sat) 9 Jan 2016 (1),ACF Fiorentina (19),1-3,0-1,SS Lazio (19)
?,(Sat) 9 Jan 2016 (1),AS Roma (19),1-1,1-0,AC Milan (19)
?,(Sun) 10 Jan 2016 (1),Atalanta BC (19),0-2,0-0,Genoa CFC (19)
?,(Sun) 10 Jan 2016 (1),Bologna FC (19),0-1,0-0,AC Chievo Verona (19)
?,(Sun) 10 Jan 2016 (1),Frosinone (19),1-5,0-2,SSC Napoli (19)
?,(Sun) 10 Jan 2016 (1),FC Internazionale Milano (19),0-1,0-0,US Sassuolo Calcio (18)
?,(Sun) 10 Jan 2016 (1),UC Sampdoria (19),1-2,0-1,Juventus (19)
?,(Sun) 10 Jan 2016 (1),Torino FC (18),0-1,0-0,Empoli (19)
?,(Sun) 10 Jan 2016 (1),Hellas Verona FC (19),0-1,0-1,Palermo (19)
?,(Sat) 16 Jan 2016 (2),Atalanta BC (20),1-1,1-1,FC Internazionale Milano (20)
?,(Sat) 16 Jan 2016 (2),SSC Napoli (20),3-1,2-1,US Sassuolo Calcio (19)
?,(Sat) 16 Jan 2016 (2),Torino FC (19),4-2,3-1,Frosinone (20)
?,(Sun) 17 Jan 2016 (2),Bologna FC (20),2-2,2-0,SS Lazio (20)
?,(Sun) 17 Jan 2016 (2),Carpi (20),2-1,1-1,UC Sampdoria (20)
?,(Sun) 17 Jan 2016 (2),AC Chievo Verona (20),1-1,1-0,Empoli (20)
?,(Sun) 17 Jan 2016 (2),Genoa CFC (20),4-0,1-0,Palermo (20)
?,(Sun) 17 Jan 2016 (2),AC Milan (20),2-0,1-0,ACF Fiorentina (20)
?,(Sun) 17 Jan 2016 (2),AS Roma (20),1-1,1-0,Hellas Verona FC (20)
?,(Sun) 17 Jan 2016 (2),Udinese Calcio (20),0-4,0-4,Juventus (20)
?,(Wed) 20 Jan 2016 (3),US Sassuolo Calcio (20),1-1,1-1,Torino FC (20)
?,(Sat) 23 Jan 2016 (3),Empoli (21),2-2,1-1,AC Milan (21)
?,(Sat) 23 Jan 2016 (3),Frosinone (21),0-0,0-0,Atalanta BC (21)
?,(Sun) 24 Jan 2016 (3),ACF Fiorentina (21),2-0,1-0,Torino FC (21)
?,(Sun) 24 Jan 2016 (3),FC Internazionale Milano (21),1-1,1-0,Carpi (21)
?,(Sun) 24 Jan 2016 (3),Juventus (21),1-0,0-0,AS Roma (21)
?,(Sun) 24 Jan 2016 (3),SS Lazio (21),4-1,0-1,AC Chievo Verona (21)
?,(Sun) 24 Jan 2016 (3),Palermo (21),4-1,1-0,Udinese Calcio (21)
?,(Sun) 24 Jan 2016 (3),UC Sampdoria (21),2-4,1-2,SSC Napoli (21)
?,(Sun) 24 Jan 2016 (3),US Sassuolo Calcio (21),0-2,0-0,Bologna FC (21)
?,(Sun) 24 Jan 2016 (3),Hellas Verona FC (21),1-1,1-1,Genoa CFC (21)
?,(Sat) 30 Jan 2016 (4),Atalanta BC (22),1-1,1-1,US Sassuolo Calcio (22)
?,(Sat) 30 Jan 2016 (4),Carpi (22),1-1,0-1,Palermo (22)
?,(Sat) 30 Jan 2016 (4),AS Roma (22),3-1,1-1,Frosinone (22)
?,(Sun) 31 Jan 2016 (4),Bologna FC (22),3-2,2-0,UC Sampdoria (22)
?,(Sun) 31 Jan 2016 (4),AC Chievo Verona (22),0-4,0-2,Juventus (22)
?,(Sun) 31 Jan 2016 (4),Genoa CFC (22),0-0,0-0,ACF Fiorentina (22)
?,(Sun) 31 Jan 2016 (4),AC Milan (22),3-0,1-0,FC Internazionale Milano (22)
?,(Sun) 31 Jan 2016 (4),SSC Napoli (22),5-1,2-1,Empoli (22)
?,(Sun) 31 Jan 2016 (4),Torino FC (22),0-0,0-0,Hellas Verona FC (22)
?,(Sun) 31 Jan 2016 (4),Udinese Calcio (22),0-0,0-0,SS Lazio (22)
?,(Tue) 2 Feb 2016 (5),US Sassuolo Calcio (23),0-2,0-1,AS Roma (23)
?,(Wed) 3 Feb 2016 (5),Empoli (23),1-1,0-1,Udinese Calcio (23)
?,(Wed) 3 Feb 2016 (5),ACF Fiorentina (23),2-1,1-0,Carpi (23)
?,(Wed) 3 Feb 2016 (5),Frosinone (23),1-0,0-0,Bologna FC (23)
?,(Wed) 3 Feb 2016 (5),FC Internazionale Milano (23),1-0,0-0,AC Chievo Verona (23)
?,(Wed) 3 Feb 2016 (5),Juventus (23),1-0,1-0,Genoa CFC (23)
?,(Wed) 3 Feb 2016 (5),SS Lazio (23),0-2,0-2,SSC Napoli (23)
?,(Wed) 3 Feb 2016 (5),Palermo (23),0-2,0-2,AC Milan (23)
?,(Wed) 3 Feb 2016 (5),UC Sampdoria (23),2-2,0-0,Torino FC (23)
?,(Wed) 3 Feb 2016 (5),Hellas Verona FC (23),2-1,1-1,Atalanta BC (23)
?,(Sat) 6 Feb 2016 (5),Bologna FC (24),1-1,0-0,ACF Fiorentina (24)
?,(Sat) 6 Feb 2016 (5),Genoa CFC (24),0-0,0-0,SS Lazio (24)
?,(Sun) 7 Feb 2016 (5),Atalanta BC (24),0-0,0-0,Empoli (24)
?,(Sun) 7 Feb 2016 (5),Frosinone (24),0-2,0-0,Juventus (24)
?,(Sun) 7 Feb 2016 (5),AC Milan (24),1-1,0-1,Udinese Calcio (24)
?,(Sun) 7 Feb 2016 (5),SSC Napoli (24),1-0,0-0,Carpi (24)
?,(Sun) 7 Feb 2016 (5),AS Roma (24),2-1,1-0,UC Sampdoria (24)
?,(Sun) 7 Feb 2016 (5),US Sassuolo Calcio (24),2-2,1-1,Palermo (24)
?,(Sun) 7 Feb 2016 (5),Torino FC (24),1-2,1-1,AC Chievo Verona (24)
?,(Sun) 7 Feb 2016 (5),Hellas Verona FC (24),3-3,2-1,FC Internazionale Milano (24)
?,(Thu) 11 Feb 2016 (6),SS Lazio (25),5-2,1-0,Hellas Verona FC (25)
?,(Fri) 12 Feb 2016 (6),Carpi (25),1-3,0-0,AS Roma (25)
?,(Sat) 13 Feb 2016 (6),AC Chievo Verona (25),1-1,1-1,US Sassuolo Calcio (25)
?,(Sat) 13 Feb 2016 (6),Empoli (25),1-2,0-1,Frosinone (25)
?,(Sat) 13 Feb 2016 (6),Juventus (25),1-0,0-0,SSC Napoli (25)
?,(Sun) 14 Feb 2016 (6),ACF Fiorentina (25),2-1,0-1,FC Internazionale Milano (25)
?,(Sun) 14 Feb 2016 (6),AC Milan (25),2-1,1-0,Genoa CFC (25)
?,(Sun) 14 Feb 2016 (6),Palermo (25),1-3,1-2,Torino FC (25)
?,(Sun) 14 Feb 2016 (6),UC Sampdoria (25),0-0,0-0,Atalanta BC (25)
?,(Sun) 14 Feb 2016 (6),Udinese Calcio (25),0-1,0-0,Bologna FC (25)
?,(Fri) 19 Feb 2016 (7),Bologna FC (26),0-0,0-0,Juventus (26)
?,(Sat) 20 Feb 2016 (7),FC Internazionale Milano (26),3-1,1-0,UC Sampdoria (26)
?,(Sat) 20 Feb 2016 (7),Hellas Verona FC (26),3-1,1-0,AC Chievo Verona (26)
?,(Sun) 21 Feb 2016 (7),Atalanta BC (26),2-3,0-0,ACF Fiorentina (26)
?,(Sun) 21 Feb 2016 (7),Frosinone (26),0-0,0-0,SS Lazio (26)
?,(Sun) 21 Feb 2016 (7),Genoa CFC (26),2-1,0-1,Udinese Calcio (26)
?,(Sun) 21 Feb 2016 (7),AS Roma (26),5-0,1-0,Palermo (26)
?,(Sun) 21 Feb 2016 (7),US Sassuolo Calcio (26),3-2,1-1,Empoli (26)
?,(Sun) 21 Feb 2016 (7),Torino FC (26),0-0,0-0,Carpi (26)
?,(Mon) 22 Feb 2016 (8),SSC Napoli (26),1-1,1-1,AC Milan (26)
?,(Sat) 27 Feb 2016 (8),Empoli (27),1-3,1-2,AS Roma (27)
?,(Sat) 27 Feb 2016 (8),AC Milan (27),1-0,1-0,Torino FC (27)
?,(Sun) 28 Feb 2016 (8),Carpi (27),1-1,0-0,Atalanta BC (27)
?,(Sun) 28 Feb 2016 (8),AC Chievo Verona (27),1-0,0-0,Genoa CFC (27)
?,(Sun) 28 Feb 2016 (8),Juventus (27),2-0,0-0,FC Internazionale Milano (27)
?,(Sun) 28 Feb 2016 (8),Palermo (27),0-0,0-0,Bologna FC (27)
?,(Sun) 28 Feb 2016 (8),UC Sampdoria (27),2-0,1-0,Frosinone (27)
?,(Sun) 28 Feb 2016 (8),Udinese Calcio (27),2-0,1-0,Hellas Verona FC (27)
?,(Mon) 29 Feb 2016 (9),ACF Fiorentina (27),1-1,1-1,SSC Napoli (27)
?,(Mon) 29 Feb 2016 (9),SS Lazio (27),0-2,0-1,US Sassuolo Calcio (27)
?,(Fri) 4 Mar 2016 (9),AS Roma (28),4-1,3-1,ACF Fiorentina (28)
?,(Sat) 5 Mar 2016 (9),SSC Napoli (28),3-1,2-1,AC Chievo Verona (28)
?,(Sat) 5 Mar 2016 (9),Hellas Verona FC (28),0-3,0-3,UC Sampdoria (28)
?,(Sun) 6 Mar 2016 (9),Atalanta BC (28),0-2,0-1,Juventus (28)
?,(Sun) 6 Mar 2016 (9),Bologna FC (28),0-0,0-0,Carpi (28)
?,(Sun) 6 Mar 2016 (9),Frosinone (28),2-0,1-0,Udinese Calcio (28)
?,(Sun) 6 Mar 2016 (9),Genoa CFC (28),1-0,0-0,Empoli (28)
?,(Sun) 6 Mar 2016 (9),FC Internazionale Milano (28),3-1,2-1,Palermo (28)
?,(Sun) 6 Mar 2016 (9),US Sassuolo Calcio (28),2-0,1-0,AC Milan (28)
?,(Sun) 6 Mar 2016 (9),Torino FC (28),1-1,1-0,SS Lazio (28)
?,(Fri) 11 Mar 2016 (10),Juventus (29),1-0,1-0,US Sassuolo Calcio (29)
?,(Sat) 12 Mar 2016 (10),Empoli (29),1-1,0-1,UC Sampdoria (29)
?,(Sat) 12 Mar 2016 (10),FC Internazionale Milano (29),2-1,0-0,Bologna FC (29)
?,(Sun) 13 Mar 2016 (10),Carpi (29),2-1,1-0,Frosinone (29)
?,(Sun) 13 Mar 2016 (10),AC Chievo Verona (29),0-0,0-0,AC Milan (29)
?,(Sun) 13 Mar 2016 (10),ACF Fiorentina (29),1-1,1-0,Hellas Verona FC (29)
?,(Sun) 13 Mar 2016 (10),Genoa CFC (29),3-2,2-2,Torino FC (29)
?,(Sun) 13 Mar 2016 (10),SS Lazio (29),2-0,0-0,Atalanta BC (29)
