Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 14 Oct 2007 (W41),Rimini FC SSD (9),2-2,1-1,Avellino (9)
?,(Sun) 14 Oct 2007 (W41),ACD Treviso (9),1-3,0-1,LR Vicenza Virtus (9)
?,(Sat) 20 Oct 2007 (W42),Avellino (10),0-0,0-0,Unione Calcio Albinoleffe (10)
?,(Sat) 20 Oct 2007 (W42),Bologna FC (10),1-0,1-0,ACD Treviso (10)
?,(Sat) 20 Oct 2007 (W42),Cesena (10),0-0,0-0,Bari (10)
?,(Sat) 20 Oct 2007 (W42),AC Chievo Verona (10),3-2,1-1,Ravenna FC (10)
?,(Sat) 20 Oct 2007 (W42),US Lecce (10),1-2,1-1,Brescia (9)
?,(Sat) 20 Oct 2007 (W42),Mantova SSD (9),0-0,0-0,ASD US Grosseto (10)
?,(Sat) 20 Oct 2007 (W42),ACR Messina SSD (10),1-0,0-0,Ascoli (10)
?,(Sat) 20 Oct 2007 (W42),AC Pisa (10),3-1,1-0,Piacenza Calcio (10)
?,(Sat) 20 Oct 2007 (W42),Spezia (10),0-1,0-0,Rimini FC SSD (10)
?,(Sat) 20 Oct 2007 (W42),US Triestina Calcio (10),1-2,1-1,Frosinone (10)
?,(Sat) 20 Oct 2007 (W42),LR Vicenza Virtus (10),1-2,0-2,Modena FC (10)
?,(Tue) 23 Oct 2007 (W43),Brescia (10),0-3,0-0,Mantova SSD (10)
?,(Sat) 27 Oct 2007 (W43),Unione Calcio Albinoleffe (11),2-0,2-0,Mantova SSD (11)
?,(Sat) 27 Oct 2007 (W43),Ascoli (11),5-2,0-0,Cesena (11)
?,(Sat) 27 Oct 2007 (W43),Bari (11),1-1,1-1,ACR Messina SSD (11)
?,(Sat) 27 Oct 2007 (W43),Brescia (11),4-1,3-0,US Triestina Calcio (11)
?,(Sat) 27 Oct 2007 (W43),Frosinone (11),0-0,0-0,Bologna FC (11)
?,(Sat) 27 Oct 2007 (W43),ASD US Grosseto (11),2-0,1-0,AC Pisa (11)
?,(Sat) 27 Oct 2007 (W43),Modena FC (11),1-0,1-0,Avellino (11)
?,(Sat) 27 Oct 2007 (W43),Piacenza Calcio (11),1-3,1-1,AC Chievo Verona (11)
?,(Sat) 27 Oct 2007 (W43),Ravenna FC (11),1-0,1-0,ACD Treviso (11)
?,(Sat) 27 Oct 2007 (W43),Rimini FC SSD (11),2-3,1-1,US Lecce (11)
?,(Sat) 27 Oct 2007 (W43),LR Vicenza Virtus (11),0-0,0-0,Spezia (11)
?,(Tue) 30 Oct 2007 (W44),Avellino (12),3-2,3-2,Ravenna FC (12)
?,(Tue) 30 Oct 2007 (W44),AC Chievo Verona (12),0-1,0-1,Unione Calcio Albinoleffe (12)
?,(Tue) 30 Oct 2007 (W44),US Lecce (12),1-1,0-0,ASD US Grosseto (12)
?,(Tue) 30 Oct 2007 (W44),Mantova SSD (12),4-1,3-0,Cesena (12)
?,(Tue) 30 Oct 2007 (W44),ACR Messina SSD (12),0-2,0-1,LR Vicenza Virtus (12)
?,(Tue) 30 Oct 2007 (W44),AC Pisa (12),3-3,1-1,Modena FC (12)
?,(Tue) 30 Oct 2007 (W44),Rimini FC SSD (12),0-1,0-0,Piacenza Calcio (12)
?,(Tue) 30 Oct 2007 (W44),Spezia (12),1-0,1-0,Brescia (12)
?,(Tue) 30 Oct 2007 (W44),ACD Treviso (12),2-1,0-0,Frosinone (12)
?,(Tue) 30 Oct 2007 (W44),US Triestina Calcio (12),1-1,0-0,Bari (12)
?,(Sat) 3 Nov 2007 (W44),Unione Calcio Albinoleffe (13),5-1,2-1,US Triestina Calcio (13)
?,(Sat) 3 Nov 2007 (W44),Ascoli (12),2-1,2-0,ACD Treviso (13)
?,(Sat) 3 Nov 2007 (W44),Bari (13),0-0,0-0,Brescia (13)
?,(Sat) 3 Nov 2007 (W44),AC Chievo Verona (13),4-1,2-1,ACR Messina SSD (13)
?,(Sat) 3 Nov 2007 (W44),Frosinone (13),2-2,2-0,Piacenza Calcio (13)
?,(Sat) 3 Nov 2007 (W44),ASD US Grosseto (13),2-1,1-0,Avellino (13)
?,(Sat) 3 Nov 2007 (W44),Mantova SSD (13),0-1,0-0,Rimini FC SSD (13)
?,(Sat) 3 Nov 2007 (W44),Modena FC (13),1-2,0-1,Bologna FC (12)
?,(Sat) 3 Nov 2007 (W44),Ravenna FC (13),2-2,1-1,Spezia (13)
?,(Sat) 3 Nov 2007 (W44),LR Vicenza Virtus (13),1-3,1-2,AC Pisa (13)
?,(Sat) 10 Nov 2007 (W45),Ascoli (13),2-0,1-0,Frosinone (14)
?,(Sat) 10 Nov 2007 (W45),Avellino (14),3-0,0-0,LR Vicenza Virtus (14)
?,(Sat) 10 Nov 2007 (W45),Bologna FC (13),4-0,3-0,AC Chievo Verona (14)
?,(Sat) 10 Nov 2007 (W45),Brescia (14),1-2,0-0,Unione Calcio Albinoleffe (14)
?,(Sat) 10 Nov 2007 (W45),US Lecce (13),2-0,1-0,Modena FC (14)
?,(Sat) 10 Nov 2007 (W45),ACR Messina SSD (14),1-2,0-0,AC Pisa (14)
?,(Sat) 10 Nov 2007 (W45),Piacenza Calcio (14),2-0,0-0,Ravenna FC (14)
?,(Sat) 10 Nov 2007 (W45),Rimini FC SSD (14),4-1,3-1,Cesena (13)
?,(Sat) 10 Nov 2007 (W45),Spezia (14),1-1,0-1,Bari (14)
?,(Sat) 10 Nov 2007 (W45),ACD Treviso (14),2-2,2-1,Mantova SSD (14)
?,(Sat) 10 Nov 2007 (W45),US Triestina Calcio (14),4-0,1-0,ASD US Grosseto (14)
?,(Sat) 24 Nov 2007 (W47),Ascoli (14),1-3,0-0,Mantova SSD (15)
?,(Sat) 24 Nov 2007 (W47),Avellino (15),2-2,1-1,Spezia (15)
?,(Sat) 24 Nov 2007 (W47),Bologna FC (14),1-0,1-0,Unione Calcio Albinoleffe (15)
?,(Sat) 24 Nov 2007 (W47),AC Chievo Verona (15),2-2,2-1,AC Pisa (15)
?,(Sat) 24 Nov 2007 (W47),Frosinone (15),4-1,1-0,ASD US Grosseto (15)
?,(Sat) 24 Nov 2007 (W47),US Lecce (14),3-1,0-1,Ravenna FC (15)
?,(Sat) 24 Nov 2007 (W47),Modena FC (15),3-0,2-0,Bari (15)
?,(Sat) 24 Nov 2007 (W47),Piacenza Calcio (15),0-1,0-1,ACR Messina SSD (15)
?,(Sat) 24 Nov 2007 (W47),Rimini FC SSD (15),5-1,3-1,LR Vicenza Virtus (15)
?,(Sat) 24 Nov 2007 (W47),ACD Treviso (15),3-0,1-0,Brescia (15)
?,(Sat) 24 Nov 2007 (W47),US Triestina Calcio (15),2-1,1-0,Cesena (14)
?,(Sat) 1 Dec 2007 (W48),Bari (16),1-1,1-1,Bologna FC (15)
?,(Sat) 1 Dec 2007 (W48),Brescia (16),0-2,0-0,AC Chievo Verona (16)
?,(Sat) 1 Dec 2007 (W48),Cesena (15),1-1,1-0,Spezia (16)
?,(Sat) 1 Dec 2007 (W48),ASD US Grosseto (16),1-1,0-0,Ascoli (15)
?,(Sat) 1 Dec 2007 (W48),Mantova SSD (16),3-2,1-1,Frosinone (16)
?,(Sat) 1 Dec 2007 (W48),ACR Messina SSD (16),1-0,1-0,Avellino (16)
?,(Sat) 1 Dec 2007 (W48),Modena FC (16),1-2,0-1,US Triestina Calcio (16)
?,(Sat) 1 Dec 2007 (W48),AC Pisa (16),1-1,0-1,US Lecce (15)
?,(Sat) 1 Dec 2007 (W48),Ravenna FC (16),0-1,0-1,Rimini FC SSD (16)
?,(Sat) 1 Dec 2007 (W48),LR Vicenza Virtus (16),0-1,0-0,Piacenza Calcio (16)
?,(Tue) 4 Dec 2007 (W49),Unione Calcio Albinoleffe (16),0-0,0-0,ACD Treviso (16)
?,(Tue) 4 Dec 2007 (W49),Bologna FC (16),0-0,0-0,Ascoli (16)
?,(Tue) 4 Dec 2007 (W49),Cesena (16),0-1,0-0,US Lecce (16)
?,(Sat) 8 Dec 2007 (W49),Unione Calcio Albinoleffe (17),2-0,0-0,Piacenza Calcio (17)
?,(Sat) 8 Dec 2007 (W49),Bari (17),1-1,0-0,Ascoli (17)
?,(Sat) 8 Dec 2007 (W49),Brescia (17),2-0,1-0,Modena FC (17)
?,(Sat) 8 Dec 2007 (W49),Cesena (17),3-0,0-0,Frosinone (17)
?,(Sat) 8 Dec 2007 (W49),ASD US Grosseto (17),1-1,0-1,ACD Treviso (17)
?,(Sat) 8 Dec 2007 (W49),Mantova SSD (17),1-0,1-0,US Lecce (17)
?,(Sat) 8 Dec 2007 (W49),ACR Messina SSD (17),2-1,1-1,Ravenna FC (17)
?,(Sat) 8 Dec 2007 (W49),AC Pisa (17),0-0,0-0,Avellino (17)
?,(Sat) 8 Dec 2007 (W49),Spezia (17),0-1,0-0,AC Chievo Verona (17)
?,(Sat) 8 Dec 2007 (W49),US Triestina Calcio (17),1-0,0-0,Rimini FC SSD (17)
?,(Sat) 8 Dec 2007 (W49),LR Vicenza Virtus (17),0-1,0-0,Bologna FC (17)
?,(Sat) 15 Dec 2007 (W50),Avellino (18),3-1,2-1,Cesena (18)
?,(Sat) 15 Dec 2007 (W50),Bologna FC (18),1-0,0-0,ASD US Grosseto (18)
?,(Sat) 15 Dec 2007 (W50),AC Chievo Verona (18),2-3,1-1,Mantova SSD (18)
?,(Sat) 15 Dec 2007 (W50),Frosinone (18),0-0,0-0,LR Vicenza Virtus (18)
?,(Sat) 15 Dec 2007 (W50),US Lecce (18),3-0,0-0,Unione Calcio Albinoleffe (18)
?,(Sat) 15 Dec 2007 (W50),Piacenza Calcio (18),2-0,1-0,US Triestina Calcio (18)
?,(Sat) 15 Dec 2007 (W50),Ravenna FC (18),1-1,0-1,Modena FC (18)
?,(Sat) 15 Dec 2007 (W50),Rimini FC SSD (18),1-1,1-0,AC Pisa (18)
?,(Sat) 15 Dec 2007 (W50),Spezia (18),2-0,1-0,ACR Messina SSD (18)
?,(Sat) 15 Dec 2007 (W50),ACD Treviso (18),1-2,0-2,Bari (18)
?,(Sat) 22 Dec 2007 (W51),Unione Calcio Albinoleffe (19),0-0,0-0,Ascoli (18)
?,(Sat) 22 Dec 2007 (W51),Bari (19),0-4,0-2,US Lecce (19)
?,(Sat) 22 Dec 2007 (W51),Brescia (18),2-0,0-0,Rimini FC SSD (19)
?,(Sat) 22 Dec 2007 (W51),Cesena (19),4-1,1-0,ACD Treviso (19)
?,(Sat) 22 Dec 2007 (W51),ASD US Grosseto (19),2-1,0-0,Piacenza Calcio (19)
?,(Sat) 22 Dec 2007 (W51),Mantova SSD (19),3-1,1-0,Spezia (19)
?,(Sat) 22 Dec 2007 (W51),ACR Messina SSD (19),2-1,2-1,Bologna FC (19)
?,(Sat) 22 Dec 2007 (W51),Modena FC (19),2-2,1-1,Frosinone (19)
?,(Sat) 22 Dec 2007 (W51),AC Pisa (19),1-0,1-0,Ravenna FC (19)
?,(Sat) 22 Dec 2007 (W51),US Triestina Calcio (19),2-2,0-2,Avellino (19)
?,(Sat) 22 Dec 2007 (W51),LR Vicenza Virtus (19),1-3,0-0,AC Chievo Verona (19)
?,(Sat) 12 Jan 2008 (W2),Ascoli (19),1-1,0-0,Modena FC (20)
?,(Sat) 12 Jan 2008 (W2),Avellino (20),3-2,1-2,Bari (20)
?,(Sat) 12 Jan 2008 (W2),Bologna FC (20),3-0,1-0,Mantova SSD (20)
?,(Sat) 12 Jan 2008 (W2),AC Chievo Verona (20),2-0,1-0,ASD US Grosseto (20)
?,(Sat) 12 Jan 2008 (W2),Frosinone (20),0-0,0-0,Brescia (19)
?,(Sat) 12 Jan 2008 (W2),US Lecce (20),0-0,0-0,ACR Messina SSD (20)
?,(Sat) 12 Jan 2008 (W2),Piacenza Calcio (20),0-0,0-0,Cesena (20)
?,(Sat) 12 Jan 2008 (W2),Ravenna FC (20),0-1,0-1,LR Vicenza Virtus (20)
?,(Sat) 12 Jan 2008 (W2),Rimini FC SSD (20),0-0,0-0,Unione Calcio Albinoleffe (20)
?,(Sat) 12 Jan 2008 (W2),Spezia (20),1-4,1-2,AC Pisa (20)
?,(Sat) 12 Jan 2008 (W2),ACD Treviso (20),2-0,1-0,US Triestina Calcio (20)
?,(Sat) 19 Jan 2008 (W3),Unione Calcio Albinoleffe (21),2-0,0-0,Frosinone (21)
?,(Sat) 19 Jan 2008 (W3),Bari (21),2-3,2-1,AC Chievo Verona (21)
?,(Sat) 19 Jan 2008 (W3),Brescia (20),3-0,1-0,Avellino (21)
?,(Sat) 19 Jan 2008 (W3),Cesena (21),1-1,1-1,Ravenna FC (21)
?,(Sat) 19 Jan 2008 (W3),ASD US Grosseto (21),3-0,1-0,Spezia (21)
?,(Sat) 19 Jan 2008 (W3),Mantova SSD (21),1-0,0-0,Piacenza Calcio (21)
?,(Sat) 19 Jan 2008 (W3),ACR Messina SSD (21),1-0,1-0,Rimini FC SSD (21)
?,(Sat) 19 Jan 2008 (W3),Modena FC (21),1-1,1-1,ACD Treviso (21)
?,(Sat) 19 Jan 2008 (W3),AC Pisa (21),0-0,0-0,Bologna FC (21)
?,(Sat) 19 Jan 2008 (W3),US Triestina Calcio (21),1-1,1-0,Ascoli (20)
?,(Sat) 19 Jan 2008 (W3),LR Vicenza Virtus (21),1-3,1-0,US Lecce (21)
?,(Sat) 26 Jan 2008 (W4),Avellino (22),1-1,0-0,ACD Treviso (22)
?,(Sat) 26 Jan 2008 (W4),AC Chievo Verona (22),3-1,1-1,Cesena (22)
?,(Sat) 26 Jan 2008 (W4),ASD US Grosseto (22),0-2,0-1,Modena FC (22)
?,(Sat) 26 Jan 2008 (W4),US Lecce (22),3-0,1-0,Frosinone (22)
?,(Sat) 26 Jan 2008 (W4),ACR Messina SSD (22),1-2,1-1,US Triestina Calcio (22)
?,(Sat) 26 Jan 2008 (W4),Piacenza Calcio (22),2-1,0-0,Ascoli (21)
?,(Sat) 26 Jan 2008 (W4),AC Pisa (22),1-1,0-1,Bari (22)
?,(Sat) 26 Jan 2008 (W4),Ravenna FC (22),5-2,3-2,Mantova SSD (22)
?,(Sat) 26 Jan 2008 (W4),Rimini FC SSD (22),1-2,1-1,Bologna FC (22)
?,(Sat) 26 Jan 2008 (W4),Spezia (22),0-2,0-1,Unione Calcio Albinoleffe (22)
?,(Sat) 26 Jan 2008 (W4),LR Vicenza Virtus (22),1-1,1-1,Brescia (21)
?,(Sat) 2 Feb 2008 (W5),Unione Calcio Albinoleffe (23),0-0,0-0,LR Vicenza Virtus (23)
?,(Sat) 2 Feb 2008 (W5),Ascoli (22),5-0,2-0,Ravenna FC (23)
?,(Sat) 2 Feb 2008 (W5),Bari (23),0-1,0-1,Rimini FC SSD (23)
?,(Sat) 2 Feb 2008 (W5),Bologna FC (23),3-2,3-0,Spezia (23)
?,(Sat) 2 Feb 2008 (W5),Brescia (22),4-1,1-1,ASD US Grosseto (23)
?,(Sat) 2 Feb 2008 (W5),Cesena (23),1-0,1-0,ACR Messina SSD (23)
?,(Sat) 2 Feb 2008 (W5),Frosinone (23),1-5,1-4,AC Pisa (23)
?,(Sat) 2 Feb 2008 (W5),Mantova SSD (23),2-0,1-0,Avellino (23)
?,(Sat) 2 Feb 2008 (W5),Modena FC (23),2-0,2-0,Piacenza Calcio (23)
?,(Sat) 2 Feb 2008 (W5),ACD Treviso (23),0-0,0-0,US Lecce (23)
?,(Sat) 2 Feb 2008 (W5),US Triestina Calcio (23),1-1,0-0,AC Chievo Verona (23)
?,(Sat) 9 Feb 2008 (W6),Avellino (24),0-1,0-0,Frosinone (24)
?,(Sat) 9 Feb 2008 (W6),AC Chievo Verona (24),1-0,1-0,ACD Treviso (24)
?,(Sat) 9 Feb 2008 (W6),ASD US Grosseto (24),2-2,1-2,Unione Calcio Albinoleffe (24)
?,(Sat) 9 Feb 2008 (W6),US Lecce (24),1-0,0-0,US Triestina Calcio (24)
?,(Sat) 9 Feb 2008 (W6),ACR Messina SSD (24),1-0,1-0,Mantova SSD (24)
?,(Sat) 9 Feb 2008 (W6),Piacenza Calcio (24),2-4,2-1,Brescia (23)
?,(Sat) 9 Feb 2008 (W6),AC Pisa (24),3-0,0-0,Cesena (24)
?,(Sat) 9 Feb 2008 (W6),Ravenna FC (24),1-1,0-0,Bologna FC (24)
?,(Sat) 9 Feb 2008 (W6),Rimini FC SSD (24),3-0,1-0,Ascoli (23)
?,(Sat) 9 Feb 2008 (W6),Spezia (24),2-2,1-1,Modena FC (24)
?,(Sat) 9 Feb 2008 (W6),LR Vicenza Virtus (24),2-3,0-2,Bari (24)
?,(Tue) 12 Feb 2008 (W7),Unione Calcio Albinoleffe (25),3-1,0-1,Ravenna FC (25)
?,(Tue) 12 Feb 2008 (W7),Ascoli (24),2-1,2-1,US Lecce (25)
?,(Tue) 12 Feb 2008 (W7),Bari (25),2-1,1-0,Piacenza Calcio (25)
?,(Tue) 12 Feb 2008 (W7),Bologna FC (25),3-1,1-0,Avellino (25)
?,(Tue) 12 Feb 2008 (W7),Brescia (24),1-0,1-0,AC Pisa (25)
?,(Tue) 12 Feb 2008 (W7),Cesena (25),0-0,0-0,ASD US Grosseto (25)
?,(Tue) 12 Feb 2008 (W7),Frosinone (25),4-0,3-0,ACR Messina SSD (25)
?,(Tue) 12 Feb 2008 (W7),Mantova SSD (25),2-3,0-2,LR Vicenza Virtus (25)
?,(Tue) 12 Feb 2008 (W7),Modena FC (25),1-2,1-2,AC Chievo Verona (25)
?,(Tue) 12 Feb 2008 (W7),ACD Treviso (25),0-2,0-1,Rimini FC SSD (25)
?,(Tue) 12 Feb 2008 (W7),US Triestina Calcio (25),0-0,0-0,Spezia (25)
?,(Sat) 16 Feb 2008 (W7),Unione Calcio Albinoleffe (26),3-1,1-1,Modena FC (26)
?,(Sat) 16 Feb 2008 (W7),Bologna FC (26),2-0,1-0,US Triestina Calcio (26)
?,(Sat) 16 Feb 2008 (W7),AC Chievo Verona (26),2-0,1-0,Frosinone (26)
?,(Sat) 16 Feb 2008 (W7),US Lecce (26),2-0,1-0,Avellino (26)
?,(Sat) 16 Feb 2008 (W7),ACR Messina SSD (26),2-1,1-0,Brescia (25)
?,(Sat) 16 Feb 2008 (W7),Piacenza Calcio (26),0-0,0-0,ACD Treviso (26)
