Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Sep 2007 (W37),SSC Napoli (3),2-0,1-0,UC Sampdoria (3)
?,(Sun) 16 Sep 2007 (W37),Palermo (3),1-1,1-0,Torino FC (3)
?,(Sun) 16 Sep 2007 (W37),Parma (3),1-1,0-1,Cagliari Calcio (3)
?,(Sun) 16 Sep 2007 (W37),Urbs Reggina (3),0-2,0-0,AS Roma (3)
?,(Sat) 22 Sep 2007 (W38),AC Milan (4),1-1,1-0,Parma (4)
?,(Sat) 22 Sep 2007 (W38),Udinese Calcio (4),2-0,1-0,Urbs Reggina (4)
?,(Sun) 23 Sep 2007 (W38),Atalanta BC (4),2-1,1-0,SS Lazio (4)
?,(Sun) 23 Sep 2007 (W38),Cagliari Calcio (4),0-1,0-1,Palermo (4)
?,(Sun) 23 Sep 2007 (W38),Calcio Catania (4),0-1,0-1,ACF Fiorentina (4)
?,(Sun) 23 Sep 2007 (W38),Empoli (4),0-0,0-0,SSC Napoli (4)
?,(Sun) 23 Sep 2007 (W38),AS Livorno Calcio (4),2-2,1-1,FC Internazionale Milano (4)
?,(Sun) 23 Sep 2007 (W38),AS Roma (4),2-2,2-1,Juventus (4)
?,(Sun) 23 Sep 2007 (W38),UC Sampdoria (4),0-0,0-0,Genoa CFC (4)
?,(Sun) 23 Sep 2007 (W38),Torino FC (4),1-1,1-0,SS Robur Siena (4)
?,(Wed) 26 Sep 2007 (W39),Calcio Catania (5),1-0,0-0,Empoli (5)
?,(Wed) 26 Sep 2007 (W39),ACF Fiorentina (5),2-2,1-2,AS Roma (5)
?,(Wed) 26 Sep 2007 (W39),Genoa CFC (5),3-2,1-0,Udinese Calcio (5)
?,(Wed) 26 Sep 2007 (W39),FC Internazionale Milano (5),3-0,1-0,UC Sampdoria (5)
?,(Wed) 26 Sep 2007 (W39),Juventus (5),4-0,0-0,Urbs Reggina (5)
?,(Wed) 26 Sep 2007 (W39),SS Lazio (5),3-1,0-0,Cagliari Calcio (5)
?,(Wed) 26 Sep 2007 (W39),SSC Napoli (5),1-0,0-0,AS Livorno Calcio (5)
?,(Wed) 26 Sep 2007 (W39),Palermo (5),2-1,0-1,AC Milan (5)
?,(Wed) 26 Sep 2007 (W39),Parma (5),2-0,0-0,Torino FC (5)
?,(Wed) 26 Sep 2007 (W39),SS Robur Siena (5),1-1,1-0,Atalanta BC (5)
?,(Sat) 29 Sep 2007 (W39),AS Livorno Calcio (6),0-3,0-1,ACF Fiorentina (6)
?,(Sat) 29 Sep 2007 (W39),AS Roma (6),1-4,0-1,FC Internazionale Milano (6)
?,(Sun) 30 Sep 2007 (W39),Cagliari Calcio (6),1-0,1-0,SS Robur Siena (6)
?,(Sun) 30 Sep 2007 (W39),Empoli (6),3-1,0-1,Palermo (6)
?,(Sun) 30 Sep 2007 (W39),AC Milan (6),1-1,0-1,Calcio Catania (6)
?,(Sun) 30 Sep 2007 (W39),SSC Napoli (6),1-2,0-1,Genoa CFC (6)
?,(Sun) 30 Sep 2007 (W39),Urbs Reggina (6),1-1,1-0,SS Lazio (6)
?,(Sun) 30 Sep 2007 (W39),UC Sampdoria (6),3-0,1-0,Atalanta BC (6)
?,(Sun) 30 Sep 2007 (W39),Torino FC (6),0-1,0-0,Juventus (6)
?,(Sun) 30 Sep 2007 (W39),Udinese Calcio (6),2-1,0-0,Parma (6)
?,(Sat) 6 Oct 2007 (W40),Atalanta BC (7),0-0,0-0,Udinese Calcio (7)
?,(Sat) 6 Oct 2007 (W40),FC Internazionale Milano (7),2-1,2-0,SSC Napoli (7)
?,(Sun) 7 Oct 2007 (W40),Calcio Catania (7),1-0,1-0,AS Livorno Calcio (7)
?,(Sun) 7 Oct 2007 (W40),ACF Fiorentina (7),1-1,0-1,Juventus (7)
?,(Sun) 7 Oct 2007 (W40),Genoa CFC (7),2-0,0-0,Cagliari Calcio (7)
?,(Sun) 7 Oct 2007 (W40),SS Lazio (7),1-5,1-2,AC Milan (7)
?,(Sun) 7 Oct 2007 (W40),Palermo (7),1-1,0-0,Urbs Reggina (7)
?,(Sun) 7 Oct 2007 (W40),Parma (7),0-3,0-2,AS Roma (7)
?,(Sun) 7 Oct 2007 (W40),SS Robur Siena (7),3-0,0-0,Empoli (7)
?,(Sun) 7 Oct 2007 (W40),Torino FC (7),1-0,0-0,UC Sampdoria (7)
?,(Sat) 20 Oct 2007 (W42),Urbs Reggina (8),0-1,0-1,FC Internazionale Milano (8)
?,(Sat) 20 Oct 2007 (W42),AS Roma (8),4-4,2-1,SSC Napoli (8)
?,(Sun) 21 Oct 2007 (W42),Atalanta BC (8),2-2,1-0,Torino FC (8)
?,(Sun) 21 Oct 2007 (W42),Cagliari Calcio (8),1-1,0-1,Calcio Catania (8)
?,(Sun) 21 Oct 2007 (W42),ACF Fiorentina (8),3-0,2-0,SS Robur Siena (8)
?,(Sun) 21 Oct 2007 (W42),Juventus (8),1-0,1-0,Genoa CFC (8)
?,(Sun) 21 Oct 2007 (W42),AS Livorno Calcio (8),0-1,0-1,SS Lazio (8)
?,(Sun) 21 Oct 2007 (W42),AC Milan (8),0-1,0-0,Empoli (8)
?,(Sun) 21 Oct 2007 (W42),UC Sampdoria (8),3-0,1-0,Parma (8)
?,(Sun) 21 Oct 2007 (W42),Udinese Calcio (8),1-1,0-1,Palermo (8)
?,(Sat) 27 Oct 2007 (W43),SSC Napoli (9),3-1,0-0,Juventus (9)
?,(Sat) 27 Oct 2007 (W43),Torino FC (9),2-0,0-0,Cagliari Calcio (9)
?,(Sun) 28 Oct 2007 (W43),Calcio Catania (9),2-0,2-0,UC Sampdoria (9)
?,(Sun) 28 Oct 2007 (W43),Empoli (9),0-1,0-0,Atalanta BC (9)
?,(Sun) 28 Oct 2007 (W43),Genoa CFC (9),0-0,0-0,ACF Fiorentina (9)
?,(Sun) 28 Oct 2007 (W43),SS Lazio (9),0-1,0-0,Udinese Calcio (9)
?,(Sun) 28 Oct 2007 (W43),AC Milan (9),0-1,0-0,AS Roma (9)
?,(Sun) 28 Oct 2007 (W43),Palermo (9),0-0,0-0,FC Internazionale Milano (9)
?,(Sun) 28 Oct 2007 (W43),Parma (9),3-2,1-1,AS Livorno Calcio (9)
?,(Sun) 28 Oct 2007 (W43),SS Robur Siena (9),0-0,0-0,Urbs Reggina (9)
?,(Wed) 31 Oct 2007 (W44),Atalanta BC (10),2-2,0-1,Cagliari Calcio (10)
?,(Wed) 31 Oct 2007 (W44),ACF Fiorentina (10),1-0,0-0,SSC Napoli (10)
?,(Wed) 31 Oct 2007 (W44),FC Internazionale Milano (10),4-1,1-0,Genoa CFC (10)
?,(Wed) 31 Oct 2007 (W44),Juventus (10),3-0,0-0,Empoli (10)
?,(Wed) 31 Oct 2007 (W44),Palermo (10),1-1,0-1,Parma (10)
?,(Wed) 31 Oct 2007 (W44),Urbs Reggina (10),1-3,1-1,AS Livorno Calcio (10)
?,(Wed) 31 Oct 2007 (W44),AS Roma (10),3-2,2-1,SS Lazio (10)
?,(Wed) 31 Oct 2007 (W44),UC Sampdoria (10),0-5,0-0,AC Milan (10)
?,(Wed) 31 Oct 2007 (W44),SS Robur Siena (10),1-1,0-0,Calcio Catania (10)
?,(Wed) 31 Oct 2007 (W44),Udinese Calcio (10),2-1,1-0,Torino FC (10)
?,(Sat) 3 Nov 2007 (W44),SS Lazio (11),0-1,0-1,ACF Fiorentina (11)
?,(Sat) 3 Nov 2007 (W44),AC Milan (11),0-0,0-0,Torino FC (11)
?,(Sun) 4 Nov 2007 (W44),Cagliari Calcio (11),0-3,0-3,UC Sampdoria (11)
?,(Sun) 4 Nov 2007 (W44),Calcio Catania (11),1-2,0-0,Atalanta BC (11)
?,(Sun) 4 Nov 2007 (W44),Empoli (11),2-2,0-2,AS Roma (11)
?,(Sun) 4 Nov 2007 (W44),Genoa CFC (11),3-3,0-1,Palermo (11)
?,(Sun) 4 Nov 2007 (W44),Juventus (11),1-1,0-1,FC Internazionale Milano (11)
?,(Sun) 4 Nov 2007 (W44),AS Livorno Calcio (11),0-0,0-0,Udinese Calcio (11)
?,(Sun) 4 Nov 2007 (W44),SSC Napoli (11),1-1,0-0,Urbs Reggina (11)
?,(Sun) 4 Nov 2007 (W44),Parma (11),2-2,1-1,SS Robur Siena (11)
?,(Sat) 10 Nov 2007 (W45),Palermo (12),2-1,0-0,SSC Napoli (12)
?,(Sat) 10 Nov 2007 (W45),UC Sampdoria (12),3-0,2-0,Empoli (12)
?,(Sun) 11 Nov 2007 (W45),ACF Fiorentina (12),1-2,1-1,Udinese Calcio (12)
?,(Sun) 11 Nov 2007 (W45),Parma (12),2-2,1-0,Juventus (12)
?,(Sun) 11 Nov 2007 (W45),Urbs Reggina (12),2-0,1-0,Genoa CFC (12)
?,(Sun) 11 Nov 2007 (W45),SS Robur Siena (12),2-3,1-3,AS Livorno Calcio (12)
?,(Sun) 11 Nov 2007 (W45),Torino FC (12),1-1,1-0,Calcio Catania (12)
?,(Sat) 24 Nov 2007 (W47),Genoa CFC (13),0-1,0-0,AS Roma (12)
?,(Sat) 24 Nov 2007 (W47),FC Internazionale Milano (12),2-1,2-1,Atalanta BC (12)
?,(Sun) 25 Nov 2007 (W47),Cagliari Calcio (12),1-2,1-0,AC Milan (12)
?,(Sun) 25 Nov 2007 (W47),Empoli (13),0-0,0-0,Torino FC (13)
?,(Sun) 25 Nov 2007 (W47),Juventus (13),5-0,2-0,Palermo (13)
?,(Sun) 25 Nov 2007 (W47),SS Lazio (12),1-0,0-0,Parma (13)
?,(Sun) 25 Nov 2007 (W47),AS Livorno Calcio (13),3-1,2-0,UC Sampdoria (13)
?,(Sun) 25 Nov 2007 (W47),SSC Napoli (13),2-0,1-0,Calcio Catania (13)
?,(Sun) 25 Nov 2007 (W47),Urbs Reggina (13),0-0,0-0,ACF Fiorentina (13)
?,(Sun) 25 Nov 2007 (W47),Udinese Calcio (13),2-0,1-0,SS Robur Siena (13)
?,(Sat) 1 Dec 2007 (W48),AC Milan (13),0-0,0-0,Juventus (14)
?,(Sat) 1 Dec 2007 (W48),UC Sampdoria (14),3-0,1-0,Urbs Reggina (14)
?,(Sun) 2 Dec 2007 (W48),Atalanta BC (13),5-1,3-0,SSC Napoli (14)
?,(Sun) 2 Dec 2007 (W48),Cagliari Calcio (13),0-0,0-0,AS Livorno Calcio (14)
?,(Sun) 2 Dec 2007 (W48),Calcio Catania (14),3-1,2-0,Palermo (14)
?,(Sun) 2 Dec 2007 (W48),ACF Fiorentina (14),0-2,0-2,FC Internazionale Milano (13)
?,(Sun) 2 Dec 2007 (W48),Parma (14),1-0,1-0,Empoli (14)
?,(Sun) 2 Dec 2007 (W48),AS Roma (13),2-1,2-1,Udinese Calcio (14)
?,(Sun) 2 Dec 2007 (W48),SS Robur Siena (14),1-1,1-1,SS Lazio (13)
?,(Sun) 2 Dec 2007 (W48),Torino FC (14),1-1,0-0,Genoa CFC (14)
?,(Wed) 5 Dec 2007 (W49),FC Internazionale Milano (14),3-0,2-0,SS Lazio (14)
?,(Wed) 5 Dec 2007 (W49),AS Roma (14),2-0,2-0,Cagliari Calcio (14)
?,(Sat) 8 Dec 2007 (W49),SS Lazio (15),2-0,1-0,Calcio Catania (15)
?,(Sat) 8 Dec 2007 (W49),Palermo (15),2-0,1-0,ACF Fiorentina (15)
?,(Sun) 9 Dec 2007 (W49),Empoli (15),4-1,2-0,Cagliari Calcio (15)
?,(Sun) 9 Dec 2007 (W49),Genoa CFC (15),1-3,0-3,SS Robur Siena (15)
?,(Sun) 9 Dec 2007 (W49),FC Internazionale Milano (15),4-0,1-0,Torino FC (15)
?,(Sun) 9 Dec 2007 (W49),Juventus (15),1-0,0-0,Atalanta BC (14)
?,(Sun) 9 Dec 2007 (W49),AS Livorno Calcio (15),1-1,1-1,AS Roma (15)
?,(Sun) 9 Dec 2007 (W49),SSC Napoli (15),1-0,1-0,Parma (15)
?,(Sun) 9 Dec 2007 (W49),Udinese Calcio (15),3-2,1-2,UC Sampdoria (15)
?,(Sat) 15 Dec 2007 (W50),Calcio Catania (16),2-0,1-0,Udinese Calcio (16)
?,(Sat) 15 Dec 2007 (W50),SS Lazio (16),2-3,1-1,Juventus (16)
?,(Sun) 16 Dec 2007 (W50),Atalanta BC (15),1-3,0-2,Palermo (16)
?,(Sun) 16 Dec 2007 (W50),Cagliari Calcio (16),0-2,0-0,FC Internazionale Milano (16)
?,(Sun) 16 Dec 2007 (W50),Empoli (16),1-1,1-0,Genoa CFC (16)
?,(Sun) 16 Dec 2007 (W50),Parma (16),3-0,1-0,Urbs Reggina (15)
?,(Sun) 16 Dec 2007 (W50),UC Sampdoria (16),2-2,1-1,ACF Fiorentina (16)
?,(Sun) 16 Dec 2007 (W50),SS Robur Siena (16),1-1,0-0,SSC Napoli (16)
?,(Sun) 16 Dec 2007 (W50),Torino FC (16),0-0,0-0,AS Roma (16)
?,(Sat) 22 Dec 2007 (W51),Genoa CFC (17),1-0,1-0,Parma (17)
?,(Sat) 22 Dec 2007 (W51),AS Roma (17),2-0,1-0,UC Sampdoria (17)
?,(Sun) 23 Dec 2007 (W51),ACF Fiorentina (17),5-1,3-1,Cagliari Calcio (17)
?,(Sun) 23 Dec 2007 (W51),FC Internazionale Milano (17),2-1,1-1,AC Milan (14)
?,(Sun) 23 Dec 2007 (W51),Juventus (17),2-0,1-0,SS Robur Siena (17)
?,(Sun) 23 Dec 2007 (W51),AS Livorno Calcio (16),1-1,1-1,Atalanta BC (16)
?,(Sun) 23 Dec 2007 (W51),SSC Napoli (17),1-1,0-1,Torino FC (17)
?,(Sun) 23 Dec 2007 (W51),Palermo (17),2-2,1-0,SS Lazio (17)
?,(Sun) 23 Dec 2007 (W51),Urbs Reggina (16),3-1,1-0,Calcio Catania (17)
?,(Sun) 23 Dec 2007 (W51),Udinese Calcio (17),2-2,1-0,Empoli (17)
?,(Sat) 12 Jan 2008 (W2),Calcio Catania (18),1-1,1-0,Juventus (18)
?,(Sat) 12 Jan 2008 (W2),Empoli (18),1-1,1-1,Urbs Reggina (17)
?,(Sun) 13 Jan 2008 (W2),Atalanta BC (17),1-2,1-2,AS Roma (18)
?,(Sun) 13 Jan 2008 (W2),Cagliari Calcio (18),0-1,0-1,Udinese Calcio (18)
?,(Sun) 13 Jan 2008 (W2),SS Lazio (18),1-2,1-0,Genoa CFC (18)
?,(Sun) 13 Jan 2008 (W2),AC Milan (15),5-2,2-2,SSC Napoli (18)
?,(Sun) 13 Jan 2008 (W2),Parma (18),1-2,0-1,ACF Fiorentina (18)
?,(Sun) 13 Jan 2008 (W2),UC Sampdoria (18),3-0,2-0,Palermo (18)
?,(Sun) 13 Jan 2008 (W2),SS Robur Siena (18),2-3,1-2,FC Internazionale Milano (18)
?,(Sun) 13 Jan 2008 (W2),Torino FC (18),1-2,0-2,AS Livorno Calcio (17)
?,(Sat) 19 Jan 2008 (W3),ACF Fiorentina (19),2-1,1-0,Torino FC (19)
?,(Sat) 19 Jan 2008 (W3),Genoa CFC (19),2-1,0-0,Atalanta BC (18)
?,(Sun) 20 Jan 2008 (W3),FC Internazionale Milano (19),3-2,1-1,Parma (19)
?,(Sun) 20 Jan 2008 (W3),Juventus (19),0-0,0-0,UC Sampdoria (19)
?,(Sun) 20 Jan 2008 (W3),AS Livorno Calcio (18),1-0,0-0,Empoli (19)
?,(Sun) 20 Jan 2008 (W3),SSC Napoli (19),2-2,1-2,SS Lazio (19)
?,(Sun) 20 Jan 2008 (W3),Palermo (19),2-3,1-2,SS Robur Siena (19)
?,(Sun) 20 Jan 2008 (W3),Urbs Reggina (18),2-0,0-0,Cagliari Calcio (19)
?,(Sun) 20 Jan 2008 (W3),AS Roma (19),2-0,1-0,Calcio Catania (19)
?,(Sun) 20 Jan 2008 (W3),Udinese Calcio (19),0-1,0-0,AC Milan (16)
?,(Wed) 23 Jan 2008 (W4),Atalanta BC (19),2-1,1-1,AC Milan (17)
?,(Sat) 26 Jan 2008 (W4),AS Roma (20),1-0,0-0,Palermo (20)
?,(Sat) 26 Jan 2008 (W4),UC Sampdoria (20),1-0,1-0,SS Robur Siena (20)
?,(Sun) 27 Jan 2008 (W4),Atalanta BC (20),2-2,1-0,Urbs Reggina (19)
?,(Sun) 27 Jan 2008 (W4),Cagliari Calcio (20),2-1,0-0,SSC Napoli (20)
?,(Sun) 27 Jan 2008 (W4),Calcio Catania (20),0-0,0-0,Parma (20)
?,(Sun) 27 Jan 2008 (W4),Empoli (20),0-2,0-0,ACF Fiorentina (20)
?,(Sun) 27 Jan 2008 (W4),AS Livorno Calcio (19),1-3,0-1,Juventus (20)
?,(Sun) 27 Jan 2008 (W4),AC Milan (18),2-0,0-0,Genoa CFC (20)
?,(Sun) 27 Jan 2008 (W4),Torino FC (20),0-0,0-0,SS Lazio (20)
?,(Sun) 27 Jan 2008 (W4),Udinese Calcio (20),0-0,0-0,FC Internazionale Milano (20)
?,(Wed) 30 Jan 2008 (W5),Urbs Reggina (20),0-1,0-1,AC Milan (19)
?,(Sat) 2 Feb 2008 (W5),SSC Napoli (21),3-1,1-1,Udinese Calcio (21)
?,(Sat) 2 Feb 2008 (W5),Palermo (21),1-0,0-0,AS Livorno Calcio (20)
?,(Sun) 3 Feb 2008 (W5),ACF Fiorentina (21),0-1,0-0,AC Milan (20)
?,(Sun) 3 Feb 2008 (W5),Genoa CFC (21),2-1,1-0,Calcio Catania (21)
?,(Sun) 3 Feb 2008 (W5),FC Internazionale Milano (21),1-0,1-0,Empoli (21)
?,(Sun) 3 Feb 2008 (W5),Juventus (21),1-1,0-0,Cagliari Calcio (21)
?,(Sun) 3 Feb 2008 (W5),SS Lazio (21),2-1,1-1,UC Sampdoria (21)
?,(Sun) 3 Feb 2008 (W5),Parma (21),2-3,1-1,Atalanta BC (21)
?,(Sun) 3 Feb 2008 (W5),Urbs Reggina (21),1-3,0-2,Torino FC (21)
?,(Sun) 3 Feb 2008 (W5),SS Robur Siena (21),3-0,2-0,AS Roma (21)
?,(Sat) 9 Feb 2008 (W6),Atalanta BC (22),2-2,1-1,ACF Fiorentina (22)
?,(Sat) 9 Feb 2008 (W6),AS Roma (22),2-0,1-0,Urbs Reggina (22)
?,(Sun) 10 Feb 2008 (W6),Cagliari Calcio (22),1-1,1-1,Parma (22)
?,(Sun) 10 Feb 2008 (W6),Calcio Catania (22),0-2,0-0,FC Internazionale Milano (22)
?,(Sun) 10 Feb 2008 (W6),Empoli (22),1-0,1-0,SS Lazio (22)
?,(Sun) 10 Feb 2008 (W6),AS Livorno Calcio (21),1-1,1-0,Genoa CFC (22)
?,(Sun) 10 Feb 2008 (W6),AC Milan (21),1-0,0-0,SS Robur Siena (22)
?,(Sun) 10 Feb 2008 (W6),UC Sampdoria (22),2-0,0-0,SSC Napoli (22)
?,(Sun) 10 Feb 2008 (W6),Torino FC (22),3-1,0-1,Palermo (22)
?,(Sun) 10 Feb 2008 (W6),Udinese Calcio (22),1-2,1-0,Juventus (22)
?,(Wed) 13 Feb 2008 (W7),AC Milan (22),1-1,0-0,AS Livorno Calcio (22)
?,(Sat) 16 Feb 2008 (W7),FC Internazionale Milano (23),2-0,2-0,AS Livorno Calcio (23)
?,(Sat) 16 Feb 2008 (W7),Juventus (23),1-0,1-0,AS Roma (23)
?,(Sat) 16 Feb 2008 (W7),Parma (23),0-0,0-0,AC Milan (23)
?,(Sun) 17 Feb 2008 (W7),ACF Fiorentina (23),2-1,1-0,Calcio Catania (23)
?,(Sun) 17 Feb 2008 (W7),Genoa CFC (23),0-1,0-0,UC Sampdoria (23)
?,(Sun) 17 Feb 2008 (W7),SS Lazio (23),3-0,1-0,Atalanta BC (23)
?,(Sun) 17 Feb 2008 (W7),SSC Napoli (23),1-3,1-1,Empoli (23)
?,(Sun) 17 Feb 2008 (W7),Palermo (23),2-1,2-0,Cagliari Calcio (23)
?,(Sun) 17 Feb 2008 (W7),Urbs Reggina (23),1-3,0-1,Udinese Calcio (23)
?,(Sun) 17 Feb 2008 (W7),SS Robur Siena (23),0-0,0-0,Torino FC (23)
?,(Sat) 23 Feb 2008 (W8),Urbs Reggina (24),2-1,1-0,Juventus (24)
?,(Sat) 23 Feb 2008 (W8),Torino FC (24),4-4,2-4,Parma (24)
?,(Sun) 24 Feb 2008 (W8),Atalanta BC (24),2-2,2-2,SS Robur Siena (24)
?,(Sun) 24 Feb 2008 (W8),Cagliari Calcio (24),1-0,0-0,SS Lazio (24)
?,(Sun) 24 Feb 2008 (W8),Empoli (24),2-0,1-0,Calcio Catania (24)
?,(Sun) 24 Feb 2008 (W8),AS Livorno Calcio (24),1-2,0-0,SSC Napoli (24)
?,(Sun) 24 Feb 2008 (W8),AC Milan (24),2-1,1-1,Palermo (24)
?,(Sun) 24 Feb 2008 (W8),AS Roma (24),1-0,0-0,ACF Fiorentina (24)
?,(Sun) 24 Feb 2008 (W8),UC Sampdoria (24),1-1,0-0,FC Internazionale Milano (24)
?,(Sun) 24 Feb 2008 (W8),Udinese Calcio (24),3-5,2-2,Genoa CFC (24)
?,(Tue) 26 Feb 2008 (W9),Juventus (25),0-0,0-0,Torino FC (25)
?,(Wed) 27 Feb 2008 (W9),Atalanta BC (25),4-1,3-1,UC Sampdoria (25)
?,(Wed) 27 Feb 2008 (W9),Calcio Catania (25),1-1,0-0,AC Milan (25)
?,(Wed) 27 Feb 2008 (W9),ACF Fiorentina (25),1-0,0-0,AS Livorno Calcio (25)
?,(Wed) 27 Feb 2008 (W9),Genoa CFC (25),2-0,1-0,SSC Napoli (25)
?,(Wed) 27 Feb 2008 (W9),FC Internazionale Milano (25),1-1,0-1,AS Roma (25)
?,(Wed) 27 Feb 2008 (W9),SS Lazio (25),1-0,1-0,Urbs Reggina (25)
?,(Wed) 27 Feb 2008 (W9),Palermo (25),2-0,2-0,Empoli (25)
?,(Wed) 27 Feb 2008 (W9),Parma (25),2-0,0-0,Udinese Calcio (25)
?,(Wed) 27 Feb 2008 (W9),SS Robur Siena (25),1-0,0-0,Cagliari Calcio (25)
?,(Sat) 1 Mar 2008 (W9),AC Milan (26),1-1,0-0,SS Lazio (26)
?,(Sat) 1 Mar 2008 (W9),AS Roma (26),4-0,1-0,Parma (26)
?,(Sun) 2 Mar 2008 (W9),Cagliari Calcio (26),2-1,2-1,Genoa CFC (26)
?,(Sun) 2 Mar 2008 (W9),Empoli (26),0-2,0-1,SS Robur Siena (26)
?,(Sun) 2 Mar 2008 (W9),Juventus (26),2-3,1-1,ACF Fiorentina (26)
?,(Sun) 2 Mar 2008 (W9),AS Livorno Calcio (26),1-0,0-0,Calcio Catania (26)
?,(Sun) 2 Mar 2008 (W9),SSC Napoli (26),1-0,1-0,FC Internazionale Milano (26)
?,(Sun) 2 Mar 2008 (W9),Urbs Reggina (26),0-0,0-0,Palermo (26)
?,(Sun) 2 Mar 2008 (W9),UC Sampdoria (26),2-2,1-1,Torino FC (26)
?,(Sun) 2 Mar 2008 (W9),Udinese Calcio (26),2-0,2-0,Atalanta BC (26)
?,(Sat) 8 Mar 2008 (W10),FC Internazionale Milano (27),2-0,2-0,Urbs Reggina (27)
?,(Sat) 8 Mar 2008 (W10),Palermo (27),1-1,1-0,Udinese Calcio (27)
?,(Sun) 9 Mar 2008 (W10),Calcio Catania (27),2-1,1-1,Cagliari Calcio (27)
?,(Sun) 9 Mar 2008 (W10),Empoli (27),1-3,1-1,AC Milan (27)
?,(Sun) 9 Mar 2008 (W10),Genoa CFC (27),0-2,0-2,Juventus (27)
?,(Sun) 9 Mar 2008 (W10),SS Lazio (27),2-0,2-0,AS Livorno Calcio (27)
?,(Sun) 9 Mar 2008 (W10),SSC Napoli (27),0-2,0-1,AS Roma (27)
?,(Sun) 9 Mar 2008 (W10),Parma (27),1-2,0-1,UC Sampdoria (27)
?,(Sun) 9 Mar 2008 (W10),SS Robur Siena (27),1-0,0-0,ACF Fiorentina (27)
?,(Sun) 9 Mar 2008 (W10),Torino FC (27),1-0,1-0,Atalanta BC (27)
?,(Sat) 15 Mar 2008 (W11),AS Roma (28),2-1,0-0,AC Milan (28)
?,(Sat) 15 Mar 2008 (W11),Udinese Calcio (28),2-2,0-1,SS Lazio (28)
?,(Sun) 16 Mar 2008 (W11),Atalanta BC (28),4-1,2-0,Empoli (28)
?,(Sun) 16 Mar 2008 (W11),Cagliari Calcio (28),3-0,2-0,Torino FC (28)
?,(Sun) 16 Mar 2008 (W11),ACF Fiorentina (28),3-1,2-0,Genoa CFC (28)
?,(Sun) 16 Mar 2008 (W11),FC Internazionale Milano (28),2-1,2-1,Palermo (28)
?,(Sun) 16 Mar 2008 (W11),Juventus (28),1-0,0-0,SSC Napoli (28)
?,(Sun) 16 Mar 2008 (W11),AS Livorno Calcio (28),1-1,1-0,Parma (28)
?,(Sun) 16 Mar 2008 (W11),Urbs Reggina (28),4-0,3-0,SS Robur Siena (28)
?,(Sun) 16 Mar 2008 (W11),UC Sampdoria (28),3-1,0-0,Calcio Catania (28)
?,(Wed) 19 Mar 2008 (W12),Cagliari Calcio (29),1-0,1-0,Atalanta BC (29)
?,(Wed) 19 Mar 2008 (W12),Calcio Catania (29),0-0,0-0,SS Robur Siena (29)
