Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Sep 2017 (W36),Palermo (3),3-3,2-1,Empoli (3)
?,(Sat) 9 Sep 2017 (W36),Pro Vercelli (3),1-4,0-2,Cremonese (3)
?,(Sat) 9 Sep 2017 (W36),Spezia (3),2-1,1-0,Virtus Entella (3)
?,(Sat) 9 Sep 2017 (W36),Ternana (3),1-0,1-0,Cesena (3)
?,(Sun) 10 Sep 2017 (W36),Parma (3),0-1,0-0,Brescia (3)
?,(Mon) 11 Sep 2017 (W37),Cittadella (3),1-1,0-1,Perugia (3)
?,(Fri) 15 Sep 2017 (W37),Cesena (4),3-1,2-0,Avellino (4)
?,(Fri) 15 Sep 2017 (W37),Venezia (4),0-0,0-0,Spezia (4)
?,(Sat) 16 Sep 2017 (W37),Brescia (4),0-0,0-0,Pro Vercelli (4)
?,(Sat) 16 Sep 2017 (W37),Cremonese (4),1-1,1-1,Carpi (4)
?,(Sat) 16 Sep 2017 (W37),Empoli (4),3-0,1-0,Ascoli (4)
?,(Sat) 16 Sep 2017 (W37),Foggia (4),1-1,1-0,Palermo (4)
?,(Sat) 16 Sep 2017 (W37),Frosinone (4),3-2,2-2,Bari (4)
?,(Sat) 16 Sep 2017 (W37),Novara (4),1-0,0-0,Cittadella (4)
?,(Sat) 16 Sep 2017 (W37),Perugia (4),3-0,1-0,Parma (4)
?,(Sat) 16 Sep 2017 (W37),Salernitana (4),2-2,0-1,Pescara (4)
?,(Sat) 16 Sep 2017 (W37),Virtus Entella (4),3-1,1-1,Ternana (4)
?,(Mon) 18 Sep 2017 (W38),Avellino (5),1-1,0-0,Venezia (5)
?,(Tue) 19 Sep 2017 (W38),Ascoli (5),0-1,0-0,Frosinone (5)
?,(Tue) 19 Sep 2017 (W38),Bari (5),1-0,0-0,Cremonese (5)
?,(Tue) 19 Sep 2017 (W38),Carpi (5),1-3,1-0,Foggia (5)
?,(Tue) 19 Sep 2017 (W38),Cittadella (5),4-0,3-0,Cesena (5)
?,(Tue) 19 Sep 2017 (W38),Palermo (5),1-0,0-0,Perugia (5)
?,(Tue) 19 Sep 2017 (W38),Parma (5),1-2,0-1,Empoli (5)
?,(Tue) 19 Sep 2017 (W38),Pescara (5),2-2,1-0,Virtus Entella (5)
?,(Tue) 19 Sep 2017 (W38),Pro Vercelli (5),1-1,1-0,Salernitana (5)
?,(Tue) 19 Sep 2017 (W38),Spezia (5),1-0,1-0,Novara (5)
?,(Sat) 23 Sep 2017 (W38),Bari (6),3-0,2-0,Ternana (5)
?,(Sat) 23 Sep 2017 (W38),Brescia (5),2-2,1-0,Foggia (6)
?,(Sat) 23 Sep 2017 (W38),Cremonese (6),0-0,0-0,Pescara (6)
?,(Sat) 23 Sep 2017 (W38),Empoli (6),0-1,0-1,Cittadella (6)
?,(Sat) 23 Sep 2017 (W38),Novara (6),1-2,0-2,Avellino (6)
?,(Sat) 23 Sep 2017 (W38),Perugia (6),1-0,1-0,Frosinone (6)
?,(Sat) 23 Sep 2017 (W38),Salernitana (6),2-0,1-0,Spezia (6)
?,(Sat) 23 Sep 2017 (W38),Venezia (6),0-1,0-0,Parma (6)
?,(Sat) 23 Sep 2017 (W38),Virtus Entella (6),0-0,0-0,Carpi (6)
?,(Sun) 24 Sep 2017 (W38),Cesena (6),0-2,0-0,Ascoli (6)
?,(Mon) 25 Sep 2017 (W39),Palermo (6),2-1,1-1,Pro Vercelli (6)
?,(Fri) 29 Sep 2017 (W39),Parma (7),2-2,2-0,Salernitana (7)
?,(Sat) 30 Sep 2017 (W39),Ascoli (7),0-0,0-0,Palermo (7)
?,(Sat) 30 Sep 2017 (W39),Avellino (7),3-2,0-1,Empoli (7)
?,(Sat) 30 Sep 2017 (W39),Brescia (6),2-1,0-0,Perugia (7)
?,(Sat) 30 Sep 2017 (W39),Carpi (7),0-1,0-1,Pescara (7)
?,(Sat) 30 Sep 2017 (W39),Cittadella (7),0-1,0-1,Virtus Entella (7)
?,(Sat) 30 Sep 2017 (W39),Pro Vercelli (7),5-2,1-2,Cesena (7)
?,(Sat) 30 Sep 2017 (W39),Spezia (7),1-0,0-0,Bari (7)
?,(Sat) 30 Sep 2017 (W39),Ternana (6),2-3,0-1,Venezia (7)
?,(Sun) 1 Oct 2017 (W39),Foggia (7),2-2,1-1,Novara (7)
?,(Mon) 2 Oct 2017 (W40),Frosinone (7),0-0,0-0,Cremonese (7)
?,(Tue) 3 Oct 2017 (W40),Ternana (7),1-1,1-1,Brescia (7)
?,(Sat) 7 Oct 2017 (W40),Cesena (8),1-0,1-0,Spezia (8)
?,(Sat) 7 Oct 2017 (W40),Salernitana (8),0-0,0-0,Ascoli (8)
?,(Sun) 8 Oct 2017 (W40),Bari (8),2-1,0-0,Avellino (8)
?,(Sun) 8 Oct 2017 (W40),Cremonese (8),3-3,1-3,Ternana (8)
?,(Sun) 8 Oct 2017 (W40),Empoli (8),3-1,0-0,Foggia (8)
?,(Sun) 8 Oct 2017 (W40),Novara (8),2-1,0-0,Frosinone (8)
?,(Sun) 8 Oct 2017 (W40),Palermo (8),1-1,1-0,Parma (8)
?,(Sun) 8 Oct 2017 (W40),Perugia (8),1-5,0-1,Pro Vercelli (8)
?,(Sun) 8 Oct 2017 (W40),Pescara (8),1-2,1-2,Cittadella (8)
?,(Sun) 8 Oct 2017 (W40),Venezia (8),2-0,1-0,Carpi (8)
?,(Sun) 8 Oct 2017 (W40),Virtus Entella (8),3-0,1-0,Brescia (8)
?,(Fri) 13 Oct 2017 (W41),Foggia (9),2-1,2-1,Perugia (9)
?,(Sat) 14 Oct 2017 (W41),Ascoli (9),3-3,0-1,Venezia (9)
?,(Sat) 14 Oct 2017 (W41),Brescia (9),0-1,0-0,Novara (9)
?,(Sat) 14 Oct 2017 (W41),Carpi (9),2-1,2-0,Cesena (9)
?,(Sat) 14 Oct 2017 (W41),Cittadella (9),1-2,0-0,Cremonese (9)
?,(Sat) 14 Oct 2017 (W41),Frosinone (9),0-0,0-0,Palermo (9)
?,(Sat) 14 Oct 2017 (W41),Parma (9),0-1,0-0,Pescara (9)
?,(Sat) 14 Oct 2017 (W41),Pro Vercelli (9),2-2,1-0,Bari (9)
?,(Sat) 14 Oct 2017 (W41),Ternana (9),4-2,2-2,Spezia (9)
?,(Sun) 15 Oct 2017 (W41),Avellino (9),2-3,0-0,Salernitana (9)
?,(Mon) 16 Oct 2017 (W42),Virtus Entella (9),2-3,0-2,Empoli (9)
?,(Fri) 20 Oct 2017 (W42),Bari (10),4-2,1-1,Cittadella (10)
?,(Fri) 20 Oct 2017 (W42),Cremonese (10),2-0,1-0,Brescia (10)
?,(Sat) 21 Oct 2017 (W42),Cesena (10),3-3,0-0,Foggia (10)
?,(Sat) 21 Oct 2017 (W42),Palermo (10),0-2,0-0,Novara (10)
?,(Sat) 21 Oct 2017 (W42),Parma (10),3-1,1-0,Virtus Entella (10)
?,(Sat) 21 Oct 2017 (W42),Pescara (10),2-1,1-1,Avellino (10)
?,(Sat) 21 Oct 2017 (W42),Pro Vercelli (10),0-0,0-0,Carpi (10)
?,(Sat) 21 Oct 2017 (W42),Salernitana (10),1-1,1-0,Frosinone (10)
?,(Sat) 21 Oct 2017 (W42),Spezia (10),4-2,2-1,Perugia (10)
?,(Sat) 21 Oct 2017 (W42),Ternana (10),1-1,0-0,Ascoli (10)
?,(Sat) 21 Oct 2017 (W42),Venezia (10),1-0,0-0,Empoli (10)
?,(Mon) 23 Oct 2017 (W43),Brescia (11),2-1,1-1,Bari (11)
?,(Tue) 24 Oct 2017 (W43),Ascoli (11),3-1,0-0,Spezia (11)
?,(Tue) 24 Oct 2017 (W43),Avellino (11),1-0,0-0,Pro Vercelli (11)
?,(Tue) 24 Oct 2017 (W43),Carpi (11),1-3,0-2,Palermo (11)
?,(Tue) 24 Oct 2017 (W43),Cittadella (11),2-1,1-1,Venezia (11)
?,(Tue) 24 Oct 2017 (W43),Empoli (11),3-1,2-0,Pescara (11)
?,(Tue) 24 Oct 2017 (W43),Foggia (11),0-3,0-1,Parma (11)
?,(Tue) 24 Oct 2017 (W43),Frosinone (11),4-2,1-1,Ternana (11)
?,(Tue) 24 Oct 2017 (W43),Novara (11),2-3,1-1,Salernitana (11)
?,(Tue) 24 Oct 2017 (W43),Perugia (11),0-3,0-1,Cesena (11)
?,(Tue) 24 Oct 2017 (W43),Virtus Entella (11),1-1,0-1,Cremonese (11)
?,(Sat) 28 Oct 2017 (W43),Bari (12),3-0,0-0,Ascoli (12)
?,(Sat) 28 Oct 2017 (W43),Cesena (12),2-2,1-0,Novara (12)
?,(Sat) 28 Oct 2017 (W43),Cremonese (12),3-3,1-1,Perugia (12)
?,(Sat) 28 Oct 2017 (W43),Palermo (12),2-0,1-0,Virtus Entella (12)
?,(Sat) 28 Oct 2017 (W43),Pescara (12),0-3,0-1,Brescia (12)
?,(Sat) 28 Oct 2017 (W43),Salernitana (12),2-1,2-1,Empoli (12)
?,(Sat) 28 Oct 2017 (W43),Spezia (12),0-0,0-0,Cittadella (12)
?,(Sat) 28 Oct 2017 (W43),Venezia (12),1-1,1-1,Frosinone (12)
?,(Sun) 29 Oct 2017 (W43),Parma (12),2-0,1-0,Avellino (12)
?,(Sun) 29 Oct 2017 (W43),Pro Vercelli (12),1-4,1-2,Foggia (12)
?,(Mon) 30 Oct 2017 (W44),Ternana (12),0-0,0-0,Carpi (12)
?,(Fri) 3 Nov 2017 (W44),Pescara (13),2-2,1-2,Palermo (13)
?,(Sat) 4 Nov 2017 (W44),Brescia (13),1-2,0-0,Venezia (13)
?,(Sat) 4 Nov 2017 (W44),Carpi (13),4-2,2-2,Ascoli (13)
?,(Sat) 4 Nov 2017 (W44),Cittadella (13),1-1,1-0,Ternana (13)
?,(Sat) 4 Nov 2017 (W44),Foggia (13),2-3,2-2,Cremonese (13)
?,(Sat) 4 Nov 2017 (W44),Frosinone (13),2-1,2-1,Parma (13)
?,(Sat) 4 Nov 2017 (W44),Novara (13),0-1,0-0,Pro Vercelli (13)
?,(Sat) 4 Nov 2017 (W44),Salernitana (13),2-2,2-1,Bari (13)
?,(Sat) 4 Nov 2017 (W44),Virtus Entella (13),2-2,1-2,Cesena (13)
?,(Sun) 5 Nov 2017 (W44),Empoli (13),1-1,0-0,Spezia (13)
?,(Mon) 6 Nov 2017 (W45),Perugia (13),1-1,0-1,Avellino (13)
?,(Sat) 11 Nov 2017 (W45),Avellino (14),0-0,0-0,Virtus Entella (14)
?,(Sat) 11 Nov 2017 (W45),Pro Vercelli (14),2-1,1-1,Empoli (14)
?,(Sat) 11 Nov 2017 (W45),Spezia (14),1-1,0-0,Frosinone (14)
?,(Sun) 12 Nov 2017 (W45),Ascoli (14),0-2,0-0,Foggia (14)
?,(Sun) 12 Nov 2017 (W45),Bari (14),1-0,0-0,Pescara (14)
?,(Sun) 12 Nov 2017 (W45),Carpi (14),1-1,1-1,Brescia (14)
?,(Sun) 12 Nov 2017 (W45),Cesena (14),3-3,2-1,Salernitana (14)
?,(Sun) 12 Nov 2017 (W45),Cittadella (14),1-2,0-1,Parma (14)
?,(Sun) 12 Nov 2017 (W45),Cremonese (14),1-2,1-1,Palermo (14)
?,(Sun) 12 Nov 2017 (W45),Ternana (14),1-1,0-0,Novara (14)
?,(Sun) 12 Nov 2017 (W45),Venezia (14),1-0,1-0,Perugia (14)
?,(Fri) 17 Nov 2017 (W46),Frosinone (15),1-1,0-1,Avellino (15)
?,(Sat) 18 Nov 2017 (W46),Brescia (15),1-1,0-0,Spezia (15)
?,(Sat) 18 Nov 2017 (W46),Empoli (15),5-3,1-0,Cesena (15)
?,(Sat) 18 Nov 2017 (W46),Foggia (15),1-1,0-1,Ternana (15)
?,(Sat) 18 Nov 2017 (W46),Novara (15),1-2,0-0,Bari (15)
?,(Sat) 18 Nov 2017 (W46),Parma (15),4-0,1-0,Ascoli (15)
?,(Sat) 18 Nov 2017 (W46),Perugia (15),5-0,3-0,Carpi (15)
?,(Sat) 18 Nov 2017 (W46),Pescara (15),3-1,1-0,Pro Vercelli (15)
?,(Sat) 18 Nov 2017 (W46),Virtus Entella (15),0-0,0-0,Venezia (15)
?,(Sun) 19 Nov 2017 (W46),Salernitana (15),1-1,1-0,Cremonese (15)
?,(Mon) 20 Nov 2017 (W47),Palermo (15),0-3,0-1,Cittadella (15)
?,(Fri) 24 Nov 2017 (W47),Empoli (16),3-3,0-2,Frosinone (16)
?,(Sat) 25 Nov 2017 (W47),Ascoli (16),0-0,0-0,Cremonese (16)
?,(Sat) 25 Nov 2017 (W47),Avellino (16),1-3,0-1,Palermo (16)
?,(Sat) 25 Nov 2017 (W47),Carpi (16),2-1,2-1,Parma (16)
?,(Sat) 25 Nov 2017 (W47),Cittadella (16),2-1,1-1,Salernitana (16)
?,(Sat) 25 Nov 2017 (W47),Pro Vercelli (16),1-1,0-1,Virtus Entella (16)
?,(Sat) 25 Nov 2017 (W47),Spezia (16),4-0,1-0,Pescara (16)
?,(Sat) 25 Nov 2017 (W47),Venezia (16),1-3,0-2,Novara (16)
?,(Sun) 26 Nov 2017 (W47),Bari (16),1-0,0-0,Foggia (16)
?,(Sun) 26 Nov 2017 (W47),Ternana (16),1-1,1-0,Perugia (16)
?,(Mon) 27 Nov 2017 (W48),Cesena (16),1-0,1-0,Brescia (16)
?,(Sat) 2 Dec 2017 (W48),Brescia (17),2-0,0-0,Salernitana (17)
?,(Sat) 2 Dec 2017 (W48),Cremonese (17),1-0,0-0,Spezia (17)
?,(Sat) 2 Dec 2017 (W48),Foggia (17),1-3,1-2,Cittadella (17)
?,(Sat) 2 Dec 2017 (W48),Frosinone (17),3-3,2-2,Cesena (17)
?,(Sat) 2 Dec 2017 (W48),Novara (17),1-1,0-0,Empoli (17)
?,(Sat) 2 Dec 2017 (W48),Palermo (17),0-0,0-0,Venezia (17)
?,(Sat) 2 Dec 2017 (W48),Parma (17),3-0,0-0,Pro Vercelli (17)
?,(Sat) 2 Dec 2017 (W48),Pescara (17),3-3,2-0,Ternana (17)
?,(Sun) 3 Dec 2017 (W48),Avellino (17),1-1,1-0,Carpi (17)
?,(Sun) 3 Dec 2017 (W48),Virtus Entella (17),3-1,2-0,Bari (17)
?,(Mon) 4 Dec 2017 (W49),Perugia (17),1-0,0-0,Ascoli (17)
?,(Fri) 8 Dec 2017 (W49),Cesena (18),4-2,0-0,Pescara (18)
?,(Fri) 8 Dec 2017 (W49),Novara (18),1-1,0-1,Cremonese (18)
?,(Fri) 8 Dec 2017 (W49),Spezia (18),1-0,1-0,Foggia (18)
?,(Fri) 8 Dec 2017 (W49),Ternana (18),1-1,0-1,Parma (18)
?,(Sat) 9 Dec 2017 (W49),Ascoli (18),1-1,1-0,Virtus Entella (18)
?,(Sat) 9 Dec 2017 (W49),Cittadella (18),2-2,1-1,Avellino (18)
?,(Sat) 9 Dec 2017 (W49),Empoli (18),1-0,1-0,Carpi (18)
?,(Sat) 9 Dec 2017 (W49),Frosinone (18),2-0,1-0,Brescia (18)
?,(Sat) 9 Dec 2017 (W49),Salernitana (18),1-1,0-0,Perugia (18)
?,(Sat) 9 Dec 2017 (W49),Venezia (18),1-1,1-1,Pro Vercelli (18)
?,(Sun) 10 Dec 2017 (W49),Bari (18),0-3,0-0,Palermo (18)
?,(Fri) 15 Dec 2017 (W50),Foggia (19),2-2,0-1,Venezia (19)
?,(Sat) 16 Dec 2017 (W50),Avellino (19),1-1,0-1,Ascoli (19)
?,(Sat) 16 Dec 2017 (W50),Carpi (19),1-1,0-0,Frosinone (19)
?,(Sat) 16 Dec 2017 (W50),Cremonese (19),1-1,0-1,Empoli (19)
?,(Sat) 16 Dec 2017 (W50),Palermo (19),1-0,1-0,Ternana (19)
?,(Sat) 16 Dec 2017 (W50),Parma (19),0-0,0-0,Cesena (19)
?,(Sat) 16 Dec 2017 (W50),Perugia (19),1-3,1-2,Bari (19)
?,(Sat) 16 Dec 2017 (W50),Pro Vercelli (19),0-2,0-1,Spezia (19)
?,(Sat) 16 Dec 2017 (W50),Virtus Entella (19),0-2,0-1,Salernitana (19)
?,(Sun) 17 Dec 2017 (W50),Brescia (19),1-1,1-0,Cittadella (19)
?,(Sun) 17 Dec 2017 (W50),Pescara (19),1-0,1-0,Novara (19)
?,(Wed) 20 Dec 2017 (W51),Venezia (20),1-1,0-0,Cremonese (20)
?,(Thu) 21 Dec 2017 (W51),Ascoli (20),1-1,0-1,Pescara (20)
?,(Thu) 21 Dec 2017 (W51),Bari (20),0-0,0-0,Parma (20)
?,(Thu) 21 Dec 2017 (W51),Cesena (20),1-1,1-1,Palermo (20)
?,(Thu) 21 Dec 2017 (W51),Cittadella (20),0-1,0-1,Carpi (20)
?,(Thu) 21 Dec 2017 (W51),Empoli (20),1-1,0-0,Brescia (20)
?,(Thu) 21 Dec 2017 (W51),Frosinone (20),4-3,1-1,Virtus Entella (20)
?,(Thu) 21 Dec 2017 (W51),Novara (20),1-1,0-0,Perugia (20)
?,(Thu) 21 Dec 2017 (W51),Salernitana (20),0-3,0-0,Foggia (20)
?,(Thu) 21 Dec 2017 (W51),Spezia (20),1-0,1-0,Avellino (20)
?,(Thu) 21 Dec 2017 (W51),Ternana (20),4-3,3-1,Pro Vercelli (20)
?,(Wed) 27 Dec 2017 (W52),Parma (21),0-0,0-0,Spezia (21)
?,(Thu) 28 Dec 2017 (W52),Avellino (21),2-1,1-0,Ternana (21)
?,(Thu) 28 Dec 2017 (W52),Brescia (21),0-1,0-1,Ascoli (21)
?,(Thu) 28 Dec 2017 (W52),Carpi (21),0-0,0-0,Bari (21)
?,(Thu) 28 Dec 2017 (W52),Cremonese (21),1-0,0-0,Cesena (21)
?,(Thu) 28 Dec 2017 (W52),Foggia (21),1-2,1-0,Frosinone (21)
?,(Thu) 28 Dec 2017 (W52),Palermo (21),3-0,1-0,Salernitana (21)
?,(Thu) 28 Dec 2017 (W52),Perugia (21),2-4,1-3,Empoli (21)
?,(Thu) 28 Dec 2017 (W52),Pescara (21),1-0,0-0,Venezia (21)
?,(Thu) 28 Dec 2017 (W52),Pro Vercelli (21),1-2,0-1,Cittadella (21)
?,(Thu) 28 Dec 2017 (W52),Virtus Entella (21),2-1,0-1,Novara (21)
?,(Sat) 20 Jan 2018 (W3),Ascoli (22),1-2,1-0,Cittadella (22)
?,(Sat) 20 Jan 2018 (W3),Cesena (22),1-1,1-0,Bari (22)
?,(Sat) 20 Jan 2018 (W3),Cremonese (22),1-0,0-0,Parma (22)
?,(Sat) 20 Jan 2018 (W3),Empoli (22),2-1,1-1,Ternana (22)
?,(Sat) 20 Jan 2018 (W3),Foggia (22),0-1,0-1,Pescara (22)
?,(Sat) 20 Jan 2018 (W3),Frosinone (22),4-0,3-0,Pro Vercelli (22)
?,(Sat) 20 Jan 2018 (W3),Novara (22),1-0,1-0,Carpi (22)
?,(Sat) 20 Jan 2018 (W3),Perugia (22),2-0,0-0,Virtus Entella (22)
?,(Sat) 20 Jan 2018 (W3),Salernitana (22),3-2,3-0,Venezia (22)
?,(Sat) 20 Jan 2018 (W3),Spezia (22),0-0,0-0,Palermo (22)
?,(Sun) 21 Jan 2018 (W3),Brescia (22),2-3,2-1,Avellino (22)
?,(Fri) 26 Jan 2018 (W4),Pescara (23),0-2,0-1,Perugia (23)
?,(Sat) 27 Jan 2018 (W4),Avellino (23),0-0,0-0,Cremonese (23)
?,(Sat) 27 Jan 2018 (W4),Bari (23),0-4,0-2,Empoli (23)
?,(Sat) 27 Jan 2018 (W4),Carpi (23),2-1,0-0,Spezia (23)
?,(Sat) 27 Jan 2018 (W4),Palermo (23),2-0,1-0,Brescia (23)
?,(Sat) 27 Jan 2018 (W4),Parma (23),3-0,2-0,Novara (23)
?,(Sat) 27 Jan 2018 (W4),Pro Vercelli (23),2-0,1-0,Ascoli (23)
?,(Sat) 27 Jan 2018 (W4),Venezia (23),1-0,0-0,Cesena (23)
?,(Sat) 27 Jan 2018 (W4),Virtus Entella (23),1-2,0-1,Foggia (23)
?,(Sun) 28 Jan 2018 (W4),Cittadella (23),1-2,0-1,Frosinone (23)
?,(Mon) 29 Jan 2018 (W5),Ternana (23),2-2,0-1,Salernitana (23)
?,(Fri) 2 Feb 2018 (W5),Empoli (24),4-0,2-0,Palermo (24)
?,(Sat) 3 Feb 2018 (W5),Brescia (24),2-1,1-0,Parma (24)
?,(Sat) 3 Feb 2018 (W5),Cremonese (24),2-3,1-1,Pro Vercelli (24)
?,(Sat) 3 Feb 2018 (W5),Foggia (24),2-1,1-1,Avellino (24)
?,(Sat) 3 Feb 2018 (W5),Frosinone (24),3-0,0-0,Pescara (24)
?,(Sat) 3 Feb 2018 (W5),Novara (24),1-2,1-2,Ascoli (24)
?,(Sat) 3 Feb 2018 (W5),Perugia (24),1-3,1-1,Cittadella (24)
?,(Sat) 3 Feb 2018 (W5),Salernitana (24),1-2,1-1,Carpi (24)
?,(Sat) 3 Feb 2018 (W5),Venezia (24),3-1,3-0,Bari (24)
?,(Sun) 4 Feb 2018 (W5),Cesena (24),4-3,3-2,Ternana (24)
?,(Mon) 5 Feb 2018 (W6),Virtus Entella (24),0-1,0-0,Spezia (24)
?,(Sat) 10 Feb 2018 (W6),Ascoli (25),1-2,0-1,Empoli (25)
?,(Sat) 10 Feb 2018 (W6),Avellino (25),1-1,0-0,Cesena (25)
?,(Sat) 10 Feb 2018 (W6),Bari (25),1-0,0-0,Frosinone (25)
?,(Sat) 10 Feb 2018 (W6),Carpi (25),1-1,0-1,Cremonese (25)
?,(Sat) 10 Feb 2018 (W6),Pescara (25),1-0,0-0,Salernitana (25)
?,(Sat) 10 Feb 2018 (W6),Pro Vercelli (25),0-0,0-0,Brescia (25)
?,(Sat) 10 Feb 2018 (W6),Spezia (25),1-1,0-1,Venezia (25)
?,(Sat) 10 Feb 2018 (W6),Ternana (25),0-1,0-0,Virtus Entella (25)
?,(Sun) 11 Feb 2018 (W6),Cittadella (25),1-3,1-1,Novara (25)
?,(Sun) 11 Feb 2018 (W6),Parma (25),1-1,0-0,Perugia (25)
?,(Mon) 12 Feb 2018 (W7),Palermo (25),1-2,0-0,Foggia (25)
?,(Fri) 16 Feb 2018 (W7),Cremonese (26),0-1,0-0,Bari (26)
?,(Sat) 17 Feb 2018 (W7),Cesena (26),0-1,0-1,Cittadella (26)
?,(Sat) 17 Feb 2018 (W7),Empoli (26),4-0,2-0,Parma (26)
?,(Sat) 17 Feb 2018 (W7),Foggia (26),3-0,2-0,Carpi (26)
?,(Sat) 17 Feb 2018 (W7),Novara (26),1-1,1-1,Spezia (26)
?,(Sat) 17 Feb 2018 (W7),Perugia (26),1-0,0-0,Palermo (26)
?,(Sat) 17 Feb 2018 (W7),Salernitana (26),0-0,0-0,Pro Vercelli (26)
?,(Sat) 17 Feb 2018 (W7),Venezia (26),3-1,1-0,Avellino (26)
?,(Sat) 17 Feb 2018 (W7),Virtus Entella (26),0-0,0-0,Pescara (26)
?,(Sun) 18 Feb 2018 (W7),Brescia (26),3-1,1-0,Ternana (26)
?,(Sun) 18 Feb 2018 (W7),Frosinone (26),2-0,2-0,Ascoli (26)
?,(Fri) 23 Feb 2018 (W8),Parma (27),1-1,0-0,Venezia (27)
?,(Fri) 23 Feb 2018 (W8),Spezia (27),3-0,1-0,Salernitana (27)
?,(Sat) 24 Feb 2018 (W8),Ascoli (27),2-1,1-1,Cesena (27)
?,(Sat) 24 Feb 2018 (W8),Avellino (27),2-1,1-0,Novara (27)
?,(Sat) 24 Feb 2018 (W8),Carpi (27),0-0,0-0,Virtus Entella (27)
?,(Sat) 24 Feb 2018 (W8),Cittadella (27),1-1,1-0,Empoli (27)
?,(Sat) 24 Feb 2018 (W8),Foggia (27),1-2,1-0,Brescia (27)
?,(Sat) 24 Feb 2018 (W8),Frosinone (27),1-3,1-1,Perugia (27)
?,(Sat) 24 Feb 2018 (W8),Pescara (27),0-0,0-0,Cremonese (27)
?,(Sat) 24 Feb 2018 (W8),Pro Vercelli (27),0-0,0-0,Palermo (27)
?,(Sat) 24 Feb 2018 (W8),Ternana (27),1-2,1-1,Bari (27)
?,(Mon) 26 Feb 2018 (W9),Salernitana (28),0-1,0-1,Parma (28)
?,(Tue) 27 Feb 2018 (W9),Cremonese (28),2-2,2-0,Frosinone (28)
?,(Tue) 27 Feb 2018 (W9),Empoli (28),1-1,1-0,Avellino (28)
?,(Tue) 27 Feb 2018 (W9),Novara (28),0-1,0-1,Foggia (28)
?,(Tue) 27 Feb 2018 (W9),Palermo (28),4-1,0-1,Ascoli (28)
?,(Tue) 27 Feb 2018 (W9),Venezia (28),2-0,1-0,Ternana (28)
?,(Tue) 27 Feb 2018 (W9),Virtus Entella (28),0-1,0-1,Cittadella (28)
?,(Sat) 3 Mar 2018 (W9),Ascoli (29),1-3,0-1,Salernitana (29)
?,(Sat) 3 Mar 2018 (W9),Cittadella (29),2-0,1-0,Pescara (28)
?,(Sat) 3 Mar 2018 (W9),Frosinone (29),1-0,1-0,Novara (29)
?,(Sat) 3 Mar 2018 (W9),Spezia (28),1-2,1-1,Cesena (28)
?,(Sat) 3 Mar 2018 (W9),Ternana (29),2-1,2-0,Cremonese (29)
?,(Tue) 6 Mar 2018 (W10),Cesena (29),2-2,2-0,Pro Vercelli (28)
?,(Tue) 6 Mar 2018 (W10),Perugia (28),2-0,1-0,Brescia (28)
