Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Sep 2017 (37),Foggia (4),1-1,1-0,Palermo (4)
?,(Sat) 16 Sep 2017 (37),Frosinone (4),3-2,2-2,Bari (4)
?,(Sat) 16 Sep 2017 (37),Novara (4),1-0,0-0,Cittadella (4)
?,(Sat) 16 Sep 2017 (37),Perugia (4),3-0,1-0,Parma (4)
?,(Sat) 16 Sep 2017 (37),Salernitana (4),2-2,0-1,Pescara (4)
?,(Sat) 16 Sep 2017 (37),Virtus Entella (4),3-1,1-1,Ternana (4)
?,(Mon) 18 Sep 2017 (38),Avellino (5),1-1,0-0,Venezia (5)
?,(Tue) 19 Sep 2017 (38),Ascoli (5),0-1,0-0,Frosinone (5)
?,(Tue) 19 Sep 2017 (38),Bari (5),1-0,0-0,Cremonese (5)
?,(Tue) 19 Sep 2017 (38),Carpi (5),1-3,1-0,Foggia (5)
?,(Tue) 19 Sep 2017 (38),Cittadella (5),4-0,3-0,Cesena (5)
?,(Tue) 19 Sep 2017 (38),Palermo (5),1-0,0-0,Perugia (5)
?,(Tue) 19 Sep 2017 (38),Parma (5),1-2,0-1,Empoli (5)
?,(Tue) 19 Sep 2017 (38),Pescara (5),2-2,1-0,Virtus Entella (5)
?,(Tue) 19 Sep 2017 (38),Pro Vercelli (5),1-1,1-0,Salernitana (5)
?,(Tue) 19 Sep 2017 (38),Spezia (5),1-0,1-0,Novara (5)
?,(Sat) 23 Sep 2017 (38),Bari (6),3-0,2-0,Ternana (5)
?,(Sat) 23 Sep 2017 (38),Brescia (5),2-2,1-0,Foggia (6)
?,(Sat) 23 Sep 2017 (38),Cremonese (6),0-0,0-0,Pescara (6)
?,(Sat) 23 Sep 2017 (38),Empoli (6),0-1,0-1,Cittadella (6)
?,(Sat) 23 Sep 2017 (38),Novara (6),1-2,0-2,Avellino (6)
?,(Sat) 23 Sep 2017 (38),Perugia (6),1-0,1-0,Frosinone (6)
?,(Sat) 23 Sep 2017 (38),Salernitana (6),2-0,1-0,Spezia (6)
?,(Sat) 23 Sep 2017 (38),Venezia (6),0-1,0-0,Parma (6)
?,(Sat) 23 Sep 2017 (38),Virtus Entella (6),0-0,0-0,Carpi (6)
?,(Sun) 24 Sep 2017 (38),Cesena (6),0-2,0-0,Ascoli (6)
?,(Mon) 25 Sep 2017 (39),Palermo (6),2-1,1-1,Pro Vercelli (6)
?,(Fri) 29 Sep 2017 (39),Parma (7),2-2,2-0,Salernitana (7)
?,(Sat) 30 Sep 2017 (39),Ascoli (7),0-0,0-0,Palermo (7)
?,(Sat) 30 Sep 2017 (39),Avellino (7),3-2,0-1,Empoli (7)
?,(Sat) 30 Sep 2017 (39),Brescia (6),2-1,0-0,Perugia (7)
?,(Sat) 30 Sep 2017 (39),Carpi (7),0-1,0-1,Pescara (7)
?,(Sat) 30 Sep 2017 (39),Cittadella (7),0-1,0-1,Virtus Entella (7)
?,(Sat) 30 Sep 2017 (39),Pro Vercelli (7),5-2,1-2,Cesena (7)
?,(Sat) 30 Sep 2017 (39),Spezia (7),1-0,0-0,Bari (7)
?,(Sat) 30 Sep 2017 (39),Ternana (6),2-3,0-1,Venezia (7)
?,(Sun) 1 Oct 2017 (39),Foggia (7),2-2,1-1,Novara (7)
?,(Mon) 2 Oct 2017 (40),Frosinone (7),0-0,0-0,Cremonese (7)
?,(Tue) 3 Oct 2017 (40),Ternana (7),1-1,1-1,Brescia (7)
?,(Sat) 7 Oct 2017 (40),Cesena (8),1-0,1-0,Spezia (8)
?,(Sat) 7 Oct 2017 (40),Salernitana (8),0-0,0-0,Ascoli (8)
?,(Sun) 8 Oct 2017 (40),Bari (8),2-1,0-0,Avellino (8)
?,(Sun) 8 Oct 2017 (40),Cremonese (8),3-3,1-3,Ternana (8)
?,(Sun) 8 Oct 2017 (40),Empoli (8),3-1,0-0,Foggia (8)
?,(Sun) 8 Oct 2017 (40),Novara (8),2-1,0-0,Frosinone (8)
?,(Sun) 8 Oct 2017 (40),Palermo (8),1-1,1-0,Parma (8)
?,(Sun) 8 Oct 2017 (40),Perugia (8),1-5,0-1,Pro Vercelli (8)
?,(Sun) 8 Oct 2017 (40),Pescara (8),1-2,1-2,Cittadella (8)
?,(Sun) 8 Oct 2017 (40),Venezia (8),2-0,1-0,Carpi (8)
?,(Sun) 8 Oct 2017 (40),Virtus Entella (8),3-0,1-0,Brescia (8)
?,(Fri) 13 Oct 2017 (41),Foggia (9),2-1,2-1,Perugia (9)
?,(Sat) 14 Oct 2017 (41),Ascoli (9),3-3,0-1,Venezia (9)
?,(Sat) 14 Oct 2017 (41),Brescia (9),0-1,0-0,Novara (9)
?,(Sat) 14 Oct 2017 (41),Carpi (9),2-1,2-0,Cesena (9)
?,(Sat) 14 Oct 2017 (41),Cittadella (9),1-2,0-0,Cremonese (9)
?,(Sat) 14 Oct 2017 (41),Frosinone (9),0-0,0-0,Palermo (9)
?,(Sat) 14 Oct 2017 (41),Parma (9),0-1,0-0,Pescara (9)
?,(Sat) 14 Oct 2017 (41),Pro Vercelli (9),2-2,1-0,Bari (9)
?,(Sat) 14 Oct 2017 (41),Ternana (9),4-2,2-2,Spezia (9)
?,(Sun) 15 Oct 2017 (41),Avellino (9),2-3,0-0,Salernitana (9)
?,(Mon) 16 Oct 2017 (42),Virtus Entella (9),2-3,0-2,Empoli (9)
?,(Fri) 20 Oct 2017 (42),Bari (10),4-2,1-1,Cittadella (10)
?,(Fri) 20 Oct 2017 (42),Cremonese (10),2-0,1-0,Brescia (10)
?,(Sat) 21 Oct 2017 (42),Cesena (10),3-3,0-0,Foggia (10)
?,(Sat) 21 Oct 2017 (42),Palermo (10),0-2,0-0,Novara (10)
?,(Sat) 21 Oct 2017 (42),Parma (10),3-1,1-0,Virtus Entella (10)
?,(Sat) 21 Oct 2017 (42),Pescara (10),2-1,1-1,Avellino (10)
?,(Sat) 21 Oct 2017 (42),Pro Vercelli (10),0-0,0-0,Carpi (10)
?,(Sat) 21 Oct 2017 (42),Salernitana (10),1-1,1-0,Frosinone (10)
?,(Sat) 21 Oct 2017 (42),Spezia (10),4-2,2-1,Perugia (10)
?,(Sat) 21 Oct 2017 (42),Ternana (10),1-1,0-0,Ascoli (10)
?,(Sat) 21 Oct 2017 (42),Venezia (10),1-0,0-0,Empoli (10)
?,(Mon) 23 Oct 2017 (43),Brescia (11),2-1,1-1,Bari (11)
?,(Tue) 24 Oct 2017 (43),Ascoli (11),3-1,0-0,Spezia (11)
?,(Tue) 24 Oct 2017 (43),Avellino (11),1-0,0-0,Pro Vercelli (11)
?,(Tue) 24 Oct 2017 (43),Carpi (11),1-3,0-2,Palermo (11)
?,(Tue) 24 Oct 2017 (43),Cittadella (11),2-1,1-1,Venezia (11)
?,(Tue) 24 Oct 2017 (43),Empoli (11),3-1,2-0,Pescara (11)
?,(Tue) 24 Oct 2017 (43),Foggia (11),0-3,0-1,Parma (11)
?,(Tue) 24 Oct 2017 (43),Frosinone (11),4-2,1-1,Ternana (11)
?,(Tue) 24 Oct 2017 (43),Novara (11),2-3,1-1,Salernitana (11)
?,(Tue) 24 Oct 2017 (43),Perugia (11),0-3,0-1,Cesena (11)
?,(Tue) 24 Oct 2017 (43),Virtus Entella (11),1-1,0-1,Cremonese (11)
?,(Sat) 28 Oct 2017 (43),Bari (12),3-0,0-0,Ascoli (12)
?,(Sat) 28 Oct 2017 (43),Cesena (12),2-2,1-0,Novara (12)
?,(Sat) 28 Oct 2017 (43),Cremonese (12),3-3,1-1,Perugia (12)
?,(Sat) 28 Oct 2017 (43),Palermo (12),2-0,1-0,Virtus Entella (12)
?,(Sat) 28 Oct 2017 (43),Pescara (12),0-3,0-1,Brescia (12)
?,(Sat) 28 Oct 2017 (43),Salernitana (12),2-1,2-1,Empoli (12)
?,(Sat) 28 Oct 2017 (43),Spezia (12),0-0,0-0,Cittadella (12)
?,(Sat) 28 Oct 2017 (43),Venezia (12),1-1,1-1,Frosinone (12)
?,(Sun) 29 Oct 2017 (43),Parma (12),2-0,1-0,Avellino (12)
?,(Sun) 29 Oct 2017 (43),Pro Vercelli (12),1-4,1-2,Foggia (12)
?,(Mon) 30 Oct 2017 (44),Ternana (12),0-0,0-0,Carpi (12)
?,(Fri) 3 Nov 2017 (44),Pescara (13),2-2,1-2,Palermo (13)
?,(Sat) 4 Nov 2017 (44),Brescia (13),1-2,0-0,Venezia (13)
?,(Sat) 4 Nov 2017 (44),Carpi (13),4-2,2-2,Ascoli (13)
?,(Sat) 4 Nov 2017 (44),Cittadella (13),1-1,1-0,Ternana (13)
?,(Sat) 4 Nov 2017 (44),Foggia (13),2-3,2-2,Cremonese (13)
?,(Sat) 4 Nov 2017 (44),Frosinone (13),2-1,2-1,Parma (13)
?,(Sat) 4 Nov 2017 (44),Novara (13),0-1,0-0,Pro Vercelli (13)
?,(Sat) 4 Nov 2017 (44),Salernitana (13),2-2,2-1,Bari (13)
?,(Sat) 4 Nov 2017 (44),Virtus Entella (13),2-2,1-2,Cesena (13)
?,(Sun) 5 Nov 2017 (44),Empoli (13),1-1,0-0,Spezia (13)
?,(Mon) 6 Nov 2017 (45),Perugia (13),1-1,0-1,Avellino (13)
?,(Sat) 11 Nov 2017 (45),Avellino (14),0-0,0-0,Virtus Entella (14)
?,(Sat) 11 Nov 2017 (45),Pro Vercelli (14),2-1,1-1,Empoli (14)
?,(Sat) 11 Nov 2017 (45),Spezia (14),1-1,0-0,Frosinone (14)
?,(Sun) 12 Nov 2017 (45),Ascoli (14),0-2,0-0,Foggia (14)
?,(Sun) 12 Nov 2017 (45),Bari (14),1-0,0-0,Pescara (14)
?,(Sun) 12 Nov 2017 (45),Carpi (14),1-1,1-1,Brescia (14)
?,(Sun) 12 Nov 2017 (45),Cesena (14),3-3,2-1,Salernitana (14)
?,(Sun) 12 Nov 2017 (45),Cittadella (14),1-2,0-1,Parma (14)
?,(Sun) 12 Nov 2017 (45),Cremonese (14),1-2,1-1,Palermo (14)
?,(Sun) 12 Nov 2017 (45),Ternana (14),1-1,0-0,Novara (14)
?,(Sun) 12 Nov 2017 (45),Venezia (14),1-0,1-0,Perugia (14)
?,(Fri) 17 Nov 2017 (46),Frosinone (15),1-1,0-1,Avellino (15)
?,(Sat) 18 Nov 2017 (46),Brescia (15),1-1,0-0,Spezia (15)
?,(Sat) 18 Nov 2017 (46),Empoli (15),5-3,1-0,Cesena (15)
?,(Sat) 18 Nov 2017 (46),Foggia (15),1-1,0-1,Ternana (15)
?,(Sat) 18 Nov 2017 (46),Novara (15),1-2,0-0,Bari (15)
?,(Sat) 18 Nov 2017 (46),Parma (15),4-0,1-0,Ascoli (15)
?,(Sat) 18 Nov 2017 (46),Perugia (15),5-0,3-0,Carpi (15)
?,(Sat) 18 Nov 2017 (46),Pescara (15),3-1,1-0,Pro Vercelli (15)
?,(Sat) 18 Nov 2017 (46),Virtus Entella (15),0-0,0-0,Venezia (15)
?,(Sun) 19 Nov 2017 (46),Salernitana (15),1-1,1-0,Cremonese (15)
?,(Mon) 20 Nov 2017 (47),Palermo (15),0-3,0-1,Cittadella (15)
?,(Fri) 24 Nov 2017 (47),Empoli (16),3-3,0-2,Frosinone (16)
?,(Sat) 25 Nov 2017 (47),Ascoli (16),0-0,0-0,Cremonese (16)
?,(Sat) 25 Nov 2017 (47),Avellino (16),1-3,0-1,Palermo (16)
?,(Sat) 25 Nov 2017 (47),Carpi (16),2-1,2-1,Parma (16)
?,(Sat) 25 Nov 2017 (47),Cittadella (16),2-1,1-1,Salernitana (16)
?,(Sat) 25 Nov 2017 (47),Pro Vercelli (16),1-1,0-1,Virtus Entella (16)
?,(Sat) 25 Nov 2017 (47),Spezia (16),4-0,1-0,Pescara (16)
?,(Sat) 25 Nov 2017 (47),Venezia (16),1-3,0-2,Novara (16)
?,(Sun) 26 Nov 2017 (47),Bari (16),1-0,0-0,Foggia (16)
?,(Sun) 26 Nov 2017 (47),Ternana (16),1-1,1-0,Perugia (16)
?,(Mon) 27 Nov 2017 (48),Cesena (16),1-0,1-0,Brescia (16)
?,(Sat) 2 Dec 2017 (48),Brescia (17),2-0,0-0,Salernitana (17)
?,(Sat) 2 Dec 2017 (48),Cremonese (17),1-0,0-0,Spezia (17)
?,(Sat) 2 Dec 2017 (48),Foggia (17),1-3,1-2,Cittadella (17)
?,(Sat) 2 Dec 2017 (48),Frosinone (17),3-3,2-2,Cesena (17)
?,(Sat) 2 Dec 2017 (48),Novara (17),1-1,0-0,Empoli (17)
?,(Sat) 2 Dec 2017 (48),Palermo (17),0-0,0-0,Venezia (17)
?,(Sat) 2 Dec 2017 (48),Parma (17),3-0,0-0,Pro Vercelli (17)
?,(Sat) 2 Dec 2017 (48),Pescara (17),3-3,2-0,Ternana (17)
?,(Sun) 3 Dec 2017 (48),Avellino (17),1-1,1-0,Carpi (17)
?,(Sun) 3 Dec 2017 (48),Virtus Entella (17),3-1,2-0,Bari (17)
?,(Mon) 4 Dec 2017 (49),Perugia (17),1-0,0-0,Ascoli (17)
?,(Fri) 8 Dec 2017 (49),Cesena (18),4-2,0-0,Pescara (18)
?,(Fri) 8 Dec 2017 (49),Novara (18),1-1,0-1,Cremonese (18)
?,(Fri) 8 Dec 2017 (49),Spezia (18),1-0,1-0,Foggia (18)
?,(Fri) 8 Dec 2017 (49),Ternana (18),1-1,0-1,Parma (18)
?,(Sat) 9 Dec 2017 (49),Ascoli (18),1-1,1-0,Virtus Entella (18)
?,(Sat) 9 Dec 2017 (49),Cittadella (18),2-2,1-1,Avellino (18)
?,(Sat) 9 Dec 2017 (49),Empoli (18),1-0,1-0,Carpi (18)
?,(Sat) 9 Dec 2017 (49),Frosinone (18),2-0,1-0,Brescia (18)
?,(Sat) 9 Dec 2017 (49),Salernitana (18),1-1,0-0,Perugia (18)
?,(Sat) 9 Dec 2017 (49),Venezia (18),1-1,1-1,Pro Vercelli (18)
?,(Sun) 10 Dec 2017 (49),Bari (18),0-3,0-0,Palermo (18)
?,(Fri) 15 Dec 2017 (50),Foggia (19),2-2,0-1,Venezia (19)
?,(Sat) 16 Dec 2017 (50),Avellino (19),1-1,0-1,Ascoli (19)
?,(Sat) 16 Dec 2017 (50),Carpi (19),1-1,0-0,Frosinone (19)
?,(Sat) 16 Dec 2017 (50),Cremonese (19),1-1,0-1,Empoli (19)
?,(Sat) 16 Dec 2017 (50),Palermo (19),1-0,1-0,Ternana (19)
?,(Sat) 16 Dec 2017 (50),Parma (19),0-0,0-0,Cesena (19)
?,(Sat) 16 Dec 2017 (50),Perugia (19),1-3,1-2,Bari (19)
?,(Sat) 16 Dec 2017 (50),Pro Vercelli (19),0-2,0-1,Spezia (19)
?,(Sat) 16 Dec 2017 (50),Virtus Entella (19),0-2,0-1,Salernitana (19)
?,(Sun) 17 Dec 2017 (50),Brescia (19),1-1,1-0,Cittadella (19)
?,(Sun) 17 Dec 2017 (50),Pescara (19),1-0,1-0,Novara (19)
?,(Wed) 20 Dec 2017 (51),Venezia (20),1-1,0-0,Cremonese (20)
?,(Thu) 21 Dec 2017 (51),Ascoli (20),1-1,0-1,Pescara (20)
?,(Thu) 21 Dec 2017 (51),Bari (20),0-0,0-0,Parma (20)
?,(Thu) 21 Dec 2017 (51),Cesena (20),1-1,1-1,Palermo (20)
?,(Thu) 21 Dec 2017 (51),Cittadella (20),0-1,0-1,Carpi (20)
?,(Thu) 21 Dec 2017 (51),Empoli (20),1-1,0-0,Brescia (20)
?,(Thu) 21 Dec 2017 (51),Frosinone (20),4-3,1-1,Virtus Entella (20)
?,(Thu) 21 Dec 2017 (51),Novara (20),1-1,0-0,Perugia (20)
?,(Thu) 21 Dec 2017 (51),Salernitana (20),0-3,0-0,Foggia (20)
?,(Thu) 21 Dec 2017 (51),Spezia (20),1-0,1-0,Avellino (20)
?,(Thu) 21 Dec 2017 (51),Ternana (20),4-3,3-1,Pro Vercelli (20)
?,(Wed) 27 Dec 2017 (52),Parma (21),0-0,0-0,Spezia (21)
?,(Thu) 28 Dec 2017 (52),Avellino (21),2-1,1-0,Ternana (21)
?,(Thu) 28 Dec 2017 (52),Brescia (21),0-1,0-1,Ascoli (21)
?,(Thu) 28 Dec 2017 (52),Carpi (21),0-0,0-0,Bari (21)
?,(Thu) 28 Dec 2017 (52),Cremonese (21),1-0,0-0,Cesena (21)
?,(Thu) 28 Dec 2017 (52),Foggia (21),1-2,1-0,Frosinone (21)
?,(Thu) 28 Dec 2017 (52),Palermo (21),3-0,1-0,Salernitana (21)
?,(Thu) 28 Dec 2017 (52),Perugia (21),2-4,1-3,Empoli (21)
?,(Thu) 28 Dec 2017 (52),Pescara (21),1-0,0-0,Venezia (21)
?,(Thu) 28 Dec 2017 (52),Pro Vercelli (21),1-2,0-1,Cittadella (21)
?,(Thu) 28 Dec 2017 (52),Virtus Entella (21),2-1,0-1,Novara (21)
?,(Sat) 20 Jan 2018 (3),Ascoli (22),1-2,1-0,Cittadella (22)
?,(Sat) 20 Jan 2018 (3),Cesena (22),1-1,1-0,Bari (22)
?,(Sat) 20 Jan 2018 (3),Cremonese (22),1-0,0-0,Parma (22)
?,(Sat) 20 Jan 2018 (3),Empoli (22),2-1,1-1,Ternana (22)
?,(Sat) 20 Jan 2018 (3),Foggia (22),0-1,0-1,Pescara (22)
?,(Sat) 20 Jan 2018 (3),Frosinone (22),4-0,3-0,Pro Vercelli (22)
?,(Sat) 20 Jan 2018 (3),Novara (22),1-0,1-0,Carpi (22)
?,(Sat) 20 Jan 2018 (3),Perugia (22),2-0,0-0,Virtus Entella (22)
?,(Sat) 20 Jan 2018 (3),Salernitana (22),3-2,3-0,Venezia (22)
?,(Sat) 20 Jan 2018 (3),Spezia (22),0-0,0-0,Palermo (22)
?,(Sun) 21 Jan 2018 (3),Brescia (22),2-3,2-1,Avellino (22)
?,(Fri) 26 Jan 2018 (4),Pescara (23),0-2,0-1,Perugia (23)
?,(Sat) 27 Jan 2018 (4),Avellino (23),0-0,0-0,Cremonese (23)
?,(Sat) 27 Jan 2018 (4),Bari (23),0-4,0-2,Empoli (23)
?,(Sat) 27 Jan 2018 (4),Carpi (23),2-1,0-0,Spezia (23)
?,(Sat) 27 Jan 2018 (4),Palermo (23),2-0,1-0,Brescia (23)
?,(Sat) 27 Jan 2018 (4),Parma (23),3-0,2-0,Novara (23)
?,(Sat) 27 Jan 2018 (4),Pro Vercelli (23),2-0,1-0,Ascoli (23)
?,(Sat) 27 Jan 2018 (4),Venezia (23),1-0,0-0,Cesena (23)
?,(Sat) 27 Jan 2018 (4),Virtus Entella (23),1-2,0-1,Foggia (23)
?,(Sun) 28 Jan 2018 (4),Cittadella (23),1-2,0-1,Frosinone (23)
?,(Mon) 29 Jan 2018 (5),Ternana (23),2-2,0-1,Salernitana (23)
?,(Fri) 2 Feb 2018 (5),Empoli (24),4-0,2-0,Palermo (24)
?,(Sat) 3 Feb 2018 (5),Brescia (24),2-1,1-0,Parma (24)
?,(Sat) 3 Feb 2018 (5),Cremonese (24),2-3,1-1,Pro Vercelli (24)
?,(Sat) 3 Feb 2018 (5),Foggia (24),2-1,1-1,Avellino (24)
?,(Sat) 3 Feb 2018 (5),Frosinone (24),3-0,0-0,Pescara (24)
?,(Sat) 3 Feb 2018 (5),Novara (24),1-2,1-2,Ascoli (24)
?,(Sat) 3 Feb 2018 (5),Perugia (24),1-3,1-1,Cittadella (24)
?,(Sat) 3 Feb 2018 (5),Salernitana (24),1-2,1-1,Carpi (24)
?,(Sat) 3 Feb 2018 (5),Venezia (24),3-1,3-0,Bari (24)
?,(Sun) 4 Feb 2018 (5),Cesena (24),4-3,3-2,Ternana (24)
?,(Mon) 5 Feb 2018 (6),Virtus Entella (24),0-1,0-0,Spezia (24)
?,(Sat) 10 Feb 2018 (6),Ascoli (25),1-2,0-1,Empoli (25)
?,(Sat) 10 Feb 2018 (6),Avellino (25),1-1,0-0,Cesena (25)
?,(Sat) 10 Feb 2018 (6),Bari (25),1-0,0-0,Frosinone (25)
?,(Sat) 10 Feb 2018 (6),Carpi (25),1-1,0-1,Cremonese (25)
?,(Sat) 10 Feb 2018 (6),Pescara (25),1-0,0-0,Salernitana (25)
?,(Sat) 10 Feb 2018 (6),Pro Vercelli (25),0-0,0-0,Brescia (25)
?,(Sat) 10 Feb 2018 (6),Spezia (25),1-1,0-1,Venezia (25)
?,(Sat) 10 Feb 2018 (6),Ternana (25),0-1,0-0,Virtus Entella (25)
?,(Sun) 11 Feb 2018 (6),Cittadella (25),1-3,1-1,Novara (25)
?,(Sun) 11 Feb 2018 (6),Parma (25),1-1,0-0,Perugia (25)
?,(Mon) 12 Feb 2018 (7),Palermo (25),1-2,0-0,Foggia (25)
?,(Fri) 16 Feb 2018 (7),Cremonese (26),0-1,0-0,Bari (26)
?,(Sat) 17 Feb 2018 (7),Cesena (26),0-1,0-1,Cittadella (26)
?,(Sat) 17 Feb 2018 (7),Empoli (26),4-0,2-0,Parma (26)
?,(Sat) 17 Feb 2018 (7),Foggia (26),3-0,2-0,Carpi (26)
?,(Sat) 17 Feb 2018 (7),Novara (26),1-1,1-1,Spezia (26)
?,(Sat) 17 Feb 2018 (7),Perugia (26),1-0,0-0,Palermo (26)
?,(Sat) 17 Feb 2018 (7),Salernitana (26),0-0,0-0,Pro Vercelli (26)
?,(Sat) 17 Feb 2018 (7),Venezia (26),3-1,1-0,Avellino (26)
?,(Sat) 17 Feb 2018 (7),Virtus Entella (26),0-0,0-0,Pescara (26)
?,(Sun) 18 Feb 2018 (7),Brescia (26),3-1,1-0,Ternana (26)
?,(Sun) 18 Feb 2018 (7),Frosinone (26),2-0,2-0,Ascoli (26)
?,(Fri) 23 Feb 2018 (8),Parma (27),1-1,0-0,Venezia (27)
?,(Fri) 23 Feb 2018 (8),Spezia (27),3-0,1-0,Salernitana (27)
?,(Sat) 24 Feb 2018 (8),Ascoli (27),2-1,1-1,Cesena (27)
?,(Sat) 24 Feb 2018 (8),Avellino (27),2-1,1-0,Novara (27)
?,(Sat) 24 Feb 2018 (8),Carpi (27),0-0,0-0,Virtus Entella (27)
?,(Sat) 24 Feb 2018 (8),Cittadella (27),1-1,1-0,Empoli (27)
?,(Sat) 24 Feb 2018 (8),Foggia (27),1-2,1-0,Brescia (27)
?,(Sat) 24 Feb 2018 (8),Frosinone (27),1-3,1-1,Perugia (27)
?,(Sat) 24 Feb 2018 (8),Pescara (27),0-0,0-0,Cremonese (27)
?,(Sat) 24 Feb 2018 (8),Pro Vercelli (27),0-0,0-0,Palermo (27)
?,(Sat) 24 Feb 2018 (8),Ternana (27),1-2,1-1,Bari (27)
?,(Mon) 26 Feb 2018 (9),Salernitana (28),0-1,0-1,Parma (28)
?,(Tue) 27 Feb 2018 (9),Cremonese (28),2-2,2-0,Frosinone (28)
?,(Tue) 27 Feb 2018 (9),Empoli (28),1-1,1-0,Avellino (28)
?,(Tue) 27 Feb 2018 (9),Novara (28),0-1,0-1,Foggia (28)
?,(Tue) 27 Feb 2018 (9),Palermo (28),4-1,0-1,Ascoli (28)
?,(Tue) 27 Feb 2018 (9),Venezia (28),2-0,1-0,Ternana (28)
?,(Tue) 27 Feb 2018 (9),Virtus Entella (28),0-1,0-1,Cittadella (28)
?,(Sat) 3 Mar 2018 (9),Ascoli (29),1-3,0-1,Salernitana (29)
?,(Sat) 3 Mar 2018 (9),Cittadella (29),2-0,1-0,Pescara (28)
?,(Sat) 3 Mar 2018 (9),Frosinone (29),1-0,1-0,Novara (29)
?,(Sat) 3 Mar 2018 (9),Spezia (28),1-2,1-1,Cesena (28)
?,(Sat) 3 Mar 2018 (9),Ternana (29),2-1,2-0,Cremonese (29)
?,(Tue) 6 Mar 2018 (10),Cesena (29),2-2,2-0,Pro Vercelli (28)
?,(Tue) 6 Mar 2018 (10),Perugia (28),2-0,1-0,Brescia (28)
?,(Sat) 10 Mar 2018 (10),Bari (28),2-2,0-1,Pro Vercelli (29)
?,(Sat) 10 Mar 2018 (10),Cesena (30),0-0,0-0,Carpi (28)
?,(Sat) 10 Mar 2018 (10),Cremonese (30),1-1,1-0,Cittadella (30)
?,(Sat) 10 Mar 2018 (10),Palermo (29),1-0,0-0,Frosinone (30)
?,(Sat) 10 Mar 2018 (10),Perugia (29),2-0,0-0,Foggia (29)
?,(Sat) 10 Mar 2018 (10),Pescara (29),1-4,0-1,Parma (29)
?,(Sat) 10 Mar 2018 (10),Spezia (29),1-1,1-1,Ternana (30)
