Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Oct 2009 (39),US Triestina Calcio (8),2-3,1-2,Unione Calcio Albinoleffe (8)
?,(Mon) 5 Oct 2009 (40),Torino FC (8),1-1,0-0,US Anconitana ASD (8)
?,(Sun) 11 Oct 2009 (40),Unione Calcio Albinoleffe (9),1-1,1-1,Ascoli (9)
?,(Sun) 11 Oct 2009 (40),Calcio Padova (9),3-0,2-0,Mantova SSD (9)
?,(Sun) 11 Oct 2009 (40),Salernitana (9),1-2,1-1,Cittadella (9)
?,(Sun) 11 Oct 2009 (40),US Sassuolo Calcio (9),2-3,1-2,ASD US Grosseto (9)
?,(Sun) 11 Oct 2009 (40),Torino FC (9),0-1,0-0,Modena FC (9)
?,(Sun) 11 Oct 2009 (40),LR Vicenza Virtus (9),0-0,0-0,Cesena (9)
?,(Mon) 12 Oct 2009 (41),Frosinone (9),1-1,1-0,FC Crotone (9)
?,(Fri) 16 Oct 2009 (41),US Lecce (9),1-0,1-0,Salernitana (10)
?,(Sat) 17 Oct 2009 (41),Ascoli (10),1-2,0-1,Torino FC (10)
?,(Sat) 17 Oct 2009 (41),Cesena (10),2-0,2-0,Brescia (9)
?,(Sat) 17 Oct 2009 (41),Cittadella (10),1-1,0-0,Piacenza Calcio (9)
?,(Sat) 17 Oct 2009 (41),FC Crotone (10),1-2,0-1,LR Vicenza Virtus (10)
?,(Sat) 17 Oct 2009 (41),ASD US Grosseto (10),2-2,2-0,Calcio Padova (10)
?,(Sat) 17 Oct 2009 (41),Mantova SSD (10),1-1,0-0,Empoli (9)
?,(Sat) 17 Oct 2009 (41),Modena FC (10),0-3,0-1,Frosinone (10)
?,(Sat) 17 Oct 2009 (41),Urbs Reggina (9),0-3,0-2,US Anconitana ASD (9)
?,(Sat) 17 Oct 2009 (41),US Triestina Calcio (9),1-0,1-0,Gallipoli Football SSD (9)
?,(Mon) 19 Oct 2009 (42),Unione Calcio Albinoleffe (10),0-0,0-0,US Sassuolo Calcio (10)
?,(Fri) 23 Oct 2009 (42),Torino FC (11),2-0,1-0,Urbs Reggina (10)
?,(Sat) 24 Oct 2009 (42),US Anconitana ASD (10),3-1,2-1,Frosinone (11)
?,(Sat) 24 Oct 2009 (42),Brescia (10),4-1,1-1,Unione Calcio Albinoleffe (11)
?,(Sat) 24 Oct 2009 (42),Cesena (11),2-2,1-1,ASD US Grosseto (11)
?,(Sat) 24 Oct 2009 (42),Empoli (10),4-2,2-0,Ascoli (11)
?,(Sat) 24 Oct 2009 (42),Gallipoli Football SSD (10),0-3,0-0,US Lecce (10)
?,(Sat) 24 Oct 2009 (42),Calcio Padova (11),0-0,0-0,US Triestina Calcio (10)
?,(Sat) 24 Oct 2009 (42),Piacenza Calcio (10),2-3,1-2,Modena FC (11)
?,(Sat) 24 Oct 2009 (42),Salernitana (11),4-1,2-0,FC Crotone (11)
?,(Sat) 24 Oct 2009 (42),US Sassuolo Calcio (11),1-0,1-0,Cittadella (11)
?,(Mon) 26 Oct 2009 (43),LR Vicenza Virtus (11),1-1,0-0,Mantova SSD (11)
?,(Tue) 27 Oct 2009 (43),US Anconitana ASD (11),2-1,1-0,Piacenza Calcio (11)
?,(Tue) 27 Oct 2009 (43),Brescia (11),0-1,0-0,Gallipoli Football SSD (11)
?,(Tue) 27 Oct 2009 (43),Empoli (11),1-1,1-0,US Triestina Calcio (11)
?,(Tue) 27 Oct 2009 (43),US Lecce (11),3-2,1-1,Urbs Reggina (11)
?,(Fri) 30 Oct 2009 (43),Cittadella (12),1-1,1-0,Calcio Padova (12)
?,(Sat) 31 Oct 2009 (43),Unione Calcio Albinoleffe (12),2-0,0-0,Gallipoli Football SSD (12)
?,(Sat) 31 Oct 2009 (43),US Anconitana ASD (12),0-0,0-0,Cesena (12)
?,(Sat) 31 Oct 2009 (43),FC Crotone (12),1-0,0-0,Piacenza Calcio (12)
?,(Sat) 31 Oct 2009 (43),Frosinone (12),0-3,0-3,US Sassuolo Calcio (12)
?,(Sat) 31 Oct 2009 (43),ASD US Grosseto (12),2-1,1-1,Ascoli (12)
?,(Sat) 31 Oct 2009 (43),US Lecce (12),1-0,1-0,Empoli (12)
?,(Sat) 31 Oct 2009 (43),Modena FC (12),1-0,1-0,LR Vicenza Virtus (12)
?,(Sat) 31 Oct 2009 (43),Urbs Reggina (12),3-1,1-0,Salernitana (12)
?,(Sat) 31 Oct 2009 (43),US Triestina Calcio (12),2-0,1-0,Torino FC (12)
?,(Mon) 2 Nov 2009 (44),Mantova SSD (12),2-2,1-1,Brescia (12)
?,(Fri) 6 Nov 2009 (44),Empoli (13),2-0,1-0,Urbs Reggina (13)
?,(Sat) 7 Nov 2009 (44),Ascoli (13),1-1,0-0,Cittadella (13)
?,(Sat) 7 Nov 2009 (44),Brescia (13),2-2,0-1,US Triestina Calcio (13)
?,(Sat) 7 Nov 2009 (44),Cesena (13),0-0,0-0,Unione Calcio Albinoleffe (13)
?,(Sat) 7 Nov 2009 (44),FC Crotone (13),2-1,1-1,US Anconitana ASD (13)
?,(Sat) 7 Nov 2009 (44),Gallipoli Football SSD (13),2-1,0-0,Frosinone (13)
?,(Sat) 7 Nov 2009 (44),Calcio Padova (13),3-1,1-1,Salernitana (13)
?,(Sat) 7 Nov 2009 (44),Piacenza Calcio (13),0-2,0-0,Mantova SSD (13)
?,(Sat) 7 Nov 2009 (44),US Sassuolo Calcio (13),0-0,0-0,Modena FC (13)
?,(Sat) 7 Nov 2009 (44),LR Vicenza Virtus (13),0-0,0-0,ASD US Grosseto (13)
?,(Mon) 9 Nov 2009 (45),Torino FC (13),2-2,0-1,US Lecce (13)
?,(Sun) 15 Nov 2009 (45),US Anconitana ASD (14),2-0,2-0,LR Vicenza Virtus (14)
?,(Sun) 15 Nov 2009 (45),Cittadella (14),1-2,1-2,Gallipoli Football SSD (14)
?,(Sun) 15 Nov 2009 (45),US Lecce (14),2-1,0-0,Calcio Padova (14)
?,(Sun) 15 Nov 2009 (45),Mantova SSD (14),0-1,0-0,Cesena (14)
?,(Sun) 15 Nov 2009 (45),Modena FC (14),0-2,0-0,FC Crotone (14)
?,(Sun) 15 Nov 2009 (45),Piacenza Calcio (14),0-0,0-0,Torino FC (14)
?,(Sun) 15 Nov 2009 (45),US Triestina Calcio (14),2-0,1-0,Ascoli (14)
?,(Fri) 20 Nov 2009 (46),LR Vicenza Virtus (15),2-0,1-0,Frosinone (14)
?,(Sat) 21 Nov 2009 (46),Unione Calcio Albinoleffe (14),0-3,0-1,Modena FC (15)
?,(Sat) 21 Nov 2009 (46),Ascoli (15),1-3,1-1,US Anconitana ASD (15)
?,(Sat) 21 Nov 2009 (46),Brescia (14),1-0,1-0,US Lecce (15)
?,(Sat) 21 Nov 2009 (46),FC Crotone (15),1-1,1-1,Urbs Reggina (14)
?,(Sat) 21 Nov 2009 (46),Gallipoli Football SSD (15),0-0,0-0,Mantova SSD (15)
?,(Sat) 21 Nov 2009 (46),ASD US Grosseto (14),2-2,2-1,Salernitana (14)
?,(Sat) 21 Nov 2009 (46),Calcio Padova (15),2-3,0-2,Empoli (14)
?,(Sat) 21 Nov 2009 (46),US Sassuolo Calcio (14),1-2,0-2,Piacenza Calcio (15)
?,(Sat) 21 Nov 2009 (46),US Triestina Calcio (15),2-0,0-0,Cittadella (15)
?,(Mon) 23 Nov 2009 (47),Cesena (15),1-1,0-0,Torino FC (15)
?,(Fri) 27 Nov 2009 (47),Salernitana (15),1-3,1-1,Gallipoli Football SSD (16)
?,(Sat) 28 Nov 2009 (47),US Anconitana ASD (16),2-2,1-1,US Sassuolo Calcio (15)
?,(Sat) 28 Nov 2009 (47),Empoli (15),2-0,1-0,Cesena (16)
?,(Sat) 28 Nov 2009 (47),Frosinone (15),2-2,0-1,Unione Calcio Albinoleffe (15)
?,(Sat) 28 Nov 2009 (47),US Lecce (16),3-2,1-2,ASD US Grosseto (15)
?,(Sat) 28 Nov 2009 (47),Modena FC (16),2-0,1-0,US Triestina Calcio (16)
?,(Sat) 28 Nov 2009 (47),Calcio Padova (16),1-2,1-2,LR Vicenza Virtus (16)
?,(Sat) 28 Nov 2009 (47),Piacenza Calcio (16),2-1,0-1,Ascoli (16)
?,(Sat) 28 Nov 2009 (47),Torino FC (16),1-2,1-2,FC Crotone (16)
?,(Sun) 29 Nov 2009 (47),Urbs Reggina (15),4-0,2-0,Brescia (15)
?,(Mon) 30 Nov 2009 (48),Mantova SSD (16),1-3,1-1,Cittadella (16)
?,(Fri) 4 Dec 2009 (48),Unione Calcio Albinoleffe (16),1-3,0-2,US Lecce (17)
?,(Sat) 5 Dec 2009 (48),Ascoli (17),1-3,1-1,Urbs Reggina (16)
?,(Sat) 5 Dec 2009 (48),Brescia (16),2-2,2-1,Empoli (16)
?,(Sat) 5 Dec 2009 (48),Cesena (17),4-0,1-0,Frosinone (16)
?,(Sat) 5 Dec 2009 (48),Cittadella (17),1-1,1-0,Modena FC (17)
?,(Sat) 5 Dec 2009 (48),Gallipoli Football SSD (17),0-1,0-0,Torino FC (17)
?,(Sat) 5 Dec 2009 (48),ASD US Grosseto (16),2-0,1-0,US Anconitana ASD (17)
?,(Sat) 5 Dec 2009 (48),Mantova SSD (17),1-1,1-1,Salernitana (16)
?,(Sat) 5 Dec 2009 (48),US Sassuolo Calcio (16),2-0,0-0,Calcio Padova (17)
?,(Sat) 5 Dec 2009 (48),US Triestina Calcio (17),0-0,0-0,FC Crotone (17)
?,(Mon) 7 Dec 2009 (49),LR Vicenza Virtus (17),0-0,0-0,Piacenza Calcio (17)
?,(Tue) 8 Dec 2009 (49),Frosinone (17),1-0,0-0,Brescia (17)
?,(Tue) 8 Dec 2009 (49),ASD US Grosseto (17),2-2,1-0,Unione Calcio Albinoleffe (17)
?,(Tue) 8 Dec 2009 (49),Urbs Reggina (17),0-2,0-1,US Sassuolo Calcio (17)
?,(Tue) 8 Dec 2009 (49),Salernitana (17),1-0,0-0,Empoli (17)
?,(Fri) 11 Dec 2009 (49),Calcio Padova (18),1-0,0-0,Cesena (18)
?,(Sat) 12 Dec 2009 (49),US Anconitana ASD (18),2-0,0-0,Brescia (18)
?,(Sat) 12 Dec 2009 (49),FC Crotone (18),4-2,3-1,Gallipoli Football SSD (18)
?,(Sat) 12 Dec 2009 (49),Empoli (18),1-0,0-0,LR Vicenza Virtus (18)
?,(Sat) 12 Dec 2009 (49),Frosinone (18),2-1,0-0,Cittadella (18)
?,(Sat) 12 Dec 2009 (49),US Lecce (18),0-0,0-0,Ascoli (18)
?,(Sat) 12 Dec 2009 (49),Modena FC (18),1-1,1-0,Mantova SSD (18)
?,(Sat) 12 Dec 2009 (49),Piacenza Calcio (18),0-1,0-0,ASD US Grosseto (18)
?,(Sat) 12 Dec 2009 (49),Salernitana (18),1-1,1-1,Unione Calcio Albinoleffe (18)
?,(Sat) 12 Dec 2009 (49),Torino FC (18),0-1,0-0,US Sassuolo Calcio (18)
?,(Mon) 14 Dec 2009 (50),Urbs Reggina (18),3-1,1-1,US Triestina Calcio (18)
?,(Fri) 18 Dec 2009 (50),Ascoli (19),1-0,1-0,Calcio Padova (19)
?,(Fri) 18 Dec 2009 (50),Cesena (19),3-1,1-0,US Lecce (19)
?,(Sat) 19 Dec 2009 (50),Unione Calcio Albinoleffe (19),2-0,1-0,Empoli (19)
?,(Sat) 19 Dec 2009 (50),Brescia (19),1-0,0-0,Modena FC (19)
?,(Sat) 19 Dec 2009 (50),Gallipoli Football SSD (19),2-1,0-1,Urbs Reggina (19)
?,(Sat) 19 Dec 2009 (50),ASD US Grosseto (19),2-1,2-0,Frosinone (19)
?,(Sat) 19 Dec 2009 (50),LR Vicenza Virtus (19),1-0,0-0,Torino FC (19)
?,(Tue) 5 Jan 2010 (1),US Anconitana ASD (19),2-1,1-0,US Triestina Calcio (19)
?,(Tue) 5 Jan 2010 (1),FC Crotone (19),1-1,0-0,Cittadella (19)
?,(Tue) 5 Jan 2010 (1),Empoli (20),1-1,0-1,US Sassuolo Calcio (19)
?,(Tue) 5 Jan 2010 (1),Frosinone (20),1-5,0-2,Ascoli (20)
?,(Tue) 5 Jan 2010 (1),US Lecce (20),1-0,1-0,LR Vicenza Virtus (20)
?,(Tue) 5 Jan 2010 (1),Modena FC (20),1-0,1-0,Cesena (20)
?,(Tue) 5 Jan 2010 (1),Calcio Padova (20),0-2,0-0,Unione Calcio Albinoleffe (20)
?,(Tue) 5 Jan 2010 (1),Piacenza Calcio (19),2-0,0-0,Gallipoli Football SSD (20)
?,(Tue) 5 Jan 2010 (1),Urbs Reggina (20),1-1,1-1,ASD US Grosseto (20)
?,(Tue) 5 Jan 2010 (1),Salernitana (19),1-3,1-2,Brescia (20)
?,(Tue) 5 Jan 2010 (1),Torino FC (20),1-1,1-0,Mantova SSD (19)
?,(Sat) 9 Jan 2010 (1),Unione Calcio Albinoleffe (21),2-0,1-0,Urbs Reggina (21)
?,(Sat) 9 Jan 2010 (1),Ascoli (21),3-1,0-0,FC Crotone (20)
?,(Sat) 9 Jan 2010 (1),Brescia (21),3-2,1-0,Calcio Padova (21)
?,(Sat) 9 Jan 2010 (1),Cesena (21),3-0,1-0,Piacenza Calcio (20)
?,(Sat) 9 Jan 2010 (1),Cittadella (20),2-0,2-0,Torino FC (21)
?,(Sat) 9 Jan 2010 (1),Mantova SSD (20),2-0,0-0,US Anconitana ASD (20)
?,(Sat) 9 Jan 2010 (1),US Sassuolo Calcio (20),1-1,0-0,US Lecce (21)
?,(Sat) 9 Jan 2010 (1),US Triestina Calcio (20),0-3,0-0,Frosinone (21)
?,(Sat) 9 Jan 2010 (1),LR Vicenza Virtus (21),0-0,0-0,Salernitana (20)
?,(Mon) 11 Jan 2010 (2),Gallipoli Football SSD (21),1-0,0-0,Modena FC (21)
?,(Mon) 11 Jan 2010 (2),ASD US Grosseto (21),1-0,0-0,Empoli (21)
?,(Fri) 15 Jan 2010 (2),US Anconitana ASD (21),1-1,0-0,US Lecce (22)
?,(Sat) 16 Jan 2010 (2),Cittadella (21),1-1,0-1,Brescia (22)
?,(Sat) 16 Jan 2010 (2),Frosinone (22),1-0,1-0,Salernitana (21)
?,(Sat) 16 Jan 2010 (2),Gallipoli Football SSD (22),1-4,1-3,Ascoli (22)
?,(Sat) 16 Jan 2010 (2),Modena FC (22),0-0,0-0,Calcio Padova (22)
?,(Sat) 16 Jan 2010 (2),Piacenza Calcio (21),0-0,0-0,Empoli (22)
?,(Sat) 16 Jan 2010 (2),Urbs Reggina (22),1-3,1-0,Cesena (22)
?,(Sat) 16 Jan 2010 (2),Torino FC (22),4-1,2-1,ASD US Grosseto (22)
?,(Sat) 16 Jan 2010 (2),US Triestina Calcio (21),2-1,1-0,Mantova SSD (21)
?,(Sat) 16 Jan 2010 (2),LR Vicenza Virtus (22),1-2,1-1,Unione Calcio Albinoleffe (22)
?,(Mon) 18 Jan 2010 (3),FC Crotone (21),1-2,0-0,US Sassuolo Calcio (21)
?,(Fri) 22 Jan 2010 (3),Empoli (23),0-0,0-0,Torino FC (23)
?,(Sat) 23 Jan 2010 (3),Unione Calcio Albinoleffe (23),2-0,1-0,Cittadella (22)
?,(Sat) 23 Jan 2010 (3),Ascoli (23),2-0,0-0,Modena FC (23)
?,(Sat) 23 Jan 2010 (3),Brescia (23),3-0,0-0,FC Crotone (22)
?,(Sat) 23 Jan 2010 (3),Cesena (23),0-0,0-0,Gallipoli Football SSD (23)
?,(Sat) 23 Jan 2010 (3),ASD US Grosseto (23),3-1,1-0,US Triestina Calcio (22)
?,(Sat) 23 Jan 2010 (3),Mantova SSD (22),3-1,1-0,Frosinone (23)
?,(Sat) 23 Jan 2010 (3),Calcio Padova (23),0-1,0-1,Urbs Reggina (23)
?,(Sat) 23 Jan 2010 (3),Salernitana (22),3-0,0-0,US Anconitana ASD (22)
?,(Sat) 23 Jan 2010 (3),US Sassuolo Calcio (22),2-1,0-0,LR Vicenza Virtus (23)
?,(Mon) 25 Jan 2010 (4),US Lecce (23),1-0,1-0,Piacenza Calcio (22)
?,(Sat) 30 Jan 2010 (4),Cittadella (23),1-0,0-0,US Anconitana ASD (23)
?,(Sat) 30 Jan 2010 (4),Mantova SSD (23),2-1,2-0,FC Crotone (23)
?,(Sat) 30 Jan 2010 (4),US Sassuolo Calcio (23),3-2,2-0,Salernitana (23)
?,(Sat) 30 Jan 2010 (4),US Triestina Calcio (23),1-3,1-0,Piacenza Calcio (23)
?,(Fri) 5 Feb 2010 (5),Torino FC (24),1-1,0-1,Brescia (24)
?,(Sat) 6 Feb 2010 (5),US Anconitana ASD (24),2-1,1-1,Unione Calcio Albinoleffe (24)
?,(Sat) 6 Feb 2010 (5),Cittadella (24),1-1,0-1,Cesena (24)
?,(Sat) 6 Feb 2010 (5),FC Crotone (24),2-1,0-0,Empoli (24)
?,(Sat) 6 Feb 2010 (5),Frosinone (24),0-4,0-1,US Lecce (24)
?,(Sat) 6 Feb 2010 (5),Mantova SSD (24),0-0,0-0,Ascoli (24)
?,(Sat) 6 Feb 2010 (5),Modena FC (24),1-0,0-0,Salernitana (24)
?,(Sat) 6 Feb 2010 (5),Piacenza Calcio (24),1-0,0-0,Calcio Padova (24)
?,(Sat) 6 Feb 2010 (5),US Triestina Calcio (24),0-1,0-1,US Sassuolo Calcio (24)
?,(Sat) 6 Feb 2010 (5),LR Vicenza Virtus (24),3-1,2-0,Urbs Reggina (24)
?,(Mon) 8 Feb 2010 (6),Gallipoli Football SSD (24),2-2,1-2,ASD US Grosseto (24)
?,(Fri) 12 Feb 2010 (6),Empoli (25),3-0,1-0,US Anconitana ASD (25)
?,(Sat) 13 Feb 2010 (6),Unione Calcio Albinoleffe (25),0-1,0-1,Torino FC (25)
?,(Sat) 13 Feb 2010 (6),Ascoli (25),1-1,0-1,LR Vicenza Virtus (25)
?,(Sat) 13 Feb 2010 (6),Brescia (25),1-0,1-0,Piacenza Calcio (25)
?,(Sat) 13 Feb 2010 (6),Cesena (25),0-2,0-0,FC Crotone (25)
?,(Sat) 13 Feb 2010 (6),ASD US Grosseto (25),3-0,1-0,Cittadella (25)
?,(Sat) 13 Feb 2010 (6),US Lecce (25),0-0,0-0,Modena FC (25)
?,(Sat) 13 Feb 2010 (6),Calcio Padova (25),0-0,0-0,Frosinone (25)
?,(Sat) 13 Feb 2010 (6),Urbs Reggina (25),3-1,2-0,Mantova SSD (25)
?,(Sat) 13 Feb 2010 (6),US Sassuolo Calcio (25),1-2,0-1,Gallipoli Football SSD (25)
?,(Mon) 15 Feb 2010 (7),Salernitana (25),1-2,0-2,US Triestina Calcio (25)
?,(Fri) 19 Feb 2010 (7),Brescia (26),2-1,0-0,Ascoli (26)
?,(Sat) 20 Feb 2010 (7),US Anconitana ASD (26),2-2,0-2,Calcio Padova (26)
?,(Sat) 20 Feb 2010 (7),Cittadella (26),1-0,0-0,Urbs Reggina (26)
?,(Sat) 20 Feb 2010 (7),Frosinone (26),3-1,1-1,Empoli (26)
?,(Sat) 20 Feb 2010 (7),Gallipoli Football SSD (26),0-5,0-4,LR Vicenza Virtus (26)
?,(Sat) 20 Feb 2010 (7),Mantova SSD (26),2-1,1-0,US Sassuolo Calcio (26)
?,(Sat) 20 Feb 2010 (7),Modena FC (26),1-2,0-2,ASD US Grosseto (26)
