Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Sep 2019 (W37),SSC Napoli (3),2-0,1-0,UC Sampdoria (3)
?,(Sat) 14 Sep 2019 (W37),FC Internazionale Milano (3),1-0,1-0,Udinese Calcio (3)
?,(Sun) 15 Sep 2019 (W37),Genoa CFC (3),1-2,0-0,Atalanta BC (3)
?,(Sun) 15 Sep 2019 (W37),Brescia (3),3-4,3-1,Bologna FC (3)
?,(Sun) 15 Sep 2019 (W37),Parma (3),1-3,0-2,Cagliari Calcio (3)
?,(Sun) 15 Sep 2019 (W37),SPAL (3),2-1,0-1,SS Lazio (3)
?,(Sun) 15 Sep 2019 (W37),AS Roma (3),4-2,4-0,US Sassuolo Calcio (3)
?,(Sun) 15 Sep 2019 (W37),Hellas Verona FC (3),0-1,0-0,AC Milan (3)
?,(Mon) 16 Sep 2019 (W38),Torino FC (3),1-2,0-1,US Lecce (3)
?,(Fri) 20 Sep 2019 (W38),Cagliari Calcio (4),3-1,0-0,Genoa CFC (4)
?,(Sat) 21 Sep 2019 (W38),Udinese Calcio (4),0-1,0-0,Brescia (4)
?,(Sat) 21 Sep 2019 (W38),Juventus (4),2-1,1-1,Hellas Verona FC (4)
?,(Sat) 21 Sep 2019 (W38),AC Milan (4),0-2,0-0,FC Internazionale Milano (4)
?,(Sun) 22 Sep 2019 (W38),US Sassuolo Calcio (4),3-0,2-0,SPAL (4)
?,(Sun) 22 Sep 2019 (W38),Bologna FC (4),1-2,0-0,AS Roma (4)
?,(Sun) 22 Sep 2019 (W38),US Lecce (4),1-4,0-2,SSC Napoli (4)
?,(Sun) 22 Sep 2019 (W38),UC Sampdoria (4),1-0,0-0,Torino FC (4)
?,(Sun) 22 Sep 2019 (W38),Atalanta BC (4),2-2,0-1,ACF Fiorentina (4)
?,(Sun) 22 Sep 2019 (W38),SS Lazio (4),2-0,1-0,Parma (4)
?,(Tue) 24 Sep 2019 (W39),Hellas Verona FC (5),0-0,0-0,Udinese Calcio (5)
?,(Tue) 24 Sep 2019 (W39),Brescia (5),1-2,1-1,Juventus (5)
?,(Wed) 25 Sep 2019 (W39),AS Roma (5),0-2,0-0,Atalanta BC (5)
?,(Wed) 25 Sep 2019 (W39),ACF Fiorentina (5),2-1,1-0,UC Sampdoria (5)
?,(Wed) 25 Sep 2019 (W39),Genoa CFC (5),0-0,0-0,Bologna FC (5)
?,(Wed) 25 Sep 2019 (W39),FC Internazionale Milano (5),1-0,1-0,SS Lazio (5)
?,(Wed) 25 Sep 2019 (W39),SSC Napoli (5),0-1,0-0,Cagliari Calcio (5)
?,(Wed) 25 Sep 2019 (W39),Parma (5),1-0,0-0,US Sassuolo Calcio (5)
?,(Wed) 25 Sep 2019 (W39),SPAL (5),1-3,1-1,US Lecce (5)
?,(Thu) 26 Sep 2019 (W39),Torino FC (5),2-1,0-1,AC Milan (5)
?,(Sat) 28 Sep 2019 (W39),Juventus (6),2-0,1-0,SPAL (6)
?,(Sat) 28 Sep 2019 (W39),UC Sampdoria (6),1-3,0-2,FC Internazionale Milano (6)
?,(Sat) 28 Sep 2019 (W39),US Sassuolo Calcio (6),1-4,0-4,Atalanta BC (6)
?,(Sun) 29 Sep 2019 (W39),SSC Napoli (6),2-1,2-0,Brescia (6)
?,(Sun) 29 Sep 2019 (W39),SS Lazio (6),4-0,2-0,Genoa CFC (6)
?,(Sun) 29 Sep 2019 (W39),US Lecce (6),0-1,0-0,AS Roma (6)
?,(Sun) 29 Sep 2019 (W39),Udinese Calcio (6),1-0,1-0,Bologna FC (6)
?,(Sun) 29 Sep 2019 (W39),Cagliari Calcio (6),1-1,1-0,Hellas Verona FC (6)
?,(Sun) 29 Sep 2019 (W39),AC Milan (6),1-3,0-1,ACF Fiorentina (6)
?,(Mon) 30 Sep 2019 (W40),Parma (6),3-2,2-2,Torino FC (6)
?,(Sat) 5 Oct 2019 (W40),SPAL (7),1-0,1-0,Parma (7)
?,(Sat) 5 Oct 2019 (W40),Hellas Verona FC (7),2-0,1-0,UC Sampdoria (7)
?,(Sat) 5 Oct 2019 (W40),Genoa CFC (7),1-2,1-0,AC Milan (7)
?,(Sun) 6 Oct 2019 (W40),ACF Fiorentina (7),1-0,0-0,Udinese Calcio (7)
?,(Sun) 6 Oct 2019 (W40),Atalanta BC (7),3-1,2-0,US Lecce (7)
?,(Sun) 6 Oct 2019 (W40),Bologna FC (7),2-2,2-2,SS Lazio (7)
?,(Sun) 6 Oct 2019 (W40),AS Roma (7),1-1,1-1,Cagliari Calcio (7)
?,(Sun) 6 Oct 2019 (W40),Torino FC (7),0-0,0-0,SSC Napoli (7)
?,(Sun) 6 Oct 2019 (W40),FC Internazionale Milano (7),1-2,1-1,Juventus (7)
?,(Sat) 19 Oct 2019 (W42),SS Lazio (8),3-3,0-3,Atalanta BC (8)
?,(Sat) 19 Oct 2019 (W42),SSC Napoli (8),2-0,1-0,Hellas Verona FC (8)
?,(Sat) 19 Oct 2019 (W42),Juventus (8),2-1,1-1,Bologna FC (8)
?,(Sun) 20 Oct 2019 (W42),US Sassuolo Calcio (7),3-4,1-3,FC Internazionale Milano (8)
?,(Sun) 20 Oct 2019 (W42),Cagliari Calcio (8),2-0,1-0,SPAL (8)
?,(Sun) 20 Oct 2019 (W42),UC Sampdoria (8),0-0,0-0,AS Roma (8)
?,(Sun) 20 Oct 2019 (W42),Udinese Calcio (8),1-0,1-0,Torino FC (8)
?,(Sun) 20 Oct 2019 (W42),Parma (8),5-1,3-0,Genoa CFC (8)
?,(Sun) 20 Oct 2019 (W42),AC Milan (8),2-2,1-0,US Lecce (8)
?,(Mon) 21 Oct 2019 (W43),Brescia (7),0-0,0-0,ACF Fiorentina (8)
?,(Fri) 25 Oct 2019 (W43),Hellas Verona FC (9),0-1,0-0,US Sassuolo Calcio (8)
?,(Sat) 26 Oct 2019 (W43),US Lecce (9),1-1,0-0,Juventus (9)
?,(Sat) 26 Oct 2019 (W43),FC Internazionale Milano (9),2-2,1-2,Parma (9)
?,(Sat) 26 Oct 2019 (W43),Genoa CFC (9),3-1,0-1,Brescia (8)
?,(Sun) 27 Oct 2019 (W43),Bologna FC (9),2-1,0-0,UC Sampdoria (9)
?,(Sun) 27 Oct 2019 (W43),Atalanta BC (9),7-1,3-1,Udinese Calcio (9)
?,(Sun) 27 Oct 2019 (W43),SPAL (9),1-1,1-1,SSC Napoli (9)
?,(Sun) 27 Oct 2019 (W43),Torino FC (9),1-1,0-1,Cagliari Calcio (9)
?,(Sun) 27 Oct 2019 (W43),AS Roma (9),2-1,1-0,AC Milan (9)
?,(Sun) 27 Oct 2019 (W43),ACF Fiorentina (9),1-2,1-1,SS Lazio (9)
?,(Tue) 29 Oct 2019 (W44),Parma (10),0-1,0-1,Hellas Verona FC (10)
?,(Tue) 29 Oct 2019 (W44),Brescia (9),1-2,0-1,FC Internazionale Milano (10)
?,(Wed) 30 Oct 2019 (W44),SSC Napoli (10),2-2,1-1,Atalanta BC (10)
?,(Wed) 30 Oct 2019 (W44),Cagliari Calcio (10),3-2,0-1,Bologna FC (10)
?,(Wed) 30 Oct 2019 (W44),Juventus (10),2-1,1-1,Genoa CFC (10)
?,(Wed) 30 Oct 2019 (W44),SS Lazio (10),4-0,2-0,Torino FC (10)
?,(Wed) 30 Oct 2019 (W44),UC Sampdoria (10),1-1,0-1,US Lecce (10)
?,(Wed) 30 Oct 2019 (W44),US Sassuolo Calcio (9),1-2,1-0,ACF Fiorentina (10)
?,(Wed) 30 Oct 2019 (W44),Udinese Calcio (10),0-4,0-1,AS Roma (10)
?,(Thu) 31 Oct 2019 (W44),AC Milan (10),1-0,0-0,SPAL (10)
?,(Sat) 2 Nov 2019 (W44),AS Roma (11),2-1,1-0,SSC Napoli (11)
?,(Sat) 2 Nov 2019 (W44),Bologna FC (11),1-2,0-0,FC Internazionale Milano (11)
?,(Sat) 2 Nov 2019 (W44),Torino FC (11),0-1,0-0,Juventus (11)
?,(Sun) 3 Nov 2019 (W44),Atalanta BC (11),0-2,0-1,Cagliari Calcio (11)
?,(Sun) 3 Nov 2019 (W44),Genoa CFC (11),1-3,1-1,Udinese Calcio (11)
?,(Sun) 3 Nov 2019 (W44),US Lecce (11),2-2,2-1,US Sassuolo Calcio (10)
?,(Sun) 3 Nov 2019 (W44),Hellas Verona FC (11),2-1,0-0,Brescia (10)
?,(Sun) 3 Nov 2019 (W44),ACF Fiorentina (11),1-1,0-1,Parma (11)
?,(Sun) 3 Nov 2019 (W44),AC Milan (11),1-2,1-1,SS Lazio (11)
?,(Mon) 4 Nov 2019 (W45),SPAL (11),0-1,0-0,UC Sampdoria (11)
?,(Fri) 8 Nov 2019 (W45),US Sassuolo Calcio (11),3-1,1-0,Bologna FC (12)
?,(Sat) 9 Nov 2019 (W45),Brescia (11),0-4,0-2,Torino FC (12)
?,(Sat) 9 Nov 2019 (W45),FC Internazionale Milano (12),2-1,0-1,Hellas Verona FC (12)
?,(Sat) 9 Nov 2019 (W45),SSC Napoli (12),0-0,0-0,Genoa CFC (12)
?,(Sun) 10 Nov 2019 (W45),Cagliari Calcio (12),5-2,3-0,ACF Fiorentina (12)
?,(Sun) 10 Nov 2019 (W45),SS Lazio (12),4-2,1-1,US Lecce (12)
?,(Sun) 10 Nov 2019 (W45),UC Sampdoria (12),0-0,0-0,Atalanta BC (12)
?,(Sun) 10 Nov 2019 (W45),Udinese Calcio (12),0-0,0-0,SPAL (12)
?,(Sun) 10 Nov 2019 (W45),Parma (12),2-0,0-0,AS Roma (12)
?,(Sun) 10 Nov 2019 (W45),Juventus (12),1-0,0-0,AC Milan (12)
?,(Sat) 23 Nov 2019 (W47),Atalanta BC (13),1-3,0-0,Juventus (13)
?,(Sat) 23 Nov 2019 (W47),AC Milan (13),1-1,1-1,SSC Napoli (13)
?,(Sat) 23 Nov 2019 (W47),Torino FC (13),0-3,0-2,FC Internazionale Milano (13)
?,(Sun) 24 Nov 2019 (W47),Bologna FC (13),2-2,1-1,Parma (13)
?,(Sun) 24 Nov 2019 (W47),AS Roma (13),3-0,0-0,Brescia (12)
?,(Sun) 24 Nov 2019 (W47),US Sassuolo Calcio (12),1-2,1-1,SS Lazio (13)
?,(Sun) 24 Nov 2019 (W47),Hellas Verona FC (13),1-0,0-0,ACF Fiorentina (13)
?,(Sun) 24 Nov 2019 (W47),UC Sampdoria (13),2-1,1-1,Udinese Calcio (13)
?,(Mon) 25 Nov 2019 (W48),US Lecce (13),2-2,0-1,Cagliari Calcio (13)
?,(Mon) 25 Nov 2019 (W48),SPAL (13),1-1,0-0,Genoa CFC (13)
?,(Sat) 30 Nov 2019 (W48),Brescia (13),0-3,0-1,Atalanta BC (14)
?,(Sat) 30 Nov 2019 (W48),Genoa CFC (14),0-1,0-0,Torino FC (14)
?,(Sat) 30 Nov 2019 (W48),ACF Fiorentina (14),0-1,0-0,US Lecce (14)
?,(Sun) 1 Dec 2019 (W48),Juventus (14),2-2,1-1,US Sassuolo Calcio (13)
?,(Sun) 1 Dec 2019 (W48),FC Internazionale Milano (14),2-1,2-0,SPAL (14)
?,(Sun) 1 Dec 2019 (W48),SS Lazio (14),3-0,3-0,Udinese Calcio (14)
?,(Sun) 1 Dec 2019 (W48),Parma (14),0-1,0-0,AC Milan (14)
?,(Sun) 1 Dec 2019 (W48),SSC Napoli (14),1-2,1-0,Bologna FC (14)
?,(Sun) 1 Dec 2019 (W48),Hellas Verona FC (14),1-3,1-2,AS Roma (14)
?,(Mon) 2 Dec 2019 (W49),Cagliari Calcio (14),4-3,0-1,UC Sampdoria (14)
?,(Fri) 6 Dec 2019 (W49),FC Internazionale Milano (15),0-0,0-0,AS Roma (15)
?,(Sat) 7 Dec 2019 (W49),Atalanta BC (15),3-2,1-1,Hellas Verona FC (15)
?,(Sat) 7 Dec 2019 (W49),Udinese Calcio (15),1-1,1-0,SSC Napoli (15)
?,(Sat) 7 Dec 2019 (W49),SS Lazio (15),3-1,1-1,Juventus (15)
?,(Sun) 8 Dec 2019 (W49),US Lecce (15),2-2,0-2,Genoa CFC (15)
?,(Sun) 8 Dec 2019 (W49),US Sassuolo Calcio (14),2-2,2-0,Cagliari Calcio (15)
?,(Sun) 8 Dec 2019 (W49),SPAL (15),0-1,0-0,Brescia (14)
?,(Sun) 8 Dec 2019 (W49),Torino FC (15),2-1,1-0,ACF Fiorentina (15)
?,(Sun) 8 Dec 2019 (W49),UC Sampdoria (15),0-1,0-1,Parma (15)
?,(Sun) 8 Dec 2019 (W49),Bologna FC (15),2-3,1-2,AC Milan (15)
?,(Sat) 14 Dec 2019 (W50),Brescia (15),3-0,2-0,US Lecce (16)
?,(Sat) 14 Dec 2019 (W50),SSC Napoli (16),1-2,0-1,Parma (16)
?,(Sat) 14 Dec 2019 (W50),Genoa CFC (16),0-1,0-0,UC Sampdoria (16)
?,(Sun) 15 Dec 2019 (W50),Hellas Verona FC (16),3-3,0-1,Torino FC (16)
?,(Sun) 15 Dec 2019 (W50),Bologna FC (16),2-1,1-0,Atalanta BC (16)
?,(Sun) 15 Dec 2019 (W50),Juventus (16),3-1,3-0,Udinese Calcio (16)
?,(Sun) 15 Dec 2019 (W50),AC Milan (16),0-0,0-0,US Sassuolo Calcio (15)
?,(Sun) 15 Dec 2019 (W50),AS Roma (16),3-1,0-1,SPAL (16)
?,(Sun) 15 Dec 2019 (W50),ACF Fiorentina (16),1-1,0-1,FC Internazionale Milano (16)
?,(Mon) 16 Dec 2019 (W51),Cagliari Calcio (16),1-2,1-0,SS Lazio (16)
?,(Wed) 18 Dec 2019 (W51),UC Sampdoria (17),1-2,1-2,Juventus (17)
?,(Wed) 18 Dec 2019 (W51),Brescia (16),0-2,0-1,US Sassuolo Calcio (16)
?,(Fri) 20 Dec 2019 (W51),ACF Fiorentina (17),1-4,1-2,AS Roma (17)
?,(Sat) 21 Dec 2019 (W51),Udinese Calcio (17),2-1,1-0,Cagliari Calcio (17)
?,(Sat) 21 Dec 2019 (W51),FC Internazionale Milano (17),4-0,2-0,Genoa CFC (17)
?,(Sat) 21 Dec 2019 (W51),Torino FC (17),1-2,1-1,SPAL (17)
?,(Sun) 22 Dec 2019 (W51),Atalanta BC (17),5-0,1-0,AC Milan (17)
?,(Sun) 22 Dec 2019 (W51),US Lecce (17),2-3,0-1,Bologna FC (17)
?,(Sun) 22 Dec 2019 (W51),Parma (17),1-1,0-0,Brescia (17)
?,(Sun) 22 Dec 2019 (W51),US Sassuolo Calcio (17),1-2,1-0,SSC Napoli (17)
?,(Sun) 5 Jan 2020 (W1),Brescia (18),1-2,1-1,SS Lazio (17)
?,(Sun) 5 Jan 2020 (W1),SPAL (18),0-2,0-1,Hellas Verona FC (17)
?,(Sun) 5 Jan 2020 (W1),Genoa CFC (18),2-1,1-1,US Sassuolo Calcio (18)
?,(Sun) 5 Jan 2020 (W1),AS Roma (18),0-2,0-1,Torino FC (18)
?,(Mon) 6 Jan 2020 (W2),Bologna FC (18),1-1,0-1,ACF Fiorentina (18)
?,(Mon) 6 Jan 2020 (W2),Atalanta BC (18),5-0,3-0,Parma (18)
?,(Mon) 6 Jan 2020 (W2),Juventus (18),4-0,0-0,Cagliari Calcio (18)
?,(Mon) 6 Jan 2020 (W2),AC Milan (18),0-0,0-0,UC Sampdoria (18)
?,(Mon) 6 Jan 2020 (W2),US Lecce (18),0-1,0-0,Udinese Calcio (18)
?,(Mon) 6 Jan 2020 (W2),SSC Napoli (18),1-3,1-2,FC Internazionale Milano (18)
?,(Sat) 11 Jan 2020 (W2),Cagliari Calcio (19),0-2,0-0,AC Milan (19)
?,(Sat) 11 Jan 2020 (W2),SS Lazio (18),1-0,0-0,SSC Napoli (19)
?,(Sat) 11 Jan 2020 (W2),FC Internazionale Milano (19),1-1,1-0,Atalanta BC (19)
?,(Sun) 12 Jan 2020 (W2),Udinese Calcio (19),3-0,1-0,US Sassuolo Calcio (19)
?,(Sun) 12 Jan 2020 (W2),ACF Fiorentina (19),1-0,0-0,SPAL (19)
?,(Sun) 12 Jan 2020 (W2),UC Sampdoria (19),5-1,2-1,Brescia (19)
?,(Sun) 12 Jan 2020 (W2),Torino FC (19),1-0,1-0,Bologna FC (19)
?,(Sun) 12 Jan 2020 (W2),Hellas Verona FC (18),2-1,0-1,Genoa CFC (19)
?,(Sun) 12 Jan 2020 (W2),AS Roma (19),1-2,0-2,Juventus (19)
?,(Mon) 13 Jan 2020 (W3),Parma (19),2-0,0-0,US Lecce (19)
?,(Sat) 18 Jan 2020 (W3),SS Lazio (19),5-1,3-0,UC Sampdoria (20)
?,(Sat) 18 Jan 2020 (W3),US Sassuolo Calcio (20),2-1,0-1,Torino FC (20)
?,(Sat) 18 Jan 2020 (W3),SSC Napoli (20),0-2,0-1,ACF Fiorentina (20)
?,(Sun) 19 Jan 2020 (W3),AC Milan (20),3-2,0-1,Udinese Calcio (20)
?,(Sun) 19 Jan 2020 (W3),Bologna FC (20),1-1,1-0,Hellas Verona FC (19)
?,(Sun) 19 Jan 2020 (W3),Brescia (20),2-2,1-1,Cagliari Calcio (20)
?,(Sun) 19 Jan 2020 (W3),US Lecce (20),1-1,0-0,FC Internazionale Milano (20)
?,(Sun) 19 Jan 2020 (W3),Genoa CFC (20),1-3,1-2,AS Roma (20)
?,(Sun) 19 Jan 2020 (W3),Juventus (20),2-1,1-0,Parma (20)
?,(Mon) 20 Jan 2020 (W4),Atalanta BC (20),1-2,1-0,SPAL (20)
?,(Fri) 24 Jan 2020 (W4),Brescia (21),0-1,0-0,AC Milan (21)
?,(Sat) 25 Jan 2020 (W4),SPAL (21),1-3,1-1,Bologna FC (21)
?,(Sat) 25 Jan 2020 (W4),ACF Fiorentina (21),0-0,0-0,Genoa CFC (21)
?,(Sat) 25 Jan 2020 (W4),Torino FC (21),0-7,0-3,Atalanta BC (21)
?,(Sun) 26 Jan 2020 (W4),FC Internazionale Milano (21),1-1,1-0,Cagliari Calcio (21)
?,(Sun) 26 Jan 2020 (W4),Parma (21),2-0,2-0,Udinese Calcio (21)
?,(Sun) 26 Jan 2020 (W4),UC Sampdoria (21),0-0,0-0,US Sassuolo Calcio (21)
?,(Sun) 26 Jan 2020 (W4),Hellas Verona FC (20),3-0,2-0,US Lecce (21)
?,(Sun) 26 Jan 2020 (W4),AS Roma (21),1-1,1-1,SS Lazio (20)
?,(Sun) 26 Jan 2020 (W4),SSC Napoli (21),2-1,0-0,Juventus (21)
?,(Sat) 1 Feb 2020 (W5),Bologna FC (22),2-1,1-1,Brescia (22)
?,(Sat) 1 Feb 2020 (W5),Cagliari Calcio (22),2-2,1-1,Parma (22)
?,(Sat) 1 Feb 2020 (W5),US Sassuolo Calcio (22),4-2,3-0,AS Roma (22)
?,(Sun) 2 Feb 2020 (W5),Juventus (22),3-0,1-0,ACF Fiorentina (22)
?,(Sun) 2 Feb 2020 (W5),Atalanta BC (22),2-2,2-2,Genoa CFC (22)
?,(Sun) 2 Feb 2020 (W5),SS Lazio (21),5-1,4-0,SPAL (22)
?,(Sun) 2 Feb 2020 (W5),AC Milan (22),1-1,1-1,Hellas Verona FC (21)
?,(Sun) 2 Feb 2020 (W5),US Lecce (22),4-0,2-0,Torino FC (22)
?,(Sun) 2 Feb 2020 (W5),Udinese Calcio (22),0-2,0-0,FC Internazionale Milano (22)
?,(Mon) 3 Feb 2020 (W6),UC Sampdoria (22),2-4,1-2,SSC Napoli (22)
?,(Wed) 5 Feb 2020 (W6),SS Lazio (22),0-0,0-0,Hellas Verona FC (22)
?,(Fri) 7 Feb 2020 (W6),AS Roma (23),2-3,1-2,Bologna FC (23)
?,(Sat) 8 Feb 2020 (W6),ACF Fiorentina (23),1-2,1-0,Atalanta BC (23)
?,(Sat) 8 Feb 2020 (W6),Torino FC (23),1-3,0-0,UC Sampdoria (23)
?,(Sat) 8 Feb 2020 (W6),Hellas Verona FC (23),2-1,0-0,Juventus (23)
?,(Sun) 9 Feb 2020 (W6),SPAL (23),1-2,1-0,US Sassuolo Calcio (23)
?,(Sun) 9 Feb 2020 (W6),Brescia (23),1-1,0-0,Udinese Calcio (23)
?,(Sun) 9 Feb 2020 (W6),Genoa CFC (23),1-0,1-0,Cagliari Calcio (23)
?,(Sun) 9 Feb 2020 (W6),SSC Napoli (23),2-3,0-1,US Lecce (23)
?,(Sun) 9 Feb 2020 (W6),Parma (23),0-1,0-1,SS Lazio (23)
?,(Sun) 9 Feb 2020 (W6),FC Internazionale Milano (23),4-2,0-2,AC Milan (23)
?,(Sat) 15 Feb 2020 (W7),US Lecce (24),2-1,1-0,SPAL (24)
?,(Sat) 15 Feb 2020 (W7),Bologna FC (24),0-3,0-2,Genoa CFC (24)
?,(Sat) 15 Feb 2020 (W7),Atalanta BC (24),2-1,0-1,AS Roma (24)
?,(Sun) 16 Feb 2020 (W7),Udinese Calcio (24),0-0,0-0,Hellas Verona FC (24)
?,(Sun) 16 Feb 2020 (W7),Juventus (24),2-0,1-0,Brescia (24)
?,(Sun) 16 Feb 2020 (W7),UC Sampdoria (24),1-5,0-3,ACF Fiorentina (24)
?,(Sun) 16 Feb 2020 (W7),US Sassuolo Calcio (24),0-1,0-1,Parma (24)
?,(Sun) 16 Feb 2020 (W7),Cagliari Calcio (24),0-1,0-0,SSC Napoli (24)
?,(Sun) 16 Feb 2020 (W7),SS Lazio (24),2-1,0-1,FC Internazionale Milano (24)
?,(Mon) 17 Feb 2020 (W8),AC Milan (24),1-0,1-0,Torino FC (24)
?,(Fri) 21 Feb 2020 (W8),Brescia (25),1-2,1-0,SSC Napoli (25)
?,(Sat) 22 Feb 2020 (W8),Bologna FC (25),1-1,0-1,Udinese Calcio (25)
?,(Sat) 22 Feb 2020 (W8),SPAL (25),1-2,0-1,Juventus (25)
?,(Sat) 22 Feb 2020 (W8),ACF Fiorentina (25),1-1,0-0,AC Milan (25)
?,(Sun) 23 Feb 2020 (W8),Genoa CFC (25),2-3,0-1,SS Lazio (25)
?,(Sun) 23 Feb 2020 (W8),AS Roma (25),4-0,2-0,US Lecce (25)
?,(Sat) 29 Feb 2020 (W9),SS Lazio (26),2-0,2-0,Bologna FC (26)
?,(Sat) 29 Feb 2020 (W9),SSC Napoli (26),2-1,1-0,Torino FC (25)
?,(Sun) 1 Mar 2020 (W9),US Lecce (26),2-7,2-2,Atalanta BC (25)
?,(Sun) 1 Mar 2020 (W9),Cagliari Calcio (25),3-4,1-2,AS Roma (26)
?,(Sun) 8 Mar 2020 (W10),Parma (25),0-1,0-0,SPAL (26)
?,(Sun) 8 Mar 2020 (W10),AC Milan (26),1-2,0-2,Genoa CFC (26)
?,(Sun) 8 Mar 2020 (W10),UC Sampdoria (25),2-1,0-1,Hellas Verona FC (25)
?,(Sun) 8 Mar 2020 (W10),Udinese Calcio (26),0-0,0-0,ACF Fiorentina (26)
?,(Sun) 8 Mar 2020 (W10),Juventus (26),2-0,0-0,FC Internazionale Milano (25)
?,(Mon) 9 Mar 2020 (W11),US Sassuolo Calcio (25),3-0,1-0,Brescia (26)
