Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 Oct 1997 (W40),Venezia (6),3-0,?,Calcio Padova (6)
?,(Sun) 5 Oct 1997 (W40),Hellas Verona FC (6),4-0,?,Torino FC (6)
?,(Sun) 12 Oct 1997 (W41),ASD Castel di Sangro (7),3-5,?,Salernitana (7)
?,(Sun) 12 Oct 1997 (W41),Cagliari Calcio (7),2-2,?,SS Monza (7)
?,(Sun) 12 Oct 1997 (W41),SS Fidelis Andria (7),1-1,?,US Anconitana ASD (7)
?,(Sun) 12 Oct 1997 (W41),Genoa CFC (7),3-2,?,Foggia (7)
?,(Sun) 12 Oct 1997 (W41),Calcio Padova (7),0-0,?,AC Reggiana (7)
?,(Sun) 12 Oct 1997 (W41),Pescara (7),2-1,?,AS Lucchese Libertas (7)
?,(Sun) 12 Oct 1997 (W41),Urbs Reggina (7),0-1,?,Perugia (7)
?,(Sun) 12 Oct 1997 (W41),Torino FC (7),0-4,?,Venezia (7)
?,(Sun) 12 Oct 1997 (W41),ACD Treviso (7),3-0,?,Ravenna FC (7)
?,(Sun) 12 Oct 1997 (W41),Hellas Verona FC (7),4-0,?,AC Chievo Verona (7)
?,(Sun) 19 Oct 1997 (W42),US Anconitana ASD (8),4-4,?,ACD Treviso (8)
?,(Sun) 19 Oct 1997 (W42),AC Chievo Verona (8),1-1,?,ASD Castel di Sangro (8)
?,(Sun) 19 Oct 1997 (W42),Foggia (8),2-1,?,SS Fidelis Andria (8)
?,(Sun) 19 Oct 1997 (W42),AS Lucchese Libertas (8),0-1,?,Urbs Reggina (8)
?,(Sun) 19 Oct 1997 (W42),SS Monza (8),1-1,?,Torino FC (8)
?,(Sun) 19 Oct 1997 (W42),Perugia (8),1-3,?,Calcio Padova (8)
?,(Sun) 19 Oct 1997 (W42),Ravenna FC (8),0-0,?,Cagliari Calcio (8)
?,(Sun) 19 Oct 1997 (W42),AC Reggiana (8),0-1,?,Genoa CFC (8)
?,(Sun) 19 Oct 1997 (W42),Salernitana (8),5-1,?,Pescara (8)
?,(Sun) 19 Oct 1997 (W42),Venezia (8),1-0,?,Hellas Verona FC (8)
?,(Sun) 26 Oct 1997 (W43),Cagliari Calcio (9),1-1,?,Salernitana (9)
?,(Sun) 26 Oct 1997 (W43),SS Fidelis Andria (9),0-2,?,Torino FC (9)
?,(Sun) 26 Oct 1997 (W43),AS Lucchese Libertas (9),2-1,?,AC Reggiana (9)
?,(Sun) 26 Oct 1997 (W43),SS Monza (9),2-2,?,ASD Castel di Sangro (9)
?,(Sun) 26 Oct 1997 (W43),Calcio Padova (9),3-2,?,AC Chievo Verona (9)
?,(Sun) 26 Oct 1997 (W43),Perugia (9),1-1,?,US Anconitana ASD (9)
?,(Sun) 26 Oct 1997 (W43),Pescara (9),1-0,?,Genoa CFC (9)
?,(Sun) 26 Oct 1997 (W43),Urbs Reggina (9),1-0,?,Ravenna FC (9)
?,(Sun) 26 Oct 1997 (W43),ACD Treviso (9),1-1,?,Venezia (9)
?,(Sun) 26 Oct 1997 (W43),Hellas Verona FC (9),3-2,?,Foggia (9)
?,(Sun) 9 Nov 1997 (W45),US Anconitana ASD (10),0-0,?,Hellas Verona FC (10)
?,(Sun) 9 Nov 1997 (W45),ASD Castel di Sangro (10),1-1,?,Urbs Reggina (10)
?,(Sun) 9 Nov 1997 (W45),AC Chievo Verona (10),1-1,?,SS Monza (10)
?,(Sun) 9 Nov 1997 (W45),Foggia (10),0-0,?,ACD Treviso (10)
?,(Sun) 9 Nov 1997 (W45),Genoa CFC (10),2-1,?,SS Fidelis Andria (10)
?,(Sun) 9 Nov 1997 (W45),Ravenna FC (10),1-0,?,Calcio Padova (10)
?,(Sun) 9 Nov 1997 (W45),AC Reggiana (10),2-0,?,Perugia (10)
?,(Sun) 9 Nov 1997 (W45),Salernitana (10),1-1,?,AS Lucchese Libertas (10)
?,(Sun) 9 Nov 1997 (W45),Torino FC (10),3-0,?,Cagliari Calcio (10)
?,(Sun) 9 Nov 1997 (W45),Venezia (10),3-0,?,Pescara (10)
?,(Sun) 16 Nov 1997 (W46),Cagliari Calcio (11),3-0,?,SS Fidelis Andria (11)
?,(Sun) 16 Nov 1997 (W46),AS Lucchese Libertas (11),1-2,?,AC Chievo Verona (11)
?,(Sun) 16 Nov 1997 (W46),SS Monza (11),1-1,?,Foggia (11)
?,(Sun) 16 Nov 1997 (W46),Calcio Padova (11),0-1,?,US Anconitana ASD (11)
?,(Sun) 16 Nov 1997 (W46),Perugia (11),1-0,?,ASD Castel di Sangro (11)
?,(Sun) 16 Nov 1997 (W46),AC Reggiana (11),2-0,?,Venezia (11)
?,(Sun) 16 Nov 1997 (W46),Urbs Reggina (11),2-2,?,Torino FC (11)
?,(Sun) 16 Nov 1997 (W46),Salernitana (11),1-0,?,Ravenna FC (11)
?,(Sun) 16 Nov 1997 (W46),ACD Treviso (11),2-1,?,Pescara (11)
?,(Sun) 16 Nov 1997 (W46),Hellas Verona FC (11),4-0,?,Genoa CFC (11)
?,(Sun) 30 Nov 1997 (W48),US Anconitana ASD (12),3-3,?,Salernitana (12)
?,(Sun) 30 Nov 1997 (W48),ASD Castel di Sangro (12),2-2,?,AC Reggiana (12)
?,(Sun) 30 Nov 1997 (W48),Cagliari Calcio (12),2-0,?,Urbs Reggina (12)
?,(Sun) 30 Nov 1997 (W48),AC Chievo Verona (12),1-1,?,Perugia (12)
?,(Sun) 30 Nov 1997 (W48),SS Fidelis Andria (12),1-0,?,Hellas Verona FC (12)
?,(Sun) 30 Nov 1997 (W48),Foggia (12),2-2,?,AS Lucchese Libertas (12)
?,(Sun) 30 Nov 1997 (W48),Genoa CFC (12),5-1,?,SS Monza (12)
?,(Sun) 30 Nov 1997 (W48),Pescara (12),4-0,?,Calcio Padova (12)
?,(Sun) 30 Nov 1997 (W48),Torino FC (12),4-0,?,ACD Treviso (12)
?,(Sun) 30 Nov 1997 (W48),Venezia (12),2-1,?,Ravenna FC (12)
?,(Sun) 7 Dec 1997 (W49),ASD Castel di Sangro (13),1-1,?,Pescara (13)
?,(Sun) 7 Dec 1997 (W49),AC Chievo Verona (13),1-1,?,Venezia (13)
?,(Sun) 7 Dec 1997 (W49),AS Lucchese Libertas (13),0-0,?,SS Monza (13)
?,(Sun) 7 Dec 1997 (W49),Calcio Padova (13),3-0,?,Foggia (13)
?,(Sun) 7 Dec 1997 (W49),Perugia (13),1-1,?,Cagliari Calcio (13)
?,(Sun) 7 Dec 1997 (W49),Ravenna FC (13),1-1,?,Torino FC (13)
?,(Sun) 7 Dec 1997 (W49),AC Reggiana (13),1-0,?,US Anconitana ASD (13)
?,(Sun) 7 Dec 1997 (W49),Urbs Reggina (13),2-3,?,SS Fidelis Andria (13)
?,(Sun) 7 Dec 1997 (W49),Salernitana (13),2-1,?,Genoa CFC (13)
?,(Sun) 7 Dec 1997 (W49),ACD Treviso (13),1-0,?,Hellas Verona FC (13)
?,(Sun) 14 Dec 1997 (W50),US Anconitana ASD (14),0-1,?,AS Lucchese Libertas (14)
?,(Sun) 14 Dec 1997 (W50),Cagliari Calcio (14),0-0,?,AC Reggiana (14)
?,(Sun) 14 Dec 1997 (W50),SS Fidelis Andria (14),0-0,?,ACD Treviso (14)
?,(Sun) 14 Dec 1997 (W50),Foggia (14),0-1,?,AC Chievo Verona (14)
?,(Sun) 14 Dec 1997 (W50),Genoa CFC (14),0-0,?,Urbs Reggina (14)
?,(Sun) 14 Dec 1997 (W50),SS Monza (14),2-0,?,Calcio Padova (14)
?,(Sun) 14 Dec 1997 (W50),Pescara (14),1-1,?,Ravenna FC (14)
?,(Sun) 14 Dec 1997 (W50),Torino FC (14),4-1,?,ASD Castel di Sangro (14)
?,(Sun) 14 Dec 1997 (W50),Venezia (14),0-3,?,Salernitana (14)
?,(Sun) 14 Dec 1997 (W50),Hellas Verona FC (14),0-1,?,Perugia (14)
?,(Sun) 21 Dec 1997 (W51),ASD Castel di Sangro (15),1-3,?,Venezia (15)
?,(Sun) 21 Dec 1997 (W51),AC Chievo Verona (15),0-1,?,US Anconitana ASD (15)
?,(Sun) 21 Dec 1997 (W51),AS Lucchese Libertas (15),1-2,?,Cagliari Calcio (15)
?,(Sun) 21 Dec 1997 (W51),Calcio Padova (15),0-0,?,SS Fidelis Andria (15)
?,(Sun) 21 Dec 1997 (W51),Perugia (15),2-2,?,Foggia (15)
?,(Sun) 21 Dec 1997 (W51),Ravenna FC (15),1-1,?,SS Monza (15)
?,(Sun) 21 Dec 1997 (W51),AC Reggiana (15),0-1,?,Hellas Verona FC (15)
?,(Sun) 21 Dec 1997 (W51),Urbs Reggina (15),0-0,?,Pescara (15)
?,(Sun) 21 Dec 1997 (W51),Salernitana (15),2-1,?,Torino FC (15)
?,(Sun) 21 Dec 1997 (W51),ACD Treviso (15),2-1,?,Genoa CFC (15)
?,(Sun) 4 Jan 1998 (W1),Cagliari Calcio (16),1-0,?,Calcio Padova (16)
?,(Sun) 4 Jan 1998 (W1),SS Fidelis Andria (16),0-0,?,Ravenna FC (16)
?,(Sun) 4 Jan 1998 (W1),Foggia (16),2-0,?,ASD Castel di Sangro (16)
?,(Sun) 4 Jan 1998 (W1),Genoa CFC (16),2-0,?,Perugia (16)
?,(Sun) 4 Jan 1998 (W1),SS Monza (16),1-1,?,Salernitana (16)
?,(Sun) 4 Jan 1998 (W1),Pescara (16),3-2,?,US Anconitana ASD (16)
?,(Sun) 4 Jan 1998 (W1),Torino FC (16),1-0,?,AC Reggiana (16)
?,(Sun) 4 Jan 1998 (W1),ACD Treviso (16),0-0,?,AC Chievo Verona (16)
?,(Sun) 4 Jan 1998 (W1),Venezia (16),0-0,?,AS Lucchese Libertas (16)
?,(Sun) 4 Jan 1998 (W1),Hellas Verona FC (16),1-1,?,Urbs Reggina (16)
?,(Sun) 11 Jan 1998 (W2),US Anconitana ASD (17),0-1,?,SS Monza (17)
?,(Sun) 11 Jan 1998 (W2),ASD Castel di Sangro (17),3-3,?,Genoa CFC (17)
?,(Sun) 11 Jan 1998 (W2),AC Chievo Verona (17),0-2,?,Torino FC (17)
?,(Sun) 11 Jan 1998 (W2),AS Lucchese Libertas (17),1-0,?,Hellas Verona FC (17)
?,(Sun) 11 Jan 1998 (W2),Calcio Padova (17),0-0,?,ACD Treviso (17)
?,(Sun) 11 Jan 1998 (W2),Perugia (17),1-1,?,Pescara (17)
?,(Sun) 11 Jan 1998 (W2),Ravenna FC (17),3-1,?,Foggia (17)
?,(Sun) 11 Jan 1998 (W2),AC Reggiana (17),1-0,?,SS Fidelis Andria (17)
?,(Sun) 11 Jan 1998 (W2),Salernitana (17),2-0,?,Urbs Reggina (17)
?,(Sun) 11 Jan 1998 (W2),Venezia (17),2-2,?,Cagliari Calcio (17)
?,(Sun) 18 Jan 1998 (W3),Cagliari Calcio (18),3-0,?,US Anconitana ASD (18)
?,(Sun) 18 Jan 1998 (W3),SS Fidelis Andria (18),1-1,?,Venezia (18)
?,(Sun) 18 Jan 1998 (W3),Foggia (18),2-0,?,Salernitana (18)
?,(Sun) 18 Jan 1998 (W3),Genoa CFC (18),1-0,?,Ravenna FC (18)
?,(Sun) 18 Jan 1998 (W3),SS Monza (18),0-0,?,AC Reggiana (18)
?,(Sun) 18 Jan 1998 (W3),Pescara (18),3-1,?,AC Chievo Verona (18)
?,(Sun) 18 Jan 1998 (W3),Urbs Reggina (18),3-0,?,Calcio Padova (18)
?,(Sun) 18 Jan 1998 (W3),Torino FC (18),0-0,?,Perugia (18)
?,(Sun) 18 Jan 1998 (W3),ACD Treviso (18),3-0,?,AS Lucchese Libertas (18)
?,(Sun) 18 Jan 1998 (W3),Hellas Verona FC (18),0-0,?,ASD Castel di Sangro (18)
?,(Sun) 25 Jan 1998 (W4),US Anconitana ASD (19),3-2,?,Foggia (19)
?,(Sun) 25 Jan 1998 (W4),ASD Castel di Sangro (19),0-0,?,ACD Treviso (19)
?,(Sun) 25 Jan 1998 (W4),AC Chievo Verona (19),2-1,?,Cagliari Calcio (19)
?,(Sun) 25 Jan 1998 (W4),AS Lucchese Libertas (19),3-1,?,Torino FC (19)
?,(Sun) 25 Jan 1998 (W4),Calcio Padova (19),1-1,?,Genoa CFC (19)
?,(Sun) 25 Jan 1998 (W4),Perugia (19),3-2,?,SS Monza (19)
?,(Sun) 25 Jan 1998 (W4),Ravenna FC (19),1-1,?,Hellas Verona FC (19)
?,(Sun) 25 Jan 1998 (W4),AC Reggiana (19),1-0,?,Pescara (19)
?,(Sun) 25 Jan 1998 (W4),Salernitana (19),1-1,?,SS Fidelis Andria (19)
?,(Sun) 25 Jan 1998 (W4),Venezia (19),4-0,?,Urbs Reggina (19)
?,(Sun) 1 Feb 1998 (W5),ASD Castel di Sangro (20),1-1,?,Calcio Padova (20)
?,(Sun) 1 Feb 1998 (W5),SS Fidelis Andria (20),1-1,?,Perugia (20)
?,(Sun) 1 Feb 1998 (W5),Foggia (20),0-2,?,AC Reggiana (20)
?,(Sun) 1 Feb 1998 (W5),Genoa CFC (20),3-1,?,Venezia (20)
?,(Sun) 1 Feb 1998 (W5),Pescara (20),2-2,?,SS Monza (20)
?,(Sun) 1 Feb 1998 (W5),Ravenna FC (20),2-1,?,AS Lucchese Libertas (20)
?,(Sun) 1 Feb 1998 (W5),Urbs Reggina (20),0-0,?,AC Chievo Verona (20)
?,(Sun) 1 Feb 1998 (W5),Torino FC (20),1-1,?,US Anconitana ASD (20)
?,(Sun) 1 Feb 1998 (W5),ACD Treviso (20),0-1,?,Cagliari Calcio (20)
?,(Sun) 1 Feb 1998 (W5),Hellas Verona FC (20),0-2,?,Salernitana (20)
?,(Sun) 8 Feb 1998 (W6),US Anconitana ASD (21),1-1,?,ASD Castel di Sangro (21)
?,(Sun) 8 Feb 1998 (W6),Cagliari Calcio (21),2-0,?,Pescara (21)
?,(Sun) 8 Feb 1998 (W6),AC Chievo Verona (21),1-1,?,SS Fidelis Andria (21)
?,(Sun) 8 Feb 1998 (W6),AS Lucchese Libertas (21),2-3,?,Genoa CFC (21)
?,(Sun) 8 Feb 1998 (W6),SS Monza (21),5-1,?,Hellas Verona FC (21)
?,(Sun) 8 Feb 1998 (W6),Calcio Padova (21),2-1,?,Torino FC (21)
?,(Sun) 8 Feb 1998 (W6),Perugia (21),2-1,?,Ravenna FC (21)
?,(Sun) 8 Feb 1998 (W6),AC Reggiana (21),1-1,?,Urbs Reggina (21)
?,(Sun) 8 Feb 1998 (W6),Salernitana (21),4-0,?,ACD Treviso (21)
?,(Sun) 8 Feb 1998 (W6),Venezia (21),1-0,?,Foggia (21)
?,(Sat) 14 Feb 1998 (W7),ACD Treviso (22),2-0,?,Urbs Reggina (22)
?,(Sun) 15 Feb 1998 (W7),ASD Castel di Sangro (22),0-3,?,Cagliari Calcio (22)
?,(Sun) 15 Feb 1998 (W7),Foggia (22),0-3,?,Torino FC (22)
?,(Sun) 15 Feb 1998 (W7),Genoa CFC (22),2-1,?,US Anconitana ASD (22)
?,(Sun) 15 Feb 1998 (W7),AS Lucchese Libertas (22),0-0,?,Perugia (22)
?,(Sun) 15 Feb 1998 (W7),Pescara (22),0-2,?,SS Fidelis Andria (22)
?,(Sun) 15 Feb 1998 (W7),Ravenna FC (22),2-3,?,AC Reggiana (22)
?,(Sun) 15 Feb 1998 (W7),Salernitana (22),2-3,?,AC Chievo Verona (22)
?,(Sun) 15 Feb 1998 (W7),Venezia (22),4-2,?,SS Monza (22)
?,(Sun) 15 Feb 1998 (W7),Hellas Verona FC (22),5-1,?,Calcio Padova (22)
?,(Sat) 21 Feb 1998 (W8),SS Monza (23),1-1,?,ACD Treviso (23)
?,(Sun) 22 Feb 1998 (W8),US Anconitana ASD (23),0-2,?,Ravenna FC (23)
?,(Sun) 22 Feb 1998 (W8),Cagliari Calcio (23),2-1,?,Hellas Verona FC (23)
?,(Sun) 22 Feb 1998 (W8),AC Chievo Verona (23),0-1,?,Genoa CFC (23)
?,(Sun) 22 Feb 1998 (W8),SS Fidelis Andria (23),1-0,?,ASD Castel di Sangro (23)
?,(Sun) 22 Feb 1998 (W8),Calcio Padova (23),1-1,?,AS Lucchese Libertas (23)
?,(Sun) 22 Feb 1998 (W8),Perugia (23),2-0,?,Venezia (23)
?,(Sun) 22 Feb 1998 (W8),AC Reggiana (23),0-1,?,Salernitana (23)
?,(Sun) 22 Feb 1998 (W8),Urbs Reggina (23),0-0,?,Foggia (23)
?,(Sun) 22 Feb 1998 (W8),Torino FC (23),0-1,?,Pescara (23)
?,(Sat) 28 Feb 1998 (W9),Genoa CFC (24),2-2,?,Torino FC (24)
?,(Sun) 1 Mar 1998 (W9),Foggia (24),1-1,?,Cagliari Calcio (24)
?,(Sun) 1 Mar 1998 (W9),AS Lucchese Libertas (24),1-0,?,SS Fidelis Andria (24)
?,(Sun) 1 Mar 1998 (W9),SS Monza (24),0-1,?,Urbs Reggina (24)
?,(Sun) 1 Mar 1998 (W9),Ravenna FC (24),1-3,?,ASD Castel di Sangro (24)
?,(Sun) 1 Mar 1998 (W9),AC Reggiana (24),2-2,?,AC Chievo Verona (24)
?,(Sun) 1 Mar 1998 (W9),Salernitana (24),2-0,?,Calcio Padova (24)
?,(Sun) 1 Mar 1998 (W9),ACD Treviso (24),2-1,?,Perugia (24)
?,(Sun) 1 Mar 1998 (W9),Venezia (24),1-1,?,US Anconitana ASD (24)
?,(Sun) 1 Mar 1998 (W9),Hellas Verona FC (24),2-0,?,Pescara (24)
?,(Sun) 8 Mar 1998 (W10),ASD Castel di Sangro (25),0-2,?,AS Lucchese Libertas (25)
?,(Sun) 8 Mar 1998 (W10),Cagliari Calcio (25),1-1,?,Genoa CFC (25)
?,(Sun) 8 Mar 1998 (W10),AC Chievo Verona (25),2-0,?,Ravenna FC (25)
?,(Sun) 8 Mar 1998 (W10),SS Fidelis Andria (25),1-3,?,SS Monza (25)
?,(Sun) 8 Mar 1998 (W10),Calcio Padova (25),0-0,?,Venezia (25)
?,(Sun) 8 Mar 1998 (W10),Perugia (25),1-1,?,Salernitana (25)
?,(Sun) 8 Mar 1998 (W10),Pescara (25),1-0,?,Foggia (25)
?,(Sun) 8 Mar 1998 (W10),Urbs Reggina (25),2-1,?,US Anconitana ASD (25)
?,(Sun) 8 Mar 1998 (W10),Torino FC (25),2-1,?,Hellas Verona FC (25)
?,(Sun) 8 Mar 1998 (W10),ACD Treviso (25),0-5,?,AC Reggiana (25)
?,(Sat) 14 Mar 1998 (W11),AC Chievo Verona (26),2-0,?,Hellas Verona FC (26)
?,(Sun) 15 Mar 1998 (W11),US Anconitana ASD (26),2-0,?,SS Fidelis Andria (26)
?,(Sun) 15 Mar 1998 (W11),Foggia (26),3-1,?,Genoa CFC (26)
?,(Sun) 15 Mar 1998 (W11),AS Lucchese Libertas (26),0-3,?,Pescara (26)
?,(Sun) 15 Mar 1998 (W11),SS Monza (26),0-0,?,Cagliari Calcio (26)
?,(Sun) 15 Mar 1998 (W11),Perugia (26),0-1,?,Urbs Reggina (26)
?,(Sun) 15 Mar 1998 (W11),Ravenna FC (26),2-0,?,ACD Treviso (26)
?,(Sun) 15 Mar 1998 (W11),AC Reggiana (26),0-2,?,Calcio Padova (26)
?,(Sun) 15 Mar 1998 (W11),Salernitana (26),1-0,?,ASD Castel di Sangro (26)
?,(Sun) 15 Mar 1998 (W11),Venezia (26),0-0,?,Torino FC (26)
?,(Sat) 21 Mar 1998 (W12),Hellas Verona FC (27),0-1,?,Venezia (27)
?,(Sun) 22 Mar 1998 (W12),ASD Castel di Sangro (27),0-4,?,AC Chievo Verona (27)
?,(Sun) 22 Mar 1998 (W12),Cagliari Calcio (27),2-1,?,Ravenna FC (27)
?,(Sun) 22 Mar 1998 (W12),SS Fidelis Andria (27),2-0,?,Foggia (27)
?,(Sun) 22 Mar 1998 (W12),Genoa CFC (27),2-2,?,AC Reggiana (27)
?,(Sun) 22 Mar 1998 (W12),Calcio Padova (27),3-1,?,Perugia (27)
?,(Sun) 22 Mar 1998 (W12),Pescara (27),0-0,?,Salernitana (27)
?,(Sun) 22 Mar 1998 (W12),Urbs Reggina (27),0-0,?,AS Lucchese Libertas (27)
?,(Sun) 22 Mar 1998 (W12),Torino FC (27),1-0,?,SS Monza (27)
?,(Sun) 22 Mar 1998 (W12),ACD Treviso (27),5-0,?,US Anconitana ASD (27)
?,(Sat) 4 Apr 1998 (W14),Salernitana (28),1-0,?,Cagliari Calcio (28)
?,(Sun) 5 Apr 1998 (W14),US Anconitana ASD (28),2-2,?,Perugia (28)
?,(Sun) 5 Apr 1998 (W14),ASD Castel di Sangro (28),1-1,?,SS Monza (28)
?,(Sun) 5 Apr 1998 (W14),AC Chievo Verona (28),1-1,?,Calcio Padova (28)
?,(Sun) 5 Apr 1998 (W14),Foggia (28),0-0,?,Hellas Verona FC (28)
?,(Sun) 5 Apr 1998 (W14),Genoa CFC (28),4-0,?,Pescara (28)
?,(Sun) 5 Apr 1998 (W14),Ravenna FC (28),2-2,?,Urbs Reggina (28)
?,(Sun) 5 Apr 1998 (W14),AC Reggiana (28),3-0,?,AS Lucchese Libertas (28)
?,(Sun) 5 Apr 1998 (W14),Torino FC (28),2-1,?,SS Fidelis Andria (28)
?,(Sun) 5 Apr 1998 (W14),Venezia (28),0-0,?,ACD Treviso (28)
?,(Sat) 11 Apr 1998 (W15),Cagliari Calcio (29),2-2,?,Torino FC (29)
?,(Sat) 11 Apr 1998 (W15),SS Fidelis Andria (29),2-0,?,Genoa CFC (29)
?,(Sat) 11 Apr 1998 (W15),AS Lucchese Libertas (29),1-1,?,Salernitana (29)
?,(Sat) 11 Apr 1998 (W15),SS Monza (29),1-0,?,AC Chievo Verona (29)
?,(Sat) 11 Apr 1998 (W15),Calcio Padova (29),0-0,?,Ravenna FC (29)
?,(Sat) 11 Apr 1998 (W15),Perugia (29),2-0,?,AC Reggiana (29)
?,(Sat) 11 Apr 1998 (W15),Pescara (29),2-1,?,Venezia (29)
?,(Sat) 11 Apr 1998 (W15),Urbs Reggina (29),2-1,?,ASD Castel di Sangro (29)
?,(Sat) 11 Apr 1998 (W15),ACD Treviso (29),3-3,?,Foggia (29)
