Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Sep 1997 (W39),AC Milan (4),0-1,0-1,LR Vicenza Virtus (4)
?,(Sun) 28 Sep 1997 (W39),SSC Napoli (4),0-1,0-0,Atalanta BC (4)
?,(Sun) 5 Oct 1997 (W40),Atalanta BC (5),0-1,0-0,Brescia (5)
?,(Sun) 5 Oct 1997 (W40),Empoli (5),0-1,0-0,AC Milan (5)
?,(Sun) 5 Oct 1997 (W40),FC Internazionale Milano (5),1-1,1-1,SS Lazio (5)
?,(Sun) 5 Oct 1997 (W40),Juventus (5),2-1,2-1,ACF Fiorentina (5)
?,(Sun) 5 Oct 1997 (W40),US Lecce (5),0-1,0-0,Bari (5)
?,(Sun) 5 Oct 1997 (W40),Piacenza Calcio (5),0-0,0-0,Bologna FC (5)
?,(Sun) 5 Oct 1997 (W40),AS Roma (5),6-2,2-0,SSC Napoli (5)
?,(Sun) 5 Oct 1997 (W40),Udinese Calcio (5),3-2,2-2,UC Sampdoria (5)
?,(Sun) 5 Oct 1997 (W40),LR Vicenza Virtus (5),0-0,0-0,Parma (5)
?,(Sat) 18 Oct 1997 (W42),SS Lazio (6),0-2,0-1,Atalanta BC (6)
?,(Sat) 18 Oct 1997 (W42),SSC Napoli (6),0-2,0-1,FC Internazionale Milano (6)
?,(Sat) 18 Oct 1997 (W42),Udinese Calcio (6),2-2,1-2,Empoli (6)
?,(Sun) 19 Oct 1997 (W42),Bari (6),0-5,0-0,Juventus (6)
?,(Sun) 19 Oct 1997 (W42),Brescia (6),4-0,0-0,LR Vicenza Virtus (6)
?,(Sun) 19 Oct 1997 (W42),ACF Fiorentina (6),0-0,0-0,AS Roma (6)
?,(Sun) 19 Oct 1997 (W42),AC Milan (6),1-2,0-1,US Lecce (6)
?,(Sun) 19 Oct 1997 (W42),Parma (6),2-0,1-0,Bologna FC (6)
?,(Sun) 19 Oct 1997 (W42),UC Sampdoria (6),3-1,1-0,Piacenza Calcio (6)
?,(Sat) 1 Nov 1997 (W44),FC Internazionale Milano (7),1-0,1-0,Parma (7)
?,(Sat) 1 Nov 1997 (W44),Juventus (7),4-1,1-1,Udinese Calcio (7)
?,(Sat) 1 Nov 1997 (W44),AS Roma (7),1-3,0-0,SS Lazio (7)
?,(Sun) 2 Nov 1997 (W44),Atalanta BC (7),1-3,1-1,LR Vicenza Virtus (7)
?,(Sun) 2 Nov 1997 (W44),Bologna FC (7),5-1,0-1,SSC Napoli (7)
?,(Sun) 2 Nov 1997 (W44),Empoli (7),2-3,0-1,Bari (7)
?,(Sun) 2 Nov 1997 (W44),US Lecce (7),2-0,0-0,Brescia (7)
?,(Sun) 2 Nov 1997 (W44),Piacenza Calcio (7),0-0,0-0,ACF Fiorentina (7)
?,(Sun) 2 Nov 1997 (W44),UC Sampdoria (7),0-3,0-0,AC Milan (7)
?,(Sun) 9 Nov 1997 (W45),Atalanta BC (8),1-2,0-1,FC Internazionale Milano (8)
?,(Sun) 9 Nov 1997 (W45),Bari (8),1-3,1-2,AS Roma (8)
?,(Sun) 9 Nov 1997 (W45),ACF Fiorentina (8),5-0,1-0,US Lecce (8)
?,(Sun) 9 Nov 1997 (W45),SS Lazio (8),3-0,1-0,UC Sampdoria (8)
?,(Sun) 9 Nov 1997 (W45),AC Milan (8),2-1,2-1,Brescia (8)
?,(Sun) 9 Nov 1997 (W45),SSC Napoli (8),1-2,0-1,Juventus (8)
?,(Sun) 9 Nov 1997 (W45),Parma (8),2-0,0-0,Empoli (8)
?,(Sun) 9 Nov 1997 (W45),Udinese Calcio (8),2-0,1-0,Piacenza Calcio (8)
?,(Sun) 9 Nov 1997 (W45),LR Vicenza Virtus (8),3-2,1-1,Bologna FC (8)
?,(Sat) 22 Nov 1997 (W47),FC Internazionale Milano (9),2-2,1-1,AC Milan (9)
?,(Sat) 22 Nov 1997 (W47),Piacenza Calcio (9),0-0,0-0,SS Lazio (9)
?,(Sun) 23 Nov 1997 (W47),Bologna FC (9),2-2,1-1,ACF Fiorentina (9)
?,(Sun) 23 Nov 1997 (W47),Brescia (9),0-4,0-0,Udinese Calcio (9)
?,(Sun) 23 Nov 1997 (W47),Empoli (9),1-0,1-0,Atalanta BC (9)
?,(Sun) 23 Nov 1997 (W47),Juventus (9),2-2,1-2,Parma (9)
?,(Sun) 23 Nov 1997 (W47),US Lecce (9),2-0,0-0,SSC Napoli (9)
?,(Sun) 23 Nov 1997 (W47),AS Roma (9),2-2,2-1,LR Vicenza Virtus (9)
?,(Sun) 23 Nov 1997 (W47),UC Sampdoria (9),1-0,0-0,Bari (9)
?,(Sun) 30 Nov 1997 (W48),Atalanta BC (10),0-0,0-0,US Lecce (10)
?,(Sun) 30 Nov 1997 (W48),Bari (10),2-1,1-0,Brescia (10)
?,(Sun) 30 Nov 1997 (W48),Bologna FC (10),2-2,1-0,UC Sampdoria (10)
?,(Sun) 30 Nov 1997 (W48),Empoli (10),2-3,2-2,Piacenza Calcio (10)
?,(Sun) 30 Nov 1997 (W48),SS Lazio (10),2-3,2-1,Udinese Calcio (10)
?,(Sun) 30 Nov 1997 (W48),AC Milan (10),1-1,1-1,Juventus (10)
?,(Sun) 30 Nov 1997 (W48),SSC Napoli (10),1-1,1-1,ACF Fiorentina (10)
?,(Sun) 30 Nov 1997 (W48),Parma (10),0-2,0-2,AS Roma (10)
?,(Sun) 30 Nov 1997 (W48),LR Vicenza Virtus (10),1-3,0-2,FC Internazionale Milano (10)
?,(Sat) 6 Dec 1997 (W49),Juventus (11),2-1,2-1,SS Lazio (11)
?,(Sat) 6 Dec 1997 (W49),UC Sampdoria (11),1-1,1-1,FC Internazionale Milano (11)
?,(Sun) 7 Dec 1997 (W49),Brescia (11),3-1,1-0,Empoli (11)
?,(Sun) 7 Dec 1997 (W49),ACF Fiorentina (11),1-1,0-0,Parma (11)
?,(Sun) 7 Dec 1997 (W49),US Lecce (11),0-1,0-0,LR Vicenza Virtus (11)
?,(Sun) 7 Dec 1997 (W49),AC Milan (11),2-0,0-0,Bari (11)
?,(Sun) 7 Dec 1997 (W49),Piacenza Calcio (11),1-0,0-0,SSC Napoli (11)
?,(Sun) 7 Dec 1997 (W49),AS Roma (11),3-0,3-0,Atalanta BC (11)
?,(Sun) 7 Dec 1997 (W49),Udinese Calcio (11),4-3,2-2,Bologna FC (11)
?,(Sun) 14 Dec 1997 (W50),Atalanta BC (12),1-2,1-1,AC Milan (12)
?,(Sun) 14 Dec 1997 (W50),Bari (12),0-0,0-0,Udinese Calcio (12)
?,(Sun) 14 Dec 1997 (W50),Bologna FC (12),2-0,1-0,US Lecce (12)
?,(Sun) 14 Dec 1997 (W50),Empoli (12),4-1,2-1,UC Sampdoria (12)
?,(Sun) 14 Dec 1997 (W50),FC Internazionale Milano (12),3-0,1-0,AS Roma (12)
?,(Sun) 14 Dec 1997 (W50),SS Lazio (12),1-0,1-0,Brescia (12)
?,(Sun) 14 Dec 1997 (W50),SSC Napoli (12),0-4,0-1,Parma (12)
?,(Sun) 14 Dec 1997 (W50),Piacenza Calcio (12),1-1,0-0,Juventus (12)
?,(Sun) 14 Dec 1997 (W50),LR Vicenza Virtus (12),1-5,0-2,ACF Fiorentina (12)
?,(Sun) 21 Dec 1997 (W51),Bari (13),0-0,0-0,Piacenza Calcio (13)
?,(Sun) 21 Dec 1997 (W51),Brescia (13),1-1,1-0,AS Roma (13)
?,(Sun) 21 Dec 1997 (W51),ACF Fiorentina (13),5-0,1-0,Atalanta BC (13)
?,(Sun) 21 Dec 1997 (W51),Juventus (13),5-2,3-1,Empoli (13)
?,(Sun) 21 Dec 1997 (W51),SS Lazio (13),4-0,1-0,LR Vicenza Virtus (13)
?,(Sun) 21 Dec 1997 (W51),AC Milan (13),0-0,0-0,Bologna FC (13)
?,(Sun) 21 Dec 1997 (W51),Parma (13),2-1,0-0,US Lecce (13)
?,(Sun) 21 Dec 1997 (W51),UC Sampdoria (13),6-3,2-1,SSC Napoli (13)
?,(Sun) 21 Dec 1997 (W51),Udinese Calcio (13),1-0,0-0,FC Internazionale Milano (13)
?,(Sun) 4 Jan 1998 (W1),Atalanta BC (14),2-2,0-0,Piacenza Calcio (14)
?,(Sun) 4 Jan 1998 (W1),Bologna FC (14),2-1,1-0,Brescia (14)
?,(Sun) 4 Jan 1998 (W1),ACF Fiorentina (14),1-1,1-0,UC Sampdoria (14)
?,(Sun) 4 Jan 1998 (W1),FC Internazionale Milano (14),1-0,0-0,Juventus (14)
?,(Sun) 4 Jan 1998 (W1),US Lecce (14),2-2,1-2,Empoli (14)
?,(Sun) 4 Jan 1998 (W1),SSC Napoli (14),1-2,0-0,AC Milan (14)
?,(Sun) 4 Jan 1998 (W1),Parma (14),1-1,0-1,SS Lazio (14)
?,(Sun) 4 Jan 1998 (W1),AS Roma (14),1-2,0-0,Udinese Calcio (14)
?,(Sun) 4 Jan 1998 (W1),LR Vicenza Virtus (14),1-2,1-1,Bari (14)
?,(Sun) 11 Jan 1998 (W2),Bari (15),0-0,0-0,Atalanta BC (15)
?,(Sun) 11 Jan 1998 (W2),Brescia (15),1-3,0-0,ACF Fiorentina (15)
?,(Sun) 11 Jan 1998 (W2),Empoli (15),0-0,0-0,Bologna FC (15)
?,(Sun) 11 Jan 1998 (W2),Juventus (15),2-0,1-0,LR Vicenza Virtus (15)
?,(Sun) 11 Jan 1998 (W2),SS Lazio (15),4-0,0-0,US Lecce (15)
?,(Sun) 11 Jan 1998 (W2),AC Milan (15),0-0,0-0,AS Roma (15)
?,(Sun) 11 Jan 1998 (W2),Piacenza Calcio (15),0-1,0-0,FC Internazionale Milano (15)
?,(Sun) 11 Jan 1998 (W2),UC Sampdoria (15),5-2,3-0,Parma (15)
?,(Sun) 11 Jan 1998 (W2),Udinese Calcio (15),1-1,0-1,SSC Napoli (15)
?,(Sun) 18 Jan 1998 (W3),Atalanta BC (16),1-1,1-0,Udinese Calcio (16)
?,(Sun) 18 Jan 1998 (W3),Bologna FC (16),1-3,0-2,Juventus (16)
?,(Sun) 18 Jan 1998 (W3),ACF Fiorentina (16),1-3,1-1,SS Lazio (16)
?,(Sun) 18 Jan 1998 (W3),FC Internazionale Milano (16),0-1,0-0,Bari (16)
?,(Sun) 18 Jan 1998 (W3),US Lecce (16),1-3,0-1,UC Sampdoria (16)
?,(Sun) 18 Jan 1998 (W3),SSC Napoli (16),0-3,0-1,Brescia (16)
?,(Sun) 18 Jan 1998 (W3),Parma (16),3-1,2-0,AC Milan (16)
?,(Sun) 18 Jan 1998 (W3),AS Roma (16),1-1,1-0,Piacenza Calcio (16)
?,(Sun) 18 Jan 1998 (W3),LR Vicenza Virtus (16),1-0,0-0,Empoli (16)
?,(Sun) 25 Jan 1998 (W4),Bari (17),2-0,0-0,SSC Napoli (17)
?,(Sun) 25 Jan 1998 (W4),Brescia (17),2-1,1-1,Parma (17)
?,(Sun) 25 Jan 1998 (W4),Empoli (17),1-1,1-0,FC Internazionale Milano (17)
?,(Sun) 25 Jan 1998 (W4),Juventus (17),3-1,0-0,Atalanta BC (17)
?,(Sun) 25 Jan 1998 (W4),SS Lazio (17),1-0,1-0,Bologna FC (17)
?,(Sun) 25 Jan 1998 (W4),AC Milan (17),0-2,0-1,ACF Fiorentina (17)
?,(Sun) 25 Jan 1998 (W4),Piacenza Calcio (17),1-0,0-0,US Lecce (17)
?,(Sun) 25 Jan 1998 (W4),UC Sampdoria (17),1-1,1-1,AS Roma (17)
?,(Sun) 25 Jan 1998 (W4),Udinese Calcio (17),3-0,3-0,LR Vicenza Virtus (17)
?,(Sun) 1 Feb 1998 (W5),Bologna FC (18),0-0,0-0,Atalanta BC (18)
?,(Sun) 1 Feb 1998 (W5),Brescia (18),0-1,0-0,FC Internazionale Milano (18)
?,(Sun) 1 Feb 1998 (W5),ACF Fiorentina (18),1-0,0-0,Udinese Calcio (18)
?,(Sun) 1 Feb 1998 (W5),US Lecce (18),0-2,0-0,Juventus (18)
?,(Sun) 1 Feb 1998 (W5),AC Milan (18),1-0,0-0,Piacenza Calcio (18)
?,(Sun) 1 Feb 1998 (W5),SSC Napoli (18),0-0,0-0,SS Lazio (18)
?,(Sun) 1 Feb 1998 (W5),Parma (18),1-0,0-0,Bari (18)
?,(Sun) 1 Feb 1998 (W5),AS Roma (18),4-3,1-0,Empoli (18)
?,(Sun) 1 Feb 1998 (W5),LR Vicenza Virtus (18),1-1,1-1,UC Sampdoria (18)
?,(Sun) 8 Feb 1998 (W6),Atalanta BC (19),0-0,0-0,Parma (19)
?,(Sun) 8 Feb 1998 (W6),Bari (19),0-1,0-0,ACF Fiorentina (19)
?,(Sun) 8 Feb 1998 (W6),Empoli (19),5-0,2-0,SSC Napoli (19)
?,(Sun) 8 Feb 1998 (W6),FC Internazionale Milano (19),0-1,0-0,Bologna FC (19)
?,(Sun) 8 Feb 1998 (W6),Juventus (19),3-1,0-0,AS Roma (19)
?,(Sun) 8 Feb 1998 (W6),SS Lazio (19),2-1,1-0,AC Milan (19)
?,(Sun) 8 Feb 1998 (W6),Piacenza Calcio (19),1-1,0-0,LR Vicenza Virtus (19)
?,(Sun) 8 Feb 1998 (W6),UC Sampdoria (19),2-1,2-0,Brescia (19)
?,(Sun) 8 Feb 1998 (W6),Udinese Calcio (19),6-0,2-0,US Lecce (19)
?,(Wed) 11 Feb 1998 (W7),Bologna FC (20),4-3,3-1,Bari (20)
?,(Wed) 11 Feb 1998 (W7),Brescia (20),1-1,0-0,Juventus (20)
?,(Wed) 11 Feb 1998 (W7),ACF Fiorentina (20),1-1,1-1,FC Internazionale Milano (20)
?,(Wed) 11 Feb 1998 (W7),SS Lazio (20),3-1,1-1,Empoli (20)
?,(Wed) 11 Feb 1998 (W7),US Lecce (20),1-3,0-1,AS Roma (20)
?,(Wed) 11 Feb 1998 (W7),AC Milan (20),0-0,0-0,Udinese Calcio (20)
?,(Wed) 11 Feb 1998 (W7),SSC Napoli (20),2-0,1-0,LR Vicenza Virtus (20)
?,(Wed) 11 Feb 1998 (W7),Parma (20),1-1,1-1,Piacenza Calcio (20)
?,(Wed) 11 Feb 1998 (W7),UC Sampdoria (20),2-0,0-0,Atalanta BC (20)
?,(Sun) 15 Feb 1998 (W7),Atalanta BC (21),1-0,1-0,SSC Napoli (21)
?,(Sun) 15 Feb 1998 (W7),Bari (21),0-2,0-1,SS Lazio (21)
?,(Sun) 15 Feb 1998 (W7),Empoli (21),1-1,0-0,ACF Fiorentina (21)
?,(Sun) 15 Feb 1998 (W7),FC Internazionale Milano (21),5-0,3-0,US Lecce (21)
?,(Sun) 15 Feb 1998 (W7),Juventus (21),3-0,2-0,UC Sampdoria (21)
?,(Sun) 15 Feb 1998 (W7),Piacenza Calcio (21),0-0,0-0,Brescia (21)
?,(Sun) 15 Feb 1998 (W7),AS Roma (21),2-1,1-1,Bologna FC (21)
?,(Sun) 15 Feb 1998 (W7),Udinese Calcio (21),1-1,0-1,Parma (21)
?,(Sun) 15 Feb 1998 (W7),LR Vicenza Virtus (21),1-4,0-2,AC Milan (21)
?,(Sun) 22 Feb 1998 (W8),Bari (22),2-2,2-0,US Lecce (22)
?,(Sun) 22 Feb 1998 (W8),Bologna FC (22),3-0,1-0,Piacenza Calcio (22)
?,(Sun) 22 Feb 1998 (W8),Brescia (22),2-2,1-0,Atalanta BC (22)
?,(Sun) 22 Feb 1998 (W8),ACF Fiorentina (22),3-0,2-0,Juventus (22)
?,(Sun) 22 Feb 1998 (W8),SS Lazio (22),3-0,2-0,FC Internazionale Milano (22)
?,(Sun) 22 Feb 1998 (W8),AC Milan (22),3-1,2-0,Empoli (22)
?,(Sun) 22 Feb 1998 (W8),SSC Napoli (22),0-2,0-0,AS Roma (22)
?,(Sun) 22 Feb 1998 (W8),Parma (22),2-1,0-0,LR Vicenza Virtus (22)
?,(Sun) 22 Feb 1998 (W8),UC Sampdoria (22),0-3,0-1,Udinese Calcio (22)
?,(Sat) 28 Feb 1998 (W9),Atalanta BC (23),0-0,0-0,SS Lazio (23)
?,(Sat) 28 Feb 1998 (W9),FC Internazionale Milano (23),2-0,0-0,SSC Napoli (23)
?,(Sat) 28 Feb 1998 (W9),Juventus (23),1-0,1-0,Bari (23)
?,(Sun) 1 Mar 1998 (W9),Bologna FC (23),1-2,1-2,Parma (23)
?,(Sun) 1 Mar 1998 (W9),Empoli (23),1-0,1-0,Udinese Calcio (23)
?,(Sun) 1 Mar 1998 (W9),US Lecce (23),0-0,0-0,AC Milan (23)
?,(Sun) 1 Mar 1998 (W9),Piacenza Calcio (23),1-0,0-0,UC Sampdoria (23)
?,(Sun) 1 Mar 1998 (W9),AS Roma (23),4-1,3-0,ACF Fiorentina (23)
?,(Sun) 1 Mar 1998 (W9),LR Vicenza Virtus (23),2-1,1-0,Brescia (23)
?,(Sun) 8 Mar 1998 (W10),Bari (24),2-0,1-0,Empoli (24)
?,(Sun) 8 Mar 1998 (W10),Brescia (24),3-2,2-2,US Lecce (24)
?,(Sun) 8 Mar 1998 (W10),ACF Fiorentina (24),1-1,0-1,Piacenza Calcio (24)
?,(Sun) 8 Mar 1998 (W10),SS Lazio (24),2-0,0-0,AS Roma (24)
?,(Sun) 8 Mar 1998 (W10),AC Milan (24),1-0,1-0,UC Sampdoria (24)
?,(Sun) 8 Mar 1998 (W10),SSC Napoli (24),0-0,0-0,Bologna FC (24)
?,(Sun) 8 Mar 1998 (W10),Parma (24),1-0,0-0,FC Internazionale Milano (24)
?,(Sun) 8 Mar 1998 (W10),Udinese Calcio (24),1-1,0-0,Juventus (24)
?,(Sun) 8 Mar 1998 (W10),LR Vicenza Virtus (24),1-0,0-0,Atalanta BC (24)
?,(Sat) 14 Mar 1998 (W11),Bologna FC (25),3-1,2-1,LR Vicenza Virtus (25)
?,(Sat) 14 Mar 1998 (W11),FC Internazionale Milano (25),4-0,0-0,Atalanta BC (25)
?,(Sat) 14 Mar 1998 (W11),Juventus (25),2-2,1-0,SSC Napoli (25)
?,(Sat) 14 Mar 1998 (W11),UC Sampdoria (25),0-4,0-1,SS Lazio (25)
?,(Sun) 15 Mar 1998 (W11),Brescia (25),2-2,1-1,AC Milan (25)
?,(Sun) 15 Mar 1998 (W11),Empoli (25),2-0,1-0,Parma (25)
?,(Sun) 15 Mar 1998 (W11),US Lecce (25),1-1,0-0,ACF Fiorentina (25)
?,(Sun) 15 Mar 1998 (W11),Piacenza Calcio (25),0-2,0-2,Udinese Calcio (25)
?,(Sun) 15 Mar 1998 (W11),AS Roma (25),2-1,1-0,Bari (25)
?,(Sun) 22 Mar 1998 (W12),Atalanta BC (26),1-0,0-0,Empoli (26)
?,(Sun) 22 Mar 1998 (W12),Bari (26),0-1,0-1,UC Sampdoria (26)
?,(Sun) 22 Mar 1998 (W12),ACF Fiorentina (26),1-1,1-1,Bologna FC (26)
?,(Sun) 22 Mar 1998 (W12),SS Lazio (26),0-0,0-0,Piacenza Calcio (26)
?,(Sun) 22 Mar 1998 (W12),AC Milan (26),0-3,0-1,FC Internazionale Milano (26)
?,(Sun) 22 Mar 1998 (W12),SSC Napoli (26),2-4,1-2,US Lecce (26)
?,(Sun) 22 Mar 1998 (W12),Parma (26),2-2,2-0,Juventus (26)
?,(Sun) 22 Mar 1998 (W12),Udinese Calcio (26),3-1,1-0,Brescia (26)
?,(Sun) 22 Mar 1998 (W12),LR Vicenza Virtus (26),1-1,1-1,AS Roma (26)
?,(Sat) 28 Mar 1998 (W13),FC Internazionale Milano (27),2-1,0-0,LR Vicenza Virtus (27)
?,(Sat) 28 Mar 1998 (W13),Juventus (27),4-1,2-1,AC Milan (27)
?,(Sat) 28 Mar 1998 (W13),Udinese Calcio (27),0-2,0-1,SS Lazio (27)
?,(Sun) 29 Mar 1998 (W13),Brescia (27),1-1,0-0,Bari (27)
?,(Sun) 29 Mar 1998 (W13),ACF Fiorentina (27),4-0,1-0,SSC Napoli (27)
?,(Sun) 29 Mar 1998 (W13),US Lecce (27),1-1,1-1,Atalanta BC (27)
?,(Sun) 29 Mar 1998 (W13),Piacenza Calcio (27),0-0,0-0,Empoli (27)
?,(Sun) 29 Mar 1998 (W13),AS Roma (27),2-2,2-1,Parma (27)
?,(Sun) 29 Mar 1998 (W13),UC Sampdoria (27),2-3,1-0,Bologna FC (27)
?,(Sat) 4 Apr 1998 (W14),SSC Napoli (28),1-2,0-1,Piacenza Calcio (28)
?,(Sat) 4 Apr 1998 (W14),LR Vicenza Virtus (28),1-3,0-1,US Lecce (28)
?,(Sun) 5 Apr 1998 (W14),Atalanta BC (28),0-1,0-1,AS Roma (28)
?,(Sun) 5 Apr 1998 (W14),Bari (28),1-0,0-0,AC Milan (28)
?,(Sun) 5 Apr 1998 (W14),Bologna FC (28),2-0,2-0,Udinese Calcio (28)
?,(Sun) 5 Apr 1998 (W14),Empoli (28),3-1,1-1,Brescia (28)
?,(Sun) 5 Apr 1998 (W14),FC Internazionale Milano (28),3-0,0-0,UC Sampdoria (28)
?,(Sun) 5 Apr 1998 (W14),SS Lazio (28),0-1,0-0,Juventus (28)
?,(Sun) 5 Apr 1998 (W14),Parma (28),1-2,0-0,ACF Fiorentina (28)
?,(Sat) 11 Apr 1998 (W15),Brescia (29),1-1,0-1,SS Lazio (29)
?,(Sat) 11 Apr 1998 (W15),ACF Fiorentina (29),1-1,1-1,LR Vicenza Virtus (29)
?,(Sat) 11 Apr 1998 (W15),Juventus (29),2-0,0-0,Piacenza Calcio (29)
?,(Sat) 11 Apr 1998 (W15),US Lecce (29),1-1,0-0,Bologna FC (29)
?,(Sat) 11 Apr 1998 (W15),AC Milan (29),3-0,1-0,Atalanta BC (29)
?,(Sat) 11 Apr 1998 (W15),Parma (29),3-1,1-0,SSC Napoli (29)
?,(Sat) 11 Apr 1998 (W15),AS Roma (29),1-2,0-0,FC Internazionale Milano (29)
?,(Sat) 11 Apr 1998 (W15),UC Sampdoria (29),3-0,1-0,Empoli (29)
?,(Sat) 11 Apr 1998 (W15),Udinese Calcio (29),2-0,0-0,Bari (29)
?,(Sun) 19 Apr 1998 (W16),Atalanta BC (30),1-0,0-0,ACF Fiorentina (30)
?,(Sun) 19 Apr 1998 (W16),Bologna FC (30),3-0,0-0,AC Milan (30)
?,(Sun) 19 Apr 1998 (W16),Empoli (30),0-1,0-0,Juventus (30)
?,(Sun) 19 Apr 1998 (W16),FC Internazionale Milano (30),2-0,0-0,Udinese Calcio (30)
?,(Sun) 19 Apr 1998 (W16),US Lecce (30),0-2,0-1,Parma (30)
?,(Sun) 19 Apr 1998 (W16),SSC Napoli (30),0-2,0-1,UC Sampdoria (30)
?,(Sun) 19 Apr 1998 (W16),Piacenza Calcio (30),0-1,0-1,Bari (30)
?,(Sun) 19 Apr 1998 (W16),AS Roma (30),5-0,2-0,Brescia (30)
?,(Sun) 19 Apr 1998 (W16),LR Vicenza Virtus (30),2-1,1-0,SS Lazio (30)
?,(Sun) 26 Apr 1998 (W17),Bari (31),0-0,0-0,LR Vicenza Virtus (31)
?,(Sun) 26 Apr 1998 (W17),Brescia (31),1-3,0-1,Bologna FC (31)
?,(Sun) 26 Apr 1998 (W17),Empoli (31),5-1,3-1,US Lecce (31)
?,(Sun) 26 Apr 1998 (W17),Juventus (31),1-0,1-0,FC Internazionale Milano (31)
?,(Sun) 26 Apr 1998 (W17),SS Lazio (31),1-2,0-0,Parma (31)
?,(Sun) 26 Apr 1998 (W17),AC Milan (31),0-0,0-0,SSC Napoli (31)
?,(Sun) 26 Apr 1998 (W17),Piacenza Calcio (31),3-0,1-0,Atalanta BC (31)
?,(Sun) 26 Apr 1998 (W17),UC Sampdoria (31),2-0,1-0,ACF Fiorentina (31)
?,(Sun) 26 Apr 1998 (W17),Udinese Calcio (31),4-2,1-1,AS Roma (31)
?,(Sat) 2 May 1998 (W18),US Lecce (32),1-0,1-0,SS Lazio (32)
?,(Sun) 3 May 1998 (W18),Atalanta BC (32),2-0,1-0,Bari (32)
?,(Sun) 3 May 1998 (W18),Bologna FC (32),2-2,2-1,Empoli (32)
?,(Sun) 3 May 1998 (W18),ACF Fiorentina (32),5-1,4-0,Brescia (32)
?,(Sun) 3 May 1998 (W18),FC Internazionale Milano (32),0-0,0-0,Piacenza Calcio (32)
?,(Sun) 3 May 1998 (W18),SSC Napoli (32),1-3,1-2,Udinese Calcio (32)
?,(Sun) 3 May 1998 (W18),Parma (32),2-2,1-0,UC Sampdoria (32)
?,(Sun) 3 May 1998 (W18),AS Roma (32),5-0,4-0,AC Milan (32)
