Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Oct 1997 (41),UC Sampdoria (6),3-1,1-0,Piacenza Calcio (6)
?,(Sat) 1 Nov 1997 (43),FC Internazionale Milano (7),1-0,1-0,Parma (7)
?,(Sat) 1 Nov 1997 (43),Juventus (7),4-1,1-1,Udinese Calcio (7)
?,(Sat) 1 Nov 1997 (43),AS Roma (7),1-3,0-0,SS Lazio (7)
?,(Sun) 2 Nov 1997 (43),Atalanta BC (7),1-3,1-1,LR Vicenza Virtus (7)
?,(Sun) 2 Nov 1997 (43),Bologna FC (7),5-1,0-1,SSC Napoli (7)
?,(Sun) 2 Nov 1997 (43),Empoli (7),2-3,0-1,Bari (7)
?,(Sun) 2 Nov 1997 (43),US Lecce (7),2-0,0-0,Brescia (7)
?,(Sun) 2 Nov 1997 (43),Piacenza Calcio (7),0-0,0-0,ACF Fiorentina (7)
?,(Sun) 2 Nov 1997 (43),UC Sampdoria (7),0-3,0-0,AC Milan (7)
?,(Sun) 9 Nov 1997 (44),Atalanta BC (8),1-2,0-1,FC Internazionale Milano (8)
?,(Sun) 9 Nov 1997 (44),Bari (8),1-3,1-2,AS Roma (8)
?,(Sun) 9 Nov 1997 (44),ACF Fiorentina (8),5-0,1-0,US Lecce (8)
?,(Sun) 9 Nov 1997 (44),SS Lazio (8),3-0,1-0,UC Sampdoria (8)
?,(Sun) 9 Nov 1997 (44),AC Milan (8),2-1,2-1,Brescia (8)
?,(Sun) 9 Nov 1997 (44),SSC Napoli (8),1-2,0-1,Juventus (8)
?,(Sun) 9 Nov 1997 (44),Parma (8),2-0,0-0,Empoli (8)
?,(Sun) 9 Nov 1997 (44),Udinese Calcio (8),2-0,1-0,Piacenza Calcio (8)
?,(Sun) 9 Nov 1997 (44),LR Vicenza Virtus (8),3-2,1-1,Bologna FC (8)
?,(Sat) 22 Nov 1997 (46),FC Internazionale Milano (9),2-2,1-1,AC Milan (9)
?,(Sat) 22 Nov 1997 (46),Piacenza Calcio (9),0-0,0-0,SS Lazio (9)
?,(Sun) 23 Nov 1997 (46),Bologna FC (9),2-2,1-1,ACF Fiorentina (9)
?,(Sun) 23 Nov 1997 (46),Brescia (9),0-4,0-0,Udinese Calcio (9)
?,(Sun) 23 Nov 1997 (46),Empoli (9),1-0,1-0,Atalanta BC (9)
?,(Sun) 23 Nov 1997 (46),Juventus (9),2-2,1-2,Parma (9)
?,(Sun) 23 Nov 1997 (46),US Lecce (9),2-0,0-0,SSC Napoli (9)
?,(Sun) 23 Nov 1997 (46),AS Roma (9),2-2,2-1,LR Vicenza Virtus (9)
?,(Sun) 23 Nov 1997 (46),UC Sampdoria (9),1-0,0-0,Bari (9)
?,(Sun) 30 Nov 1997 (47),Atalanta BC (10),0-0,0-0,US Lecce (10)
?,(Sun) 30 Nov 1997 (47),Bari (10),2-1,1-0,Brescia (10)
?,(Sun) 30 Nov 1997 (47),Bologna FC (10),2-2,1-0,UC Sampdoria (10)
?,(Sun) 30 Nov 1997 (47),Empoli (10),2-3,2-2,Piacenza Calcio (10)
?,(Sun) 30 Nov 1997 (47),SS Lazio (10),2-3,2-1,Udinese Calcio (10)
?,(Sun) 30 Nov 1997 (47),AC Milan (10),1-1,1-1,Juventus (10)
?,(Sun) 30 Nov 1997 (47),SSC Napoli (10),1-1,1-1,ACF Fiorentina (10)
?,(Sun) 30 Nov 1997 (47),Parma (10),0-2,0-2,AS Roma (10)
?,(Sun) 30 Nov 1997 (47),LR Vicenza Virtus (10),1-3,0-2,FC Internazionale Milano (10)
?,(Sat) 6 Dec 1997 (48),Juventus (11),2-1,2-1,SS Lazio (11)
?,(Sat) 6 Dec 1997 (48),UC Sampdoria (11),1-1,1-1,FC Internazionale Milano (11)
?,(Sun) 7 Dec 1997 (48),Brescia (11),3-1,1-0,Empoli (11)
?,(Sun) 7 Dec 1997 (48),ACF Fiorentina (11),1-1,0-0,Parma (11)
?,(Sun) 7 Dec 1997 (48),US Lecce (11),0-1,0-0,LR Vicenza Virtus (11)
?,(Sun) 7 Dec 1997 (48),AC Milan (11),2-0,0-0,Bari (11)
?,(Sun) 7 Dec 1997 (48),Piacenza Calcio (11),1-0,0-0,SSC Napoli (11)
?,(Sun) 7 Dec 1997 (48),AS Roma (11),3-0,3-0,Atalanta BC (11)
?,(Sun) 7 Dec 1997 (48),Udinese Calcio (11),4-3,2-2,Bologna FC (11)
?,(Sun) 14 Dec 1997 (49),Atalanta BC (12),1-2,1-1,AC Milan (12)
?,(Sun) 14 Dec 1997 (49),Bari (12),0-0,0-0,Udinese Calcio (12)
?,(Sun) 14 Dec 1997 (49),Bologna FC (12),2-0,1-0,US Lecce (12)
?,(Sun) 14 Dec 1997 (49),Empoli (12),4-1,2-1,UC Sampdoria (12)
?,(Sun) 14 Dec 1997 (49),FC Internazionale Milano (12),3-0,1-0,AS Roma (12)
?,(Sun) 14 Dec 1997 (49),SS Lazio (12),1-0,1-0,Brescia (12)
?,(Sun) 14 Dec 1997 (49),SSC Napoli (12),0-4,0-1,Parma (12)
?,(Sun) 14 Dec 1997 (49),Piacenza Calcio (12),1-1,0-0,Juventus (12)
?,(Sun) 14 Dec 1997 (49),LR Vicenza Virtus (12),1-5,0-2,ACF Fiorentina (12)
?,(Sun) 21 Dec 1997 (50),Bari (13),0-0,0-0,Piacenza Calcio (13)
?,(Sun) 21 Dec 1997 (50),Brescia (13),1-1,1-0,AS Roma (13)
?,(Sun) 21 Dec 1997 (50),ACF Fiorentina (13),5-0,1-0,Atalanta BC (13)
?,(Sun) 21 Dec 1997 (50),Juventus (13),5-2,3-1,Empoli (13)
?,(Sun) 21 Dec 1997 (50),SS Lazio (13),4-0,1-0,LR Vicenza Virtus (13)
?,(Sun) 21 Dec 1997 (50),AC Milan (13),0-0,0-0,Bologna FC (13)
?,(Sun) 21 Dec 1997 (50),Parma (13),2-1,0-0,US Lecce (13)
?,(Sun) 21 Dec 1997 (50),UC Sampdoria (13),6-3,2-1,SSC Napoli (13)
?,(Sun) 21 Dec 1997 (50),Udinese Calcio (13),1-0,0-0,FC Internazionale Milano (13)
?,(Sun) 4 Jan 1998 (0),Atalanta BC (14),2-2,0-0,Piacenza Calcio (14)
?,(Sun) 4 Jan 1998 (0),Bologna FC (14),2-1,1-0,Brescia (14)
?,(Sun) 4 Jan 1998 (0),ACF Fiorentina (14),1-1,1-0,UC Sampdoria (14)
?,(Sun) 4 Jan 1998 (0),FC Internazionale Milano (14),1-0,0-0,Juventus (14)
?,(Sun) 4 Jan 1998 (0),US Lecce (14),2-2,1-2,Empoli (14)
?,(Sun) 4 Jan 1998 (0),SSC Napoli (14),1-2,0-0,AC Milan (14)
?,(Sun) 4 Jan 1998 (0),Parma (14),1-1,0-1,SS Lazio (14)
?,(Sun) 4 Jan 1998 (0),AS Roma (14),1-2,0-0,Udinese Calcio (14)
?,(Sun) 4 Jan 1998 (0),LR Vicenza Virtus (14),1-2,1-1,Bari (14)
?,(Sun) 11 Jan 1998 (1),Bari (15),0-0,0-0,Atalanta BC (15)
?,(Sun) 11 Jan 1998 (1),Brescia (15),1-3,0-0,ACF Fiorentina (15)
?,(Sun) 11 Jan 1998 (1),Empoli (15),0-0,0-0,Bologna FC (15)
?,(Sun) 11 Jan 1998 (1),Juventus (15),2-0,1-0,LR Vicenza Virtus (15)
?,(Sun) 11 Jan 1998 (1),SS Lazio (15),4-0,0-0,US Lecce (15)
?,(Sun) 11 Jan 1998 (1),AC Milan (15),0-0,0-0,AS Roma (15)
?,(Sun) 11 Jan 1998 (1),Piacenza Calcio (15),0-1,0-0,FC Internazionale Milano (15)
?,(Sun) 11 Jan 1998 (1),UC Sampdoria (15),5-2,3-0,Parma (15)
?,(Sun) 11 Jan 1998 (1),Udinese Calcio (15),1-1,0-1,SSC Napoli (15)
?,(Sun) 18 Jan 1998 (2),Atalanta BC (16),1-1,1-0,Udinese Calcio (16)
?,(Sun) 18 Jan 1998 (2),Bologna FC (16),1-3,0-2,Juventus (16)
?,(Sun) 18 Jan 1998 (2),ACF Fiorentina (16),1-3,1-1,SS Lazio (16)
?,(Sun) 18 Jan 1998 (2),FC Internazionale Milano (16),0-1,0-0,Bari (16)
?,(Sun) 18 Jan 1998 (2),US Lecce (16),1-3,0-1,UC Sampdoria (16)
?,(Sun) 18 Jan 1998 (2),SSC Napoli (16),0-3,0-1,Brescia (16)
?,(Sun) 18 Jan 1998 (2),Parma (16),3-1,2-0,AC Milan (16)
?,(Sun) 18 Jan 1998 (2),AS Roma (16),1-1,1-0,Piacenza Calcio (16)
?,(Sun) 18 Jan 1998 (2),LR Vicenza Virtus (16),1-0,0-0,Empoli (16)
?,(Sun) 25 Jan 1998 (3),Bari (17),2-0,0-0,SSC Napoli (17)
?,(Sun) 25 Jan 1998 (3),Brescia (17),2-1,1-1,Parma (17)
?,(Sun) 25 Jan 1998 (3),Empoli (17),1-1,1-0,FC Internazionale Milano (17)
?,(Sun) 25 Jan 1998 (3),Juventus (17),3-1,0-0,Atalanta BC (17)
?,(Sun) 25 Jan 1998 (3),SS Lazio (17),1-0,1-0,Bologna FC (17)
?,(Sun) 25 Jan 1998 (3),AC Milan (17),0-2,0-1,ACF Fiorentina (17)
?,(Sun) 25 Jan 1998 (3),Piacenza Calcio (17),1-0,0-0,US Lecce (17)
?,(Sun) 25 Jan 1998 (3),UC Sampdoria (17),1-1,1-1,AS Roma (17)
?,(Sun) 25 Jan 1998 (3),Udinese Calcio (17),3-0,3-0,LR Vicenza Virtus (17)
?,(Sun) 1 Feb 1998 (4),Bologna FC (18),0-0,0-0,Atalanta BC (18)
?,(Sun) 1 Feb 1998 (4),Brescia (18),0-1,0-0,FC Internazionale Milano (18)
?,(Sun) 1 Feb 1998 (4),ACF Fiorentina (18),1-0,0-0,Udinese Calcio (18)
?,(Sun) 1 Feb 1998 (4),US Lecce (18),0-2,0-0,Juventus (18)
?,(Sun) 1 Feb 1998 (4),AC Milan (18),1-0,0-0,Piacenza Calcio (18)
?,(Sun) 1 Feb 1998 (4),SSC Napoli (18),0-0,0-0,SS Lazio (18)
?,(Sun) 1 Feb 1998 (4),Parma (18),1-0,0-0,Bari (18)
?,(Sun) 1 Feb 1998 (4),AS Roma (18),4-3,1-0,Empoli (18)
?,(Sun) 1 Feb 1998 (4),LR Vicenza Virtus (18),1-1,1-1,UC Sampdoria (18)
?,(Sun) 8 Feb 1998 (5),Atalanta BC (19),0-0,0-0,Parma (19)
?,(Sun) 8 Feb 1998 (5),Bari (19),0-1,0-0,ACF Fiorentina (19)
?,(Sun) 8 Feb 1998 (5),Empoli (19),5-0,2-0,SSC Napoli (19)
?,(Sun) 8 Feb 1998 (5),FC Internazionale Milano (19),0-1,0-0,Bologna FC (19)
?,(Sun) 8 Feb 1998 (5),Juventus (19),3-1,0-0,AS Roma (19)
?,(Sun) 8 Feb 1998 (5),SS Lazio (19),2-1,1-0,AC Milan (19)
?,(Sun) 8 Feb 1998 (5),Piacenza Calcio (19),1-1,0-0,LR Vicenza Virtus (19)
?,(Sun) 8 Feb 1998 (5),UC Sampdoria (19),2-1,2-0,Brescia (19)
?,(Sun) 8 Feb 1998 (5),Udinese Calcio (19),6-0,2-0,US Lecce (19)
?,(Wed) 11 Feb 1998 (6),Bologna FC (20),4-3,3-1,Bari (20)
?,(Wed) 11 Feb 1998 (6),Brescia (20),1-1,0-0,Juventus (20)
?,(Wed) 11 Feb 1998 (6),ACF Fiorentina (20),1-1,1-1,FC Internazionale Milano (20)
?,(Wed) 11 Feb 1998 (6),SS Lazio (20),3-1,1-1,Empoli (20)
?,(Wed) 11 Feb 1998 (6),US Lecce (20),1-3,0-1,AS Roma (20)
?,(Wed) 11 Feb 1998 (6),AC Milan (20),0-0,0-0,Udinese Calcio (20)
?,(Wed) 11 Feb 1998 (6),SSC Napoli (20),2-0,1-0,LR Vicenza Virtus (20)
?,(Wed) 11 Feb 1998 (6),Parma (20),1-1,1-1,Piacenza Calcio (20)
?,(Wed) 11 Feb 1998 (6),UC Sampdoria (20),2-0,0-0,Atalanta BC (20)
?,(Sun) 15 Feb 1998 (6),Atalanta BC (21),1-0,1-0,SSC Napoli (21)
?,(Sun) 15 Feb 1998 (6),Bari (21),0-2,0-1,SS Lazio (21)
?,(Sun) 15 Feb 1998 (6),Empoli (21),1-1,0-0,ACF Fiorentina (21)
?,(Sun) 15 Feb 1998 (6),FC Internazionale Milano (21),5-0,3-0,US Lecce (21)
?,(Sun) 15 Feb 1998 (6),Juventus (21),3-0,2-0,UC Sampdoria (21)
?,(Sun) 15 Feb 1998 (6),Piacenza Calcio (21),0-0,0-0,Brescia (21)
?,(Sun) 15 Feb 1998 (6),AS Roma (21),2-1,1-1,Bologna FC (21)
?,(Sun) 15 Feb 1998 (6),Udinese Calcio (21),1-1,0-1,Parma (21)
?,(Sun) 15 Feb 1998 (6),LR Vicenza Virtus (21),1-4,0-2,AC Milan (21)
?,(Sun) 22 Feb 1998 (7),Bari (22),2-2,2-0,US Lecce (22)
?,(Sun) 22 Feb 1998 (7),Bologna FC (22),3-0,1-0,Piacenza Calcio (22)
?,(Sun) 22 Feb 1998 (7),Brescia (22),2-2,1-0,Atalanta BC (22)
?,(Sun) 22 Feb 1998 (7),ACF Fiorentina (22),3-0,2-0,Juventus (22)
?,(Sun) 22 Feb 1998 (7),SS Lazio (22),3-0,2-0,FC Internazionale Milano (22)
?,(Sun) 22 Feb 1998 (7),AC Milan (22),3-1,2-0,Empoli (22)
?,(Sun) 22 Feb 1998 (7),SSC Napoli (22),0-2,0-0,AS Roma (22)
?,(Sun) 22 Feb 1998 (7),Parma (22),2-1,0-0,LR Vicenza Virtus (22)
?,(Sun) 22 Feb 1998 (7),UC Sampdoria (22),0-3,0-1,Udinese Calcio (22)
?,(Sat) 28 Feb 1998 (8),Atalanta BC (23),0-0,0-0,SS Lazio (23)
?,(Sat) 28 Feb 1998 (8),FC Internazionale Milano (23),2-0,0-0,SSC Napoli (23)
?,(Sat) 28 Feb 1998 (8),Juventus (23),1-0,1-0,Bari (23)
?,(Sun) 1 Mar 1998 (8),Bologna FC (23),1-2,1-2,Parma (23)
?,(Sun) 1 Mar 1998 (8),Empoli (23),1-0,1-0,Udinese Calcio (23)
?,(Sun) 1 Mar 1998 (8),US Lecce (23),0-0,0-0,AC Milan (23)
?,(Sun) 1 Mar 1998 (8),Piacenza Calcio (23),1-0,0-0,UC Sampdoria (23)
?,(Sun) 1 Mar 1998 (8),AS Roma (23),4-1,3-0,ACF Fiorentina (23)
?,(Sun) 1 Mar 1998 (8),LR Vicenza Virtus (23),2-1,1-0,Brescia (23)
?,(Sun) 8 Mar 1998 (9),Bari (24),2-0,1-0,Empoli (24)
?,(Sun) 8 Mar 1998 (9),Brescia (24),3-2,2-2,US Lecce (24)
?,(Sun) 8 Mar 1998 (9),ACF Fiorentina (24),1-1,0-1,Piacenza Calcio (24)
?,(Sun) 8 Mar 1998 (9),SS Lazio (24),2-0,0-0,AS Roma (24)
?,(Sun) 8 Mar 1998 (9),AC Milan (24),1-0,1-0,UC Sampdoria (24)
?,(Sun) 8 Mar 1998 (9),SSC Napoli (24),0-0,0-0,Bologna FC (24)
?,(Sun) 8 Mar 1998 (9),Parma (24),1-0,0-0,FC Internazionale Milano (24)
?,(Sun) 8 Mar 1998 (9),Udinese Calcio (24),1-1,0-0,Juventus (24)
?,(Sun) 8 Mar 1998 (9),LR Vicenza Virtus (24),1-0,0-0,Atalanta BC (24)
?,(Sat) 14 Mar 1998 (10),Bologna FC (25),3-1,2-1,LR Vicenza Virtus (25)
?,(Sat) 14 Mar 1998 (10),FC Internazionale Milano (25),4-0,0-0,Atalanta BC (25)
?,(Sat) 14 Mar 1998 (10),Juventus (25),2-2,1-0,SSC Napoli (25)
?,(Sat) 14 Mar 1998 (10),UC Sampdoria (25),0-4,0-1,SS Lazio (25)
?,(Sun) 15 Mar 1998 (10),Brescia (25),2-2,1-1,AC Milan (25)
?,(Sun) 15 Mar 1998 (10),Empoli (25),2-0,1-0,Parma (25)
?,(Sun) 15 Mar 1998 (10),US Lecce (25),1-1,0-0,ACF Fiorentina (25)
?,(Sun) 15 Mar 1998 (10),Piacenza Calcio (25),0-2,0-2,Udinese Calcio (25)
?,(Sun) 15 Mar 1998 (10),AS Roma (25),2-1,1-0,Bari (25)
?,(Sun) 22 Mar 1998 (11),Atalanta BC (26),1-0,0-0,Empoli (26)
?,(Sun) 22 Mar 1998 (11),Bari (26),0-1,0-1,UC Sampdoria (26)
?,(Sun) 22 Mar 1998 (11),ACF Fiorentina (26),1-1,1-1,Bologna FC (26)
?,(Sun) 22 Mar 1998 (11),SS Lazio (26),0-0,0-0,Piacenza Calcio (26)
?,(Sun) 22 Mar 1998 (11),AC Milan (26),0-3,0-1,FC Internazionale Milano (26)
?,(Sun) 22 Mar 1998 (11),SSC Napoli (26),2-4,1-2,US Lecce (26)
?,(Sun) 22 Mar 1998 (11),Parma (26),2-2,2-0,Juventus (26)
?,(Sun) 22 Mar 1998 (11),Udinese Calcio (26),3-1,1-0,Brescia (26)
?,(Sun) 22 Mar 1998 (11),LR Vicenza Virtus (26),1-1,1-1,AS Roma (26)
?,(Sat) 28 Mar 1998 (12),FC Internazionale Milano (27),2-1,0-0,LR Vicenza Virtus (27)
?,(Sat) 28 Mar 1998 (12),Juventus (27),4-1,2-1,AC Milan (27)
?,(Sat) 28 Mar 1998 (12),Udinese Calcio (27),0-2,0-1,SS Lazio (27)
?,(Sun) 29 Mar 1998 (12),Brescia (27),1-1,0-0,Bari (27)
?,(Sun) 29 Mar 1998 (12),ACF Fiorentina (27),4-0,1-0,SSC Napoli (27)
?,(Sun) 29 Mar 1998 (12),US Lecce (27),1-1,1-1,Atalanta BC (27)
?,(Sun) 29 Mar 1998 (12),Piacenza Calcio (27),0-0,0-0,Empoli (27)
?,(Sun) 29 Mar 1998 (12),AS Roma (27),2-2,2-1,Parma (27)
?,(Sun) 29 Mar 1998 (12),UC Sampdoria (27),2-3,1-0,Bologna FC (27)
?,(Sat) 4 Apr 1998 (13),SSC Napoli (28),1-2,0-1,Piacenza Calcio (28)
?,(Sat) 4 Apr 1998 (13),LR Vicenza Virtus (28),1-3,0-1,US Lecce (28)
?,(Sun) 5 Apr 1998 (13),Atalanta BC (28),0-1,0-1,AS Roma (28)
?,(Sun) 5 Apr 1998 (13),Bari (28),1-0,0-0,AC Milan (28)
?,(Sun) 5 Apr 1998 (13),Bologna FC (28),2-0,2-0,Udinese Calcio (28)
?,(Sun) 5 Apr 1998 (13),Empoli (28),3-1,1-1,Brescia (28)
?,(Sun) 5 Apr 1998 (13),FC Internazionale Milano (28),3-0,0-0,UC Sampdoria (28)
?,(Sun) 5 Apr 1998 (13),SS Lazio (28),0-1,0-0,Juventus (28)
?,(Sun) 5 Apr 1998 (13),Parma (28),1-2,0-0,ACF Fiorentina (28)
?,(Sat) 11 Apr 1998 (14),Brescia (29),1-1,0-1,SS Lazio (29)
?,(Sat) 11 Apr 1998 (14),ACF Fiorentina (29),1-1,1-1,LR Vicenza Virtus (29)
?,(Sat) 11 Apr 1998 (14),Juventus (29),2-0,0-0,Piacenza Calcio (29)
?,(Sat) 11 Apr 1998 (14),US Lecce (29),1-1,0-0,Bologna FC (29)
?,(Sat) 11 Apr 1998 (14),AC Milan (29),3-0,1-0,Atalanta BC (29)
?,(Sat) 11 Apr 1998 (14),Parma (29),3-1,1-0,SSC Napoli (29)
?,(Sat) 11 Apr 1998 (14),AS Roma (29),1-2,0-0,FC Internazionale Milano (29)
?,(Sat) 11 Apr 1998 (14),UC Sampdoria (29),3-0,1-0,Empoli (29)
?,(Sat) 11 Apr 1998 (14),Udinese Calcio (29),2-0,0-0,Bari (29)
?,(Sun) 19 Apr 1998 (15),Atalanta BC (30),1-0,0-0,ACF Fiorentina (30)
?,(Sun) 19 Apr 1998 (15),Bologna FC (30),3-0,0-0,AC Milan (30)
?,(Sun) 19 Apr 1998 (15),Empoli (30),0-1,0-0,Juventus (30)
?,(Sun) 19 Apr 1998 (15),FC Internazionale Milano (30),2-0,0-0,Udinese Calcio (30)
?,(Sun) 19 Apr 1998 (15),US Lecce (30),0-2,0-1,Parma (30)
?,(Sun) 19 Apr 1998 (15),SSC Napoli (30),0-2,0-1,UC Sampdoria (30)
?,(Sun) 19 Apr 1998 (15),Piacenza Calcio (30),0-1,0-1,Bari (30)
?,(Sun) 19 Apr 1998 (15),AS Roma (30),5-0,2-0,Brescia (30)
?,(Sun) 19 Apr 1998 (15),LR Vicenza Virtus (30),2-1,1-0,SS Lazio (30)
?,(Sun) 26 Apr 1998 (16),Bari (31),0-0,0-0,LR Vicenza Virtus (31)
?,(Sun) 26 Apr 1998 (16),Brescia (31),1-3,0-1,Bologna FC (31)
?,(Sun) 26 Apr 1998 (16),Empoli (31),5-1,3-1,US Lecce (31)
?,(Sun) 26 Apr 1998 (16),Juventus (31),1-0,1-0,FC Internazionale Milano (31)
?,(Sun) 26 Apr 1998 (16),SS Lazio (31),1-2,0-0,Parma (31)
?,(Sun) 26 Apr 1998 (16),AC Milan (31),0-0,0-0,SSC Napoli (31)
?,(Sun) 26 Apr 1998 (16),Piacenza Calcio (31),3-0,1-0,Atalanta BC (31)
?,(Sun) 26 Apr 1998 (16),UC Sampdoria (31),2-0,1-0,ACF Fiorentina (31)
?,(Sun) 26 Apr 1998 (16),Udinese Calcio (31),4-2,1-1,AS Roma (31)
?,(Sat) 2 May 1998 (17),US Lecce (32),1-0,1-0,SS Lazio (32)
?,(Sun) 3 May 1998 (17),Atalanta BC (32),2-0,1-0,Bari (32)
?,(Sun) 3 May 1998 (17),Bologna FC (32),2-2,2-1,Empoli (32)
?,(Sun) 3 May 1998 (17),ACF Fiorentina (32),5-1,4-0,Brescia (32)
?,(Sun) 3 May 1998 (17),FC Internazionale Milano (32),0-0,0-0,Piacenza Calcio (32)
?,(Sun) 3 May 1998 (17),SSC Napoli (32),1-3,1-2,Udinese Calcio (32)
?,(Sun) 3 May 1998 (17),Parma (32),2-2,1-0,UC Sampdoria (32)
?,(Sun) 3 May 1998 (17),AS Roma (32),5-0,4-0,AC Milan (32)
?,(Sun) 3 May 1998 (17),LR Vicenza Virtus (32),0-0,0-0,Juventus (32)
?,(Sun) 10 May 1998 (18),Bari (33),2-1,0-1,FC Internazionale Milano (33)
?,(Sun) 10 May 1998 (18),Brescia (33),2-1,0-0,SSC Napoli (33)
?,(Sun) 10 May 1998 (18),Empoli (33),3-2,0-1,LR Vicenza Virtus (33)
?,(Sun) 10 May 1998 (18),Juventus (33),3-2,1-1,Bologna FC (33)
?,(Sun) 10 May 1998 (18),SS Lazio (33),1-4,1-3,ACF Fiorentina (33)
