Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 6 Oct 2002 (W40),Juventus (4),1-1,0-0,Como 1907 (4)
?,(Sun) 6 Oct 2002 (W40),AC Milan (4),6-0,3-0,Torino FC (4)
?,(Sun) 6 Oct 2002 (W40),Parma (4),2-2,1-0,Perugia (4)
?,(Sun) 6 Oct 2002 (W40),Piacenza Calcio (4),1-4,0-1,FC Internazionale Milano (4)
?,(Sat) 19 Oct 2002 (W42),Empoli (5),1-3,0-2,AS Roma (5)
?,(Sat) 19 Oct 2002 (W42),FC Internazionale Milano (5),1-1,0-0,Juventus (5)
?,(Sun) 20 Oct 2002 (W42),Atalanta BC (5),1-4,1-2,AC Milan (5)
?,(Sun) 20 Oct 2002 (W42),Bologna FC (5),3-0,1-0,Brescia (5)
?,(Sun) 20 Oct 2002 (W42),Como 1907 (5),1-1,1-1,Piacenza Calcio (5)
?,(Sun) 20 Oct 2002 (W42),SS Lazio (5),3-0,1-0,Perugia (5)
?,(Sun) 20 Oct 2002 (W42),Modena FC (5),2-1,0-1,Parma (5)
?,(Sun) 20 Oct 2002 (W42),Torino FC (5),1-0,1-0,AC Chievo Verona (5)
?,(Sun) 20 Oct 2002 (W42),Udinese Calcio (5),1-0,0-0,Urbs Reggina (5)
?,(Sat) 26 Oct 2002 (W43),AC Chievo Verona (6),3-2,1-0,AC Milan (6)
?,(Sat) 26 Oct 2002 (W43),Juventus (6),1-0,0-0,Udinese Calcio (6)
?,(Sun) 27 Oct 2002 (W43),Brescia (6),1-1,0-0,Como 1907 (6)
?,(Sun) 27 Oct 2002 (W43),FC Internazionale Milano (6),2-0,0-0,Bologna FC (6)
?,(Sun) 27 Oct 2002 (W43),SS Lazio (6),2-2,0-0,AS Roma (6)
?,(Sun) 27 Oct 2002 (W43),Parma (6),2-1,1-0,Atalanta BC (6)
?,(Sun) 27 Oct 2002 (W43),Perugia (6),2-0,2-0,Modena FC (6)
?,(Sun) 27 Oct 2002 (W43),Piacenza Calcio (6),1-2,1-1,Empoli (6)
?,(Sun) 27 Oct 2002 (W43),Urbs Reggina (6),2-1,0-0,Torino FC (6)
?,(Sat) 2 Nov 2002 (W44),Torino FC (7),0-2,0-1,Brescia (7)
?,(Sat) 2 Nov 2002 (W44),Udinese Calcio (7),0-0,0-0,Bologna FC (7)
?,(Sun) 3 Nov 2002 (W44),Atalanta BC (7),2-0,0-0,Piacenza Calcio (7)
?,(Sun) 3 Nov 2002 (W44),Como 1907 (7),0-2,0-0,FC Internazionale Milano (7)
?,(Sun) 3 Nov 2002 (W44),Empoli (7),1-2,1-1,SS Lazio (7)
?,(Sun) 3 Nov 2002 (W44),AC Milan (7),2-0,1-0,Urbs Reggina (7)
?,(Sun) 3 Nov 2002 (W44),Modena FC (7),0-1,0-0,Juventus (7)
?,(Sun) 3 Nov 2002 (W44),Parma (7),0-1,0-0,AC Chievo Verona (7)
?,(Sun) 3 Nov 2002 (W44),AS Roma (7),2-2,0-2,Perugia (7)
?,(Wed) 6 Nov 2002 (W45),Atalanta BC (8),1-3,0-2,Modena FC (8)
?,(Wed) 6 Nov 2002 (W45),AC Chievo Verona (8),3-0,2-0,Perugia (8)
?,(Wed) 6 Nov 2002 (W45),Empoli (8),3-4,1-2,FC Internazionale Milano (8)
?,(Wed) 6 Nov 2002 (W45),AC Milan (8),1-0,0-0,Udinese Calcio (8)
?,(Wed) 6 Nov 2002 (W45),Parma (8),4-3,2-2,Brescia (8)
?,(Wed) 6 Nov 2002 (W45),Piacenza Calcio (8),0-1,0-0,Juventus (8)
?,(Wed) 6 Nov 2002 (W45),Urbs Reggina (8),0-3,0-2,SS Lazio (8)
?,(Wed) 6 Nov 2002 (W45),AS Roma (8),2-1,1-0,Como 1907 (8)
?,(Wed) 6 Nov 2002 (W45),Torino FC (8),2-1,1-1,Bologna FC (8)
?,(Sat) 9 Nov 2002 (W45),FC Internazionale Milano (9),1-2,1-1,Udinese Calcio (9)
?,(Sat) 9 Nov 2002 (W45),Piacenza Calcio (9),1-1,1-1,AS Roma (9)
?,(Sun) 10 Nov 2002 (W45),Bologna FC (9),1-0,0-0,Como 1907 (9)
?,(Sun) 10 Nov 2002 (W45),Brescia (9),0-2,0-0,Empoli (9)
?,(Sun) 10 Nov 2002 (W45),AC Chievo Verona (9),4-1,1-1,Atalanta BC (9)
?,(Sun) 10 Nov 2002 (W45),Juventus (9),2-1,2-1,AC Milan (9)
?,(Sun) 10 Nov 2002 (W45),SS Lazio (9),0-0,0-0,Parma (9)
?,(Sun) 10 Nov 2002 (W45),Perugia (9),2-1,1-0,Torino FC (9)
?,(Sun) 10 Nov 2002 (W45),Urbs Reggina (9),0-1,0-0,Modena FC (9)
?,(Sat) 16 Nov 2002 (W46),Bologna FC (10),2-1,2-1,Perugia (10)
?,(Sat) 16 Nov 2002 (W46),AS Roma (10),2-2,0-0,FC Internazionale Milano (10)
?,(Sun) 17 Nov 2002 (W46),Atalanta BC (10),2-0,0-0,Brescia (10)
?,(Sun) 17 Nov 2002 (W46),Como 1907 (10),1-3,1-1,SS Lazio (10)
?,(Sun) 17 Nov 2002 (W46),Empoli (10),4-2,2-1,Urbs Reggina (10)
?,(Sun) 17 Nov 2002 (W46),AC Milan (10),2-1,0-0,Parma (10)
?,(Sun) 17 Nov 2002 (W46),Modena FC (10),1-0,1-0,Piacenza Calcio (10)
?,(Sun) 17 Nov 2002 (W46),Torino FC (10),0-4,0-2,Juventus (10)
?,(Sun) 17 Nov 2002 (W46),Udinese Calcio (10),2-1,2-0,AC Chievo Verona (10)
?,(Sat) 23 Nov 2002 (W47),Juventus (11),1-1,0-0,Bologna FC (11)
?,(Sat) 23 Nov 2002 (W47),AC Milan (11),1-0,1-0,FC Internazionale Milano (11)
?,(Sun) 24 Nov 2002 (W47),Brescia (11),1-1,0-1,Udinese Calcio (11)
?,(Sun) 24 Nov 2002 (W47),AC Chievo Verona (11),1-0,1-0,Empoli (11)
?,(Sun) 24 Nov 2002 (W47),SS Lazio (11),4-0,2-0,Modena FC (11)
?,(Sun) 24 Nov 2002 (W47),Parma (11),3-0,2-0,AS Roma (11)
?,(Sun) 24 Nov 2002 (W47),Perugia (11),3-0,1-0,Como 1907 (11)
?,(Sun) 24 Nov 2002 (W47),Piacenza Calcio (11),1-0,1-0,Torino FC (11)
?,(Sun) 24 Nov 2002 (W47),Urbs Reggina (11),1-1,0-1,Atalanta BC (11)
?,(Sat) 30 Nov 2002 (W48),Urbs Reggina (12),1-1,1-0,AC Chievo Verona (12)
?,(Sun) 1 Dec 2002 (W48),Atalanta BC (12),0-2,0-1,Perugia (12)
?,(Sun) 1 Dec 2002 (W48),Bologna FC (12),3-0,0-0,Modena FC (12)
?,(Sun) 1 Dec 2002 (W48),Empoli (12),1-1,1-0,AC Milan (12)
?,(Sun) 1 Dec 2002 (W48),FC Internazionale Milano (12),4-0,2-0,Brescia (12)
?,(Sun) 1 Dec 2002 (W48),Piacenza Calcio (12),2-3,2-2,SS Lazio (12)
?,(Sun) 1 Dec 2002 (W48),AS Roma (12),2-2,2-1,Juventus (12)
?,(Sun) 1 Dec 2002 (W48),Torino FC (12),0-4,0-2,Parma (12)
?,(Sat) 7 Dec 2002 (W49),SS Lazio (13),3-3,3-1,FC Internazionale Milano (13)
?,(Sat) 7 Dec 2002 (W49),AC Milan (13),1-0,0-0,AS Roma (13)
?,(Sun) 8 Dec 2002 (W49),Brescia (13),2-0,0-0,Juventus (13)
?,(Sun) 8 Dec 2002 (W49),AC Chievo Verona (13),0-0,0-0,Bologna FC (13)
?,(Sun) 8 Dec 2002 (W49),Modena FC (13),1-1,0-0,Como 1907 (12)
?,(Sun) 8 Dec 2002 (W49),Parma (13),2-0,0-0,Urbs Reggina (13)
?,(Sun) 8 Dec 2002 (W49),Perugia (13),0-0,0-0,Piacenza Calcio (13)
?,(Sun) 8 Dec 2002 (W49),Udinese Calcio (12),2-1,1-1,Empoli (13)
?,(Sat) 14 Dec 2002 (W50),Bologna FC (14),2-1,2-1,Parma (14)
?,(Sat) 14 Dec 2002 (W50),Piacenza Calcio (14),0-3,0-0,AC Chievo Verona (14)
?,(Sun) 15 Dec 2002 (W50),Brescia (14),3-1,2-0,Perugia (14)
?,(Sun) 15 Dec 2002 (W50),Como 1907 (13),1-2,1-2,AC Milan (14)
?,(Sun) 15 Dec 2002 (W50),Empoli (14),1-0,0-0,Modena FC (14)
?,(Sun) 15 Dec 2002 (W50),FC Internazionale Milano (14),1-0,0-0,Atalanta BC (13)
?,(Sun) 15 Dec 2002 (W50),Juventus (14),1-2,1-1,SS Lazio (14)
?,(Sun) 15 Dec 2002 (W50),AS Roma (14),3-0,2-0,Urbs Reggina (14)
?,(Sun) 15 Dec 2002 (W50),Udinese Calcio (13),1-1,0-0,Torino FC (13)
?,(Wed) 18 Dec 2002 (W51),Como 1907 (14),0-2,0-1,Udinese Calcio (14)
?,(Sat) 21 Dec 2002 (W51),Modena FC (15),0-1,0-1,Udinese Calcio (15)
?,(Sat) 21 Dec 2002 (W51),Torino FC (14),0-1,0-0,AS Roma (15)
?,(Sun) 22 Dec 2002 (W51),Atalanta BC (14),2-2,2-0,Empoli (15)
?,(Sun) 22 Dec 2002 (W51),AC Chievo Verona (15),2-0,0-0,Como 1907 (15)
?,(Sun) 22 Dec 2002 (W51),SS Lazio (15),1-1,1-0,Bologna FC (15)
?,(Sun) 22 Dec 2002 (W51),AC Milan (15),0-0,0-0,Brescia (15)
?,(Sun) 22 Dec 2002 (W51),Parma (15),1-2,0-1,FC Internazionale Milano (15)
?,(Sun) 22 Dec 2002 (W51),Perugia (15),0-1,0-0,Juventus (15)
?,(Sun) 22 Dec 2002 (W51),Urbs Reggina (15),3-1,0-1,Piacenza Calcio (15)
?,(Mon) 6 Jan 2003 (W2),Torino FC (15),1-1,0-1,Atalanta BC (15)
?,(Sat) 11 Jan 2003 (W2),Brescia (16),0-0,0-0,SS Lazio (16)
?,(Sat) 11 Jan 2003 (W2),Empoli (16),1-1,0-0,Torino FC (16)
?,(Sun) 12 Jan 2003 (W2),Bologna FC (16),0-2,0-0,AC Milan (16)
?,(Sun) 12 Jan 2003 (W2),Como 1907 (16),1-1,1-0,Atalanta BC (16)
?,(Sun) 12 Jan 2003 (W2),FC Internazionale Milano (16),2-0,2-0,Modena FC (16)
?,(Sun) 12 Jan 2003 (W2),Juventus (16),5-0,2-0,Urbs Reggina (16)
?,(Sun) 12 Jan 2003 (W2),Piacenza Calcio (16),1-1,0-1,Parma (16)
?,(Sun) 12 Jan 2003 (W2),AS Roma (16),0-1,0-0,AC Chievo Verona (16)
?,(Sun) 12 Jan 2003 (W2),Udinese Calcio (16),0-0,0-0,Perugia (16)
?,(Sat) 18 Jan 2003 (W3),Parma (17),2-0,1-0,Empoli (17)
?,(Sat) 18 Jan 2003 (W3),Urbs Reggina (17),1-0,1-0,Bologna FC (17)
?,(Sun) 19 Jan 2003 (W3),Atalanta BC (17),2-1,1-1,AS Roma (17)
?,(Sun) 19 Jan 2003 (W3),AC Chievo Verona (17),1-4,0-2,Juventus (17)
?,(Sun) 19 Jan 2003 (W3),SS Lazio (17),2-1,2-1,Udinese Calcio (17)
?,(Sun) 19 Jan 2003 (W3),AC Milan (17),2-1,0-0,Piacenza Calcio (17)
?,(Sun) 19 Jan 2003 (W3),Modena FC (17),0-0,0-0,Brescia (17)
?,(Sun) 19 Jan 2003 (W3),Perugia (17),4-1,2-0,FC Internazionale Milano (17)
?,(Sun) 19 Jan 2003 (W3),Torino FC (17),0-0,0-0,Como 1907 (17)
?,(Sat) 25 Jan 2003 (W4),Como 1907 (18),2-0,0-0,AS Roma (18)
?,(Sat) 25 Jan 2003 (W4),Modena FC (18),0-2,0-1,Atalanta BC (18)
?,(Sun) 26 Jan 2003 (W4),Bologna FC (18),2-2,1-1,Torino FC (18)
?,(Sun) 26 Jan 2003 (W4),Brescia (18),1-1,1-1,Parma (18)
?,(Sun) 26 Jan 2003 (W4),FC Internazionale Milano (18),3-0,0-0,Empoli (18)
?,(Sun) 26 Jan 2003 (W4),Juventus (18),2-0,2-0,Piacenza Calcio (18)
?,(Sun) 26 Jan 2003 (W4),SS Lazio (18),0-1,0-0,Urbs Reggina (18)
?,(Sun) 26 Jan 2003 (W4),Perugia (18),1-0,1-0,AC Chievo Verona (18)
?,(Sun) 26 Jan 2003 (W4),Udinese Calcio (18),1-0,1-0,AC Milan (18)
?,(Sat) 1 Feb 2003 (W5),Piacenza Calcio (19),1-4,1-2,Brescia (19)
?,(Sat) 1 Feb 2003 (W5),AS Roma (19),3-1,1-1,Bologna FC (19)
?,(Sun) 2 Feb 2003 (W5),Atalanta BC (19),1-1,1-0,Juventus (19)
?,(Sun) 2 Feb 2003 (W5),AC Chievo Verona (19),1-1,1-0,SS Lazio (19)
?,(Sun) 2 Feb 2003 (W5),Empoli (19),0-0,0-0,Como 1907 (19)
?,(Sun) 2 Feb 2003 (W5),AC Milan (19),2-1,0-0,Modena FC (19)
?,(Sun) 2 Feb 2003 (W5),Parma (19),3-2,1-0,Udinese Calcio (19)
?,(Sun) 2 Feb 2003 (W5),Urbs Reggina (19),3-1,2-1,Perugia (19)
?,(Sun) 2 Feb 2003 (W5),Torino FC (19),0-2,0-0,FC Internazionale Milano (19)
?,(Sat) 8 Feb 2003 (W6),Juventus (20),1-0,1-0,Empoli (20)
?,(Sat) 8 Feb 2003 (W6),Udinese Calcio (20),2-1,1-0,Piacenza Calcio (20)
?,(Sun) 9 Feb 2003 (W6),Bologna FC (20),2-3,0-1,Atalanta BC (20)
?,(Sun) 9 Feb 2003 (W6),Brescia (20),0-0,0-0,AC Chievo Verona (20)
?,(Sun) 9 Feb 2003 (W6),Como 1907 (20),2-2,0-1,Parma (20)
?,(Sun) 9 Feb 2003 (W6),FC Internazionale Milano (20),3-0,3-0,Urbs Reggina (20)
?,(Sun) 9 Feb 2003 (W6),SS Lazio (20),1-1,1-0,Torino FC (20)
?,(Sun) 9 Feb 2003 (W6),Modena FC (20),1-1,1-0,AS Roma (20)
?,(Sun) 9 Feb 2003 (W6),Perugia (20),1-0,1-0,AC Milan (20)
?,(Sat) 15 Feb 2003 (W7),AC Chievo Verona (21),2-1,2-0,FC Internazionale Milano (21)
?,(Sat) 15 Feb 2003 (W7),AS Roma (21),0-0,0-0,Brescia (21)
?,(Sun) 16 Feb 2003 (W7),Atalanta BC (21),0-0,0-0,Udinese Calcio (21)
?,(Sun) 16 Feb 2003 (W7),Empoli (21),1-1,1-1,Perugia (21)
?,(Sun) 16 Feb 2003 (W7),AC Milan (21),2-2,0-2,SS Lazio (21)
?,(Sun) 16 Feb 2003 (W7),Parma (21),1-2,0-2,Juventus (21)
?,(Sun) 16 Feb 2003 (W7),Piacenza Calcio (21),3-1,2-0,Bologna FC (21)
?,(Sun) 16 Feb 2003 (W7),Urbs Reggina (21),4-1,2-1,Como 1907 (21)
?,(Sun) 16 Feb 2003 (W7),Torino FC (21),1-1,0-0,Modena FC (21)
?,(Sat) 22 Feb 2003 (W8),Como 1907 (22),1-3,0-3,Juventus (22)
?,(Sat) 22 Feb 2003 (W8),Torino FC (22),0-3,0-2,AC Milan (22)
?,(Sun) 23 Feb 2003 (W8),Bologna FC (22),2-0,1-0,Empoli (22)
?,(Sun) 23 Feb 2003 (W8),Brescia (22),2-1,0-0,Urbs Reggina (22)
?,(Sun) 23 Feb 2003 (W8),FC Internazionale Milano (22),3-1,0-0,Piacenza Calcio (22)
?,(Sun) 23 Feb 2003 (W8),SS Lazio (22),0-0,0-0,Atalanta BC (22)
?,(Sun) 23 Feb 2003 (W8),Modena FC (22),1-0,0-0,AC Chievo Verona (22)
?,(Sun) 23 Feb 2003 (W8),Perugia (22),1-2,0-1,Parma (22)
?,(Sun) 23 Feb 2003 (W8),Udinese Calcio (22),2-1,1-0,AS Roma (22)
?,(Sat) 1 Mar 2003 (W9),Brescia (23),0-0,0-0,Bologna FC (23)
?,(Sat) 1 Mar 2003 (W9),Parma (23),1-1,1-1,Modena FC (23)
?,(Sun) 2 Mar 2003 (W9),AC Chievo Verona (23),3-2,1-2,Torino FC (23)
?,(Sun) 2 Mar 2003 (W9),Juventus (23),3-0,2-0,FC Internazionale Milano (23)
?,(Sun) 2 Mar 2003 (W9),AC Milan (23),3-3,1-3,Atalanta BC (23)
?,(Sun) 2 Mar 2003 (W9),Perugia (23),2-2,2-1,SS Lazio (23)
?,(Sun) 2 Mar 2003 (W9),Piacenza Calcio (23),0-1,0-1,Como 1907 (23)
?,(Sun) 2 Mar 2003 (W9),Urbs Reggina (23),3-2,2-2,Udinese Calcio (23)
?,(Sun) 2 Mar 2003 (W9),AS Roma (23),3-1,1-1,Empoli (23)
?,(Sat) 8 Mar 2003 (W10),Bologna FC (24),1-2,1-1,FC Internazionale Milano (24)
?,(Sat) 8 Mar 2003 (W10),AS Roma (24),1-1,0-1,SS Lazio (24)
?,(Sun) 9 Mar 2003 (W10),Atalanta BC (24),0-0,0-0,Parma (24)
?,(Sun) 9 Mar 2003 (W10),Como 1907 (24),1-1,0-0,Brescia (24)
?,(Sun) 9 Mar 2003 (W10),Empoli (24),3-1,0-0,Piacenza Calcio (24)
?,(Sun) 9 Mar 2003 (W10),AC Milan (24),0-0,0-0,AC Chievo Verona (24)
?,(Sun) 9 Mar 2003 (W10),Modena FC (24),1-1,1-1,Perugia (24)
?,(Sun) 9 Mar 2003 (W10),Torino FC (24),1-0,1-0,Urbs Reggina (24)
?,(Sun) 9 Mar 2003 (W10),Udinese Calcio (24),0-1,0-0,Juventus (24)
?,(Sat) 15 Mar 2003 (W11),Juventus (25),3-0,0-0,Modena FC (25)
?,(Sat) 15 Mar 2003 (W11),Urbs Reggina (25),0-0,0-0,AC Milan (25)
?,(Sun) 16 Mar 2003 (W11),Bologna FC (25),1-0,1-0,Udinese Calcio (25)
?,(Sun) 16 Mar 2003 (W11),Brescia (25),1-0,0-0,Torino FC (25)
?,(Sun) 16 Mar 2003 (W11),AC Chievo Verona (25),0-4,0-1,Parma (25)
?,(Sun) 16 Mar 2003 (W11),FC Internazionale Milano (25),4-0,2-0,Como 1907 (25)
?,(Sun) 16 Mar 2003 (W11),SS Lazio (25),4-1,2-1,Empoli (25)
?,(Sun) 16 Mar 2003 (W11),Perugia (25),1-0,0-0,AS Roma (25)
?,(Sun) 16 Mar 2003 (W11),Piacenza Calcio (25),2-0,1-0,Atalanta BC (25)
?,(Sat) 22 Mar 2003 (W12),AC Milan (26),2-1,2-1,Juventus (26)
?,(Sat) 22 Mar 2003 (W12),Modena FC (26),2-1,0-0,Urbs Reggina (26)
?,(Sun) 23 Mar 2003 (W12),Atalanta BC (26),1-0,0-0,AC Chievo Verona (26)
?,(Sun) 23 Mar 2003 (W12),Como 1907 (26),5-1,1-0,Bologna FC (26)
?,(Sun) 23 Mar 2003 (W12),Empoli (26),0-0,0-0,Brescia (26)
?,(Sun) 23 Mar 2003 (W12),Parma (26),2-1,1-0,SS Lazio (26)
?,(Sun) 23 Mar 2003 (W12),AS Roma (26),3-0,3-0,Piacenza Calcio (26)
?,(Sun) 23 Mar 2003 (W12),Torino FC (26),2-1,0-1,Perugia (26)
?,(Sun) 23 Mar 2003 (W12),Udinese Calcio (26),2-1,0-0,FC Internazionale Milano (26)
?,(Sat) 5 Apr 2003 (W14),Juventus (27),2-0,1-0,Torino FC (27)
?,(Sat) 5 Apr 2003 (W14),Parma (27),1-0,0-0,AC Milan (27)
?,(Sun) 6 Apr 2003 (W14),Brescia (27),3-0,2-0,Atalanta BC (27)
?,(Sun) 6 Apr 2003 (W14),AC Chievo Verona (27),3-0,2-0,Udinese Calcio (27)
?,(Sun) 6 Apr 2003 (W14),FC Internazionale Milano (27),3-3,0-0,AS Roma (27)
?,(Sun) 6 Apr 2003 (W14),SS Lazio (27),3-0,2-0,Como 1907 (27)
?,(Sun) 6 Apr 2003 (W14),Perugia (27),1-1,1-0,Bologna FC (27)
?,(Sun) 6 Apr 2003 (W14),Piacenza Calcio (27),3-3,1-2,Modena FC (27)
?,(Sun) 6 Apr 2003 (W14),Urbs Reggina (27),1-0,0-0,Empoli (27)
?,(Sat) 12 Apr 2003 (W15),Como 1907 (28),1-1,1-0,Perugia (28)
?,(Sat) 12 Apr 2003 (W15),FC Internazionale Milano (28),0-1,0-0,AC Milan (28)
?,(Sun) 13 Apr 2003 (W15),Atalanta BC (28),1-1,1-0,Urbs Reggina (28)
?,(Sun) 13 Apr 2003 (W15),Bologna FC (28),2-2,1-0,Juventus (28)
?,(Sun) 13 Apr 2003 (W15),Empoli (28),2-1,1-1,AC Chievo Verona (28)
?,(Sun) 13 Apr 2003 (W15),Modena FC (28),0-0,0-0,SS Lazio (28)
?,(Sun) 13 Apr 2003 (W15),AS Roma (28),2-1,1-1,Parma (28)
?,(Sun) 13 Apr 2003 (W15),Torino FC (28),1-3,0-0,Piacenza Calcio (28)
?,(Sun) 13 Apr 2003 (W15),Udinese Calcio (28),0-0,0-0,Brescia (28)
?,(Sat) 19 Apr 2003 (W16),Brescia (29),0-1,0-0,FC Internazionale Milano (29)
?,(Sat) 19 Apr 2003 (W16),AC Chievo Verona (29),2-1,1-1,Urbs Reggina (29)
?,(Sat) 19 Apr 2003 (W16),Juventus (29),2-1,2-1,AS Roma (29)
?,(Sat) 19 Apr 2003 (W16),SS Lazio (29),2-1,0-1,Piacenza Calcio (29)
?,(Sat) 19 Apr 2003 (W16),AC Milan (29),0-1,0-1,Empoli (29)
?,(Sat) 19 Apr 2003 (W16),Modena FC (29),3-2,1-1,Bologna FC (29)
?,(Sat) 19 Apr 2003 (W16),Parma (29),1-0,0-0,Torino FC (29)
?,(Sat) 19 Apr 2003 (W16),Perugia (29),1-0,0-0,Atalanta BC (29)
?,(Sat) 19 Apr 2003 (W16),Udinese Calcio (29),3-2,1-0,Como 1907 (29)
?,(Sat) 26 Apr 2003 (W17),Atalanta BC (30),2-2,0-1,Torino FC (30)
?,(Sat) 26 Apr 2003 (W17),AS Roma (30),2-1,0-0,AC Milan (30)
?,(Sun) 27 Apr 2003 (W17),Bologna FC (30),1-1,1-0,AC Chievo Verona (30)
?,(Sun) 27 Apr 2003 (W17),Como 1907 (30),0-0,0-0,Modena FC (30)
?,(Sun) 27 Apr 2003 (W17),Empoli (30),1-1,0-0,Udinese Calcio (30)
?,(Sun) 27 Apr 2003 (W17),FC Internazionale Milano (30),1-1,1-0,SS Lazio (30)
?,(Sun) 27 Apr 2003 (W17),Juventus (30),2-1,1-0,Brescia (30)
?,(Sun) 27 Apr 2003 (W17),Piacenza Calcio (30),5-1,3-0,Perugia (30)
?,(Sun) 27 Apr 2003 (W17),Urbs Reggina (30),0-0,0-0,Parma (30)
?,(Sat) 3 May 2003 (W18),Atalanta BC (31),1-1,0-1,FC Internazionale Milano (31)
?,(Sat) 3 May 2003 (W18),AC Chievo Verona (31),3-1,0-0,Piacenza Calcio (31)
?,(Sat) 3 May 2003 (W18),SS Lazio (31),0-0,0-0,Juventus (31)
?,(Sat) 3 May 2003 (W18),AC Milan (31),2-0,1-0,Como 1907 (31)
?,(Sat) 3 May 2003 (W18),Modena FC (31),1-1,1-0,Empoli (31)
?,(Sat) 3 May 2003 (W18),Parma (31),1-2,0-0,Bologna FC (31)
?,(Sat) 3 May 2003 (W18),Perugia (31),0-0,0-0,Brescia (31)
?,(Sat) 3 May 2003 (W18),Urbs Reggina (31),2-3,1-0,AS Roma (31)
?,(Sat) 3 May 2003 (W18),Torino FC (31),0-1,0-0,Udinese Calcio (31)
?,(Sat) 10 May 2003 (W19),Bologna FC (32),0-2,0-1,SS Lazio (32)
?,(Sat) 10 May 2003 (W19),Brescia (32),1-0,0-0,AC Milan (32)
?,(Sat) 10 May 2003 (W19),Como 1907 (32),2-4,0-3,AC Chievo Verona (32)
?,(Sat) 10 May 2003 (W19),Empoli (32),0-0,0-0,Atalanta BC (32)
?,(Sat) 10 May 2003 (W19),FC Internazionale Milano (32),1-1,1-0,Parma (32)
?,(Sat) 10 May 2003 (W19),Juventus (32),2-2,1-1,Perugia (32)
?,(Sat) 10 May 2003 (W19),Piacenza Calcio (32),2-2,0-0,Urbs Reggina (32)
?,(Sat) 10 May 2003 (W19),AS Roma (32),3-1,1-0,Torino FC (32)
?,(Sat) 10 May 2003 (W19),Udinese Calcio (32),2-1,1-1,Modena FC (32)
?,(Sat) 17 May 2003 (W20),Atalanta BC (33),2-1,0-1,Como 1907 (33)
?,(Sat) 17 May 2003 (W20),AC Chievo Verona (33),0-0,0-0,AS Roma (33)
?,(Sat) 17 May 2003 (W20),SS Lazio (33),3-1,2-1,Brescia (33)
