Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Sep 2002 (W39),ACR Messina SSD (3),0-2,0-0,US Lecce (3)
?,(Sat) 28 Sep 2002 (W39),Salernitana (3),2-1,0-0,AS Livorno Calcio (3)
?,(Sat) 28 Sep 2002 (W39),UC Sampdoria (3),2-1,0-0,Cosenza Calcio (3)
?,(Sat) 28 Sep 2002 (W39),SS Robur Siena (3),0-0,0-0,LR Vicenza Virtus (3)
?,(Sat) 28 Sep 2002 (W39),US Triestina Calcio (3),2-1,1-0,Palermo (3)
?,(Sat) 28 Sep 2002 (W39),Venezia (3),1-1,0-1,Ascoli (3)
?,(Sat) 28 Sep 2002 (W39),Hellas Verona FC (3),2-0,2-0,Calcio Catania (3)
?,(Sat) 5 Oct 2002 (W40),Ascoli (4),1-0,0-0,ACR Messina SSD (4)
?,(Sat) 5 Oct 2002 (W40),Calcio Catania (4),0-0,0-0,US Anconitana ASD (4)
?,(Sat) 5 Oct 2002 (W40),Cosenza Calcio (4),0-2,0-1,Bari (4)
?,(Sat) 5 Oct 2002 (W40),Genoa CFC (4),3-0,2-0,Salernitana (4)
?,(Sat) 5 Oct 2002 (W40),US Lecce (4),3-1,1-1,Venezia (4)
?,(Sat) 5 Oct 2002 (W40),SSC Napoli (4),1-1,0-1,UC Sampdoria (4)
?,(Sat) 5 Oct 2002 (W40),Palermo (4),1-0,0-0,AS Livorno Calcio (4)
?,(Sat) 5 Oct 2002 (W40),SS Robur Siena (4),1-0,1-0,Cagliari Calcio (4)
?,(Sat) 5 Oct 2002 (W40),Ternana (4),1-0,1-0,Hellas Verona FC (4)
?,(Sat) 5 Oct 2002 (W40),LR Vicenza Virtus (4),1-1,0-1,US Triestina Calcio (4)
?,(Sun) 13 Oct 2002 (W41),US Anconitana ASD (5),1-1,1-1,SS Robur Siena (5)
?,(Sun) 13 Oct 2002 (W41),Bari (5),1-1,0-0,US Lecce (5)
?,(Sun) 13 Oct 2002 (W41),Cagliari Calcio (5),1-0,0-0,Ascoli (5)
?,(Sun) 13 Oct 2002 (W41),AS Livorno Calcio (5),1-2,0-2,Ternana (5)
?,(Sun) 13 Oct 2002 (W41),ACR Messina SSD (5),3-1,2-1,LR Vicenza Virtus (5)
?,(Sun) 13 Oct 2002 (W41),Salernitana (5),3-1,0-0,Palermo (5)
?,(Sun) 13 Oct 2002 (W41),UC Sampdoria (5),1-0,0-0,Calcio Catania (5)
?,(Sun) 13 Oct 2002 (W41),US Triestina Calcio (5),1-0,1-0,Cosenza Calcio (5)
?,(Sun) 13 Oct 2002 (W41),Venezia (5),0-1,0-0,Genoa CFC (5)
?,(Sun) 13 Oct 2002 (W41),Hellas Verona FC (5),2-2,1-1,SSC Napoli (5)
?,(Sat) 19 Oct 2002 (W42),US Anconitana ASD (6),1-1,1-1,UC Sampdoria (6)
?,(Sat) 19 Oct 2002 (W42),Cagliari Calcio (6),2-1,1-0,Hellas Verona FC (6)
?,(Sat) 19 Oct 2002 (W42),Calcio Catania (6),2-1,1-0,Salernitana (6)
?,(Sat) 19 Oct 2002 (W42),Cosenza Calcio (6),1-0,0-0,Ascoli (6)
?,(Sat) 19 Oct 2002 (W42),Genoa CFC (6),1-1,1-1,ACR Messina SSD (6)
?,(Sat) 19 Oct 2002 (W42),US Lecce (6),1-1,1-1,US Triestina Calcio (6)
?,(Sat) 19 Oct 2002 (W42),SSC Napoli (6),0-1,0-1,AS Livorno Calcio (6)
?,(Sat) 19 Oct 2002 (W42),SS Robur Siena (6),1-1,1-1,Bari (6)
?,(Sat) 19 Oct 2002 (W42),Ternana (6),1-1,1-0,Venezia (6)
?,(Sat) 19 Oct 2002 (W42),LR Vicenza Virtus (6),1-3,0-1,Palermo (6)
?,(Sat) 26 Oct 2002 (W43),Ascoli (7),2-0,1-0,Ternana (7)
?,(Sat) 26 Oct 2002 (W43),Bari (7),1-1,1-0,UC Sampdoria (7)
?,(Sat) 26 Oct 2002 (W43),Cosenza Calcio (7),0-0,0-0,SS Robur Siena (7)
?,(Sat) 26 Oct 2002 (W43),Genoa CFC (7),0-0,0-0,US Lecce (7)
?,(Sat) 26 Oct 2002 (W43),AS Livorno Calcio (7),2-1,2-0,Venezia (7)
?,(Sat) 26 Oct 2002 (W43),ACR Messina SSD (7),2-1,2-0,Hellas Verona FC (7)
?,(Sat) 26 Oct 2002 (W43),Palermo (7),1-1,1-0,Cagliari Calcio (7)
?,(Sat) 26 Oct 2002 (W43),US Triestina Calcio (7),4-0,2-0,Calcio Catania (7)
?,(Mon) 28 Oct 2002 (W44),Salernitana (7),0-2,0-0,US Anconitana ASD (7)
?,(Mon) 28 Oct 2002 (W44),LR Vicenza Virtus (7),3-3,1-2,SSC Napoli (7)
?,(Fri) 1 Nov 2002 (W44),Cagliari Calcio (8),1-1,1-0,US Lecce (8)
?,(Fri) 1 Nov 2002 (W44),AS Livorno Calcio (8),2-0,0-0,Genoa CFC (8)
?,(Sat) 2 Nov 2002 (W44),US Anconitana ASD (8),2-1,2-1,ACR Messina SSD (8)
?,(Sat) 2 Nov 2002 (W44),Bari (8),0-1,0-1,Palermo (8)
?,(Sat) 2 Nov 2002 (W44),Calcio Catania (8),1-1,0-0,Ascoli (8)
?,(Sat) 2 Nov 2002 (W44),SSC Napoli (8),1-2,1-0,SS Robur Siena (8)
?,(Sat) 2 Nov 2002 (W44),UC Sampdoria (8),1-1,1-1,US Triestina Calcio (8)
?,(Sat) 2 Nov 2002 (W44),Ternana (8),1-0,1-0,Cosenza Calcio (8)
?,(Sat) 2 Nov 2002 (W44),Venezia (8),1-0,0-0,Salernitana (8)
?,(Sat) 2 Nov 2002 (W44),Hellas Verona FC (8),4-2,3-1,LR Vicenza Virtus (8)
?,(Tue) 5 Nov 2002 (W45),US Anconitana ASD (9),1-1,1-0,Hellas Verona FC (9)
?,(Tue) 5 Nov 2002 (W45),Bari (9),0-0,0-0,US Triestina Calcio (9)
?,(Tue) 5 Nov 2002 (W45),Cagliari Calcio (9),1-0,0-0,Venezia (9)
?,(Tue) 5 Nov 2002 (W45),Calcio Catania (9),0-2,0-1,SSC Napoli (9)
?,(Tue) 5 Nov 2002 (W45),Cosenza Calcio (9),1-2,0-1,Palermo (9)
?,(Tue) 5 Nov 2002 (W45),Salernitana (9),1-2,1-1,Ascoli (9)
?,(Tue) 5 Nov 2002 (W45),SS Robur Siena (9),0-0,0-0,US Lecce (9)
?,(Tue) 5 Nov 2002 (W45),Ternana (9),1-0,1-0,ACR Messina SSD (9)
?,(Tue) 5 Nov 2002 (W45),LR Vicenza Virtus (9),1-0,1-0,Genoa CFC (9)
?,(Thu) 7 Nov 2002 (W45),UC Sampdoria (9),2-0,1-0,AS Livorno Calcio (9)
?,(Sat) 9 Nov 2002 (W45),LR Vicenza Virtus (10),1-1,1-1,Bari (10)
?,(Sun) 10 Nov 2002 (W45),Ascoli (10),0-0,0-0,Hellas Verona FC (10)
?,(Sun) 10 Nov 2002 (W45),Cosenza Calcio (10),1-1,1-0,Cagliari Calcio (10)
?,(Sun) 10 Nov 2002 (W45),Genoa CFC (10),3-1,1-1,SSC Napoli (10)
?,(Sun) 10 Nov 2002 (W45),US Lecce (10),0-0,0-0,Ternana (10)
?,(Sun) 10 Nov 2002 (W45),ACR Messina SSD (10),2-1,1-0,AS Livorno Calcio (10)
?,(Sun) 10 Nov 2002 (W45),Palermo (10),0-2,0-0,Venezia (10)
?,(Sun) 10 Nov 2002 (W45),Salernitana (10),0-1,0-1,UC Sampdoria (10)
?,(Sun) 10 Nov 2002 (W45),US Triestina Calcio (10),3-2,2-1,US Anconitana ASD (10)
?,(Mon) 11 Nov 2002 (W46),SS Robur Siena (10),4-3,2-2,Calcio Catania (10)
?,(Fri) 15 Nov 2002 (W46),UC Sampdoria (11),2-1,2-0,Genoa CFC (11)
?,(Sun) 17 Nov 2002 (W46),US Anconitana ASD (11),1-0,0-0,Cosenza Calcio (11)
?,(Sun) 17 Nov 2002 (W46),Bari (11),1-1,0-1,Salernitana (11)
?,(Sun) 17 Nov 2002 (W46),AS Livorno Calcio (11),2-0,1-0,Ascoli (11)
?,(Sun) 17 Nov 2002 (W46),SSC Napoli (11),1-1,1-1,US Lecce (11)
?,(Sun) 17 Nov 2002 (W46),Ternana (11),1-1,0-0,SS Robur Siena (11)
?,(Sun) 17 Nov 2002 (W46),Venezia (11),1-2,0-0,LR Vicenza Virtus (11)
?,(Sun) 17 Nov 2002 (W46),Hellas Verona FC (11),1-0,1-0,US Triestina Calcio (11)
?,(Mon) 18 Nov 2002 (W47),Calcio Catania (11),2-0,1-0,Palermo (11)
?,(Fri) 22 Nov 2002 (W47),Ascoli (12),1-0,1-0,US Anconitana ASD (12)
?,(Sun) 24 Nov 2002 (W47),Cosenza Calcio (12),1-2,0-2,Venezia (12)
?,(Sun) 24 Nov 2002 (W47),US Lecce (12),1-0,0-0,AS Livorno Calcio (12)
?,(Sun) 24 Nov 2002 (W47),ACR Messina SSD (11),2-2,0-1,Bari (12)
?,(Sun) 24 Nov 2002 (W47),Palermo (12),2-1,1-0,Ternana (12)
?,(Sun) 24 Nov 2002 (W47),Salernitana (12),2-0,2-0,SSC Napoli (12)
?,(Sun) 24 Nov 2002 (W47),SS Robur Siena (12),1-0,0-0,UC Sampdoria (12)
?,(Sun) 24 Nov 2002 (W47),US Triestina Calcio (12),3-0,2-0,Cagliari Calcio (11)
?,(Sun) 24 Nov 2002 (W47),LR Vicenza Virtus (12),2-1,1-0,Calcio Catania (12)
?,(Mon) 25 Nov 2002 (W48),Genoa CFC (12),2-2,1-2,Hellas Verona FC (12)
?,(Wed) 27 Nov 2002 (W48),Cagliari Calcio (12),0-2,?,ACR Messina SSD (12)
?,(Fri) 29 Nov 2002 (W48),SSC Napoli (13),0-0,0-0,Palermo (13)
?,(Sun) 1 Dec 2002 (W48),Ascoli (13),1-1,1-0,Genoa CFC (13)
?,(Sun) 1 Dec 2002 (W48),Bari (13),0-0,0-0,US Anconitana ASD (13)
?,(Sun) 1 Dec 2002 (W48),Cagliari Calcio (13),2-0,0-0,Salernitana (13)
?,(Sun) 1 Dec 2002 (W48),Calcio Catania (13),0-2,0-1,Cosenza Calcio (13)
?,(Sun) 1 Dec 2002 (W48),UC Sampdoria (13),0-0,0-0,LR Vicenza Virtus (13)
?,(Sun) 1 Dec 2002 (W48),Ternana (13),1-2,1-1,US Triestina Calcio (13)
?,(Sun) 1 Dec 2002 (W48),Venezia (13),0-2,0-1,ACR Messina SSD (13)
?,(Sun) 1 Dec 2002 (W48),Hellas Verona FC (13),1-1,0-0,US Lecce (13)
?,(Mon) 2 Dec 2002 (W49),AS Livorno Calcio (13),1-1,0-0,SS Robur Siena (13)
?,(Fri) 6 Dec 2002 (W49),Cosenza Calcio (14),3-3,2-3,ACR Messina SSD (14)
?,(Sun) 8 Dec 2002 (W49),US Anconitana ASD (14),2-1,1-0,Cagliari Calcio (14)
?,(Sun) 8 Dec 2002 (W49),Calcio Catania (14),1-0,1-0,Bari (14)
?,(Sun) 8 Dec 2002 (W49),US Lecce (14),2-1,1-1,Ascoli (14)
?,(Sun) 8 Dec 2002 (W49),Palermo (14),0-0,0-0,Genoa CFC (14)
?,(Sun) 8 Dec 2002 (W49),Salernitana (14),1-3,1-1,Hellas Verona FC (14)
?,(Sun) 8 Dec 2002 (W49),UC Sampdoria (14),1-2,1-1,Ternana (14)
?,(Sun) 8 Dec 2002 (W49),SS Robur Siena (14),0-0,0-0,Venezia (14)
?,(Sun) 8 Dec 2002 (W49),LR Vicenza Virtus (14),0-0,0-0,AS Livorno Calcio (14)
?,(Mon) 9 Dec 2002 (W50),US Triestina Calcio (14),2-1,1-0,SSC Napoli (14)
?,(Fri) 13 Dec 2002 (W50),Cagliari Calcio (15),1-0,0-0,UC Sampdoria (15)
?,(Sun) 15 Dec 2002 (W50),Ascoli (15),4-0,3-0,SSC Napoli (15)
?,(Sun) 15 Dec 2002 (W50),Genoa CFC (15),4-2,1-1,US Anconitana ASD (15)
?,(Sun) 15 Dec 2002 (W50),US Lecce (15),1-1,1-0,LR Vicenza Virtus (15)
?,(Sun) 15 Dec 2002 (W50),AS Livorno Calcio (15),4-2,2-1,Cosenza Calcio (15)
?,(Sun) 15 Dec 2002 (W50),ACR Messina SSD (15),2-1,0-0,Palermo (15)
?,(Sun) 15 Dec 2002 (W50),Salernitana (15),2-2,1-1,US Triestina Calcio (15)
?,(Sun) 15 Dec 2002 (W50),Ternana (15),2-1,1-0,Bari (15)
?,(Sun) 15 Dec 2002 (W50),Venezia (15),2-1,1-0,Calcio Catania (15)
?,(Mon) 16 Dec 2002 (W51),Hellas Verona FC (15),1-2,0-1,SS Robur Siena (15)
?,(Sat) 21 Dec 2002 (W51),US Anconitana ASD (16),1-3,0-2,US Lecce (16)
?,(Sat) 21 Dec 2002 (W51),Calcio Catania (16),3-1,1-1,Ternana (16)
?,(Sat) 21 Dec 2002 (W51),SSC Napoli (16),1-1,0-0,Venezia (16)
?,(Sun) 22 Dec 2002 (W51),Bari (16),0-3,0-1,AS Livorno Calcio (16)
?,(Sun) 22 Dec 2002 (W51),Cosenza Calcio (16),0-0,0-0,Salernitana (16)
?,(Sun) 22 Dec 2002 (W51),Palermo (16),2-2,1-1,Ascoli (16)
?,(Sun) 22 Dec 2002 (W51),UC Sampdoria (16),3-2,3-0,Hellas Verona FC (16)
?,(Sun) 22 Dec 2002 (W51),SS Robur Siena (16),2-1,0-1,Genoa CFC (16)
?,(Sun) 22 Dec 2002 (W51),US Triestina Calcio (16),2-1,1-1,ACR Messina SSD (16)
?,(Sun) 22 Dec 2002 (W51),LR Vicenza Virtus (16),4-2,1-1,Cagliari Calcio (16)
?,(Mon) 6 Jan 2003 (W2),Ascoli (17),1-4,0-2,LR Vicenza Virtus (17)
?,(Mon) 6 Jan 2003 (W2),Genoa CFC (17),1-0,1-0,Ternana (17)
?,(Mon) 6 Jan 2003 (W2),US Lecce (17),1-0,1-0,Calcio Catania (17)
?,(Mon) 6 Jan 2003 (W2),AS Livorno Calcio (17),1-0,1-0,Cagliari Calcio (17)
?,(Mon) 6 Jan 2003 (W2),ACR Messina SSD (17),2-0,1-0,Salernitana (17)
?,(Mon) 6 Jan 2003 (W2),SSC Napoli (17),1-1,0-0,US Anconitana ASD (17)
?,(Mon) 6 Jan 2003 (W2),Palermo (17),0-0,0-0,UC Sampdoria (17)
?,(Mon) 6 Jan 2003 (W2),US Triestina Calcio (17),2-1,2-1,SS Robur Siena (17)
?,(Mon) 6 Jan 2003 (W2),Venezia (17),1-1,1-1,Bari (17)
?,(Mon) 6 Jan 2003 (W2),Hellas Verona FC (17),1-0,0-0,Cosenza Calcio (17)
?,(Fri) 10 Jan 2003 (W2),Salernitana (18),0-1,0-0,LR Vicenza Virtus (18)
?,(Sun) 12 Jan 2003 (W2),Ascoli (18),2-1,1-1,SS Robur Siena (18)
?,(Sun) 12 Jan 2003 (W2),Cagliari Calcio (18),1-0,0-0,Bari (18)
?,(Sun) 12 Jan 2003 (W2),Genoa CFC (18),2-2,2-1,US Triestina Calcio (18)
?,(Sun) 12 Jan 2003 (W2),AS Livorno Calcio (18),2-1,0-1,Calcio Catania (18)
?,(Sun) 12 Jan 2003 (W2),ACR Messina SSD (18),3-3,2-2,UC Sampdoria (18)
?,(Sun) 12 Jan 2003 (W2),Ternana (18),1-1,1-1,SSC Napoli (18)
?,(Sun) 12 Jan 2003 (W2),Venezia (18),2-4,1-2,US Anconitana ASD (18)
?,(Sun) 12 Jan 2003 (W2),Hellas Verona FC (18),0-0,0-0,Palermo (18)
?,(Mon) 13 Jan 2003 (W3),US Lecce (18),0-0,0-0,Cosenza Calcio (18)
?,(Fri) 17 Jan 2003 (W3),UC Sampdoria (19),4-0,1-0,Venezia (19)
?,(Sun) 19 Jan 2003 (W3),Bari (19),1-1,0-0,Hellas Verona FC (19)
?,(Sun) 19 Jan 2003 (W3),Calcio Catania (19),2-1,1-1,Cagliari Calcio (19)
?,(Sun) 19 Jan 2003 (W3),Cosenza Calcio (19),2-1,1-0,Genoa CFC (19)
?,(Sun) 19 Jan 2003 (W3),SSC Napoli (19),1-0,1-0,ACR Messina SSD (19)
?,(Sun) 19 Jan 2003 (W3),Palermo (19),2-0,1-0,US Lecce (19)
?,(Sun) 19 Jan 2003 (W3),SS Robur Siena (19),3-0,2-0,Salernitana (19)
?,(Sun) 19 Jan 2003 (W3),US Triestina Calcio (19),3-1,1-1,Ascoli (19)
?,(Sun) 19 Jan 2003 (W3),LR Vicenza Virtus (19),1-0,1-0,Ternana (19)
?,(Mon) 20 Jan 2003 (W4),US Anconitana ASD (19),1-0,0-0,AS Livorno Calcio (19)
?,(Fri) 24 Jan 2003 (W4),Ascoli (20),3-0,1-0,Salernitana (20)
?,(Sun) 26 Jan 2003 (W4),Genoa CFC (20),0-2,0-0,LR Vicenza Virtus (20)
?,(Sun) 26 Jan 2003 (W4),US Lecce (20),1-1,0-0,SS Robur Siena (20)
?,(Sun) 26 Jan 2003 (W4),AS Livorno Calcio (20),1-1,0-0,UC Sampdoria (20)
?,(Sun) 26 Jan 2003 (W4),ACR Messina SSD (20),2-2,2-1,Ternana (20)
?,(Sun) 26 Jan 2003 (W4),Palermo (20),1-0,0-0,Cosenza Calcio (20)
?,(Sun) 26 Jan 2003 (W4),US Triestina Calcio (20),1-2,0-0,Bari (20)
?,(Sun) 26 Jan 2003 (W4),Venezia (20),3-0,3-0,Cagliari Calcio (20)
?,(Sun) 26 Jan 2003 (W4),Hellas Verona FC (20),0-1,0-1,US Anconitana ASD (20)
?,(Mon) 27 Jan 2003 (W5),SSC Napoli (20),1-0,0-0,Calcio Catania (20)
?,(Fri) 31 Jan 2003 (W5),Bari (21),0-1,0-1,Venezia (21)
?,(Sun) 2 Feb 2003 (W5),US Anconitana ASD (21),3-2,1-1,SSC Napoli (21)
?,(Sun) 2 Feb 2003 (W5),Cagliari Calcio (21),1-1,0-0,AS Livorno Calcio (21)
?,(Sun) 2 Feb 2003 (W5),Calcio Catania (21),2-1,2-0,US Lecce (21)
?,(Sun) 2 Feb 2003 (W5),Cosenza Calcio (21),0-1,0-0,Hellas Verona FC (21)
?,(Sun) 2 Feb 2003 (W5),Salernitana (21),0-0,0-0,ACR Messina SSD (21)
?,(Sun) 2 Feb 2003 (W5),UC Sampdoria (21),1-0,1-0,Palermo (21)
?,(Sun) 2 Feb 2003 (W5),Ternana (21),1-3,1-0,Genoa CFC (21)
?,(Sun) 2 Feb 2003 (W5),LR Vicenza Virtus (21),2-1,2-0,Ascoli (21)
?,(Mon) 3 Feb 2003 (W6),SS Robur Siena (21),1-0,0-0,US Triestina Calcio (21)
?,(Fri) 7 Feb 2003 (W6),Genoa CFC (22),2-0,2-0,Calcio Catania (22)
?,(Sun) 9 Feb 2003 (W6),Ascoli (22),3-2,1-1,Bari (22)
?,(Sun) 9 Feb 2003 (W6),AS Livorno Calcio (22),1-1,1-1,Hellas Verona FC (22)
?,(Sun) 9 Feb 2003 (W6),ACR Messina SSD (22),0-0,0-0,SS Robur Siena (22)
?,(Sun) 9 Feb 2003 (W6),SSC Napoli (22),2-0,1-0,Cagliari Calcio (22)
?,(Sun) 9 Feb 2003 (W6),Palermo (22),0-1,0-1,US Anconitana ASD (22)
?,(Sun) 9 Feb 2003 (W6),Ternana (22),4-0,2-0,Salernitana (22)
?,(Sun) 9 Feb 2003 (W6),Venezia (22),1-0,0-0,US Triestina Calcio (22)
?,(Sun) 9 Feb 2003 (W6),LR Vicenza Virtus (22),3-0,0-0,Cosenza Calcio (22)
?,(Mon) 10 Feb 2003 (W7),US Lecce (22),1-0,0-0,UC Sampdoria (22)
?,(Fri) 21 Feb 2003 (W8),Hellas Verona FC (23),1-0,1-0,Venezia (23)
?,(Sun) 23 Feb 2003 (W8),US Anconitana ASD (23),3-1,1-1,LR Vicenza Virtus (23)
?,(Sun) 23 Feb 2003 (W8),Bari (23),2-1,0-1,Genoa CFC (23)
?,(Sun) 23 Feb 2003 (W8),Cagliari Calcio (23),1-1,0-1,Ternana (23)
?,(Sun) 23 Feb 2003 (W8),Calcio Catania (23),1-1,0-0,ACR Messina SSD (23)
?,(Sun) 23 Feb 2003 (W8),Cosenza Calcio (23),1-0,1-0,SSC Napoli (23)
?,(Sun) 23 Feb 2003 (W8),Salernitana (23),2-1,0-0,US Lecce (23)
?,(Sun) 23 Feb 2003 (W8),UC Sampdoria (23),3-0,2-0,Ascoli (23)
?,(Sun) 23 Feb 2003 (W8),SS Robur Siena (23),2-1,2-0,Palermo (23)
?,(Mon) 24 Feb 2003 (W9),US Triestina Calcio (23),1-0,1-0,AS Livorno Calcio (23)
?,(Fri) 28 Feb 2003 (W9),Ternana (24),1-0,0-0,US Anconitana ASD (24)
?,(Sun) 2 Mar 2003 (W9),Ascoli (24),1-2,1-0,Venezia (24)
?,(Sun) 2 Mar 2003 (W9),Calcio Catania (24),2-1,0-0,Hellas Verona FC (24)
?,(Sun) 2 Mar 2003 (W9),Cosenza Calcio (24),1-3,1-0,UC Sampdoria (24)
?,(Sun) 2 Mar 2003 (W9),Genoa CFC (24),1-3,0-2,Cagliari Calcio (24)
?,(Sun) 2 Mar 2003 (W9),US Lecce (24),1-1,1-1,ACR Messina SSD (24)
?,(Sun) 2 Mar 2003 (W9),AS Livorno Calcio (24),0-0,0-0,Salernitana (24)
?,(Sun) 2 Mar 2003 (W9),Palermo (24),1-0,0-0,US Triestina Calcio (24)
?,(Sun) 2 Mar 2003 (W9),LR Vicenza Virtus (24),1-1,1-0,SS Robur Siena (24)
?,(Mon) 3 Mar 2003 (W10),SSC Napoli (24),1-1,1-0,Bari (24)
?,(Fri) 7 Mar 2003 (W10),Cagliari Calcio (25),2-3,1-3,SS Robur Siena (25)
?,(Sun) 9 Mar 2003 (W10),US Anconitana ASD (25),2-0,0-0,Calcio Catania (25)
?,(Sun) 9 Mar 2003 (W10),Bari (25),1-0,1-0,Cosenza Calcio (25)
?,(Sun) 9 Mar 2003 (W10),AS Livorno Calcio (25),2-2,0-2,Palermo (25)
?,(Sun) 9 Mar 2003 (W10),ACR Messina SSD (25),3-2,0-2,Ascoli (25)
?,(Sun) 9 Mar 2003 (W10),Salernitana (25),2-2,0-2,Genoa CFC (25)
?,(Sun) 9 Mar 2003 (W10),US Triestina Calcio (25),1-1,1-0,LR Vicenza Virtus (25)
?,(Sun) 9 Mar 2003 (W10),Venezia (25),2-2,2-2,US Lecce (25)
?,(Sun) 9 Mar 2003 (W10),Hellas Verona FC (25),0-1,0-1,Ternana (25)
?,(Mon) 10 Mar 2003 (W11),UC Sampdoria (25),2-0,1-0,SSC Napoli (25)
?,(Fri) 14 Mar 2003 (W11),LR Vicenza Virtus (26),2-1,0-1,ACR Messina SSD (26)
?,(Sun) 16 Mar 2003 (W11),Ascoli (26),1-1,0-0,Cagliari Calcio (26)
?,(Sun) 16 Mar 2003 (W11),Calcio Catania (26),0-0,0-0,UC Sampdoria (26)
?,(Sun) 16 Mar 2003 (W11),Cosenza Calcio (26),1-0,1-0,US Triestina Calcio (26)
?,(Sun) 16 Mar 2003 (W11),Genoa CFC (26),0-0,0-0,Venezia (26)
?,(Sun) 16 Mar 2003 (W11),US Lecce (26),1-0,0-0,Bari (26)
?,(Sun) 16 Mar 2003 (W11),SSC Napoli (26),0-0,0-0,Hellas Verona FC (26)
?,(Sun) 16 Mar 2003 (W11),Palermo (26),1-1,1-0,Salernitana (26)
?,(Sun) 16 Mar 2003 (W11),Ternana (26),1-1,0-0,AS Livorno Calcio (26)
?,(Mon) 17 Mar 2003 (W12),SS Robur Siena (26),0-0,0-0,US Anconitana ASD (26)
?,(Fri) 21 Mar 2003 (W12),ACR Messina SSD (27),2-1,1-1,Genoa CFC (27)
?,(Sun) 23 Mar 2003 (W12),Ascoli (27),3-0,1-0,Cosenza Calcio (27)
?,(Sun) 23 Mar 2003 (W12),Bari (27),0-0,0-0,SS Robur Siena (27)
?,(Sun) 23 Mar 2003 (W12),AS Livorno Calcio (27),1-1,1-1,SSC Napoli (27)
?,(Sun) 23 Mar 2003 (W12),Palermo (27),1-0,1-0,LR Vicenza Virtus (27)
?,(Sun) 23 Mar 2003 (W12),Salernitana (27),0-0,0-0,Calcio Catania (27)
?,(Sun) 23 Mar 2003 (W12),UC Sampdoria (27),2-1,1-0,US Anconitana ASD (27)
?,(Sun) 23 Mar 2003 (W12),US Triestina Calcio (27),0-1,0-1,US Lecce (27)
?,(Sun) 23 Mar 2003 (W12),Venezia (27),0-0,0-0,Ternana (27)
?,(Mon) 24 Mar 2003 (W13),Hellas Verona FC (27),1-1,0-0,Cagliari Calcio (27)
?,(Sun) 30 Mar 2003 (W13),US Anconitana ASD (28),3-1,2-0,Salernitana (28)
?,(Sun) 30 Mar 2003 (W13),Cagliari Calcio (28),2-2,0-1,Palermo (28)
?,(Sun) 30 Mar 2003 (W13),Calcio Catania (28),1-2,1-0,US Triestina Calcio (28)
?,(Sun) 30 Mar 2003 (W13),US Lecce (28),2-1,0-0,Genoa CFC (28)
?,(Sun) 30 Mar 2003 (W13),UC Sampdoria (28),1-1,1-1,Bari (28)
?,(Sun) 30 Mar 2003 (W13),SS Robur Siena (28),1-0,1-0,Cosenza Calcio (28)
?,(Sun) 30 Mar 2003 (W13),Ternana (28),2-1,1-1,Ascoli (28)
?,(Sun) 30 Mar 2003 (W13),Venezia (28),1-1,1-1,AS Livorno Calcio (28)
