Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Oct 2010 (42),Udinese Calcio (8),2-1,1-0,Palermo (8)
?,(Mon) 25 Oct 2010 (43),SSC Napoli (8),1-2,0-1,AC Milan (8)
?,(Fri) 29 Oct 2010 (43),Genoa CFC (9),0-1,0-1,FC Internazionale Milano (9)
?,(Sat) 30 Oct 2010 (43),AC Milan (9),1-2,0-1,Juventus (9)
?,(Sat) 30 Oct 2010 (43),AS Roma (9),2-0,0-0,US Lecce (9)
?,(Sun) 31 Oct 2010 (43),Bari (9),0-2,0-1,Udinese Calcio (9)
?,(Sun) 31 Oct 2010 (43),Brescia (9),0-1,0-0,SSC Napoli (9)
?,(Sun) 31 Oct 2010 (43),Cagliari Calcio (9),2-0,0-0,Bologna FC (9)
?,(Sun) 31 Oct 2010 (43),Calcio Catania (9),0-0,0-0,ACF Fiorentina (9)
?,(Sun) 31 Oct 2010 (43),Cesena (9),0-1,0-0,UC Sampdoria (9)
?,(Sun) 31 Oct 2010 (43),Palermo (9),0-1,0-1,SS Lazio (9)
?,(Sun) 31 Oct 2010 (43),Parma (9),0-0,0-0,AC Chievo Verona (9)
?,(Sat) 6 Nov 2010 (44),Bologna FC (10),2-0,0-0,US Lecce (10)
?,(Sat) 6 Nov 2010 (44),FC Internazionale Milano (10),1-1,0-1,Brescia (10)
?,(Sun) 7 Nov 2010 (44),Bari (10),2-3,0-2,AC Milan (10)
?,(Sun) 7 Nov 2010 (44),ACF Fiorentina (10),1-0,0-0,AC Chievo Verona (10)
?,(Sun) 7 Nov 2010 (44),Juventus (10),3-1,2-1,Cesena (10)
?,(Sun) 7 Nov 2010 (44),SS Lazio (10),0-2,0-0,AS Roma (10)
?,(Sun) 7 Nov 2010 (44),SSC Napoli (10),2-0,1-0,Parma (10)
?,(Sun) 7 Nov 2010 (44),Palermo (10),1-0,1-0,Genoa CFC (10)
?,(Sun) 7 Nov 2010 (44),UC Sampdoria (10),0-0,0-0,Calcio Catania (10)
?,(Sun) 7 Nov 2010 (44),Udinese Calcio (10),1-1,1-1,Cagliari Calcio (10)
?,(Wed) 10 Nov 2010 (45),Brescia (11),1-1,0-0,Juventus (11)
?,(Wed) 10 Nov 2010 (45),Cagliari Calcio (11),0-1,0-0,SSC Napoli (11)
?,(Wed) 10 Nov 2010 (45),Calcio Catania (11),1-0,0-0,Udinese Calcio (11)
?,(Wed) 10 Nov 2010 (45),Cesena (11),1-0,0-0,SS Lazio (11)
?,(Wed) 10 Nov 2010 (45),AC Chievo Verona (11),0-0,0-0,Bari (11)
?,(Wed) 10 Nov 2010 (45),Genoa CFC (11),1-0,0-0,Bologna FC (11)
?,(Wed) 10 Nov 2010 (45),US Lecce (11),1-1,0-0,FC Internazionale Milano (11)
?,(Wed) 10 Nov 2010 (45),AC Milan (11),3-1,1-0,Palermo (11)
?,(Wed) 10 Nov 2010 (45),AS Roma (11),3-2,1-0,ACF Fiorentina (11)
?,(Thu) 11 Nov 2010 (45),Parma (11),1-0,0-0,UC Sampdoria (11)
?,(Sat) 13 Nov 2010 (45),ACF Fiorentina (12),1-0,0-0,Cesena (12)
?,(Sat) 13 Nov 2010 (45),Juventus (12),1-1,1-1,AS Roma (12)
?,(Sun) 14 Nov 2010 (45),Bari (12),0-1,0-1,Parma (12)
?,(Sun) 14 Nov 2010 (45),Bologna FC (12),1-0,0-0,Brescia (12)
?,(Sun) 14 Nov 2010 (45),Cagliari Calcio (12),0-1,0-0,Genoa CFC (12)
?,(Sun) 14 Nov 2010 (45),FC Internazionale Milano (12),0-1,0-1,AC Milan (12)
?,(Sun) 14 Nov 2010 (45),SS Lazio (12),2-0,1-0,SSC Napoli (12)
?,(Sun) 14 Nov 2010 (45),Palermo (12),3-1,1-0,Calcio Catania (12)
?,(Sun) 14 Nov 2010 (45),UC Sampdoria (12),0-0,0-0,AC Chievo Verona (12)
?,(Sun) 14 Nov 2010 (45),Udinese Calcio (12),4-0,3-0,US Lecce (12)
?,(Sat) 20 Nov 2010 (46),AC Milan (13),1-0,1-0,ACF Fiorentina (13)
?,(Sat) 20 Nov 2010 (46),AS Roma (13),2-0,1-0,Udinese Calcio (13)
?,(Sun) 21 Nov 2010 (46),Brescia (13),1-2,1-0,Cagliari Calcio (13)
?,(Sun) 21 Nov 2010 (46),Calcio Catania (13),1-0,0-0,Bari (13)
?,(Sun) 21 Nov 2010 (46),Cesena (13),1-2,1-1,Palermo (13)
?,(Sun) 21 Nov 2010 (46),AC Chievo Verona (13),2-1,1-0,FC Internazionale Milano (13)
?,(Sun) 21 Nov 2010 (46),Genoa CFC (13),0-2,0-2,Juventus (13)
?,(Sun) 21 Nov 2010 (46),US Lecce (13),2-3,0-2,UC Sampdoria (13)
?,(Sun) 21 Nov 2010 (46),SSC Napoli (13),4-1,2-0,Bologna FC (13)
?,(Sun) 21 Nov 2010 (46),Parma (13),1-1,1-1,SS Lazio (13)
?,(Sat) 27 Nov 2010 (47),Juventus (14),1-1,0-1,ACF Fiorentina (14)
?,(Sat) 27 Nov 2010 (47),UC Sampdoria (14),1-1,0-1,AC Milan (14)
?,(Sun) 28 Nov 2010 (47),Bari (14),1-1,0-0,Cesena (14)
?,(Sun) 28 Nov 2010 (47),Brescia (14),0-0,0-0,Genoa CFC (14)
?,(Sun) 28 Nov 2010 (47),Cagliari Calcio (14),3-2,3-0,US Lecce (14)
?,(Sun) 28 Nov 2010 (47),FC Internazionale Milano (14),5-2,3-2,Parma (14)
?,(Sun) 28 Nov 2010 (47),SS Lazio (14),1-1,1-1,Calcio Catania (14)
?,(Sun) 28 Nov 2010 (47),Palermo (14),3-1,1-0,AS Roma (14)
?,(Sun) 28 Nov 2010 (47),Udinese Calcio (14),3-1,2-0,SSC Napoli (14)
?,(Fri) 3 Dec 2010 (48),SS Lazio (15),3-1,1-0,FC Internazionale Milano (15)
?,(Sat) 4 Dec 2010 (48),AC Chievo Verona (14),2-2,0-2,AS Roma (15)
?,(Sat) 4 Dec 2010 (48),AC Milan (15),3-0,3-0,Brescia (15)
?,(Sun) 5 Dec 2010 (48),Calcio Catania (15),1-3,1-2,Juventus (15)
?,(Sun) 5 Dec 2010 (48),Cesena (15),0-2,0-1,Bologna FC (14)
?,(Sun) 5 Dec 2010 (48),ACF Fiorentina (15),1-0,0-0,Cagliari Calcio (15)
?,(Sun) 5 Dec 2010 (48),US Lecce (15),1-3,1-0,Genoa CFC (15)
?,(Sun) 5 Dec 2010 (48),Parma (15),2-1,1-1,Udinese Calcio (15)
?,(Sun) 5 Dec 2010 (48),UC Sampdoria (15),3-0,1-0,Bari (15)
?,(Mon) 6 Dec 2010 (49),SSC Napoli (15),1-0,0-0,Palermo (15)
?,(Wed) 8 Dec 2010 (49),Bologna FC (15),2-1,1-0,AC Chievo Verona (15)
?,(Sat) 11 Dec 2010 (49),Genoa CFC (16),0-1,0-1,SSC Napoli (16)
?,(Sat) 11 Dec 2010 (49),Palermo (16),3-1,0-1,Parma (16)
?,(Sat) 11 Dec 2010 (49),Udinese Calcio (16),2-1,0-1,ACF Fiorentina (16)
?,(Sun) 12 Dec 2010 (49),Bologna FC (16),0-3,0-2,AC Milan (16)
?,(Sun) 12 Dec 2010 (49),Brescia (16),1-0,1-0,UC Sampdoria (16)
?,(Sun) 12 Dec 2010 (49),Cagliari Calcio (16),3-0,2-0,Calcio Catania (16)
?,(Sun) 12 Dec 2010 (49),Juventus (16),2-1,1-1,SS Lazio (16)
?,(Sun) 12 Dec 2010 (49),US Lecce (16),3-2,2-0,AC Chievo Verona (16)
?,(Sun) 12 Dec 2010 (49),AS Roma (16),1-0,1-0,Bari (16)
?,(Sat) 18 Dec 2010 (50),Cesena (16),1-0,1-0,Cagliari Calcio (17)
?,(Sat) 18 Dec 2010 (50),AC Milan (17),0-1,0-0,AS Roma (17)
?,(Sun) 19 Dec 2010 (50),Bari (17),1-1,0-1,Palermo (17)
?,(Sun) 19 Dec 2010 (50),Calcio Catania (17),1-0,1-0,Brescia (17)
?,(Sun) 19 Dec 2010 (50),AC Chievo Verona (17),1-1,0-1,Juventus (17)
?,(Sun) 19 Dec 2010 (50),SS Lazio (17),3-2,1-0,Udinese Calcio (17)
?,(Sun) 19 Dec 2010 (50),SSC Napoli (17),1-0,0-0,US Lecce (17)
?,(Sun) 19 Dec 2010 (50),Parma (17),0-0,0-0,Bologna FC (17)
?,(Thu) 6 Jan 2011 (1),Bologna FC (18),1-1,1-0,ACF Fiorentina (17)
?,(Thu) 6 Jan 2011 (1),Brescia (18),1-2,0-2,Cesena (17)
?,(Thu) 6 Jan 2011 (1),Cagliari Calcio (18),0-1,0-0,AC Milan (18)
?,(Thu) 6 Jan 2011 (1),Genoa CFC (17),0-0,0-0,SS Lazio (18)
?,(Thu) 6 Jan 2011 (1),FC Internazionale Milano (16),3-1,2-1,SSC Napoli (18)
?,(Thu) 6 Jan 2011 (1),Juventus (18),1-4,0-1,Parma (18)
?,(Thu) 6 Jan 2011 (1),US Lecce (18),0-1,0-0,Bari (18)
?,(Thu) 6 Jan 2011 (1),Palermo (18),3-0,1-0,UC Sampdoria (17)
?,(Thu) 6 Jan 2011 (1),AS Roma (18),4-2,1-2,Calcio Catania (18)
?,(Thu) 6 Jan 2011 (1),Udinese Calcio (18),2-0,2-0,AC Chievo Verona (18)
?,(Sun) 9 Jan 2011 (1),Bari (19),0-2,0-1,Bologna FC (19)
?,(Sun) 9 Jan 2011 (1),Calcio Catania (19),1-2,0-0,FC Internazionale Milano (17)
?,(Sun) 9 Jan 2011 (1),Cesena (18),0-0,0-0,Genoa CFC (18)
?,(Sun) 9 Jan 2011 (1),AC Chievo Verona (19),0-0,0-0,Palermo (19)
?,(Sun) 9 Jan 2011 (1),ACF Fiorentina (18),3-2,0-2,Brescia (19)
?,(Sun) 9 Jan 2011 (1),SS Lazio (19),1-2,0-1,US Lecce (19)
?,(Sun) 9 Jan 2011 (1),AC Milan (19),4-4,1-1,Udinese Calcio (19)
?,(Sun) 9 Jan 2011 (1),SSC Napoli (19),3-0,2-0,Juventus (19)
?,(Sun) 9 Jan 2011 (1),Parma (19),1-2,0-2,Cagliari Calcio (19)
?,(Sun) 9 Jan 2011 (1),UC Sampdoria (18),2-1,0-1,AS Roma (19)
?,(Sat) 15 Jan 2011 (2),FC Internazionale Milano (18),4-1,2-0,Bologna FC (20)
?,(Sat) 15 Jan 2011 (2),SSC Napoli (20),0-0,0-0,ACF Fiorentina (19)
?,(Sun) 16 Jan 2011 (2),Brescia (20),2-0,1-0,Parma (20)
?,(Sun) 16 Jan 2011 (2),Cagliari Calcio (20),3-1,1-0,Palermo (20)
?,(Sun) 16 Jan 2011 (2),Calcio Catania (20),1-1,1-0,AC Chievo Verona (20)
?,(Sun) 16 Jan 2011 (2),Cesena (19),0-1,0-0,AS Roma (20)
?,(Sun) 16 Jan 2011 (2),Genoa CFC (19),2-4,1-1,Udinese Calcio (20)
?,(Sun) 16 Jan 2011 (2),Juventus (20),2-1,1-0,Bari (20)
?,(Sun) 16 Jan 2011 (2),SS Lazio (20),1-0,0-0,UC Sampdoria (19)
?,(Sun) 16 Jan 2011 (2),US Lecce (20),1-1,0-0,AC Milan (20)
?,(Wed) 19 Jan 2011 (3),FC Internazionale Milano (19),3-2,3-2,Cesena (20)
?,(Sat) 22 Jan 2011 (3),AC Chievo Verona (21),0-0,0-0,Genoa CFC (20)
?,(Sat) 22 Jan 2011 (3),Palermo (21),1-0,0-0,Brescia (21)
?,(Sat) 22 Jan 2011 (3),Parma (21),2-0,0-0,Calcio Catania (21)
?,(Sat) 22 Jan 2011 (3),AS Roma (21),3-0,1-0,Cagliari Calcio (21)
?,(Sun) 23 Jan 2011 (3),Bari (21),0-2,0-1,SSC Napoli (21)
?,(Sun) 23 Jan 2011 (3),Bologna FC (21),3-1,2-1,SS Lazio (21)
?,(Sun) 23 Jan 2011 (3),ACF Fiorentina (20),1-1,0-1,US Lecce (21)
?,(Sun) 23 Jan 2011 (3),AC Milan (21),2-0,1-0,Cesena (21)
?,(Sun) 23 Jan 2011 (3),UC Sampdoria (20),0-0,0-0,Juventus (21)
?,(Sun) 23 Jan 2011 (3),Udinese Calcio (21),3-1,2-1,FC Internazionale Milano (20)
?,(Sat) 29 Jan 2011 (4),Calcio Catania (22),0-2,0-0,AC Milan (22)
?,(Sat) 29 Jan 2011 (4),SS Lazio (22),2-0,0-0,ACF Fiorentina (21)
?,(Sun) 30 Jan 2011 (4),Brescia (22),0-3,0-1,AC Chievo Verona (22)
?,(Sun) 30 Jan 2011 (4),Cagliari Calcio (22),2-1,2-1,Bari (22)
?,(Sun) 30 Jan 2011 (4),Genoa CFC (21),3-1,3-1,Parma (22)
?,(Sun) 30 Jan 2011 (4),FC Internazionale Milano (21),3-2,0-2,Palermo (22)
?,(Sun) 30 Jan 2011 (4),Juventus (22),1-2,0-0,Udinese Calcio (22)
?,(Sun) 30 Jan 2011 (4),US Lecce (22),1-1,1-0,Cesena (22)
?,(Sun) 30 Jan 2011 (4),SSC Napoli (22),4-0,2-0,UC Sampdoria (21)
?,(Tue) 1 Feb 2011 (5),AC Milan (23),0-0,0-0,SS Lazio (23)
?,(Wed) 2 Feb 2011 (5),Cesena (23),1-1,1-1,Calcio Catania (23)
?,(Wed) 2 Feb 2011 (5),AC Chievo Verona (23),2-0,1-0,SSC Napoli (23)
?,(Wed) 2 Feb 2011 (5),ACF Fiorentina (22),1-0,1-0,Genoa CFC (22)
?,(Wed) 2 Feb 2011 (5),Palermo (23),2-1,2-1,Juventus (23)
?,(Wed) 2 Feb 2011 (5),Parma (23),0-1,0-0,US Lecce (23)
?,(Wed) 2 Feb 2011 (5),AS Roma (22),1-1,0-0,Brescia (23)
?,(Wed) 2 Feb 2011 (5),UC Sampdoria (22),0-1,0-1,Cagliari Calcio (23)
?,(Wed) 2 Feb 2011 (5),Udinese Calcio (23),1-1,0-0,Bologna FC (22)
?,(Thu) 3 Feb 2011 (5),Bari (23),0-3,0-0,FC Internazionale Milano (22)
?,(Sat) 5 Feb 2011 (5),Cagliari Calcio (24),1-3,0-1,Juventus (24)
?,(Sat) 5 Feb 2011 (5),Udinese Calcio (24),2-0,2-0,UC Sampdoria (23)
?,(Sun) 6 Feb 2011 (5),Bologna FC (23),1-0,1-0,Calcio Catania (24)
?,(Sun) 6 Feb 2011 (5),Brescia (24),2-0,1-0,Bari (24)
?,(Sun) 6 Feb 2011 (5),Genoa CFC (23),1-1,1-1,AC Milan (24)
?,(Sun) 6 Feb 2011 (5),FC Internazionale Milano (23),5-3,2-1,AS Roma (23)
?,(Sun) 6 Feb 2011 (5),SS Lazio (24),1-1,1-0,AC Chievo Verona (24)
?,(Sun) 6 Feb 2011 (5),US Lecce (24),2-4,1-1,Palermo (24)
?,(Sun) 6 Feb 2011 (5),SSC Napoli (24),2-0,1-0,Cesena (24)
?,(Sun) 6 Feb 2011 (5),Parma (24),1-1,1-0,ACF Fiorentina (23)
?,(Sat) 12 Feb 2011 (6),AC Milan (25),4-0,2-0,Parma (25)
?,(Sat) 12 Feb 2011 (6),AS Roma (24),0-2,0-0,SSC Napoli (25)
?,(Sun) 13 Feb 2011 (6),Bari (25),0-0,0-0,Genoa CFC (24)
?,(Sun) 13 Feb 2011 (6),Brescia (25),0-2,0-1,SS Lazio (25)
?,(Sun) 13 Feb 2011 (6),Cagliari Calcio (25),4-1,3-0,AC Chievo Verona (25)
?,(Sun) 13 Feb 2011 (6),Calcio Catania (25),3-2,1-0,US Lecce (25)
?,(Sun) 13 Feb 2011 (6),Cesena (25),0-3,0-1,Udinese Calcio (25)
?,(Sun) 13 Feb 2011 (6),Juventus (25),1-0,1-0,FC Internazionale Milano (24)
?,(Sun) 13 Feb 2011 (6),Palermo (25),2-4,1-1,ACF Fiorentina (24)
?,(Sun) 13 Feb 2011 (6),UC Sampdoria (24),3-1,3-0,Bologna FC (24)
?,(Wed) 16 Feb 2011 (7),ACF Fiorentina (25),1-2,1-1,FC Internazionale Milano (25)
?,(Wed) 16 Feb 2011 (7),UC Sampdoria (25),0-1,0-0,Genoa CFC (25)
?,(Sat) 19 Feb 2011 (7),Bologna FC (25),1-0,0-0,Palermo (26)
?,(Sat) 19 Feb 2011 (7),FC Internazionale Milano (26),1-0,1-0,Cagliari Calcio (26)
?,(Sun) 20 Feb 2011 (7),AC Chievo Verona (26),1-2,0-1,AC Milan (26)
?,(Sun) 20 Feb 2011 (7),ACF Fiorentina (26),0-0,0-0,UC Sampdoria (26)
?,(Sun) 20 Feb 2011 (7),Genoa CFC (26),4-3,0-2,AS Roma (25)
?,(Sun) 20 Feb 2011 (7),SS Lazio (26),1-0,1-0,Bari (26)
?,(Sun) 20 Feb 2011 (7),US Lecce (26),2-0,1-0,Juventus (26)
?,(Sun) 20 Feb 2011 (7),SSC Napoli (26),1-0,1-0,Calcio Catania (26)
?,(Sun) 20 Feb 2011 (7),Parma (26),2-2,0-1,Cesena (26)
?,(Sun) 20 Feb 2011 (7),Udinese Calcio (26),0-0,0-0,Brescia (26)
?,(Wed) 23 Feb 2011 (8),Bologna FC (26),0-1,0-1,AS Roma (26)
?,(Sat) 26 Feb 2011 (8),Juventus (27),0-2,0-0,Bologna FC (27)
?,(Sun) 27 Feb 2011 (8),Bari (27),1-1,0-1,ACF Fiorentina (27)
?,(Sun) 27 Feb 2011 (8),Brescia (27),2-2,2-1,US Lecce (27)
?,(Sun) 27 Feb 2011 (8),Cagliari Calcio (27),1-0,1-0,SS Lazio (27)
?,(Sun) 27 Feb 2011 (8),Calcio Catania (27),2-1,0-1,Genoa CFC (27)
?,(Sun) 27 Feb 2011 (8),Cesena (27),1-0,0-0,AC Chievo Verona (27)
?,(Sun) 27 Feb 2011 (8),Palermo (27),0-7,0-5,Udinese Calcio (27)
?,(Sun) 27 Feb 2011 (8),AS Roma (27),2-2,2-0,Parma (27)
?,(Sun) 27 Feb 2011 (8),UC Sampdoria (27),0-2,0-0,FC Internazionale Milano (27)
?,(Mon) 28 Feb 2011 (9),AC Milan (27),3-0,0-0,SSC Napoli (27)
?,(Fri) 4 Mar 2011 (9),US Lecce (28),1-2,0-1,AS Roma (28)
?,(Sat) 5 Mar 2011 (9),Juventus (28),0-1,0-0,AC Milan (28)
?,(Sun) 6 Mar 2011 (9),Bologna FC (28),2-2,1-0,Cagliari Calcio (28)
?,(Sun) 6 Mar 2011 (9),AC Chievo Verona (28),0-0,0-0,Parma (28)
?,(Sun) 6 Mar 2011 (9),ACF Fiorentina (28),3-0,2-0,Calcio Catania (28)
?,(Sun) 6 Mar 2011 (9),FC Internazionale Milano (28),5-2,0-1,Genoa CFC (28)
?,(Sun) 6 Mar 2011 (9),SS Lazio (28),2-0,2-0,Palermo (28)
?,(Sun) 6 Mar 2011 (9),SSC Napoli (28),0-0,0-0,Brescia (28)
?,(Sun) 6 Mar 2011 (9),UC Sampdoria (28),2-3,0-1,Cesena (28)
?,(Sun) 6 Mar 2011 (9),Udinese Calcio (28),1-0,0-0,Bari (28)
?,(Fri) 11 Mar 2011 (10),Brescia (29),1-1,0-1,FC Internazionale Milano (29)
?,(Sat) 12 Mar 2011 (10),Cesena (29),2-2,1-2,Juventus (29)
?,(Sun) 13 Mar 2011 (10),Cagliari Calcio (29),0-4,0-2,Udinese Calcio (29)
?,(Sun) 13 Mar 2011 (10),Calcio Catania (29),1-0,0-0,UC Sampdoria (29)
?,(Sun) 13 Mar 2011 (10),AC Chievo Verona (29),0-1,0-0,ACF Fiorentina (29)
?,(Sun) 13 Mar 2011 (10),Genoa CFC (29),1-0,0-0,Palermo (29)
?,(Sun) 13 Mar 2011 (10),US Lecce (29),0-1,0-1,Bologna FC (29)
?,(Sun) 13 Mar 2011 (10),AC Milan (29),1-1,0-1,Bari (29)
?,(Sun) 13 Mar 2011 (10),Parma (29),1-3,1-0,SSC Napoli (29)
?,(Sun) 13 Mar 2011 (10),AS Roma (29),2-0,0-0,SS Lazio (29)
?,(Sat) 19 Mar 2011 (11),SS Lazio (30),1-0,1-0,Cesena (30)
?,(Sat) 19 Mar 2011 (11),Palermo (30),1-0,1-0,AC Milan (30)
?,(Sun) 20 Mar 2011 (11),Bari (30),1-2,1-1,AC Chievo Verona (30)
?,(Sun) 20 Mar 2011 (11),Bologna FC (30),1-1,1-1,Genoa CFC (30)
?,(Sun) 20 Mar 2011 (11),ACF Fiorentina (30),2-2,2-1,AS Roma (30)
