Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 Sep 2010 (W35),Ascoli (3),2-0,1-0,Unione Calcio Albinoleffe (3)
?,(Sun) 5 Sep 2010 (W35),Atalanta BC (3),0-0,0-0,Frosinone (3)
?,(Sun) 5 Sep 2010 (W35),Cittadella (3),0-2,0-0,Novara (3)
?,(Sun) 5 Sep 2010 (W35),ASD US Grosseto (3),1-2,1-1,LR Vicenza Virtus (3)
?,(Sun) 5 Sep 2010 (W35),AS Livorno Calcio (3),1-1,1-0,SS Robur Siena (3)
?,(Sun) 5 Sep 2010 (W35),Modena FC (3),1-0,1-0,Calcio Padova (3)
?,(Sun) 5 Sep 2010 (W35),Portogruaro Calcio ASD (3),1-0,1-0,US Sassuolo Calcio (3)
?,(Sun) 5 Sep 2010 (W35),Urbs Reggina (3),2-0,2-0,Piacenza Calcio (3)
?,(Sun) 5 Sep 2010 (W35),US Triestina Calcio (3),1-0,1-0,Pescara (3)
?,(Sun) 5 Sep 2010 (W35),Varese Calcio (3),0-0,0-0,Empoli (3)
?,(Fri) 10 Sep 2010 (W36),Calcio Padova (4),4-0,1-0,Urbs Reggina (4)
?,(Sat) 11 Sep 2010 (W36),Unione Calcio Albinoleffe (4),3-1,1-1,Varese Calcio (4)
?,(Sat) 11 Sep 2010 (W36),Empoli (4),1-1,1-1,US Triestina Calcio (4)
?,(Sat) 11 Sep 2010 (W36),Frosinone (4),1-0,0-0,Portogruaro Calcio ASD (4)
?,(Sat) 11 Sep 2010 (W36),Novara (4),2-1,0-1,ASD US Grosseto (4)
?,(Sat) 11 Sep 2010 (W36),Pescara (4),0-2,0-0,Atalanta BC (4)
?,(Sat) 11 Sep 2010 (W36),Piacenza Calcio (4),2-4,0-1,Ascoli (4)
?,(Sat) 11 Sep 2010 (W36),US Sassuolo Calcio (4),1-2,1-1,Torino FC (4)
?,(Sat) 11 Sep 2010 (W36),SS Robur Siena (4),3-1,3-0,Cittadella (4)
?,(Sat) 11 Sep 2010 (W36),LR Vicenza Virtus (4),0-0,0-0,AS Livorno Calcio (4)
?,(Mon) 13 Sep 2010 (W37),FC Crotone (4),3-1,1-1,Modena FC (4)
?,(Fri) 17 Sep 2010 (W37),Varese Calcio (5),1-1,0-1,Pescara (5)
?,(Sat) 18 Sep 2010 (W37),Unione Calcio Albinoleffe (5),1-1,1-0,FC Crotone (5)
?,(Sat) 18 Sep 2010 (W37),Ascoli (5),0-0,0-0,Empoli (5)
?,(Sat) 18 Sep 2010 (W37),Cittadella (5),1-1,1-0,Frosinone (5)
?,(Sat) 18 Sep 2010 (W37),ASD US Grosseto (5),1-0,0-0,Piacenza Calcio (5)
?,(Sat) 18 Sep 2010 (W37),AS Livorno Calcio (5),0-0,0-0,Portogruaro Calcio ASD (5)
?,(Sat) 18 Sep 2010 (W37),Urbs Reggina (5),4-0,4-0,Modena FC (5)
?,(Sat) 18 Sep 2010 (W37),SS Robur Siena (5),1-0,1-0,Atalanta BC (5)
?,(Sat) 18 Sep 2010 (W37),Torino FC (5),1-0,1-0,Novara (5)
?,(Sat) 18 Sep 2010 (W37),US Triestina Calcio (5),0-0,0-0,Calcio Padova (5)
?,(Mon) 20 Sep 2010 (W38),US Sassuolo Calcio (5),2-1,0-0,LR Vicenza Virtus (5)
?,(Fri) 24 Sep 2010 (W38),Piacenza Calcio (6),0-1,0-0,SS Robur Siena (6)
?,(Sat) 25 Sep 2010 (W38),Atalanta BC (6),1-1,1-1,Urbs Reggina (6)
?,(Sat) 25 Sep 2010 (W38),FC Crotone (6),2-0,1-0,US Sassuolo Calcio (6)
?,(Sat) 25 Sep 2010 (W38),Empoli (6),1-0,1-0,ASD US Grosseto (6)
?,(Sat) 25 Sep 2010 (W38),Frosinone (6),1-0,0-0,Varese Calcio (6)
?,(Sat) 25 Sep 2010 (W38),Novara (6),4-1,0-1,AS Livorno Calcio (6)
?,(Sat) 25 Sep 2010 (W38),Calcio Padova (6),2-0,2-0,Unione Calcio Albinoleffe (6)
?,(Sat) 25 Sep 2010 (W38),Pescara (6),2-0,0-0,Torino FC (6)
?,(Sat) 25 Sep 2010 (W38),Portogruaro Calcio ASD (6),2-1,1-0,Ascoli (6)
?,(Sat) 25 Sep 2010 (W38),LR Vicenza Virtus (6),1-0,1-0,Cittadella (6)
?,(Mon) 27 Sep 2010 (W39),Modena FC (6),2-2,2-0,US Triestina Calcio (6)
?,(Fri) 1 Oct 2010 (W39),Ascoli (7),1-5,0-2,AS Livorno Calcio (7)
?,(Sat) 2 Oct 2010 (W39),Unione Calcio Albinoleffe (7),1-2,0-1,Pescara (7)
?,(Sat) 2 Oct 2010 (W39),Cittadella (7),2-3,0-0,Empoli (7)
?,(Sat) 2 Oct 2010 (W39),ASD US Grosseto (7),2-0,1-0,Frosinone (7)
?,(Sat) 2 Oct 2010 (W39),Piacenza Calcio (7),2-2,0-1,Calcio Padova (7)
?,(Sat) 2 Oct 2010 (W39),Urbs Reggina (7),3-2,1-2,LR Vicenza Virtus (7)
?,(Sat) 2 Oct 2010 (W39),US Sassuolo Calcio (7),0-2,0-2,Atalanta BC (7)
?,(Sat) 2 Oct 2010 (W39),SS Robur Siena (7),2-0,0-0,Modena FC (7)
?,(Sat) 2 Oct 2010 (W39),Torino FC (7),2-1,1-0,Portogruaro Calcio ASD (7)
?,(Sat) 2 Oct 2010 (W39),US Triestina Calcio (7),3-0,1-0,FC Crotone (7)
?,(Wed) 6 Oct 2010 (W40),Varese Calcio (7),3-1,2-1,Novara (7)
?,(Sat) 9 Oct 2010 (W40),Pescara (8),1-0,0-0,US Sassuolo Calcio (8)
?,(Sat) 9 Oct 2010 (W40),US Triestina Calcio (8),0-0,0-0,SS Robur Siena (8)
?,(Sun) 10 Oct 2010 (W40),Atalanta BC (8),2-1,1-1,Torino FC (8)
?,(Sun) 10 Oct 2010 (W40),FC Crotone (8),1-0,0-0,Varese Calcio (8)
?,(Sun) 10 Oct 2010 (W40),Empoli (8),1-1,0-0,Piacenza Calcio (8)
?,(Sun) 10 Oct 2010 (W40),Frosinone (8),1-2,1-2,Urbs Reggina (8)
?,(Sun) 10 Oct 2010 (W40),AS Livorno Calcio (8),3-0,1-0,Cittadella (8)
?,(Sun) 10 Oct 2010 (W40),Modena FC (8),2-2,0-1,Unione Calcio Albinoleffe (8)
?,(Sun) 10 Oct 2010 (W40),Calcio Padova (8),3-0,2-0,ASD US Grosseto (8)
?,(Sun) 10 Oct 2010 (W40),Portogruaro Calcio ASD (8),1-5,0-3,Novara (8)
?,(Sun) 10 Oct 2010 (W40),LR Vicenza Virtus (8),1-0,0-0,Ascoli (8)
?,(Wed) 13 Oct 2010 (W41),Unione Calcio Albinoleffe (9),2-1,2-0,Frosinone (9)
?,(Wed) 13 Oct 2010 (W41),Ascoli (9),2-2,0-1,FC Crotone (9)
?,(Wed) 13 Oct 2010 (W41),Cittadella (9),1-1,1-1,US Sassuolo Calcio (9)
?,(Wed) 13 Oct 2010 (W41),ASD US Grosseto (9),3-1,2-1,Portogruaro Calcio ASD (9)
?,(Wed) 13 Oct 2010 (W41),Modena FC (9),0-0,0-0,Empoli (9)
?,(Wed) 13 Oct 2010 (W41),Novara (9),2-0,0-0,Atalanta BC (9)
?,(Wed) 13 Oct 2010 (W41),Piacenza Calcio (9),2-2,2-2,US Triestina Calcio (9)
?,(Wed) 13 Oct 2010 (W41),Urbs Reggina (9),1-0,0-0,Pescara (9)
?,(Wed) 13 Oct 2010 (W41),SS Robur Siena (9),2-1,1-0,Calcio Padova (9)
?,(Wed) 13 Oct 2010 (W41),Torino FC (9),2-1,0-1,LR Vicenza Virtus (9)
?,(Wed) 13 Oct 2010 (W41),Varese Calcio (9),1-1,1-0,AS Livorno Calcio (9)
?,(Sat) 16 Oct 2010 (W41),Atalanta BC (10),2-1,2-0,Ascoli (10)
?,(Sat) 16 Oct 2010 (W41),FC Crotone (10),0-1,0-1,Piacenza Calcio (10)
?,(Sat) 16 Oct 2010 (W41),Frosinone (10),1-1,1-1,Modena FC (10)
?,(Sat) 16 Oct 2010 (W41),AS Livorno Calcio (10),2-1,1-0,Torino FC (10)
?,(Sat) 16 Oct 2010 (W41),Pescara (10),4-2,2-1,ASD US Grosseto (10)
?,(Sat) 16 Oct 2010 (W41),Portogruaro Calcio ASD (10),1-1,0-0,Varese Calcio (10)
?,(Sat) 16 Oct 2010 (W41),US Sassuolo Calcio (10),0-1,0-1,Novara (10)
?,(Sat) 16 Oct 2010 (W41),US Triestina Calcio (10),0-4,0-1,Urbs Reggina (10)
?,(Sat) 16 Oct 2010 (W41),LR Vicenza Virtus (10),1-0,1-0,Unione Calcio Albinoleffe (10)
?,(Mon) 18 Oct 2010 (W42),Empoli (10),3-0,2-0,SS Robur Siena (10)
?,(Mon) 18 Oct 2010 (W42),Calcio Padova (10),2-1,1-1,Cittadella (10)
?,(Fri) 22 Oct 2010 (W42),Novara (11),3-0,2-0,LR Vicenza Virtus (11)
?,(Sat) 23 Oct 2010 (W42),Unione Calcio Albinoleffe (11),1-0,1-0,Portogruaro Calcio ASD (11)
?,(Sat) 23 Oct 2010 (W42),Ascoli (11),0-1,0-0,Cittadella (11)
?,(Sat) 23 Oct 2010 (W42),ASD US Grosseto (11),0-0,0-0,AS Livorno Calcio (11)
?,(Sat) 23 Oct 2010 (W42),Modena FC (11),1-1,1-0,US Sassuolo Calcio (11)
?,(Sat) 23 Oct 2010 (W42),Calcio Padova (11),3-1,1-1,Pescara (11)
?,(Sat) 23 Oct 2010 (W42),Piacenza Calcio (11),3-2,0-2,Atalanta BC (11)
?,(Sat) 23 Oct 2010 (W42),Urbs Reggina (11),0-0,0-0,Empoli (11)
?,(Sat) 23 Oct 2010 (W42),SS Robur Siena (11),0-0,0-0,FC Crotone (11)
?,(Sat) 23 Oct 2010 (W42),Torino FC (11),1-2,1-2,Frosinone (11)
?,(Sat) 23 Oct 2010 (W42),Varese Calcio (11),4-0,1-0,US Triestina Calcio (11)
?,(Sat) 30 Oct 2010 (W43),Atalanta BC (12),4-1,2-0,Calcio Padova (12)
?,(Sat) 30 Oct 2010 (W43),Cittadella (12),2-1,1-1,ASD US Grosseto (12)
?,(Sat) 30 Oct 2010 (W43),Empoli (12),0-0,0-0,FC Crotone (12)
?,(Sat) 30 Oct 2010 (W43),Frosinone (12),1-0,0-0,US Triestina Calcio (12)
?,(Sat) 30 Oct 2010 (W43),AS Livorno Calcio (12),3-0,0-0,Urbs Reggina (12)
?,(Sat) 30 Oct 2010 (W43),Novara (12),3-0,0-0,Unione Calcio Albinoleffe (12)
?,(Sat) 30 Oct 2010 (W43),Pescara (12),0-2,0-1,Modena FC (12)
?,(Sat) 30 Oct 2010 (W43),Portogruaro Calcio ASD (12),0-0,0-0,Piacenza Calcio (12)
?,(Sat) 30 Oct 2010 (W43),LR Vicenza Virtus (12),0-1,0-1,Varese Calcio (12)
?,(Mon) 1 Nov 2010 (W44),US Sassuolo Calcio (12),4-3,2-3,SS Robur Siena (12)
?,(Mon) 1 Nov 2010 (W44),Torino FC (12),2-1,1-1,Ascoli (12)
?,(Fri) 5 Nov 2010 (W44),Urbs Reggina (13),1-0,0-0,Portogruaro Calcio ASD (13)
?,(Fri) 5 Nov 2010 (W44),US Triestina Calcio (13),0-1,0-0,Atalanta BC (13)
?,(Sat) 6 Nov 2010 (W44),Unione Calcio Albinoleffe (13),3-1,0-0,US Sassuolo Calcio (13)
?,(Sat) 6 Nov 2010 (W44),Ascoli (13),1-1,0-0,Novara (13)
?,(Sat) 6 Nov 2010 (W44),FC Crotone (13),0-1,0-0,Pescara (13)
?,(Sat) 6 Nov 2010 (W44),ASD US Grosseto (13),0-0,0-0,Torino FC (13)
?,(Sat) 6 Nov 2010 (W44),Modena FC (13),1-1,0-1,AS Livorno Calcio (13)
?,(Sat) 6 Nov 2010 (W44),Calcio Padova (13),2-2,1-0,Empoli (13)
?,(Sat) 6 Nov 2010 (W44),Piacenza Calcio (13),4-1,1-1,LR Vicenza Virtus (13)
?,(Sat) 6 Nov 2010 (W44),SS Robur Siena (13),3-0,0-0,Frosinone (13)
?,(Sat) 6 Nov 2010 (W44),Varese Calcio (13),0-0,0-0,Cittadella (13)
?,(Tue) 9 Nov 2010 (W45),Atalanta BC (14),1-0,1-0,Modena FC (14)
?,(Tue) 9 Nov 2010 (W45),Cittadella (14),1-2,1-1,Urbs Reggina (14)
?,(Tue) 9 Nov 2010 (W45),Frosinone (14),2-3,0-2,FC Crotone (14)
?,(Tue) 9 Nov 2010 (W45),ASD US Grosseto (14),0-0,0-0,Varese Calcio (14)
?,(Tue) 9 Nov 2010 (W45),AS Livorno Calcio (14),1-3,1-1,US Triestina Calcio (14)
?,(Tue) 9 Nov 2010 (W45),Novara (14),1-1,1-0,Empoli (14)
?,(Tue) 9 Nov 2010 (W45),Pescara (14),2-2,1-2,Piacenza Calcio (14)
?,(Tue) 9 Nov 2010 (W45),Portogruaro Calcio ASD (14),1-1,0-1,Calcio Padova (14)
?,(Tue) 9 Nov 2010 (W45),US Sassuolo Calcio (14),0-1,0-1,Ascoli (14)
?,(Tue) 9 Nov 2010 (W45),Torino FC (14),1-0,1-0,Unione Calcio Albinoleffe (14)
?,(Sat) 13 Nov 2010 (W45),Unione Calcio Albinoleffe (15),1-3,1-2,Cittadella (15)
?,(Sat) 13 Nov 2010 (W45),FC Crotone (15),2-1,1-0,AS Livorno Calcio (15)
?,(Sat) 13 Nov 2010 (W45),Empoli (15),3-0,2-0,Atalanta BC (15)
?,(Sat) 13 Nov 2010 (W45),Modena FC (15),2-1,0-1,LR Vicenza Virtus (14)
?,(Sat) 13 Nov 2010 (W45),Calcio Padova (15),3-1,1-0,Frosinone (15)
?,(Sat) 13 Nov 2010 (W45),Piacenza Calcio (15),1-2,0-1,Novara (15)
?,(Sat) 13 Nov 2010 (W45),Urbs Reggina (15),1-1,1-1,Torino FC (15)
?,(Sat) 13 Nov 2010 (W45),US Triestina Calcio (15),0-0,0-0,Portogruaro Calcio ASD (15)
?,(Sat) 13 Nov 2010 (W45),Varese Calcio (15),2-1,1-0,US Sassuolo Calcio (15)
?,(Mon) 15 Nov 2010 (W46),Pescara (15),1-2,0-0,Ascoli (15)
?,(Mon) 15 Nov 2010 (W46),SS Robur Siena (14),3-1,1-1,ASD US Grosseto (15)
?,(Fri) 19 Nov 2010 (W46),LR Vicenza Virtus (15),2-1,1-0,Calcio Padova (16)
?,(Sat) 20 Nov 2010 (W46),Ascoli (16),0-0,0-0,Varese Calcio (16)
?,(Sat) 20 Nov 2010 (W46),Atalanta BC (16),2-0,1-0,FC Crotone (16)
?,(Sat) 20 Nov 2010 (W46),Cittadella (16),3-0,2-0,Piacenza Calcio (16)
?,(Sat) 20 Nov 2010 (W46),ASD US Grosseto (16),3-3,3-2,Unione Calcio Albinoleffe (16)
?,(Sat) 20 Nov 2010 (W46),AS Livorno Calcio (16),2-1,1-0,Empoli (16)
?,(Sat) 20 Nov 2010 (W46),Portogruaro Calcio ASD (16),1-4,0-2,SS Robur Siena (15)
?,(Sat) 20 Nov 2010 (W46),US Sassuolo Calcio (16),0-0,0-0,US Triestina Calcio (16)
?,(Sat) 20 Nov 2010 (W46),Torino FC (16),3-2,1-2,Modena FC (16)
?,(Mon) 22 Nov 2010 (W47),Novara (16),3-1,1-0,Urbs Reggina (16)
?,(Fri) 26 Nov 2010 (W47),Atalanta BC (17),0-2,0-1,AS Livorno Calcio (17)
?,(Sat) 27 Nov 2010 (W47),FC Crotone (17),1-2,1-1,LR Vicenza Virtus (16)
?,(Sat) 27 Nov 2010 (W47),Empoli (17),0-1,0-0,US Sassuolo Calcio (17)
?,(Sat) 27 Nov 2010 (W47),Frosinone (16),1-1,1-1,Ascoli (17)
?,(Sat) 27 Nov 2010 (W47),Calcio Padova (17),2-3,1-1,Varese Calcio (17)
?,(Sat) 27 Nov 2010 (W47),Pescara (16),4-2,0-2,Portogruaro Calcio ASD (17)
?,(Sat) 27 Nov 2010 (W47),Piacenza Calcio (17),1-1,0-1,Torino FC (17)
?,(Sat) 27 Nov 2010 (W47),SS Robur Siena (16),1-1,0-0,Novara (17)
?,(Sat) 27 Nov 2010 (W47),US Triestina Calcio (17),0-1,0-1,ASD US Grosseto (17)
?,(Mon) 29 Nov 2010 (W48),Modena FC (17),1-1,0-0,Cittadella (17)
?,(Tue) 30 Nov 2010 (W48),Frosinone (17),1-1,0-0,Pescara (17)
?,(Sat) 4 Dec 2010 (W48),Unione Calcio Albinoleffe (17),2-0,1-0,Empoli (18)
?,(Sat) 4 Dec 2010 (W48),Ascoli (18),1-0,1-0,Calcio Padova (18)
?,(Sat) 4 Dec 2010 (W48),Cittadella (18),4-1,2-1,US Triestina Calcio (18)
?,(Sat) 4 Dec 2010 (W48),ASD US Grosseto (18),3-1,1-1,Modena FC (18)
?,(Sat) 4 Dec 2010 (W48),AS Livorno Calcio (18),1-1,0-1,Pescara (18)
?,(Sat) 4 Dec 2010 (W48),Novara (18),3-0,1-0,FC Crotone (18)
?,(Sat) 4 Dec 2010 (W48),Portogruaro Calcio ASD (18),1-2,0-2,Atalanta BC (18)
?,(Sat) 4 Dec 2010 (W48),US Sassuolo Calcio (18),1-1,0-1,Piacenza Calcio (18)
?,(Sat) 4 Dec 2010 (W48),Varese Calcio (18),1-0,0-0,Urbs Reggina (17)
?,(Sun) 5 Dec 2010 (W48),Torino FC (18),1-1,1-0,SS Robur Siena (17)
?,(Sun) 5 Dec 2010 (W48),LR Vicenza Virtus (17),1-0,0-0,Frosinone (18)
?,(Wed) 8 Dec 2010 (W49),Urbs Reggina (18),1-2,0-1,Unione Calcio Albinoleffe (18)
?,(Wed) 8 Dec 2010 (W49),LR Vicenza Virtus (18),2-2,1-1,SS Robur Siena (18)
?,(Fri) 10 Dec 2010 (W49),Calcio Padova (19),1-0,1-0,US Sassuolo Calcio (19)
?,(Sat) 11 Dec 2010 (W49),Atalanta BC (19),3-1,1-1,Unione Calcio Albinoleffe (19)
?,(Sat) 11 Dec 2010 (W49),FC Crotone (19),1-1,1-0,Cittadella (19)
?,(Sat) 11 Dec 2010 (W49),Empoli (19),2-3,0-0,Portogruaro Calcio ASD (19)
?,(Sat) 11 Dec 2010 (W49),Frosinone (19),1-1,1-0,Novara (19)
?,(Sat) 11 Dec 2010 (W49),Modena FC (19),0-2,0-1,Varese Calcio (19)
?,(Sat) 11 Dec 2010 (W49),Pescara (19),1-0,1-0,LR Vicenza Virtus (19)
?,(Sat) 11 Dec 2010 (W49),Piacenza Calcio (19),0-1,0-0,AS Livorno Calcio (19)
?,(Sat) 11 Dec 2010 (W49),Urbs Reggina (19),1-0,0-0,ASD US Grosseto (19)
?,(Sat) 11 Dec 2010 (W49),SS Robur Siena (19),3-0,1-0,Ascoli (19)
?,(Mon) 13 Dec 2010 (W50),US Triestina Calcio (19),0-1,0-0,Torino FC (19)
?,(Fri) 17 Dec 2010 (W50),Novara (20),1-1,1-0,Pescara (20)
?,(Sat) 18 Dec 2010 (W50),Ascoli (20),2-1,0-1,Urbs Reggina (20)
?,(Sat) 18 Dec 2010 (W50),Cittadella (20),0-1,0-0,Atalanta BC (20)
?,(Sat) 18 Dec 2010 (W50),ASD US Grosseto (20),2-2,1-1,FC Crotone (20)
?,(Sat) 18 Dec 2010 (W50),Portogruaro Calcio ASD (20),1-1,0-0,Modena FC (20)
?,(Sat) 18 Dec 2010 (W50),US Sassuolo Calcio (20),5-3,3-1,Frosinone (20)
?,(Sat) 18 Dec 2010 (W50),Torino FC (20),2-1,0-0,Empoli (20)
?,(Sat) 18 Dec 2010 (W50),Varese Calcio (20),1-0,1-0,SS Robur Siena (20)
?,(Sat) 18 Dec 2010 (W50),LR Vicenza Virtus (20),2-0,2-0,US Triestina Calcio (20)
?,(Mon) 20 Dec 2010 (W51),Unione Calcio Albinoleffe (20),3-3,1-2,Piacenza Calcio (20)
?,(Fri) 7 Jan 2011 (W1),Frosinone (21),0-2,0-1,AS Livorno Calcio (20)
?,(Sat) 8 Jan 2011 (W1),FC Crotone (21),2-0,2-0,Portogruaro Calcio ASD (21)
?,(Sat) 8 Jan 2011 (W1),Empoli (21),1-1,0-0,LR Vicenza Virtus (21)
?,(Sat) 8 Jan 2011 (W1),Modena FC (21),2-1,2-0,Novara (21)
?,(Sat) 8 Jan 2011 (W1),Calcio Padova (20),1-1,0-0,Torino FC (21)
?,(Sat) 8 Jan 2011 (W1),Pescara (21),1-0,0-0,Cittadella (21)
?,(Sat) 8 Jan 2011 (W1),Piacenza Calcio (21),2-1,1-1,Varese Calcio (21)
?,(Sat) 8 Jan 2011 (W1),Urbs Reggina (21),0-0,0-0,US Sassuolo Calcio (21)
?,(Sat) 8 Jan 2011 (W1),SS Robur Siena (21),2-1,1-0,Unione Calcio Albinoleffe (21)
?,(Sat) 8 Jan 2011 (W1),US Triestina Calcio (21),2-0,1-0,Ascoli (21)
?,(Mon) 10 Jan 2011 (W2),Atalanta BC (21),2-0,1-0,ASD US Grosseto (21)
?,(Fri) 14 Jan 2011 (W2),SS Robur Siena (22),2-1,1-1,Pescara (22)
?,(Sat) 15 Jan 2011 (W2),Unione Calcio Albinoleffe (22),1-1,1-1,US Triestina Calcio (22)
?,(Sat) 15 Jan 2011 (W2),Ascoli (22),1-2,1-1,ASD US Grosseto (22)
?,(Sat) 15 Jan 2011 (W2),Cittadella (22),1-1,1-0,Portogruaro Calcio ASD (22)
?,(Sat) 15 Jan 2011 (W2),Empoli (22),2-1,2-1,Frosinone (22)
?,(Sat) 15 Jan 2011 (W2),Novara (22),1-1,0-1,Calcio Padova (21)
?,(Sat) 15 Jan 2011 (W2),Piacenza Calcio (22),0-2,0-1,Modena FC (22)
?,(Sat) 15 Jan 2011 (W2),US Sassuolo Calcio (22),1-0,0-0,AS Livorno Calcio (21)
?,(Sat) 15 Jan 2011 (W2),Varese Calcio (22),3-0,1-0,Torino FC (22)
?,(Sat) 15 Jan 2011 (W2),LR Vicenza Virtus (22),1-1,0-0,Atalanta BC (22)
?,(Mon) 17 Jan 2011 (W3),FC Crotone (22),0-0,0-0,Urbs Reggina (22)
?,(Fri) 21 Jan 2011 (W3),AS Livorno Calcio (22),1-2,1-2,Unione Calcio Albinoleffe (23)
?,(Sat) 22 Jan 2011 (W3),Atalanta BC (23),0-0,0-0,Varese Calcio (23)
?,(Sat) 22 Jan 2011 (W3),Frosinone (23),1-1,1-1,Piacenza Calcio (23)
?,(Sat) 22 Jan 2011 (W3),ASD US Grosseto (23),1-0,1-0,US Sassuolo Calcio (23)
?,(Sat) 22 Jan 2011 (W3),Modena FC (23),0-0,0-0,Ascoli (23)
?,(Sat) 22 Jan 2011 (W3),Calcio Padova (22),1-0,0-0,FC Crotone (23)
?,(Sat) 22 Jan 2011 (W3),Portogruaro Calcio ASD (23),1-0,1-0,LR Vicenza Virtus (23)
?,(Sat) 22 Jan 2011 (W3),Urbs Reggina (23),0-0,0-0,SS Robur Siena (23)
?,(Sat) 22 Jan 2011 (W3),Torino FC (23),1-1,1-0,Cittadella (23)
?,(Mon) 24 Jan 2011 (W4),US Triestina Calcio (23),1-1,1-0,Novara (23)
?,(Tue) 25 Jan 2011 (W4),AS Livorno Calcio (23),3-3,2-0,Calcio Padova (23)
?,(Fri) 28 Jan 2011 (W4),Empoli (23),1-1,0-1,Varese Calcio (24)
?,(Sat) 29 Jan 2011 (W4),Unione Calcio Albinoleffe (24),1-1,1-1,Ascoli (24)
?,(Sat) 29 Jan 2011 (W4),FC Crotone (24),1-1,0-0,Torino FC (24)
?,(Sat) 29 Jan 2011 (W4),Novara (24),2-2,1-0,Cittadella (24)
?,(Sat) 29 Jan 2011 (W4),Calcio Padova (24),1-1,1-1,Modena FC (24)
?,(Sat) 29 Jan 2011 (W4),Pescara (23),0-0,0-0,US Triestina Calcio (24)
?,(Sat) 29 Jan 2011 (W4),Piacenza Calcio (24),3-2,2-1,Urbs Reggina (24)
?,(Sat) 29 Jan 2011 (W4),US Sassuolo Calcio (24),0-1,0-0,Portogruaro Calcio ASD (24)
?,(Sat) 29 Jan 2011 (W4),SS Robur Siena (24),4-0,0-0,AS Livorno Calcio (24)
?,(Sat) 29 Jan 2011 (W4),LR Vicenza Virtus (24),0-1,0-0,ASD US Grosseto (24)
?,(Mon) 31 Jan 2011 (W5),Frosinone (24),0-1,0-0,Atalanta BC (24)
?,(Fri) 4 Feb 2011 (W5),Urbs Reggina (25),1-1,0-0,Calcio Padova (25)
?,(Sat) 5 Feb 2011 (W5),Ascoli (25),3-1,2-0,Piacenza Calcio (25)
?,(Sat) 5 Feb 2011 (W5),Atalanta BC (25),1-0,0-0,Pescara (24)
?,(Sat) 5 Feb 2011 (W5),Cittadella (25),0-0,0-0,SS Robur Siena (25)
?,(Sat) 5 Feb 2011 (W5),ASD US Grosseto (25),0-1,0-0,Novara (25)
?,(Sat) 5 Feb 2011 (W5),Modena FC (25),1-1,0-1,FC Crotone (25)
?,(Sat) 5 Feb 2011 (W5),Portogruaro Calcio ASD (25),0-1,0-0,Frosinone (25)
?,(Sat) 5 Feb 2011 (W5),Torino FC (25),1-2,1-0,US Sassuolo Calcio (25)
?,(Sat) 5 Feb 2011 (W5),US Triestina Calcio (25),1-2,1-1,Empoli (24)
?,(Sat) 5 Feb 2011 (W5),Varese Calcio (25),3-0,2-0,Unione Calcio Albinoleffe (25)
