Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 22 Sep 2004 (W39),Atalanta BC (3),2-3,1-0,FC Internazionale Milano (3)
?,(Wed) 22 Sep 2004 (W39),Brescia (3),0-2,0-2,SS Lazio (3)
?,(Wed) 22 Sep 2004 (W39),Cagliari Calcio (3),2-0,1-0,SS Robur Siena (3)
?,(Wed) 22 Sep 2004 (W39),AC Chievo Verona (3),0-0,0-0,Udinese Calcio (3)
?,(Wed) 22 Sep 2004 (W39),AC Milan (3),1-2,0-0,ACR Messina SSD (3)
?,(Wed) 22 Sep 2004 (W39),Palermo (3),0-0,0-0,ACF Fiorentina (3)
?,(Wed) 22 Sep 2004 (W39),Parma (3),1-2,0-2,Bologna FC (3)
?,(Wed) 22 Sep 2004 (W39),Urbs Reggina (3),2-1,1-1,AS Livorno Calcio (3)
?,(Wed) 22 Sep 2004 (W39),AS Roma (3),2-2,0-1,US Lecce (3)
?,(Wed) 22 Sep 2004 (W39),UC Sampdoria (3),0-3,0-1,Juventus (3)
?,(Sat) 25 Sep 2004 (W39),Bologna FC (4),3-1,3-0,AS Roma (4)
?,(Sat) 25 Sep 2004 (W39),Juventus (4),1-1,0-1,Palermo (4)
?,(Sun) 26 Sep 2004 (W39),ACF Fiorentina (4),0-2,0-1,UC Sampdoria (4)
?,(Sun) 26 Sep 2004 (W39),FC Internazionale Milano (4),2-2,0-1,Parma (4)
?,(Sun) 26 Sep 2004 (W39),SS Lazio (4),1-2,1-0,AC Milan (4)
?,(Sun) 26 Sep 2004 (W39),US Lecce (4),3-1,0-0,Cagliari Calcio (4)
?,(Sun) 26 Sep 2004 (W39),AS Livorno Calcio (4),1-1,0-0,Atalanta BC (4)
?,(Sun) 26 Sep 2004 (W39),ACR Messina SSD (4),0-0,0-0,AC Chievo Verona (4)
?,(Sun) 26 Sep 2004 (W39),SS Robur Siena (4),0-0,0-0,Urbs Reggina (4)
?,(Sun) 26 Sep 2004 (W39),Udinese Calcio (4),1-2,0-1,Brescia (4)
?,(Sat) 2 Oct 2004 (W40),Cagliari Calcio (5),2-1,1-1,Brescia (5)
?,(Sat) 2 Oct 2004 (W40),AC Chievo Verona (5),2-1,0-0,US Lecce (5)
?,(Sun) 3 Oct 2004 (W40),Atalanta BC (5),1-1,1-0,SS Lazio (5)
?,(Sun) 3 Oct 2004 (W40),ACR Messina SSD (5),4-1,2-1,SS Robur Siena (5)
?,(Sun) 3 Oct 2004 (W40),AC Milan (5),3-1,1-0,Urbs Reggina (5)
?,(Sun) 3 Oct 2004 (W40),Palermo (5),1-0,1-0,Bologna FC (5)
?,(Sun) 3 Oct 2004 (W40),Parma (5),0-0,0-0,ACF Fiorentina (5)
?,(Sun) 3 Oct 2004 (W40),AS Roma (5),3-3,1-1,FC Internazionale Milano (5)
?,(Sun) 3 Oct 2004 (W40),UC Sampdoria (5),2-0,0-0,AS Livorno Calcio (5)
?,(Sun) 3 Oct 2004 (W40),Udinese Calcio (5),0-1,0-0,Juventus (5)
?,(Sat) 16 Oct 2004 (W42),Juventus (6),2-1,1-0,ACR Messina SSD (6)
?,(Sat) 16 Oct 2004 (W42),AS Livorno Calcio (6),0-2,0-1,AS Roma (6)
?,(Sun) 17 Oct 2004 (W42),Bologna FC (6),2-1,1-1,Atalanta BC (6)
?,(Sun) 17 Oct 2004 (W42),Brescia (6),3-1,2-1,Parma (6)
?,(Sun) 17 Oct 2004 (W42),Cagliari Calcio (6),0-1,0-1,AC Milan (6)
?,(Sun) 17 Oct 2004 (W42),ACF Fiorentina (6),0-0,0-0,SS Robur Siena (6)
?,(Sun) 17 Oct 2004 (W42),FC Internazionale Milano (6),3-1,2-0,Udinese Calcio (6)
?,(Sun) 17 Oct 2004 (W42),SS Lazio (6),0-1,0-0,AC Chievo Verona (6)
?,(Sun) 17 Oct 2004 (W42),US Lecce (6),2-0,0-0,Palermo (6)
?,(Sun) 17 Oct 2004 (W42),Urbs Reggina (6),0-1,0-1,UC Sampdoria (6)
?,(Sat) 23 Oct 2004 (W43),Atalanta BC (7),2-2,2-2,Cagliari Calcio (7)
?,(Sat) 23 Oct 2004 (W43),SS Robur Siena (7),0-3,0-0,Juventus (7)
?,(Sun) 24 Oct 2004 (W43),AC Chievo Verona (7),0-0,0-0,Urbs Reggina (7)
?,(Sun) 24 Oct 2004 (W43),AS Livorno Calcio (7),1-0,0-0,Bologna FC (7)
?,(Sun) 24 Oct 2004 (W43),ACR Messina SSD (7),1-4,1-3,US Lecce (7)
?,(Sun) 24 Oct 2004 (W43),AC Milan (7),0-0,0-0,FC Internazionale Milano (7)
?,(Sun) 24 Oct 2004 (W43),Parma (7),3-1,2-1,SS Lazio (7)
?,(Sun) 24 Oct 2004 (W43),AS Roma (7),1-1,0-1,Palermo (7)
?,(Sun) 24 Oct 2004 (W43),UC Sampdoria (7),0-1,0-0,Brescia (7)
?,(Sun) 24 Oct 2004 (W43),Udinese Calcio (7),2-2,1-1,ACF Fiorentina (7)
?,(Wed) 27 Oct 2004 (W44),Bologna FC (8),0-1,0-0,Udinese Calcio (8)
?,(Wed) 27 Oct 2004 (W44),Brescia (8),0-1,0-1,SS Robur Siena (8)
?,(Wed) 27 Oct 2004 (W44),Cagliari Calcio (8),2-1,1-0,Parma (8)
?,(Wed) 27 Oct 2004 (W44),AC Chievo Verona (8),0-2,0-2,UC Sampdoria (8)
?,(Wed) 27 Oct 2004 (W44),SS Lazio (8),2-0,1-0,ACR Messina SSD (8)
?,(Wed) 27 Oct 2004 (W44),US Lecce (8),2-2,1-2,FC Internazionale Milano (8)
?,(Wed) 27 Oct 2004 (W44),AC Milan (8),3-0,0-0,Atalanta BC (8)
?,(Wed) 27 Oct 2004 (W44),Palermo (8),1-2,1-1,AS Livorno Calcio (8)
?,(Wed) 27 Oct 2004 (W44),Urbs Reggina (8),1-2,0-0,ACF Fiorentina (8)
?,(Thu) 28 Oct 2004 (W44),Juventus (8),2-0,1-0,AS Roma (8)
?,(Sat) 30 Oct 2004 (W44),FC Internazionale Milano (9),1-1,0-0,SS Lazio (9)
?,(Sat) 30 Oct 2004 (W44),UC Sampdoria (9),0-1,0-0,AC Milan (9)
?,(Sun) 31 Oct 2004 (W44),ACF Fiorentina (9),4-0,1-0,US Lecce (9)
?,(Sun) 31 Oct 2004 (W44),Juventus (9),3-0,1-0,AC Chievo Verona (9)
?,(Sun) 31 Oct 2004 (W44),AS Livorno Calcio (9),2-1,1-1,Brescia (9)
?,(Sun) 31 Oct 2004 (W44),ACR Messina SSD (9),2-1,0-1,Urbs Reggina (9)
?,(Sun) 31 Oct 2004 (W44),Parma (9),2-2,1-1,Atalanta BC (9)
?,(Sun) 31 Oct 2004 (W44),AS Roma (9),5-1,2-1,Cagliari Calcio (9)
?,(Sun) 31 Oct 2004 (W44),SS Robur Siena (9),1-1,0-1,Bologna FC (9)
?,(Sun) 31 Oct 2004 (W44),Udinese Calcio (9),1-0,0-0,Palermo (9)
?,(Sat) 6 Nov 2004 (W45),Brescia (10),1-0,0-0,AC Chievo Verona (10)
?,(Sat) 6 Nov 2004 (W45),Urbs Reggina (10),2-1,2-1,Juventus (10)
?,(Sun) 7 Nov 2004 (W45),Atalanta BC (10),0-0,0-0,UC Sampdoria (10)
?,(Sun) 7 Nov 2004 (W45),Bologna FC (10),2-2,1-2,ACR Messina SSD (10)
?,(Sun) 7 Nov 2004 (W45),Cagliari Calcio (10),0-0,0-0,AS Livorno Calcio (10)
?,(Sun) 7 Nov 2004 (W45),ACF Fiorentina (10),1-1,1-0,FC Internazionale Milano (10)
?,(Sun) 7 Nov 2004 (W45),SS Lazio (10),1-1,0-0,SS Robur Siena (10)
?,(Sun) 7 Nov 2004 (W45),US Lecce (10),3-4,1-1,Udinese Calcio (10)
?,(Sun) 7 Nov 2004 (W45),AC Milan (10),1-1,1-0,AS Roma (10)
?,(Sun) 7 Nov 2004 (W45),Palermo (10),1-1,0-1,Parma (10)
?,(Wed) 10 Nov 2004 (W46),Brescia (11),0-0,0-0,AC Milan (11)
?,(Wed) 10 Nov 2004 (W46),AC Chievo Verona (11),1-0,0-0,Atalanta BC (11)
?,(Wed) 10 Nov 2004 (W46),FC Internazionale Milano (11),2-2,1-0,Bologna FC (11)
?,(Wed) 10 Nov 2004 (W46),Juventus (11),1-0,0-0,ACF Fiorentina (11)
?,(Wed) 10 Nov 2004 (W46),AS Livorno Calcio (11),1-0,1-0,SS Lazio (11)
?,(Wed) 10 Nov 2004 (W46),Parma (11),1-0,0-0,Urbs Reggina (11)
?,(Wed) 10 Nov 2004 (W46),AS Roma (11),0-3,0-1,Udinese Calcio (11)
?,(Wed) 10 Nov 2004 (W46),UC Sampdoria (11),0-0,0-0,Cagliari Calcio (11)
?,(Wed) 10 Nov 2004 (W46),SS Robur Siena (11),1-1,1-0,US Lecce (11)
?,(Thu) 11 Nov 2004 (W46),ACR Messina SSD (11),0-0,0-0,Palermo (11)
?,(Sun) 14 Nov 2004 (W46),Atalanta BC (12),0-0,0-0,Brescia (12)
?,(Sun) 14 Nov 2004 (W46),Cagliari Calcio (12),3-3,2-1,FC Internazionale Milano (12)
?,(Sun) 14 Nov 2004 (W46),ACF Fiorentina (12),1-1,0-0,AS Livorno Calcio (12)
?,(Sun) 14 Nov 2004 (W46),SS Lazio (12),2-1,1-0,Bologna FC (12)
?,(Sun) 14 Nov 2004 (W46),US Lecce (12),0-1,0-1,Juventus (12)
?,(Sun) 14 Nov 2004 (W46),AC Milan (12),2-1,2-1,SS Robur Siena (12)
?,(Sun) 14 Nov 2004 (W46),Palermo (12),2-0,1-0,UC Sampdoria (12)
?,(Sun) 14 Nov 2004 (W46),Parma (12),2-2,0-0,AC Chievo Verona (12)
?,(Sun) 14 Nov 2004 (W46),Urbs Reggina (12),1-0,1-0,AS Roma (12)
?,(Sun) 14 Nov 2004 (W46),Udinese Calcio (12),1-1,0-1,ACR Messina SSD (12)
?,(Sat) 27 Nov 2004 (W48),AS Livorno Calcio (13),1-2,0-1,Udinese Calcio (13)
?,(Sat) 27 Nov 2004 (W48),SS Robur Siena (13),0-4,0-0,AS Roma (13)
?,(Sun) 28 Nov 2004 (W48),Atalanta BC (13),0-1,0-1,Urbs Reggina (13)
?,(Sun) 28 Nov 2004 (W48),Bologna FC (13),0-0,0-0,US Lecce (13)
?,(Sun) 28 Nov 2004 (W48),Brescia (13),0-2,0-2,Palermo (13)
?,(Sun) 28 Nov 2004 (W48),AC Chievo Verona (13),0-1,0-0,AC Milan (13)
?,(Sun) 28 Nov 2004 (W48),FC Internazionale Milano (13),2-2,0-0,Juventus (13)
?,(Sun) 28 Nov 2004 (W48),SS Lazio (13),2-3,1-1,Cagliari Calcio (13)
?,(Sun) 28 Nov 2004 (W48),ACR Messina SSD (13),1-1,0-0,ACF Fiorentina (13)
?,(Sun) 28 Nov 2004 (W48),UC Sampdoria (13),1-0,0-0,Parma (13)
?,(Sat) 4 Dec 2004 (W49),FC Internazionale Milano (14),5-0,3-0,ACR Messina SSD (14)
?,(Sat) 4 Dec 2004 (W49),Parma (14),1-2,0-0,AC Milan (14)
?,(Sun) 5 Dec 2004 (W49),Cagliari Calcio (14),4-2,3-0,AC Chievo Verona (14)
?,(Sun) 5 Dec 2004 (W49),ACF Fiorentina (14),1-0,0-0,Bologna FC (14)
?,(Sun) 5 Dec 2004 (W49),Juventus (14),2-1,1-1,SS Lazio (14)
?,(Sun) 5 Dec 2004 (W49),US Lecce (14),3-2,1-2,AS Livorno Calcio (14)
?,(Sun) 5 Dec 2004 (W49),Palermo (14),1-0,1-0,Atalanta BC (14)
?,(Sun) 5 Dec 2004 (W49),Urbs Reggina (14),1-3,0-2,Brescia (14)
?,(Sun) 5 Dec 2004 (W49),AS Roma (14),1-1,0-0,UC Sampdoria (14)
?,(Sun) 5 Dec 2004 (W49),Udinese Calcio (14),1-0,1-0,SS Robur Siena (14)
?,(Sat) 11 Dec 2004 (W50),Atalanta BC (15),0-1,0-1,Udinese Calcio (15)
?,(Sat) 11 Dec 2004 (W50),SS Lazio (15),3-3,0-2,US Lecce (15)
?,(Sun) 12 Dec 2004 (W50),Bologna FC (15),0-1,0-0,Juventus (15)
?,(Sun) 12 Dec 2004 (W50),Brescia (15),0-1,0-0,AS Roma (15)
?,(Sun) 12 Dec 2004 (W50),AC Chievo Verona (15),2-1,2-0,Palermo (15)
?,(Sun) 12 Dec 2004 (W50),AS Livorno Calcio (15),2-0,1-0,Parma (15)
?,(Sun) 12 Dec 2004 (W50),AC Milan (15),6-0,2-0,ACF Fiorentina (15)
?,(Sun) 12 Dec 2004 (W50),Urbs Reggina (15),3-2,1-1,Cagliari Calcio (15)
?,(Sun) 12 Dec 2004 (W50),UC Sampdoria (15),1-0,1-0,ACR Messina SSD (15)
?,(Sun) 12 Dec 2004 (W50),SS Robur Siena (15),2-2,1-1,FC Internazionale Milano (15)
?,(Sat) 18 Dec 2004 (W51),Juventus (16),0-0,0-0,AC Milan (16)
?,(Sun) 19 Dec 2004 (W51),Bologna FC (16),2-0,1-0,Urbs Reggina (16)
?,(Sun) 19 Dec 2004 (W51),ACF Fiorentina (16),2-0,1-0,AC Chievo Verona (16)
?,(Sun) 19 Dec 2004 (W51),FC Internazionale Milano (16),1-0,1-0,Brescia (16)
?,(Sun) 19 Dec 2004 (W51),US Lecce (16),1-4,0-1,UC Sampdoria (16)
?,(Sun) 19 Dec 2004 (W51),Palermo (16),3-0,3-0,Cagliari Calcio (16)
?,(Sun) 19 Dec 2004 (W51),AS Roma (16),5-1,2-1,Parma (16)
?,(Sun) 19 Dec 2004 (W51),SS Robur Siena (16),1-1,1-0,AS Livorno Calcio (16)
?,(Sun) 19 Dec 2004 (W51),Udinese Calcio (16),3-0,3-0,SS Lazio (16)
?,(Thu) 6 Jan 2005 (W1),Atalanta BC (16),1-0,0-0,ACF Fiorentina (17)
?,(Thu) 6 Jan 2005 (W1),Brescia (17),1-1,0-1,Bologna FC (17)
?,(Thu) 6 Jan 2005 (W1),Cagliari Calcio (17),2-1,0-1,ACR Messina SSD (16)
?,(Thu) 6 Jan 2005 (W1),AC Chievo Verona (17),1-3,0-1,SS Robur Siena (17)
?,(Thu) 6 Jan 2005 (W1),SS Lazio (17),3-1,1-0,AS Roma (17)
?,(Thu) 6 Jan 2005 (W1),AS Livorno Calcio (17),0-2,0-1,FC Internazionale Milano (17)
?,(Thu) 6 Jan 2005 (W1),AC Milan (17),5-2,2-0,US Lecce (17)
?,(Thu) 6 Jan 2005 (W1),Parma (17),1-1,0-0,Juventus (17)
?,(Thu) 6 Jan 2005 (W1),Urbs Reggina (17),1-0,1-0,Palermo (17)
?,(Thu) 6 Jan 2005 (W1),UC Sampdoria (17),2-0,0-0,Udinese Calcio (17)
?,(Sun) 9 Jan 2005 (W1),Bologna FC (18),3-1,1-0,AC Chievo Verona (18)
?,(Sun) 9 Jan 2005 (W1),ACF Fiorentina (18),2-3,1-1,SS Lazio (18)
?,(Sun) 9 Jan 2005 (W1),FC Internazionale Milano (18),3-2,0-1,UC Sampdoria (18)
?,(Sun) 9 Jan 2005 (W1),Juventus (18),4-2,2-1,AS Livorno Calcio (18)
?,(Sun) 9 Jan 2005 (W1),US Lecce (18),1-1,1-1,Urbs Reggina (18)
?,(Sun) 9 Jan 2005 (W1),ACR Messina SSD (17),2-0,1-0,Brescia (18)
?,(Sun) 9 Jan 2005 (W1),Palermo (18),0-0,0-0,AC Milan (18)
?,(Sun) 9 Jan 2005 (W1),AS Roma (18),2-1,1-0,Atalanta BC (17)
?,(Sun) 9 Jan 2005 (W1),SS Robur Siena (18),0-1,0-1,Parma (18)
?,(Sun) 9 Jan 2005 (W1),Udinese Calcio (18),2-0,1-0,Cagliari Calcio (18)
?,(Sat) 15 Jan 2005 (W2),Brescia (19),1-1,0-0,ACF Fiorentina (19)
?,(Sat) 15 Jan 2005 (W2),Urbs Reggina (19),0-0,0-0,FC Internazionale Milano (19)
?,(Sun) 16 Jan 2005 (W2),Atalanta BC (18),1-1,1-1,SS Robur Siena (19)
?,(Sun) 16 Jan 2005 (W2),Cagliari Calcio (19),1-1,0-0,Juventus (19)
?,(Sun) 16 Jan 2005 (W2),AC Chievo Verona (19),2-2,2-1,AS Roma (19)
?,(Sun) 16 Jan 2005 (W2),SS Lazio (19),1-3,1-1,Palermo (19)
?,(Sun) 16 Jan 2005 (W2),AS Livorno Calcio (19),3-1,0-0,ACR Messina SSD (18)
?,(Sun) 16 Jan 2005 (W2),AC Milan (19),3-1,1-1,Udinese Calcio (19)
?,(Sun) 16 Jan 2005 (W2),Parma (19),2-1,0-0,US Lecce (19)
?,(Sun) 16 Jan 2005 (W2),UC Sampdoria (19),0-0,0-0,Bologna FC (19)
?,(Wed) 19 Jan 2005 (W3),ACR Messina SSD (19),1-0,0-0,Atalanta BC (19)
?,(Sat) 22 Jan 2005 (W3),Bologna FC (20),1-0,0-0,Cagliari Calcio (20)
?,(Sat) 22 Jan 2005 (W3),FC Internazionale Milano (20),1-1,0-0,AC Chievo Verona (20)
?,(Sun) 23 Jan 2005 (W3),ACF Fiorentina (20),1-2,1-1,AS Roma (20)
?,(Sun) 23 Jan 2005 (W3),Juventus (20),2-0,2-0,Brescia (20)
?,(Sun) 23 Jan 2005 (W3),SS Lazio (20),1-2,0-2,UC Sampdoria (20)
?,(Sun) 23 Jan 2005 (W3),US Lecce (20),1-0,1-0,Atalanta BC (20)
?,(Sun) 23 Jan 2005 (W3),AS Livorno Calcio (20),1-0,1-0,AC Milan (20)
?,(Sun) 23 Jan 2005 (W3),ACR Messina SSD (20),1-0,0-0,Parma (20)
?,(Sun) 23 Jan 2005 (W3),SS Robur Siena (20),0-0,0-0,Palermo (20)
?,(Sun) 23 Jan 2005 (W3),Udinese Calcio (20),0-2,0-1,Urbs Reggina (20)
?,(Sat) 29 Jan 2005 (W4),AC Chievo Verona (21),1-0,1-0,AS Livorno Calcio (21)
?,(Sat) 29 Jan 2005 (W4),Parma (21),1-0,1-0,Udinese Calcio (21)
?,(Sun) 30 Jan 2005 (W4),Atalanta BC (21),1-2,0-1,Juventus (21)
?,(Sun) 30 Jan 2005 (W4),Brescia (21),0-1,0-1,US Lecce (21)
?,(Sun) 30 Jan 2005 (W4),Cagliari Calcio (21),1-0,1-0,ACF Fiorentina (21)
?,(Sun) 30 Jan 2005 (W4),AC Milan (21),0-1,0-1,Bologna FC (21)
?,(Sun) 30 Jan 2005 (W4),Palermo (21),0-2,0-1,FC Internazionale Milano (21)
?,(Sun) 30 Jan 2005 (W4),Urbs Reggina (21),2-1,0-1,SS Lazio (21)
?,(Sun) 30 Jan 2005 (W4),AS Roma (21),3-2,0-2,ACR Messina SSD (21)
?,(Sun) 30 Jan 2005 (W4),UC Sampdoria (21),1-1,0-0,SS Robur Siena (21)
?,(Wed) 2 Feb 2005 (W5),ACF Fiorentina (22),1-2,0-0,Palermo (22)
?,(Wed) 2 Feb 2005 (W5),FC Internazionale Milano (22),1-0,1-0,Atalanta BC (22)
?,(Wed) 2 Feb 2005 (W5),Juventus (22),0-1,0-1,UC Sampdoria (22)
?,(Wed) 2 Feb 2005 (W5),SS Lazio (22),0-0,0-0,Brescia (22)
?,(Wed) 2 Feb 2005 (W5),US Lecce (22),1-1,0-0,AS Roma (22)
?,(Wed) 2 Feb 2005 (W5),AS Livorno Calcio (22),1-1,0-1,Urbs Reggina (22)
?,(Wed) 2 Feb 2005 (W5),ACR Messina SSD (22),1-4,1-2,AC Milan (22)
?,(Wed) 2 Feb 2005 (W5),SS Robur Siena (22),2-2,2-0,Cagliari Calcio (22)
?,(Wed) 2 Feb 2005 (W5),Udinese Calcio (22),3-0,0-0,AC Chievo Verona (22)
?,(Thu) 3 Feb 2005 (W5),Bologna FC (22),3-1,0-0,Parma (22)
?,(Sat) 5 Feb 2005 (W5),Palermo (23),1-0,1-0,Juventus (23)
?,(Sat) 5 Feb 2005 (W5),UC Sampdoria (23),3-0,2-0,ACF Fiorentina (23)
?,(Sun) 6 Feb 2005 (W5),Atalanta BC (23),1-0,1-0,AS Livorno Calcio (23)
?,(Sun) 6 Feb 2005 (W5),Brescia (23),0-1,0-0,Udinese Calcio (23)
?,(Sun) 6 Feb 2005 (W5),Cagliari Calcio (23),3-1,1-1,US Lecce (23)
?,(Sun) 6 Feb 2005 (W5),AC Chievo Verona (23),1-0,1-0,ACR Messina SSD (23)
?,(Sun) 6 Feb 2005 (W5),AC Milan (23),2-1,0-0,SS Lazio (23)
?,(Sun) 6 Feb 2005 (W5),Parma (23),2-2,1-0,FC Internazionale Milano (23)
?,(Sun) 6 Feb 2005 (W5),Urbs Reggina (23),3-3,1-2,SS Robur Siena (23)
?,(Sun) 6 Feb 2005 (W5),AS Roma (23),1-1,1-0,Bologna FC (23)
?,(Sat) 12 Feb 2005 (W6),FC Internazionale Milano (24),2-0,1-0,AS Roma (24)
?,(Sat) 12 Feb 2005 (W6),SS Lazio (24),2-1,1-1,Atalanta BC (24)
?,(Sun) 13 Feb 2005 (W6),Bologna FC (24),1-1,0-1,Palermo (24)
?,(Sun) 13 Feb 2005 (W6),Brescia (24),2-0,1-0,Cagliari Calcio (24)
?,(Sun) 13 Feb 2005 (W6),ACF Fiorentina (24),2-1,0-0,Parma (24)
?,(Sun) 13 Feb 2005 (W6),Juventus (24),2-1,1-0,Udinese Calcio (24)
?,(Sun) 13 Feb 2005 (W6),US Lecce (24),3-0,1-0,AC Chievo Verona (24)
?,(Sun) 13 Feb 2005 (W6),AS Livorno Calcio (24),1-0,0-0,UC Sampdoria (24)
?,(Sun) 13 Feb 2005 (W6),Urbs Reggina (24),0-1,0-1,AC Milan (24)
?,(Sun) 13 Feb 2005 (W6),SS Robur Siena (24),2-2,0-1,ACR Messina SSD (24)
?,(Sat) 19 Feb 2005 (W7),ACR Messina SSD (25),0-0,0-0,Juventus (25)
?,(Sat) 19 Feb 2005 (W7),AC Milan (25),1-0,0-0,Cagliari Calcio (25)
?,(Sat) 19 Feb 2005 (W7),Udinese Calcio (25),1-1,0-0,FC Internazionale Milano (25)
?,(Sun) 20 Feb 2005 (W7),Atalanta BC (25),2-0,1-0,Bologna FC (25)
?,(Sun) 20 Feb 2005 (W7),AC Chievo Verona (25),0-1,0-0,SS Lazio (25)
?,(Sun) 20 Feb 2005 (W7),Palermo (25),3-2,2-1,US Lecce (25)
?,(Sun) 20 Feb 2005 (W7),Parma (25),2-1,1-0,Brescia (25)
?,(Sun) 20 Feb 2005 (W7),AS Roma (25),3-0,1-0,AS Livorno Calcio (25)
?,(Sun) 20 Feb 2005 (W7),UC Sampdoria (25),3-2,2-0,Urbs Reggina (25)
?,(Sun) 20 Feb 2005 (W7),SS Robur Siena (25),1-0,1-0,ACF Fiorentina (25)
?,(Sat) 26 Feb 2005 (W8),Brescia (26),0-1,0-0,UC Sampdoria (26)
?,(Sat) 26 Feb 2005 (W8),ACF Fiorentina (26),2-2,2-1,Udinese Calcio (26)
?,(Sun) 27 Feb 2005 (W8),Bologna FC (26),0-0,0-0,AS Livorno Calcio (26)
?,(Sun) 27 Feb 2005 (W8),Cagliari Calcio (26),3-3,2-1,Atalanta BC (26)
?,(Sun) 27 Feb 2005 (W8),FC Internazionale Milano (26),0-1,0-0,AC Milan (26)
?,(Sun) 27 Feb 2005 (W8),Juventus (26),3-0,1-0,SS Robur Siena (26)
?,(Sun) 27 Feb 2005 (W8),SS Lazio (26),2-0,1-0,Parma (26)
?,(Sun) 27 Feb 2005 (W8),US Lecce (26),1-0,0-0,ACR Messina SSD (26)
?,(Sun) 27 Feb 2005 (W8),Palermo (26),2-0,0-0,AS Roma (26)
?,(Sun) 27 Feb 2005 (W8),Urbs Reggina (26),1-0,1-0,AC Chievo Verona (26)
?,(Sat) 5 Mar 2005 (W9),Atalanta BC (27),1-2,0-0,AC Milan (27)
?,(Sat) 5 Mar 2005 (W9),AS Roma (27),1-2,1-2,Juventus (27)
?,(Sun) 6 Mar 2005 (W9),ACF Fiorentina (27),2-1,0-0,Urbs Reggina (27)
?,(Sun) 6 Mar 2005 (W9),FC Internazionale Milano (27),2-1,1-1,US Lecce (27)
?,(Sun) 6 Mar 2005 (W9),AS Livorno Calcio (27),2-2,0-1,Palermo (27)
?,(Sun) 6 Mar 2005 (W9),ACR Messina SSD (27),1-0,1-0,SS Lazio (27)
?,(Sun) 6 Mar 2005 (W9),Parma (27),3-2,2-1,Cagliari Calcio (27)
?,(Sun) 6 Mar 2005 (W9),UC Sampdoria (27),1-0,0-0,AC Chievo Verona (27)
?,(Sun) 6 Mar 2005 (W9),SS Robur Siena (27),2-3,0-2,Brescia (27)
?,(Sun) 6 Mar 2005 (W9),Udinese Calcio (27),0-1,0-1,Bologna FC (27)
?,(Sat) 12 Mar 2005 (W10),SS Lazio (28),1-1,1-0,FC Internazionale Milano (28)
?,(Sat) 12 Mar 2005 (W10),US Lecce (28),2-2,2-0,ACF Fiorentina (28)
?,(Sun) 13 Mar 2005 (W10),Atalanta BC (28),1-0,0-0,Parma (28)
?,(Sun) 13 Mar 2005 (W10),Bologna FC (28),1-1,0-0,SS Robur Siena (28)
?,(Sun) 13 Mar 2005 (W10),Brescia (28),2-3,1-0,AS Livorno Calcio (28)
?,(Sun) 13 Mar 2005 (W10),Cagliari Calcio (28),3-0,2-0,AS Roma (28)
?,(Sun) 13 Mar 2005 (W10),AC Chievo Verona (28),0-1,0-0,Juventus (28)
?,(Sun) 13 Mar 2005 (W10),AC Milan (28),1-0,0-0,UC Sampdoria (28)
?,(Sun) 13 Mar 2005 (W10),Palermo (28),1-5,0-3,Udinese Calcio (28)
?,(Sun) 13 Mar 2005 (W10),Urbs Reggina (28),0-2,0-2,ACR Messina SSD (28)
