Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Sep 2016 (36),Benevento (3),2-0,1-0,Hellas Verona FC (3)
?,(Sat) 10 Sep 2016 (36),Brescia (3),1-1,0-0,Perugia (3)
?,(Sat) 10 Sep 2016 (36),Frosinone (3),2-1,0-0,SSD Latina Calcio (3)
?,(Sat) 10 Sep 2016 (36),Novara (3),1-0,1-0,Salernitana (3)
?,(Sat) 10 Sep 2016 (36),Pro Vercelli (3),1-5,0-2,Cittadella (3)
?,(Sat) 10 Sep 2016 (36),LR Vicenza Virtus (3),0-0,0-0,Bari (3)
?,(Sun) 11 Sep 2016 (36),Ternana (3),1-1,0-0,Spezia (3)
?,(Mon) 12 Sep 2016 (37),Virtus Entella (3),0-0,0-0,AC Pisa (3)
?,(Fri) 16 Sep 2016 (37),Bari (4),2-1,1-0,Cesena (3)
?,(Fri) 16 Sep 2016 (37),Carpi (4),0-0,0-0,Frosinone (4)
?,(Fri) 16 Sep 2016 (37),Salernitana (4),2-3,1-2,LR Vicenza Virtus (4)
?,(Sat) 17 Sep 2016 (37),Cittadella (4),3-1,1-0,Novara (4)
?,(Sat) 17 Sep 2016 (37),SSD Latina Calcio (4),1-1,0-0,Benevento (4)
?,(Sat) 17 Sep 2016 (37),Perugia (4),1-1,0-0,Ternana (4)
?,(Sat) 17 Sep 2016 (37),AC Pisa (4),1-0,0-0,Brescia (4)
?,(Sat) 17 Sep 2016 (37),SPAL (4),2-2,2-2,Virtus Entella (4)
?,(Sat) 17 Sep 2016 (37),Spezia (4),2-1,0-0,Pro Vercelli (4)
?,(Sat) 17 Sep 2016 (37),Trapani Calcio (4),1-1,0-1,Ascoli (3)
?,(Sat) 17 Sep 2016 (37),Hellas Verona FC (4),3-1,3-1,Avellino (4)
?,(Mon) 19 Sep 2016 (38),Cesena (4),0-0,0-0,Salernitana (5)
?,(Tue) 20 Sep 2016 (38),Ascoli (4),2-0,1-0,LR Vicenza Virtus (5)
?,(Tue) 20 Sep 2016 (38),Avellino (5),0-1,0-0,Cittadella (5)
?,(Tue) 20 Sep 2016 (38),Benevento (5),1-1,0-1,Pro Vercelli (5)
?,(Tue) 20 Sep 2016 (38),Brescia (5),2-2,2-1,Carpi (5)
?,(Tue) 20 Sep 2016 (38),Frosinone (5),0-0,0-0,AC Pisa (5)
?,(Tue) 20 Sep 2016 (38),Novara (5),2-2,2-2,SSD Latina Calcio (5)
?,(Tue) 20 Sep 2016 (38),SPAL (5),1-3,0-2,Hellas Verona FC (5)
?,(Tue) 20 Sep 2016 (38),Ternana (5),0-0,0-0,Bari (5)
?,(Tue) 20 Sep 2016 (38),Trapani Calcio (5),0-0,0-0,Spezia (5)
?,(Tue) 20 Sep 2016 (38),Virtus Entella (5),2-1,1-1,Perugia (5)
?,(Sat) 24 Sep 2016 (38),Bari (6),0-4,0-0,Benevento (6)
?,(Sat) 24 Sep 2016 (38),Carpi (6),2-1,1-0,Virtus Entella (6)
?,(Sat) 24 Sep 2016 (38),Cittadella (6),0-3,0-2,Brescia (6)
?,(Sat) 24 Sep 2016 (38),SSD Latina Calcio (6),1-1,1-1,Ternana (6)
?,(Sat) 24 Sep 2016 (38),AC Pisa (6),2-1,1-0,Ascoli (5)
?,(Sat) 24 Sep 2016 (38),Pro Vercelli (6),1-0,1-0,Cesena (5)
?,(Sat) 24 Sep 2016 (38),Salernitana (6),2-0,2-0,Trapani Calcio (6)
?,(Sat) 24 Sep 2016 (38),Spezia (6),1-0,0-0,Novara (6)
?,(Sat) 24 Sep 2016 (38),LR Vicenza Virtus (6),0-0,0-0,Avellino (6)
?,(Sun) 25 Sep 2016 (38),Hellas Verona FC (6),2-0,1-0,Frosinone (6)
?,(Mon) 26 Sep 2016 (39),Perugia (6),1-0,0-0,SPAL (6)
?,(Tue) 27 Sep 2016 (39),Ascoli (6),0-0,0-0,Cesena (6)
?,(Fri) 30 Sep 2016 (39),Brescia (7),1-1,0-0,Bari (7)
?,(Sat) 1 Oct 2016 (39),Avellino (7),3-2,2-1,Pro Vercelli (7)
?,(Sat) 1 Oct 2016 (39),Benevento (7),1-0,1-0,Novara (7)
?,(Sat) 1 Oct 2016 (39),Frosinone (7),1-2,1-1,Perugia (7)
?,(Sat) 1 Oct 2016 (39),SPAL (7),3-2,2-1,Salernitana (7)
?,(Sat) 1 Oct 2016 (39),Ternana (7),0-3,0-3,Hellas Verona FC (7)
?,(Sat) 1 Oct 2016 (39),Trapani Calcio (7),0-2,0-0,Cittadella (7)
?,(Sat) 1 Oct 2016 (39),Virtus Entella (7),4-1,2-0,LR Vicenza Virtus (7)
?,(Sun) 2 Oct 2016 (39),Ascoli (7),0-2,0-2,Spezia (7)
?,(Sun) 2 Oct 2016 (39),Cesena (7),2-2,1-1,SSD Latina Calcio (7)
?,(Mon) 3 Oct 2016 (40),Carpi (7),1-1,1-0,AC Pisa (7)
?,(Sat) 8 Oct 2016 (40),Cittadella (8),2-3,1-2,Frosinone (8)
?,(Sat) 8 Oct 2016 (40),Novara (8),1-0,0-0,Ascoli (8)
?,(Sun) 9 Oct 2016 (40),Bari (8),1-1,1-1,Virtus Entella (8)
?,(Sun) 9 Oct 2016 (40),SSD Latina Calcio (8),2-0,2-0,Trapani Calcio (8)
?,(Sun) 9 Oct 2016 (40),Perugia (8),3-0,2-0,Avellino (8)
?,(Sun) 9 Oct 2016 (40),AC Pisa (8),0-1,0-0,SPAL (8)
?,(Sun) 9 Oct 2016 (40),Pro Vercelli (8),1-0,0-0,Ternana (8)
?,(Sun) 9 Oct 2016 (40),Salernitana (8),2-1,2-0,Benevento (8)
?,(Sun) 9 Oct 2016 (40),Spezia (8),0-1,0-0,Carpi (8)
?,(Sun) 9 Oct 2016 (40),Hellas Verona FC (8),2-2,0-1,Brescia (8)
?,(Sun) 9 Oct 2016 (40),LR Vicenza Virtus (8),0-0,0-0,Cesena (8)
?,(Fri) 14 Oct 2016 (41),Cesena (9),1-1,0-0,SPAL (9)
?,(Sat) 15 Oct 2016 (41),Ascoli (9),1-4,0-1,Hellas Verona FC (9)
?,(Sat) 15 Oct 2016 (41),Avellino (9),1-0,0-0,Spezia (9)
?,(Sat) 15 Oct 2016 (41),Brescia (9),1-1,0-1,Salernitana (9)
?,(Sat) 15 Oct 2016 (41),Carpi (9),2-0,1-0,SSD Latina Calcio (9)
?,(Sat) 15 Oct 2016 (41),Perugia (9),2-0,0-0,Cittadella (9)
?,(Sat) 15 Oct 2016 (41),AC Pisa (9),0-1,0-0,LR Vicenza Virtus (9)
?,(Sat) 15 Oct 2016 (41),Virtus Entella (9),3-2,2-2,Benevento (9)
?,(Sun) 16 Oct 2016 (41),Frosinone (9),3-1,2-0,Bari (9)
?,(Sun) 16 Oct 2016 (41),Pro Vercelli (9),2-1,0-1,Novara (9)
?,(Mon) 17 Oct 2016 (42),Trapani Calcio (9),2-2,1-0,Ternana (9)
?,(Fri) 21 Oct 2016 (42),Cittadella (10),0-1,0-0,Ascoli (10)
?,(Fri) 21 Oct 2016 (42),Spezia (10),2-0,1-0,Brescia (10)
?,(Sat) 22 Oct 2016 (42),Bari (10),3-0,1-0,Trapani Calcio (10)
?,(Sat) 22 Oct 2016 (42),Benevento (10),0-0,0-0,Perugia (10)
?,(Sat) 22 Oct 2016 (42),SSD Latina Calcio (10),1-1,1-0,AC Pisa (10)
?,(Sat) 22 Oct 2016 (42),Novara (10),1-0,0-0,Avellino (10)
?,(Sat) 22 Oct 2016 (42),Salernitana (10),1-1,0-1,Virtus Entella (10)
?,(Sat) 22 Oct 2016 (42),SPAL (10),3-1,1-0,Carpi (10)
?,(Sat) 22 Oct 2016 (42),Ternana (10),1-1,1-0,Cesena (10)
?,(Sat) 22 Oct 2016 (42),Hellas Verona FC (10),3-0,1-0,Pro Vercelli (10)
?,(Sat) 22 Oct 2016 (42),LR Vicenza Virtus (10),1-1,0-0,Frosinone (10)
?,(Mon) 24 Oct 2016 (43),Spezia (11),1-1,0-1,Cittadella (11)
?,(Tue) 25 Oct 2016 (43),Ascoli (11),0-0,0-0,Salernitana (11)
?,(Tue) 25 Oct 2016 (43),Avellino (11),1-0,1-0,Ternana (11)
?,(Tue) 25 Oct 2016 (43),Brescia (11),2-1,0-1,LR Vicenza Virtus (11)
?,(Tue) 25 Oct 2016 (43),Cesena (11),0-1,0-0,Virtus Entella (11)
?,(Tue) 25 Oct 2016 (43),Frosinone (11),2-1,2-1,SPAL (11)
?,(Tue) 25 Oct 2016 (43),Novara (11),1-0,1-0,Bari (11)
?,(Tue) 25 Oct 2016 (43),Perugia (11),0-2,0-1,Carpi (11)
?,(Tue) 25 Oct 2016 (43),AC Pisa (11),0-0,0-0,Hellas Verona FC (11)
?,(Tue) 25 Oct 2016 (43),Pro Vercelli (11),1-1,0-0,SSD Latina Calcio (11)
?,(Tue) 25 Oct 2016 (43),Trapani Calcio (11),1-0,1-0,Benevento (11)
?,(Sat) 29 Oct 2016 (43),Bari (12),2-0,1-0,Pro Vercelli (12)
?,(Sat) 29 Oct 2016 (43),Benevento (12),1-0,0-0,Spezia (12)
?,(Sat) 29 Oct 2016 (43),Carpi (12),0-2,0-1,Ascoli (12)
?,(Sat) 29 Oct 2016 (43),Cittadella (12),2-1,1-0,SSD Latina Calcio (12)
?,(Sat) 29 Oct 2016 (43),Frosinone (12),2-1,1-0,Cesena (12)
?,(Sat) 29 Oct 2016 (43),Salernitana (12),0-0,0-0,AC Pisa (12)
?,(Sat) 29 Oct 2016 (43),Ternana (12),4-3,3-2,Novara (12)
?,(Sat) 29 Oct 2016 (43),Virtus Entella (12),4-0,1-0,Brescia (12)
?,(Sun) 30 Oct 2016 (43),Hellas Verona FC (12),2-0,1-0,Trapani Calcio (12)
?,(Sun) 30 Oct 2016 (43),LR Vicenza Virtus (12),1-4,0-3,Perugia (12)
?,(Mon) 31 Oct 2016 (44),SPAL (12),3-0,1-0,Avellino (12)
?,(Fri) 4 Nov 2016 (44),Brescia (13),3-2,2-0,Cesena (13)
?,(Sat) 5 Nov 2016 (44),Cittadella (13),2-0,1-0,Salernitana (13)
?,(Sat) 5 Nov 2016 (44),SSD Latina Calcio (13),2-1,2-0,Bari (13)
?,(Sat) 5 Nov 2016 (44),Novara (13),0-1,0-1,SPAL (13)
?,(Sat) 5 Nov 2016 (44),AC Pisa (13),0-1,0-1,Perugia (13)
?,(Sat) 5 Nov 2016 (44),Pro Vercelli (13),0-0,0-0,Carpi (13)
?,(Sat) 5 Nov 2016 (44),Spezia (13),1-4,1-2,Hellas Verona FC (13)
?,(Sat) 5 Nov 2016 (44),Trapani Calcio (13),0-1,0-0,LR Vicenza Virtus (13)
?,(Sun) 6 Nov 2016 (44),Avellino (13),0-1,0-1,Frosinone (13)
?,(Mon) 7 Nov 2016 (45),Ternana (13),0-1,0-1,Benevento (13)
?,(Sat) 12 Nov 2016 (45),SPAL (14),3-2,2-2,Brescia (14)
?,(Sat) 12 Nov 2016 (45),LR Vicenza Virtus (14),0-1,0-0,SSD Latina Calcio (14)
?,(Sun) 13 Nov 2016 (45),Bari (14),1-1,1-0,Spezia (14)
?,(Sun) 13 Nov 2016 (45),Benevento (14),1-0,0-0,Cittadella (14)
?,(Sun) 13 Nov 2016 (45),Carpi (14),1-1,0-0,Avellino (14)
?,(Sun) 13 Nov 2016 (45),Cesena (14),2-0,1-0,AC Pisa (14)
?,(Sun) 13 Nov 2016 (45),Frosinone (14),3-1,1-0,Ascoli (13)
?,(Sun) 13 Nov 2016 (45),Perugia (14),1-1,0-0,Trapani Calcio (14)
?,(Sun) 13 Nov 2016 (45),Salernitana (14),4-2,3-2,Ternana (14)
?,(Sun) 13 Nov 2016 (45),Hellas Verona FC (14),0-4,0-1,Novara (14)
?,(Sun) 13 Nov 2016 (45),Virtus Entella (13),0-0,0-0,Pro Vercelli (14)
?,(Fri) 18 Nov 2016 (46),Cittadella (15),5-1,4-1,Hellas Verona FC (15)
?,(Sat) 19 Nov 2016 (46),Avellino (15),1-0,0-0,AC Pisa (15)
?,(Sat) 19 Nov 2016 (46),Bari (15),2-0,0-0,Carpi (15)
?,(Sat) 19 Nov 2016 (46),Benevento (15),4-0,1-0,Brescia (15)
?,(Sat) 19 Nov 2016 (46),SSD Latina Calcio (15),1-1,0-0,Salernitana (15)
?,(Sat) 19 Nov 2016 (46),Pro Vercelli (15),1-1,1-0,LR Vicenza Virtus (15)
?,(Sat) 19 Nov 2016 (46),Spezia (15),1-0,0-0,Cesena (15)
?,(Sat) 19 Nov 2016 (46),Ternana (15),3-0,2-0,Virtus Entella (14)
?,(Sun) 20 Nov 2016 (46),Ascoli (14),2-2,0-1,Perugia (15)
?,(Sun) 20 Nov 2016 (46),Novara (15),1-2,0-0,Frosinone (15)
?,(Mon) 21 Nov 2016 (47),Trapani Calcio (15),1-1,0-1,SPAL (15)
?,(Fri) 25 Nov 2016 (47),Virtus Entella (15),1-1,0-1,Spezia (16)
?,(Sat) 26 Nov 2016 (47),Brescia (16),1-0,0-0,Ascoli (15)
?,(Sat) 26 Nov 2016 (47),Carpi (16),2-0,2-0,Cittadella (16)
?,(Sat) 26 Nov 2016 (47),Cesena (16),3-0,1-0,Avellino (16)
?,(Sat) 26 Nov 2016 (47),Frosinone (16),1-1,1-1,Ternana (16)
?,(Sat) 26 Nov 2016 (47),Perugia (16),0-0,0-0,Novara (16)
?,(Sat) 26 Nov 2016 (47),AC Pisa (16),1-0,0-0,Trapani Calcio (16)
?,(Sat) 26 Nov 2016 (47),SPAL (16),0-0,0-0,SSD Latina Calcio (16)
?,(Sat) 26 Nov 2016 (47),LR Vicenza Virtus (16),0-0,0-0,Benevento (16)
?,(Sun) 27 Nov 2016 (47),Hellas Verona FC (16),1-0,0-0,Bari (16)
?,(Mon) 28 Nov 2016 (48),Salernitana (16),1-1,1-0,Pro Vercelli (16)
?,(Fri) 2 Dec 2016 (48),Trapani Calcio (17),0-1,0-1,Carpi (17)
?,(Sat) 3 Dec 2016 (48),Avellino (17),1-2,1-1,Ascoli (16)
?,(Sat) 3 Dec 2016 (48),Bari (17),2-0,1-0,Salernitana (17)
?,(Sat) 3 Dec 2016 (48),Cittadella (17),1-2,0-1,SPAL (17)
?,(Sat) 3 Dec 2016 (48),SSD Latina Calcio (17),1-1,1-0,Virtus Entella (16)
?,(Sat) 3 Dec 2016 (48),Novara (17),2-1,1-1,LR Vicenza Virtus (17)
?,(Sat) 3 Dec 2016 (48),Pro Vercelli (17),0-0,0-0,AC Pisa (17)
?,(Sat) 3 Dec 2016 (48),Spezia (17),0-0,0-0,Frosinone (17)
?,(Sat) 3 Dec 2016 (48),Ternana (17),1-0,0-0,Brescia (17)
?,(Sun) 4 Dec 2016 (48),Hellas Verona FC (17),2-2,2-1,Perugia (17)
?,(Mon) 5 Dec 2016 (49),Benevento (17),2-1,1-1,Cesena (17)
?,(Fri) 9 Dec 2016 (49),AC Pisa (18),0-0,0-0,Bari (18)
?,(Sat) 10 Dec 2016 (49),Ascoli (17),2-2,0-0,SSD Latina Calcio (18)
?,(Sat) 10 Dec 2016 (49),Avellino (18),1-1,1-0,Benevento (18)
?,(Sat) 10 Dec 2016 (49),Carpi (18),1-1,0-1,Ternana (18)
?,(Sat) 10 Dec 2016 (49),Cesena (18),3-0,0-0,Cittadella (18)
?,(Sat) 10 Dec 2016 (49),Frosinone (18),1-3,1-1,Salernitana (18)
?,(Sat) 10 Dec 2016 (49),Perugia (18),1-0,0-0,Pro Vercelli (18)
?,(Sat) 10 Dec 2016 (49),SPAL (18),2-1,1-1,Spezia (18)
?,(Sat) 10 Dec 2016 (49),LR Vicenza Virtus (18),1-0,0-0,Hellas Verona FC (18)
?,(Sat) 10 Dec 2016 (49),Virtus Entella (17),2-2,0-1,Trapani Calcio (18)
?,(Sun) 11 Dec 2016 (49),Brescia (18),0-0,0-0,Novara (18)
?,(Tue) 13 Dec 2016 (50),Ascoli (18),2-1,1-1,Virtus Entella (18)
?,(Fri) 16 Dec 2016 (50),Trapani Calcio (19),1-4,0-1,Frosinone (19)
?,(Sat) 17 Dec 2016 (50),Bari (19),2-1,0-1,Avellino (19)
?,(Sat) 17 Dec 2016 (50),Cittadella (19),1-0,1-0,AC Pisa (19)
?,(Sat) 17 Dec 2016 (50),SSD Latina Calcio (19),1-1,0-0,Brescia (19)
?,(Sat) 17 Dec 2016 (50),Novara (19),3-1,3-0,Cesena (19)
?,(Sat) 17 Dec 2016 (50),Pro Vercelli (19),3-1,0-0,SPAL (19)
?,(Sat) 17 Dec 2016 (50),Salernitana (19),1-2,0-0,Carpi (19)
?,(Sat) 17 Dec 2016 (50),Spezia (19),2-1,0-1,Perugia (19)
?,(Sat) 17 Dec 2016 (50),Ternana (19),1-2,0-1,LR Vicenza Virtus (19)
?,(Sun) 18 Dec 2016 (50),Benevento (19),0-0,0-0,Ascoli (19)
?,(Mon) 19 Dec 2016 (51),Hellas Verona FC (19),1-0,0-0,Virtus Entella (19)
?,(Sat) 24 Dec 2016 (51),Ascoli (20),1-1,0-0,Bari (20)
?,(Sat) 24 Dec 2016 (51),Avellino (20),3-2,2-0,Salernitana (20)
?,(Sat) 24 Dec 2016 (51),Brescia (20),2-1,1-0,Pro Vercelli (20)
?,(Sat) 24 Dec 2016 (51),Carpi (20),1-1,1-1,Hellas Verona FC (20)
?,(Sat) 24 Dec 2016 (51),Cesena (20),3-1,2-0,Trapani Calcio (20)
?,(Sat) 24 Dec 2016 (51),Frosinone (20),3-2,1-0,Benevento (20)
?,(Sat) 24 Dec 2016 (51),Perugia (20),1-1,1-1,SSD Latina Calcio (20)
?,(Sat) 24 Dec 2016 (51),AC Pisa (20),0-0,0-0,Spezia (20)
?,(Sat) 24 Dec 2016 (51),SPAL (20),4-0,2-0,Ternana (20)
?,(Sat) 24 Dec 2016 (51),LR Vicenza Virtus (20),2-0,1-0,Cittadella (20)
?,(Sat) 24 Dec 2016 (51),Virtus Entella (20),4-1,3-0,Novara (20)
?,(Wed) 28 Dec 2016 (52),Spezia (21),0-0,0-0,LR Vicenza Virtus (21)
?,(Thu) 29 Dec 2016 (52),Bari (21),1-1,0-1,SPAL (21)
?,(Fri) 30 Dec 2016 (52),Benevento (21),1-0,1-0,AC Pisa (21)
?,(Fri) 30 Dec 2016 (52),Cittadella (21),2-1,1-0,Virtus Entella (21)
?,(Fri) 30 Dec 2016 (52),SSD Latina Calcio (21),0-0,0-0,Avellino (21)
?,(Fri) 30 Dec 2016 (52),Novara (21),2-1,2-1,Carpi (21)
?,(Fri) 30 Dec 2016 (52),Pro Vercelli (21),2-0,1-0,Frosinone (21)
?,(Fri) 30 Dec 2016 (52),Salernitana (21),2-1,1-0,Perugia (21)
?,(Fri) 30 Dec 2016 (52),Ternana (21),0-1,0-0,Ascoli (21)
?,(Fri) 30 Dec 2016 (52),Trapani Calcio (21),0-0,0-0,Brescia (21)
?,(Fri) 30 Dec 2016 (52),Hellas Verona FC (21),3-0,2-0,Cesena (21)
?,(Sat) 21 Jan 2017 (3),Brescia (22),0-2,0-1,Avellino (22)
?,(Sat) 21 Jan 2017 (3),Carpi (22),0-0,0-0,LR Vicenza Virtus (22)
?,(Sat) 21 Jan 2017 (3),Cittadella (22),2-0,1-0,Bari (22)
?,(Sat) 21 Jan 2017 (3),SSD Latina Calcio (22),2-0,1-0,Hellas Verona FC (22)
?,(Sat) 21 Jan 2017 (3),AC Pisa (22),1-0,1-0,Ternana (22)
?,(Sat) 21 Jan 2017 (3),SPAL (22),2-0,1-0,Benevento (22)
?,(Sat) 21 Jan 2017 (3),Trapani Calcio (22),2-1,1-1,Novara (22)
?,(Sat) 21 Jan 2017 (3),Virtus Entella (22),2-1,0-1,Frosinone (22)
?,(Sun) 22 Jan 2017 (3),Salernitana (22),1-0,1-0,Spezia (22)
?,(Mon) 23 Jan 2017 (4),Perugia (22),3-3,1-0,Cesena (22)
?,(Fri) 27 Jan 2017 (4),Frosinone (23),1-0,1-0,Brescia (23)
?,(Sat) 28 Jan 2017 (4),Avellino (23),2-2,1-1,Virtus Entella (23)
?,(Sat) 28 Jan 2017 (4),Bari (23),0-0,0-0,Perugia (23)
?,(Sat) 28 Jan 2017 (4),Benevento (23),3-0,2-0,Carpi (23)
?,(Sat) 28 Jan 2017 (4),Cesena (23),2-2,1-0,Ascoli (22)
?,(Sat) 28 Jan 2017 (4),Novara (23),1-1,0-0,AC Pisa (23)
?,(Sat) 28 Jan 2017 (4),Pro Vercelli (22),1-3,1-0,Trapani Calcio (23)
?,(Sat) 28 Jan 2017 (4),Ternana (23),1-0,0-0,Cittadella (23)
?,(Sat) 28 Jan 2017 (4),LR Vicenza Virtus (23),1-1,0-0,SPAL (23)
?,(Sun) 29 Jan 2017 (4),Hellas Verona FC (23),2-0,1-0,Salernitana (23)
?,(Mon) 30 Jan 2017 (5),Spezia (23),3-2,2-0,SSD Latina Calcio (23)
?,(Fri) 3 Feb 2017 (5),Hellas Verona FC (24),2-2,1-2,Benevento (24)
?,(Sat) 4 Feb 2017 (5),Bari (24),2-1,1-0,LR Vicenza Virtus (24)
?,(Sat) 4 Feb 2017 (5),Cittadella (24),0-0,0-0,Pro Vercelli (23)
?,(Sat) 4 Feb 2017 (5),SSD Latina Calcio (24),0-1,0-1,Frosinone (24)
?,(Sat) 4 Feb 2017 (5),Perugia (24),3-2,1-1,Brescia (24)
?,(Sat) 4 Feb 2017 (5),AC Pisa (24),1-1,0-0,Virtus Entella (24)
?,(Sat) 4 Feb 2017 (5),Salernitana (24),0-0,0-0,Novara (24)
?,(Sat) 4 Feb 2017 (5),SPAL (24),1-1,0-0,Ascoli (23)
?,(Sat) 4 Feb 2017 (5),Spezia (24),2-0,1-0,Ternana (24)
?,(Sun) 5 Feb 2017 (5),Carpi (24),1-2,0-2,Cesena (24)
?,(Mon) 6 Feb 2017 (6),Trapani Calcio (24),0-0,0-0,Avellino (24)
?,(Fri) 10 Feb 2017 (6),LR Vicenza Virtus (25),0-1,0-1,Salernitana (25)
?,(Sat) 11 Feb 2017 (6),Ascoli (24),2-2,2-0,Trapani Calcio (25)
?,(Sat) 11 Feb 2017 (6),Avellino (25),2-0,0-0,Hellas Verona FC (25)
?,(Sat) 11 Feb 2017 (6),Benevento (25),2-1,1-1,SSD Latina Calcio (25)
?,(Sat) 11 Feb 2017 (6),Brescia (25),1-1,1-1,AC Pisa (25)
?,(Sat) 11 Feb 2017 (6),Cesena (25),1-1,0-1,Bari (25)
?,(Sat) 11 Feb 2017 (6),Frosinone (25),1-0,1-0,Carpi (25)
?,(Sat) 11 Feb 2017 (6),Novara (25),1-1,1-0,Cittadella (25)
?,(Sat) 11 Feb 2017 (6),Pro Vercelli (24),0-2,0-0,Spezia (25)
?,(Sat) 11 Feb 2017 (6),Virtus Entella (25),0-3,0-3,SPAL (25)
?,(Sun) 12 Feb 2017 (6),Ternana (25),0-1,0-0,Perugia (25)
?,(Tue) 14 Feb 2017 (7),Ascoli (25),3-1,2-0,Pro Vercelli (25)
?,(Fri) 17 Feb 2017 (7),SSD Latina Calcio (26),0-1,0-0,Novara (26)
?,(Sat) 18 Feb 2017 (7),Bari (26),3-1,1-1,Ternana (26)
?,(Sat) 18 Feb 2017 (7),Carpi (26),2-1,2-0,Brescia (26)
?,(Sat) 18 Feb 2017 (7),Cittadella (26),1-3,1-0,Avellino (26)
?,(Sat) 18 Feb 2017 (7),Perugia (26),0-0,0-0,Virtus Entella (26)
?,(Sat) 18 Feb 2017 (7),Pro Vercelli (26),0-1,0-0,Benevento (26)
?,(Sat) 18 Feb 2017 (7),Salernitana (26),1-1,1-1,Cesena (26)
?,(Sat) 18 Feb 2017 (7),Spezia (26),2-2,2-1,Trapani Calcio (26)
?,(Sat) 18 Feb 2017 (7),LR Vicenza Virtus (26),1-1,0-1,Ascoli (26)
?,(Sun) 19 Feb 2017 (7),AC Pisa (26),0-0,0-0,Frosinone (26)
?,(Mon) 20 Feb 2017 (8),Hellas Verona FC (26),0-0,0-0,SPAL (26)
?,(Fri) 24 Feb 2017 (8),Benevento (27),3-4,2-3,Bari (27)
?,(Fri) 24 Feb 2017 (8),Brescia (27),4-1,4-1,Cittadella (27)
?,(Sat) 25 Feb 2017 (8),Ascoli (27),2-4,1-3,AC Pisa (27)
?,(Sat) 25 Feb 2017 (8),Avellino (27),3-1,2-0,LR Vicenza Virtus (27)
?,(Sat) 25 Feb 2017 (8),Cesena (27),1-2,1-1,Pro Vercelli (27)
?,(Sat) 25 Feb 2017 (8),Frosinone (27),1-0,1-0,Hellas Verona FC (27)
?,(Sat) 25 Feb 2017 (8),Novara (27),2-1,2-1,Spezia (27)
?,(Sat) 25 Feb 2017 (8),SPAL (27),2-0,1-0,Perugia (27)
?,(Sat) 25 Feb 2017 (8),Ternana (27),0-1,0-1,SSD Latina Calcio (27)
?,(Sat) 25 Feb 2017 (8),Trapani Calcio (27),1-0,1-0,Salernitana (27)
?,(Sat) 25 Feb 2017 (8),Virtus Entella (27),2-0,0-0,Carpi (27)
?,(Mon) 27 Feb 2017 (9),Bari (28),2-0,1-0,Brescia (28)
?,(Tue) 28 Feb 2017 (9),Cittadella (28),3-2,0-1,Trapani Calcio (28)
?,(Tue) 28 Feb 2017 (9),SSD Latina Calcio (28),1-1,0-1,Cesena (28)
?,(Tue) 28 Feb 2017 (9),Novara (28),1-0,0-0,Benevento (28)
?,(Tue) 28 Feb 2017 (9),Perugia (28),1-1,0-1,Frosinone (28)
?,(Tue) 28 Feb 2017 (9),AC Pisa (28),0-0,0-0,Carpi (28)
