Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Nov 2014 (45),Bologna FC (14),1-2,1-0,Brescia (14)
?,(Sat) 15 Nov 2014 (45),Carpi (14),5-2,4-1,Cittadella (14)
?,(Sun) 16 Nov 2014 (45),Avellino (14),0-1,0-1,LR Vicenza Virtus (14)
?,(Sun) 16 Nov 2014 (45),FC Crotone (14),3-0,1-0,Bari (14)
?,(Sun) 16 Nov 2014 (45),SSD Latina Calcio (14),1-0,0-0,Virtus Lanciano (14)
?,(Sun) 16 Nov 2014 (45),AS Livorno Calcio (14),3-1,0-1,Pro Vercelli (14)
?,(Sun) 16 Nov 2014 (45),Pescara (14),3-0,0-0,Frosinone (14)
?,(Sun) 16 Nov 2014 (45),Ternana (14),0-0,0-0,Spezia (14)
?,(Sun) 16 Nov 2014 (45),Trapani Calcio (14),2-2,2-0,Calcio Catania (14)
?,(Sun) 16 Nov 2014 (45),Varese Calcio (14),1-1,0-0,Perugia (14)
?,(Fri) 21 Nov 2014 (46),Frosinone (15),5-1,2-1,AS Livorno Calcio (15)
?,(Sat) 22 Nov 2014 (46),Avellino (15),0-0,0-0,Varese Calcio (15)
?,(Sat) 22 Nov 2014 (46),Bari (15),2-1,1-0,Trapani Calcio (15)
?,(Sat) 22 Nov 2014 (46),Brescia (15),3-3,1-1,Carpi (15)
?,(Sat) 22 Nov 2014 (46),Modena FC (14),2-0,0-0,Pescara (15)
?,(Sat) 22 Nov 2014 (46),Perugia (15),2-2,1-1,Ternana (15)
?,(Sat) 22 Nov 2014 (46),Pro Vercelli (15),2-0,1-0,Virtus Entella (14)
?,(Sat) 22 Nov 2014 (46),Spezia (15),1-1,0-0,Bologna FC (15)
?,(Sat) 22 Nov 2014 (46),LR Vicenza Virtus (15),1-1,0-1,Cittadella (15)
?,(Sat) 22 Nov 2014 (46),Virtus Lanciano (15),1-1,1-1,FC Crotone (15)
?,(Sun) 23 Nov 2014 (46),Calcio Catania (15),1-0,1-0,SSD Latina Calcio (15)
?,(Fri) 28 Nov 2014 (47),Pescara (16),1-1,0-0,Virtus Lanciano (16)
?,(Sat) 29 Nov 2014 (47),Carpi (16),0-0,0-0,Frosinone (16)
?,(Sat) 29 Nov 2014 (47),Cittadella (16),1-1,1-1,Brescia (16)
?,(Sat) 29 Nov 2014 (47),FC Crotone (16),1-4,0-1,Modena FC (15)
?,(Sat) 29 Nov 2014 (47),SSD Latina Calcio (16),1-1,0-0,Pro Vercelli (16)
?,(Sat) 29 Nov 2014 (47),AS Livorno Calcio (16),0-0,0-0,Perugia (16)
?,(Sat) 29 Nov 2014 (47),Ternana (16),1-0,0-0,Calcio Catania (16)
?,(Sat) 29 Nov 2014 (47),Trapani Calcio (16),3-2,0-0,Spezia (16)
?,(Sat) 29 Nov 2014 (47),Varese Calcio (16),2-3,1-1,LR Vicenza Virtus (16)
?,(Sat) 29 Nov 2014 (47),Virtus Entella (15),0-0,0-0,Avellino (16)
?,(Sun) 30 Nov 2014 (47),Bologna FC (16),2-0,1-0,Bari (16)
?,(Fri) 5 Dec 2014 (48),Frosinone (17),0-1,0-1,Ternana (17)
?,(Sat) 6 Dec 2014 (48),Avellino (17),1-2,1-1,FC Crotone (17)
?,(Sat) 6 Dec 2014 (48),Bari (17),0-1,0-0,Carpi (17)
?,(Sat) 6 Dec 2014 (48),Calcio Catania (17),2-2,0-1,Bologna FC (17)
?,(Sat) 6 Dec 2014 (48),Perugia (17),0-0,0-0,SSD Latina Calcio (17)
?,(Sat) 6 Dec 2014 (48),Pro Vercelli (17),0-4,0-1,Pescara (17)
?,(Sat) 6 Dec 2014 (48),Spezia (17),0-0,0-0,Cittadella (17)
?,(Sat) 6 Dec 2014 (48),Varese Calcio (17),2-2,1-2,Virtus Entella (16)
?,(Sat) 6 Dec 2014 (48),Virtus Lanciano (17),2-2,2-1,Trapani Calcio (17)
?,(Mon) 8 Dec 2014 (49),Modena FC (16),0-0,0-0,AS Livorno Calcio (17)
?,(Mon) 8 Dec 2014 (49),LR Vicenza Virtus (17),2-0,1-0,Brescia (17)
?,(Fri) 12 Dec 2014 (49),Trapani Calcio (18),2-2,2-0,Perugia (18)
?,(Sat) 13 Dec 2014 (49),Bologna FC (18),2-2,0-1,Frosinone (18)
?,(Sat) 13 Dec 2014 (49),Brescia (18),0-1,0-1,Spezia (18)
?,(Sat) 13 Dec 2014 (49),Carpi (18),1-0,0-0,Modena FC (17)
?,(Sat) 13 Dec 2014 (49),Cittadella (18),0-1,0-0,Bari (18)
?,(Sat) 13 Dec 2014 (49),FC Crotone (18),0-1,0-0,Pro Vercelli (18)
?,(Sat) 13 Dec 2014 (49),AS Livorno Calcio (18),4-2,1-1,Calcio Catania (18)
?,(Sat) 13 Dec 2014 (49),Pescara (18),0-0,0-0,Avellino (18)
?,(Sat) 13 Dec 2014 (49),Ternana (18),0-1,0-0,Virtus Lanciano (18)
?,(Sat) 13 Dec 2014 (49),Virtus Entella (17),2-1,1-0,LR Vicenza Virtus (18)
?,(Mon) 15 Dec 2014 (50),SSD Latina Calcio (18),1-0,0-0,Varese Calcio (18)
?,(Tue) 16 Dec 2014 (50),Virtus Entella (18),1-1,1-1,Modena FC (18)
?,(Fri) 19 Dec 2014 (50),Avellino (19),1-0,0-0,Bologna FC (19)
?,(Fri) 19 Dec 2014 (50),Virtus Lanciano (19),1-1,1-1,Carpi (19)
?,(Sat) 20 Dec 2014 (50),Bari (19),1-0,0-0,SSD Latina Calcio (19)
?,(Sat) 20 Dec 2014 (50),Calcio Catania (19),2-2,1-1,Brescia (19)
?,(Sat) 20 Dec 2014 (50),Frosinone (19),1-1,0-0,Cittadella (19)
?,(Sat) 20 Dec 2014 (50),Modena FC (19),2-1,0-1,Trapani Calcio (19)
?,(Sat) 20 Dec 2014 (50),Perugia (19),2-2,1-1,Pescara (19)
?,(Sat) 20 Dec 2014 (50),Pro Vercelli (19),2-1,0-1,Ternana (19)
?,(Sat) 20 Dec 2014 (50),Varese Calcio (19),1-0,1-0,FC Crotone (19)
?,(Sat) 20 Dec 2014 (50),LR Vicenza Virtus (19),1-0,0-0,Spezia (19)
?,(Sat) 20 Dec 2014 (50),Virtus Entella (19),1-1,0-0,AS Livorno Calcio (19)
?,(Wed) 24 Dec 2014 (51),Bologna FC (20),3-0,2-0,Pro Vercelli (20)
?,(Wed) 24 Dec 2014 (51),Brescia (20),2-1,1-0,Bari (20)
?,(Wed) 24 Dec 2014 (51),Carpi (20),4-0,1-0,Perugia (20)
?,(Wed) 24 Dec 2014 (51),Cittadella (20),3-2,1-0,Calcio Catania (20)
?,(Wed) 24 Dec 2014 (51),FC Crotone (20),2-0,1-0,Frosinone (20)
?,(Wed) 24 Dec 2014 (51),SSD Latina Calcio (20),1-1,1-1,Virtus Entella (20)
?,(Wed) 24 Dec 2014 (51),Pescara (20),2-0,1-0,Varese Calcio (20)
?,(Wed) 24 Dec 2014 (51),Spezia (20),3-3,3-2,Virtus Lanciano (20)
?,(Wed) 24 Dec 2014 (51),Ternana (20),1-0,0-0,Modena FC (20)
?,(Wed) 24 Dec 2014 (51),Trapani Calcio (20),4-1,1-1,Avellino (20)
?,(Wed) 24 Dec 2014 (51),LR Vicenza Virtus (20),0-0,0-0,AS Livorno Calcio (20)
?,(Sun) 28 Dec 2014 (51),Avellino (21),2-0,1-0,Brescia (21)
?,(Sun) 28 Dec 2014 (51),Bari (21),0-3,0-0,Spezia (21)
?,(Sun) 28 Dec 2014 (51),Calcio Catania (21),0-2,0-0,Carpi (21)
?,(Sun) 28 Dec 2014 (51),Frosinone (21),1-0,0-0,LR Vicenza Virtus (21)
?,(Sun) 28 Dec 2014 (51),AS Livorno Calcio (21),1-2,1-1,Pescara (21)
?,(Sun) 28 Dec 2014 (51),Modena FC (21),0-0,0-0,SSD Latina Calcio (21)
?,(Sun) 28 Dec 2014 (51),Perugia (21),3-1,1-0,Cittadella (21)
?,(Sun) 28 Dec 2014 (51),Pro Vercelli (21),1-0,1-0,Trapani Calcio (21)
?,(Sun) 28 Dec 2014 (51),Varese Calcio (21),2-0,1-0,Ternana (21)
?,(Sun) 28 Dec 2014 (51),Virtus Entella (21),1-1,1-0,FC Crotone (21)
?,(Sun) 28 Dec 2014 (51),Virtus Lanciano (21),1-2,0-0,Bologna FC (21)
?,(Sat) 17 Jan 2015 (2),Bari (22),0-0,0-0,Virtus Entella (22)
?,(Sat) 17 Jan 2015 (2),Brescia (22),3-1,1-0,Frosinone (22)
?,(Sat) 17 Jan 2015 (2),Cittadella (22),1-1,0-1,Modena FC (22)
?,(Sat) 17 Jan 2015 (2),SSD Latina Calcio (22),0-0,0-0,LR Vicenza Virtus (22)
?,(Sat) 17 Jan 2015 (2),Pro Vercelli (22),1-1,0-0,Avellino (22)
?,(Sat) 17 Jan 2015 (2),Spezia (22),1-1,0-0,Varese Calcio (22)
?,(Sat) 17 Jan 2015 (2),Ternana (22),2-1,1-0,FC Crotone (22)
?,(Sat) 17 Jan 2015 (2),Trapani Calcio (22),2-4,1-2,Pescara (22)
?,(Sat) 17 Jan 2015 (2),Virtus Lanciano (22),3-0,1-0,Calcio Catania (22)
?,(Sun) 18 Jan 2015 (2),Carpi (22),1-2,0-1,AS Livorno Calcio (22)
?,(Mon) 19 Jan 2015 (3),Bologna FC (22),2-1,1-0,Perugia (22)
?,(Fri) 23 Jan 2015 (3),Calcio Catania (23),4-0,3-0,Pro Vercelli (23)
?,(Sat) 24 Jan 2015 (3),Avellino (23),1-2,1-2,Cittadella (23)
?,(Sat) 24 Jan 2015 (3),FC Crotone (23),2-1,1-1,SSD Latina Calcio (23)
?,(Sat) 24 Jan 2015 (3),Frosinone (23),1-1,1-0,Spezia (23)
?,(Sat) 24 Jan 2015 (3),AS Livorno Calcio (23),4-2,2-1,Brescia (23)
?,(Sat) 24 Jan 2015 (3),Perugia (23),1-1,0-1,Bari (23)
?,(Sat) 24 Jan 2015 (3),Pescara (23),1-2,1-1,Ternana (23)
?,(Sat) 24 Jan 2015 (3),Varese Calcio (23),0-1,0-1,Carpi (23)
?,(Sat) 24 Jan 2015 (3),LR Vicenza Virtus (23),3-0,2-0,Trapani Calcio (23)
?,(Sat) 24 Jan 2015 (3),Virtus Entella (23),1-2,1-1,Bologna FC (23)
?,(Sun) 25 Jan 2015 (3),Modena FC (23),1-1,0-0,Virtus Lanciano (23)
?,(Fri) 30 Jan 2015 (4),Bari (24),4-0,2-0,Frosinone (24)
?,(Sat) 31 Jan 2015 (4),Bologna FC (24),0-0,0-0,Pescara (24)
?,(Sat) 31 Jan 2015 (4),Brescia (24),3-0,1-0,Virtus Entella (24)
?,(Sat) 31 Jan 2015 (4),Carpi (24),2-1,0-1,FC Crotone (24)
?,(Sat) 31 Jan 2015 (4),Calcio Catania (24),2-0,1-0,Perugia (24)
?,(Sat) 31 Jan 2015 (4),Cittadella (24),1-0,1-0,Trapani Calcio (24)
?,(Sat) 31 Jan 2015 (4),SSD Latina Calcio (24),3-2,1-1,AS Livorno Calcio (24)
?,(Sat) 31 Jan 2015 (4),Pro Vercelli (24),1-1,1-1,Modena FC (24)
?,(Sat) 31 Jan 2015 (4),Ternana (24),0-2,0-1,LR Vicenza Virtus (24)
?,(Sat) 31 Jan 2015 (4),Virtus Lanciano (24),1-2,0-1,Varese Calcio (24)
?,(Mon) 2 Feb 2015 (5),Spezia (24),0-1,0-1,Avellino (24)
?,(Fri) 6 Feb 2015 (5),Trapani Calcio (25),0-0,0-0,Carpi (25)
?,(Sat) 7 Feb 2015 (5),Avellino (25),1-0,0-0,SSD Latina Calcio (25)
?,(Sat) 7 Feb 2015 (5),FC Crotone (25),0-2,0-1,Bologna FC (25)
?,(Sat) 7 Feb 2015 (5),Frosinone (25),2-1,0-1,Virtus Lanciano (25)
?,(Sat) 7 Feb 2015 (5),AS Livorno Calcio (25),5-2,2-0,Bari (25)
?,(Sat) 7 Feb 2015 (5),Pescara (25),1-1,0-1,Cittadella (25)
?,(Sat) 7 Feb 2015 (5),Varese Calcio (25),1-1,0-0,Pro Vercelli (25)
?,(Sat) 7 Feb 2015 (5),LR Vicenza Virtus (25),3-1,0-1,Perugia (25)
?,(Sat) 7 Feb 2015 (5),Virtus Entella (25),2-0,0-0,Spezia (25)
?,(Sun) 8 Feb 2015 (5),Ternana (25),2-1,0-1,Brescia (25)
?,(Fri) 13 Feb 2015 (6),Perugia (26),2-0,1-0,Modena FC (25)
?,(Sat) 14 Feb 2015 (6),Avellino (26),3-0,1-0,Frosinone (26)
?,(Sat) 14 Feb 2015 (6),Bari (26),0-1,0-0,LR Vicenza Virtus (26)
?,(Sat) 14 Feb 2015 (6),Bologna FC (26),0-0,0-0,Ternana (26)
?,(Sat) 14 Feb 2015 (6),Carpi (26),0-0,0-0,Spezia (26)
?,(Sat) 14 Feb 2015 (6),SSD Latina Calcio (26),2-0,0-0,Pescara (26)
?,(Sat) 14 Feb 2015 (6),Pro Vercelli (26),0-1,0-0,Cittadella (26)
?,(Sat) 14 Feb 2015 (6),Varese Calcio (26),0-1,0-0,AS Livorno Calcio (26)
?,(Sat) 14 Feb 2015 (6),Virtus Entella (26),1-1,0-1,Trapani Calcio (26)
?,(Sat) 14 Feb 2015 (6),Virtus Lanciano (26),2-0,0-0,Brescia (26)
?,(Mon) 16 Feb 2015 (7),Calcio Catania (25),1-1,0-1,FC Crotone (26)
?,(Sat) 21 Feb 2015 (7),Bari (27),2-0,2-0,Virtus Lanciano (27)
?,(Sat) 21 Feb 2015 (7),Brescia (27),1-2,1-0,Perugia (27)
?,(Sat) 21 Feb 2015 (7),Carpi (27),0-0,0-0,Virtus Entella (27)
?,(Sat) 21 Feb 2015 (7),Cittadella (27),0-1,0-1,Bologna FC (27)
?,(Sat) 21 Feb 2015 (7),Frosinone (27),3-2,2-0,Pro Vercelli (27)
?,(Sat) 21 Feb 2015 (7),Spezia (27),3-2,1-1,Modena FC (26)
?,(Sat) 21 Feb 2015 (7),Ternana (27),0-2,0-1,SSD Latina Calcio (27)
?,(Sat) 21 Feb 2015 (7),Trapani Calcio (27),0-0,0-0,Varese Calcio (27)
?,(Sat) 21 Feb 2015 (7),LR Vicenza Virtus (27),1-0,0-0,FC Crotone (27)
?,(Sun) 22 Feb 2015 (7),AS Livorno Calcio (27),0-1,0-0,Avellino (27)
