Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Sep 2011 (36),Unione Calcio Albinoleffe (4),2-1,0-0,Modena FC (4)
?,(Sat) 10 Sep 2011 (36),ASD US Grosseto (4),2-1,1-1,Hellas Verona FC (4)
?,(Sat) 10 Sep 2011 (36),AS Gubbio (4),1-3,1-0,Urbs Reggina (4)
?,(Sat) 10 Sep 2011 (36),SS Juve Stabia (4),0-1,0-0,Brescia (4)
?,(Sat) 10 Sep 2011 (36),ASD Nocerina (4),0-1,0-1,Ascoli (4)
?,(Sat) 10 Sep 2011 (36),Pescara (4),2-0,1-0,FC Crotone (4)
?,(Sat) 10 Sep 2011 (36),US Sassuolo Calcio (4),2-0,0-0,Cittadella (4)
?,(Sat) 10 Sep 2011 (36),Varese Calcio (4),0-2,0-0,AS Livorno Calcio (4)
?,(Mon) 12 Sep 2011 (37),Empoli (4),1-3,1-2,UC Sampdoria (4)
?,(Mon) 12 Sep 2011 (37),LR Vicenza Virtus (4),0-1,0-0,Torino FC (4)
?,(Fri) 16 Sep 2011 (37),Hellas Verona FC (5),2-2,2-1,Calcio Padova (5)
?,(Sat) 17 Sep 2011 (37),Ascoli (5),0-1,0-0,US Sassuolo Calcio (5)
?,(Sat) 17 Sep 2011 (37),Bari (5),1-1,1-0,ASD Nocerina (5)
?,(Sat) 17 Sep 2011 (37),Cittadella (5),4-2,0-1,LR Vicenza Virtus (5)
?,(Sat) 17 Sep 2011 (37),FC Crotone (5),2-1,2-1,Empoli (5)
?,(Sat) 17 Sep 2011 (37),AS Livorno Calcio (5),3-0,0-0,SS Juve Stabia (5)
?,(Sat) 17 Sep 2011 (37),Modena FC (5),1-1,1-1,AS Gubbio (5)
?,(Sat) 17 Sep 2011 (37),Urbs Reggina (5),4-2,2-0,Pescara (5)
?,(Sat) 17 Sep 2011 (37),UC Sampdoria (5),0-0,0-0,ASD US Grosseto (5)
?,(Sat) 17 Sep 2011 (37),Varese Calcio (5),2-1,1-0,Unione Calcio Albinoleffe (5)
?,(Mon) 19 Sep 2011 (38),Torino FC (5),0-0,0-0,Brescia (5)
?,(Fri) 23 Sep 2011 (38),LR Vicenza Virtus (6),1-1,1-1,AS Livorno Calcio (6)
?,(Sat) 24 Sep 2011 (38),Unione Calcio Albinoleffe (6),1-3,0-1,UC Sampdoria (6)
?,(Sat) 24 Sep 2011 (38),Ascoli (6),1-2,1-1,Hellas Verona FC (6)
?,(Sat) 24 Sep 2011 (38),Brescia (6),2-0,1-0,Cittadella (6)
?,(Sat) 24 Sep 2011 (38),ASD US Grosseto (6),2-0,1-0,FC Crotone (6)
?,(Sat) 24 Sep 2011 (38),AS Gubbio (6),0-0,0-0,Varese Calcio (6)
?,(Sat) 24 Sep 2011 (38),SS Juve Stabia (6),3-2,1-1,Pescara (6)
?,(Sat) 24 Sep 2011 (38),ASD Nocerina (6),1-2,0-1,Torino FC (6)
?,(Sat) 24 Sep 2011 (38),Calcio Padova (6),2-0,0-0,Modena FC (6)
?,(Sat) 24 Sep 2011 (38),US Sassuolo Calcio (6),1-2,0-0,Bari (6)
?,(Mon) 26 Sep 2011 (39),Empoli (6),3-2,2-0,Urbs Reggina (6)
?,(Fri) 30 Sep 2011 (39),FC Crotone (7),2-2,1-1,LR Vicenza Virtus (7)
?,(Fri) 30 Sep 2011 (39),UC Sampdoria (7),1-2,1-1,Torino FC (7)
?,(Fri) 30 Sep 2011 (39),Varese Calcio (7),0-1,0-0,US Sassuolo Calcio (7)
?,(Sat) 1 Oct 2011 (39),Bari (7),1-0,1-0,AS Livorno Calcio (7)
?,(Sat) 1 Oct 2011 (39),Cittadella (7),1-3,1-2,ASD Nocerina (7)
?,(Sat) 1 Oct 2011 (39),Empoli (7),2-4,1-2,Calcio Padova (7)
?,(Sat) 1 Oct 2011 (39),ASD US Grosseto (7),3-3,2-2,Ascoli (7)
?,(Sat) 1 Oct 2011 (39),AS Gubbio (7),1-1,0-1,Hellas Verona FC (7)
?,(Sat) 1 Oct 2011 (39),Modena FC (7),1-1,1-1,Brescia (7)
?,(Sat) 1 Oct 2011 (39),Pescara (7),5-3,4-0,Unione Calcio Albinoleffe (7)
?,(Sat) 1 Oct 2011 (39),Urbs Reggina (7),1-2,0-0,SS Juve Stabia (7)
?,(Tue) 4 Oct 2011 (40),LR Vicenza Virtus (8),0-2,0-0,Varese Calcio (8)
?,(Wed) 5 Oct 2011 (40),Unione Calcio Albinoleffe (8),1-0,1-0,Calcio Padova (8)
?,(Wed) 5 Oct 2011 (40),Ascoli (8),1-1,0-1,Urbs Reggina (8)
?,(Wed) 5 Oct 2011 (40),Brescia (8),2-2,1-1,AS Gubbio (8)
?,(Wed) 5 Oct 2011 (40),Cittadella (8),2-0,0-0,Modena FC (8)
?,(Wed) 5 Oct 2011 (40),FC Crotone (8),0-1,0-0,Bari (8)
?,(Wed) 5 Oct 2011 (40),AS Livorno Calcio (8),0-0,0-0,Empoli (8)
?,(Wed) 5 Oct 2011 (40),ASD Nocerina (8),2-3,0-1,SS Juve Stabia (8)
?,(Wed) 5 Oct 2011 (40),US Sassuolo Calcio (8),1-1,1-0,Pescara (8)
?,(Wed) 5 Oct 2011 (40),Torino FC (8),1-0,0-0,ASD US Grosseto (8)
?,(Wed) 5 Oct 2011 (40),Hellas Verona FC (8),1-1,1-1,UC Sampdoria (8)
?,(Sat) 8 Oct 2011 (40),Calcio Padova (9),2-1,1-1,Brescia (9)
?,(Sat) 8 Oct 2011 (40),Pescara (9),1-0,0-0,Cittadella (9)
?,(Sun) 9 Oct 2011 (40),Unione Calcio Albinoleffe (9),0-4,0-2,AS Livorno Calcio (9)
?,(Sun) 9 Oct 2011 (40),Empoli (9),1-2,1-1,Varese Calcio (9)
?,(Sun) 9 Oct 2011 (40),ASD US Grosseto (9),1-1,1-1,LR Vicenza Virtus (9)
?,(Sun) 9 Oct 2011 (40),AS Gubbio (9),2-1,1-1,ASD Nocerina (9)
?,(Sun) 9 Oct 2011 (40),SS Juve Stabia (9),2-1,2-0,Ascoli (9)
?,(Sun) 9 Oct 2011 (40),Modena FC (9),1-1,0-1,FC Crotone (9)
?,(Sun) 9 Oct 2011 (40),Urbs Reggina (9),3-1,2-1,Bari (9)
?,(Sun) 9 Oct 2011 (40),UC Sampdoria (9),1-1,0-1,US Sassuolo Calcio (9)
?,(Sun) 9 Oct 2011 (40),Hellas Verona FC (9),1-3,1-2,Torino FC (9)
?,(Fri) 14 Oct 2011 (41),Varese Calcio (10),3-0,0-0,Calcio Padova (10)
?,(Sat) 15 Oct 2011 (41),Ascoli (10),1-2,0-0,UC Sampdoria (10)
?,(Sat) 15 Oct 2011 (41),Bari (10),1-0,1-0,Empoli (10)
?,(Sat) 15 Oct 2011 (41),Cittadella (10),2-0,2-0,ASD US Grosseto (10)
?,(Sat) 15 Oct 2011 (41),FC Crotone (10),2-1,1-0,AS Gubbio (10)
?,(Sat) 15 Oct 2011 (41),AS Livorno Calcio (10),0-2,0-0,Urbs Reggina (10)
?,(Sat) 15 Oct 2011 (41),ASD Nocerina (10),1-1,1-0,Modena FC (10)
?,(Sat) 15 Oct 2011 (41),US Sassuolo Calcio (10),1-0,0-0,Unione Calcio Albinoleffe (10)
?,(Sat) 15 Oct 2011 (41),Torino FC (10),1-0,0-0,SS Juve Stabia (10)
?,(Sat) 15 Oct 2011 (41),LR Vicenza Virtus (10),2-1,0-0,Hellas Verona FC (10)
?,(Mon) 17 Oct 2011 (42),Brescia (10),0-3,0-2,Pescara (10)
?,(Fri) 21 Oct 2011 (42),Hellas Verona FC (11),1-1,0-0,ASD Nocerina (11)
?,(Sat) 22 Oct 2011 (42),Unione Calcio Albinoleffe (11),1-3,0-1,FC Crotone (11)
?,(Sat) 22 Oct 2011 (42),Empoli (11),1-1,1-0,US Sassuolo Calcio (11)
?,(Sat) 22 Oct 2011 (42),ASD US Grosseto (11),2-0,1-0,Brescia (11)
?,(Sat) 22 Oct 2011 (42),SS Juve Stabia (11),1-0,1-0,Bari (11)
?,(Sat) 22 Oct 2011 (42),Modena FC (11),1-0,1-0,AS Livorno Calcio (11)
?,(Sat) 22 Oct 2011 (42),Calcio Padova (11),2-1,1-0,LR Vicenza Virtus (11)
?,(Sat) 22 Oct 2011 (42),Pescara (11),4-1,2-0,Ascoli (11)
?,(Sat) 22 Oct 2011 (42),Urbs Reggina (11),3-2,1-0,Varese Calcio (11)
?,(Sat) 22 Oct 2011 (42),UC Sampdoria (11),0-0,0-0,Cittadella (11)
?,(Mon) 24 Oct 2011 (43),AS Gubbio (11),1-0,0-0,Torino FC (11)
?,(Fri) 28 Oct 2011 (43),Ascoli (12),0-1,0-0,Modena FC (12)
?,(Fri) 28 Oct 2011 (43),Bari (12),0-2,0-1,Pescara (12)
?,(Sat) 29 Oct 2011 (43),Brescia (12),0-3,0-1,Urbs Reggina (12)
?,(Sat) 29 Oct 2011 (43),Cittadella (12),1-2,1-2,Hellas Verona FC (12)
?,(Sat) 29 Oct 2011 (43),FC Crotone (12),2-1,2-0,Calcio Padova (12)
?,(Sat) 29 Oct 2011 (43),AS Livorno Calcio (12),1-1,1-0,AS Gubbio (12)
?,(Sat) 29 Oct 2011 (43),ASD Nocerina (12),4-2,2-0,UC Sampdoria (12)
?,(Sat) 29 Oct 2011 (43),US Sassuolo Calcio (12),1-0,1-0,ASD US Grosseto (12)
?,(Sat) 29 Oct 2011 (43),Torino FC (12),2-1,0-1,Empoli (12)
?,(Sat) 29 Oct 2011 (43),Varese Calcio (12),2-1,1-1,SS Juve Stabia (12)
?,(Sat) 29 Oct 2011 (43),LR Vicenza Virtus (12),2-1,0-1,Unione Calcio Albinoleffe (12)
?,(Tue) 1 Nov 2011 (44),Unione Calcio Albinoleffe (13),1-0,1-0,Ascoli (13)
?,(Tue) 1 Nov 2011 (44),Empoli (13),2-0,1-0,ASD Nocerina (13)
?,(Tue) 1 Nov 2011 (44),ASD US Grosseto (13),0-1,0-1,Bari (13)
?,(Tue) 1 Nov 2011 (44),AS Gubbio (13),1-0,0-0,Cittadella (13)
?,(Tue) 1 Nov 2011 (44),SS Juve Stabia (13),1-0,0-0,LR Vicenza Virtus (13)
?,(Tue) 1 Nov 2011 (44),Modena FC (13),2-5,0-3,US Sassuolo Calcio (13)
?,(Tue) 1 Nov 2011 (44),Calcio Padova (13),1-0,1-0,AS Livorno Calcio (13)
?,(Tue) 1 Nov 2011 (44),Pescara (13),3-1,1-1,Varese Calcio (13)
?,(Tue) 1 Nov 2011 (44),Urbs Reggina (13),0-1,0-0,Torino FC (13)
?,(Tue) 1 Nov 2011 (44),UC Sampdoria (13),2-0,1-0,FC Crotone (13)
?,(Tue) 1 Nov 2011 (44),Hellas Verona FC (13),1-0,0-0,Brescia (13)
?,(Sat) 5 Nov 2011 (44),Ascoli (14),0-1,0-1,Cittadella (14)
?,(Sat) 5 Nov 2011 (44),FC Crotone (14),1-1,0-1,Urbs Reggina (14)
?,(Sat) 5 Nov 2011 (44),Empoli (14),0-0,0-0,Unione Calcio Albinoleffe (14)
?,(Sat) 5 Nov 2011 (44),AS Livorno Calcio (14),3-1,2-1,Pescara (14)
?,(Sat) 5 Nov 2011 (44),ASD Nocerina (14),1-2,1-1,ASD US Grosseto (14)
?,(Sat) 5 Nov 2011 (44),Calcio Padova (14),2-2,1-0,SS Juve Stabia (14)
?,(Sat) 5 Nov 2011 (44),US Sassuolo Calcio (14),0-0,0-0,Torino FC (14)
?,(Sat) 5 Nov 2011 (44),Varese Calcio (14),0-0,0-0,Modena FC (14)
?,(Sat) 5 Nov 2011 (44),LR Vicenza Virtus (14),3-1,1-1,AS Gubbio (14)
?,(Mon) 7 Nov 2011 (45),Bari (14),0-1,0-0,Hellas Verona FC (14)
?,(Mon) 7 Nov 2011 (45),Brescia (14),0-0,0-0,UC Sampdoria (14)
?,(Sat) 12 Nov 2011 (45),Pescara (15),1-1,0-0,Calcio Padova (15)
?,(Sun) 13 Nov 2011 (45),Brescia (15),0-1,0-1,Ascoli (15)
?,(Sun) 13 Nov 2011 (45),Cittadella (15),2-2,1-0,AS Livorno Calcio (15)
?,(Sun) 13 Nov 2011 (45),ASD US Grosseto (15),1-5,0-5,Varese Calcio (15)
?,(Sun) 13 Nov 2011 (45),AS Gubbio (15),0-1,0-1,US Sassuolo Calcio (15)
?,(Sun) 13 Nov 2011 (45),SS Juve Stabia (15),2-2,2-0,Unione Calcio Albinoleffe (15)
?,(Sun) 13 Nov 2011 (45),Modena FC (15),0-2,0-0,Empoli (15)
?,(Sun) 13 Nov 2011 (45),Urbs Reggina (15),2-1,1-0,ASD Nocerina (15)
?,(Sun) 13 Nov 2011 (45),UC Sampdoria (15),0-1,0-0,LR Vicenza Virtus (15)
?,(Sun) 13 Nov 2011 (45),Torino FC (15),1-1,0-1,Bari (15)
?,(Sun) 13 Nov 2011 (45),Hellas Verona FC (15),2-1,1-0,FC Crotone (15)
?,(Fri) 18 Nov 2011 (46),AS Livorno Calcio (16),0-1,0-0,Ascoli (16)
?,(Sat) 19 Nov 2011 (46),Bari (16),1-1,0-1,UC Sampdoria (16)
?,(Sat) 19 Nov 2011 (46),FC Crotone (16),0-0,0-0,Torino FC (16)
?,(Sat) 19 Nov 2011 (46),Empoli (16),1-3,0-2,Hellas Verona FC (16)
?,(Sat) 19 Nov 2011 (46),SS Juve Stabia (16),2-2,1-0,Modena FC (16)
?,(Sat) 19 Nov 2011 (46),ASD Nocerina (16),2-2,1-0,LR Vicenza Virtus (16)
?,(Sat) 19 Nov 2011 (46),Calcio Padova (16),0-1,0-1,ASD US Grosseto (16)
?,(Sat) 19 Nov 2011 (46),Pescara (16),2-1,1-1,AS Gubbio (16)
?,(Sat) 19 Nov 2011 (46),US Sassuolo Calcio (16),1-1,0-1,Brescia (16)
?,(Sat) 19 Nov 2011 (46),Varese Calcio (16),0-1,0-0,Cittadella (16)
?,(Mon) 21 Nov 2011 (47),Unione Calcio Albinoleffe (16),1-1,1-0,Urbs Reggina (16)
?,(Sat) 26 Nov 2011 (47),Brescia (17),1-3,0-2,Unione Calcio Albinoleffe (17)
?,(Sat) 26 Nov 2011 (47),Cittadella (17),0-1,0-1,FC Crotone (17)
?,(Sat) 26 Nov 2011 (47),ASD US Grosseto (17),0-3,0-0,SS Juve Stabia (17)
?,(Sat) 26 Nov 2011 (47),ASD Nocerina (17),2-4,2-0,Varese Calcio (17)
?,(Sat) 26 Nov 2011 (47),UC Sampdoria (17),1-1,1-0,Modena FC (17)
?,(Sat) 26 Nov 2011 (47),US Sassuolo Calcio (17),0-1,0-0,Calcio Padova (17)
?,(Sat) 26 Nov 2011 (47),Torino FC (17),1-0,0-0,AS Livorno Calcio (17)
?,(Sat) 26 Nov 2011 (47),Hellas Verona FC (17),1-0,1-0,Urbs Reggina (17)
?,(Sun) 27 Nov 2011 (47),AS Gubbio (17),0-1,0-1,Empoli (17)
?,(Sun) 27 Nov 2011 (47),LR Vicenza Virtus (17),1-1,0-0,Pescara (17)
?,(Mon) 28 Nov 2011 (48),Ascoli (17),3-1,1-0,Bari (17)
?,(Sat) 3 Dec 2011 (48),Unione Calcio Albinoleffe (18),2-2,1-0,ASD Nocerina (18)
?,(Sat) 3 Dec 2011 (48),FC Crotone (18),1-1,0-1,US Sassuolo Calcio (18)
?,(Sat) 3 Dec 2011 (48),Empoli (18),3-2,3-1,Ascoli (18)
?,(Sat) 3 Dec 2011 (48),SS Juve Stabia (18),1-0,0-0,AS Gubbio (18)
?,(Sat) 3 Dec 2011 (48),AS Livorno Calcio (18),0-2,0-1,Hellas Verona FC (18)
?,(Sat) 3 Dec 2011 (48),Modena FC (18),0-3,0-1,LR Vicenza Virtus (18)
?,(Sat) 3 Dec 2011 (48),Pescara (18),1-2,1-1,ASD US Grosseto (18)
?,(Sat) 3 Dec 2011 (48),Urbs Reggina (18),0-0,0-0,UC Sampdoria (18)
?,(Sat) 3 Dec 2011 (48),Varese Calcio (18),2-2,0-2,Brescia (18)
?,(Mon) 5 Dec 2011 (49),Bari (18),2-2,0-1,Cittadella (18)
?,(Fri) 9 Dec 2011 (49),UC Sampdoria (19),1-1,0-0,SS Juve Stabia (19)
?,(Sat) 10 Dec 2011 (49),Ascoli (19),0-0,0-0,Varese Calcio (19)
?,(Sat) 10 Dec 2011 (49),Cittadella (19),3-2,1-1,Urbs Reggina (19)
?,(Sat) 10 Dec 2011 (49),ASD US Grosseto (19),1-1,0-0,Modena FC (19)
?,(Sat) 10 Dec 2011 (49),AS Gubbio (19),1-0,1-0,Calcio Padova (18)
?,(Sat) 10 Dec 2011 (49),ASD Nocerina (19),0-2,0-0,FC Crotone (19)
?,(Sat) 10 Dec 2011 (49),US Sassuolo Calcio (19),2-1,0-1,AS Livorno Calcio (19)
?,(Sat) 10 Dec 2011 (49),Torino FC (18),4-2,1-0,Pescara (19)
?,(Sat) 10 Dec 2011 (49),Hellas Verona FC (19),1-0,0-0,Unione Calcio Albinoleffe (19)
?,(Sat) 10 Dec 2011 (49),LR Vicenza Virtus (19),1-0,0-0,Empoli (19)
?,(Sun) 11 Dec 2011 (49),Brescia (19),1-3,1-1,Bari (19)
?,(Wed) 14 Dec 2011 (50),Calcio Padova (19),1-0,0-0,Torino FC (19)
?,(Fri) 16 Dec 2011 (50),AS Livorno Calcio (20),0-2,0-2,Brescia (20)
?,(Sat) 17 Dec 2011 (50),Unione Calcio Albinoleffe (20),0-0,0-0,AS Gubbio (20)
?,(Sat) 17 Dec 2011 (50),Bari (20),2-2,2-0,LR Vicenza Virtus (20)
?,(Sat) 17 Dec 2011 (50),FC Crotone (20),1-2,0-0,Ascoli (20)
?,(Sat) 17 Dec 2011 (50),Empoli (20),2-2,2-1,ASD US Grosseto (20)
?,(Sat) 17 Dec 2011 (50),SS Juve Stabia (20),3-1,2-1,Cittadella (20)
?,(Sat) 17 Dec 2011 (50),Modena FC (20),2-1,0-1,Torino FC (20)
?,(Sat) 17 Dec 2011 (50),Calcio Padova (20),2-2,1-1,ASD Nocerina (20)
?,(Sat) 17 Dec 2011 (50),Urbs Reggina (20),1-1,1-1,US Sassuolo Calcio (20)
?,(Sun) 18 Dec 2011 (50),Varese Calcio (20),0-0,0-0,Hellas Verona FC (20)
?,(Mon) 19 Dec 2011 (51),Pescara (20),1-0,0-0,UC Sampdoria (20)
?,(Fri) 6 Jan 2012 (1),Ascoli (21),0-2,0-0,Calcio Padova (21)
?,(Fri) 6 Jan 2012 (1),Brescia (21),3-0,1-0,FC Crotone (21)
?,(Fri) 6 Jan 2012 (1),Cittadella (21),2-1,1-0,Empoli (21)
?,(Fri) 6 Jan 2012 (1),ASD US Grosseto (21),1-1,0-0,AS Livorno Calcio (21)
?,(Fri) 6 Jan 2012 (1),AS Gubbio (21),2-2,0-0,Bari (21)
?,(Fri) 6 Jan 2012 (1),ASD Nocerina (21),2-4,1-3,Pescara (21)
?,(Fri) 6 Jan 2012 (1),UC Sampdoria (21),0-1,0-0,Varese Calcio (21)
?,(Fri) 6 Jan 2012 (1),US Sassuolo Calcio (21),2-1,0-0,SS Juve Stabia (21)
?,(Fri) 6 Jan 2012 (1),Torino FC (21),0-0,0-0,Unione Calcio Albinoleffe (21)
?,(Fri) 6 Jan 2012 (1),Hellas Verona FC (21),2-1,0-1,Modena FC (21)
?,(Fri) 6 Jan 2012 (1),LR Vicenza Virtus (21),0-0,0-0,Urbs Reggina (21)
?,(Fri) 13 Jan 2012 (2),ASD Nocerina (22),0-1,0-0,US Sassuolo Calcio (22)
?,(Sat) 14 Jan 2012 (2),Unione Calcio Albinoleffe (22),1-1,1-1,Cittadella (22)
?,(Sat) 14 Jan 2012 (2),AS Gubbio (22),4-0,3-0,ASD US Grosseto (22)
?,(Sat) 14 Jan 2012 (2),SS Juve Stabia (22),3-1,2-0,Empoli (22)
?,(Sat) 14 Jan 2012 (2),AS Livorno Calcio (22),2-1,1-1,FC Crotone (22)
?,(Sat) 14 Jan 2012 (2),Modena FC (22),3-3,1-1,Urbs Reggina (22)
?,(Sat) 14 Jan 2012 (2),Calcio Padova (22),1-2,0-1,UC Sampdoria (22)
?,(Sat) 14 Jan 2012 (2),Torino FC (22),2-1,1-1,Ascoli (22)
?,(Sat) 14 Jan 2012 (2),Varese Calcio (22),0-2,0-1,Bari (22)
?,(Sat) 14 Jan 2012 (2),LR Vicenza Virtus (22),0-1,0-0,Brescia (22)
?,(Mon) 16 Jan 2012 (3),Pescara (22),3-1,1-1,Hellas Verona FC (22)
?,(Fri) 20 Jan 2012 (3),UC Sampdoria (23),1-1,0-0,AS Livorno Calcio (23)
?,(Sat) 21 Jan 2012 (3),Ascoli (23),2-1,1-0,AS Gubbio (23)
?,(Sat) 21 Jan 2012 (3),Bari (23),0-1,0-1,Modena FC (23)
?,(Sat) 21 Jan 2012 (3),Cittadella (23),1-1,1-1,Torino FC (23)
?,(Sat) 21 Jan 2012 (3),FC Crotone (23),1-2,0-1,Varese Calcio (23)
?,(Sat) 21 Jan 2012 (3),Empoli (23),0-2,0-0,Pescara (23)
?,(Sat) 21 Jan 2012 (3),ASD US Grosseto (23),1-0,0-0,Unione Calcio Albinoleffe (23)
?,(Sat) 21 Jan 2012 (3),US Sassuolo Calcio (23),4-2,1-0,LR Vicenza Virtus (23)
?,(Sat) 21 Jan 2012 (3),Hellas Verona FC (23),2-0,1-0,SS Juve Stabia (23)
?,(Sun) 22 Jan 2012 (3),Brescia (23),2-0,1-0,ASD Nocerina (23)
?,(Mon) 23 Jan 2012 (4),Urbs Reggina (23),1-4,1-2,Calcio Padova (23)
?,(Fri) 27 Jan 2012 (4),SS Juve Stabia (24),2-2,0-1,FC Crotone (24)
?,(Fri) 27 Jan 2012 (4),Pescara (24),3-1,2-1,Modena FC (24)
?,(Sat) 28 Jan 2012 (4),Unione Calcio Albinoleffe (24),0-2,0-0,Bari (24)
?,(Sat) 28 Jan 2012 (4),Empoli (24),0-2,0-0,Brescia (24)
?,(Sat) 28 Jan 2012 (4),ASD US Grosseto (24),0-0,0-0,Urbs Reggina (24)
?,(Sat) 28 Jan 2012 (4),AS Gubbio (24),0-0,0-0,UC Sampdoria (24)
?,(Sat) 28 Jan 2012 (4),ASD Nocerina (24),2-2,2-1,AS Livorno Calcio (24)
?,(Sat) 28 Jan 2012 (4),Calcio Padova (24),1-0,0-0,Cittadella (24)
?,(Sat) 28 Jan 2012 (4),US Sassuolo Calcio (24),2-0,2-0,Hellas Verona FC (24)
?,(Sat) 28 Jan 2012 (4),Varese Calcio (24),0-0,0-0,Torino FC (24)
?,(Sat) 28 Jan 2012 (4),LR Vicenza Virtus (24),1-1,1-1,Ascoli (24)
?,(Tue) 31 Jan 2012 (5),Ascoli (25),1-0,0-0,ASD Nocerina (25)
?,(Tue) 31 Jan 2012 (5),Bari (25),3-1,1-1,Calcio Padova (25)
?,(Tue) 31 Jan 2012 (5),Brescia (25),0-0,0-0,SS Juve Stabia (25)
?,(Tue) 31 Jan 2012 (5),Cittadella (25),0-0,0-0,US Sassuolo Calcio (25)
?,(Tue) 31 Jan 2012 (5),FC Crotone (25),1-2,1-1,Pescara (25)
?,(Tue) 31 Jan 2012 (5),AS Livorno Calcio (25),1-3,1-2,Varese Calcio (25)
?,(Tue) 31 Jan 2012 (5),Urbs Reggina (25),3-1,2-0,AS Gubbio (25)
?,(Tue) 31 Jan 2012 (5),Torino FC (25),1-0,0-0,LR Vicenza Virtus (25)
?,(Tue) 31 Jan 2012 (5),Hellas Verona FC (25),2-0,2-0,ASD US Grosseto (25)
?,(Sat) 4 Feb 2012 (5),Unione Calcio Albinoleffe (25),1-2,1-1,Varese Calcio (26)
?,(Sat) 4 Feb 2012 (5),Empoli (25),1-1,0-1,FC Crotone (26)
?,(Sat) 4 Feb 2012 (5),ASD US Grosseto (26),0-1,0-0,UC Sampdoria (25)
?,(Sat) 4 Feb 2012 (5),SS Juve Stabia (26),1-2,1-2,AS Livorno Calcio (26)
?,(Sat) 4 Feb 2012 (5),ASD Nocerina (26),1-1,0-1,Bari (26)
?,(Sat) 4 Feb 2012 (5),Calcio Padova (26),0-0,0-0,Hellas Verona FC (26)
?,(Sun) 5 Feb 2012 (5),LR Vicenza Virtus (26),1-4,0-1,Cittadella (26)
?,(Sat) 11 Feb 2012 (6),Cittadella (27),0-2,0-1,Brescia (26)
?,(Sat) 11 Feb 2012 (6),FC Crotone (27),2-2,0-1,ASD US Grosseto (27)
