Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 2 Nov 2003 (W44),Brescia (8),2-3,2-2,Parma (8)
?,(Sun) 2 Nov 2003 (W44),AC Chievo Verona (8),0-2,0-0,FC Internazionale Milano (8)
?,(Sun) 2 Nov 2003 (W44),US Lecce (8),2-1,2-0,Empoli (8)
?,(Sun) 2 Nov 2003 (W44),Modena FC (8),1-0,0-0,Perugia (8)
?,(Sun) 2 Nov 2003 (W44),AS Roma (8),2-0,1-0,Urbs Reggina (8)
?,(Sat) 8 Nov 2003 (W45),Brescia (9),0-0,0-0,Bologna FC (9)
?,(Sat) 8 Nov 2003 (W45),UC Sampdoria (9),2-0,2-0,Empoli (9)
?,(Sun) 9 Nov 2003 (W45),FC Internazionale Milano (9),3-0,1-0,US Anconitana ASD (9)
?,(Sun) 9 Nov 2003 (W45),Juventus (9),4-1,0-0,Udinese Calcio (9)
?,(Sun) 9 Nov 2003 (W45),Parma (9),0-0,0-0,AC Milan (9)
?,(Sun) 9 Nov 2003 (W45),Perugia (9),2-2,1-1,US Lecce (9)
?,(Sun) 9 Nov 2003 (W45),Urbs Reggina (9),1-1,1-1,Modena FC (9)
?,(Sun) 9 Nov 2003 (W45),AS Roma (9),2-0,0-0,SS Lazio (9)
?,(Sun) 9 Nov 2003 (W45),SS Robur Siena (9),1-2,0-1,AC Chievo Verona (9)
?,(Sat) 22 Nov 2003 (W47),FC Internazionale Milano (10),6-0,2-0,Urbs Reggina (10)
?,(Sat) 22 Nov 2003 (W47),Modena FC (10),0-2,0-1,Juventus (10)
?,(Sun) 23 Nov 2003 (W47),US Anconitana ASD (10),1-1,0-1,Brescia (10)
?,(Sun) 23 Nov 2003 (W47),Bologna FC (10),0-4,0-3,AS Roma (10)
?,(Sun) 23 Nov 2003 (W47),AC Chievo Verona (10),0-2,0-1,AC Milan (10)
?,(Sun) 23 Nov 2003 (W47),Empoli (10),1-0,0-0,Parma (10)
?,(Sun) 23 Nov 2003 (W47),SS Lazio (10),3-1,1-0,Perugia (10)
?,(Sun) 23 Nov 2003 (W47),US Lecce (10),0-0,0-0,UC Sampdoria (10)
?,(Sun) 23 Nov 2003 (W47),Udinese Calcio (10),1-1,1-0,SS Robur Siena (10)
?,(Sat) 29 Nov 2003 (W48),Juventus (11),1-3,0-1,FC Internazionale Milano (11)
?,(Sat) 29 Nov 2003 (W48),SS Robur Siena (11),3-0,2-0,SS Lazio (11)
?,(Sun) 30 Nov 2003 (W48),Brescia (11),1-2,0-0,Udinese Calcio (11)
?,(Sun) 30 Nov 2003 (W48),AC Milan (11),2-0,1-0,Modena FC (11)
?,(Sun) 30 Nov 2003 (W48),Parma (11),3-1,0-0,AC Chievo Verona (11)
?,(Sun) 30 Nov 2003 (W48),Perugia (11),1-1,1-1,Empoli (11)
?,(Sun) 30 Nov 2003 (W48),Urbs Reggina (11),0-0,0-0,Bologna FC (11)
?,(Sun) 30 Nov 2003 (W48),AS Roma (11),3-1,2-0,US Lecce (11)
?,(Sun) 30 Nov 2003 (W48),UC Sampdoria (11),2-0,0-0,US Anconitana ASD (11)
?,(Sat) 6 Dec 2003 (W49),Empoli (12),0-1,0-0,AC Milan (12)
?,(Sat) 6 Dec 2003 (W49),SS Lazio (12),2-0,2-0,Juventus (12)
?,(Sun) 7 Dec 2003 (W49),Bologna FC (12),3-2,2-0,US Anconitana ASD (12)
?,(Sun) 7 Dec 2003 (W49),AC Chievo Verona (12),0-3,0-0,AS Roma (12)
?,(Sun) 7 Dec 2003 (W49),FC Internazionale Milano (12),2-1,1-0,Perugia (12)
?,(Sun) 7 Dec 2003 (W49),US Lecce (12),1-2,0-0,Parma (12)
?,(Sun) 7 Dec 2003 (W49),Modena FC (12),1-1,0-0,Brescia (12)
?,(Sun) 7 Dec 2003 (W49),UC Sampdoria (12),2-1,1-1,SS Robur Siena (12)
?,(Sun) 7 Dec 2003 (W49),Udinese Calcio (12),1-0,0-0,Urbs Reggina (12)
?,(Sat) 13 Dec 2003 (W50),Perugia (13),3-3,1-1,UC Sampdoria (13)
?,(Sat) 13 Dec 2003 (W50),Udinese Calcio (13),1-0,1-0,US Lecce (13)
?,(Sun) 14 Dec 2003 (W50),US Anconitana ASD (13),0-1,0-0,SS Lazio (13)
?,(Sun) 14 Dec 2003 (W50),Bologna FC (13),0-2,0-2,FC Internazionale Milano (13)
?,(Sun) 14 Dec 2003 (W50),Brescia (13),2-0,2-0,Empoli (13)
?,(Sun) 14 Dec 2003 (W50),Juventus (13),4-0,2-0,Parma (13)
?,(Sun) 14 Dec 2003 (W50),Urbs Reggina (13),0-0,0-0,AC Chievo Verona (13)
?,(Sun) 14 Dec 2003 (W50),AS Roma (13),1-0,1-0,Modena FC (13)
?,(Sat) 20 Dec 2003 (W51),Empoli (14),0-2,0-2,AS Roma (14)
?,(Sat) 20 Dec 2003 (W51),Parma (14),1-2,0-1,Urbs Reggina (14)
?,(Sun) 21 Dec 2003 (W51),AC Chievo Verona (14),1-0,1-0,US Anconitana ASD (14)
?,(Sun) 21 Dec 2003 (W51),SS Lazio (14),2-1,1-1,FC Internazionale Milano (14)
?,(Sun) 21 Dec 2003 (W51),US Lecce (14),1-1,1-0,Juventus (14)
?,(Sun) 21 Dec 2003 (W51),AC Milan (13),1-2,0-1,Udinese Calcio (14)
?,(Sun) 21 Dec 2003 (W51),Perugia (14),2-2,1-1,Brescia (14)
?,(Sun) 21 Dec 2003 (W51),UC Sampdoria (14),1-1,0-1,Modena FC (14)
?,(Sun) 21 Dec 2003 (W51),SS Robur Siena (13),0-0,0-0,Bologna FC (14)
?,(Tue) 6 Jan 2004 (W2),US Anconitana ASD (15),0-2,0-1,Parma (15)
?,(Tue) 6 Jan 2004 (W2),Bologna FC (15),2-1,1-1,Empoli (15)
?,(Tue) 6 Jan 2004 (W2),Brescia (15),4-2,2-1,SS Robur Siena (14)
?,(Tue) 6 Jan 2004 (W2),FC Internazionale Milano (15),3-1,0-1,US Lecce (15)
?,(Tue) 6 Jan 2004 (W2),Juventus (15),1-0,1-0,Perugia (15)
?,(Tue) 6 Jan 2004 (W2),Modena FC (15),0-3,0-1,AC Chievo Verona (15)
?,(Tue) 6 Jan 2004 (W2),Urbs Reggina (15),2-1,0-1,SS Lazio (15)
?,(Tue) 6 Jan 2004 (W2),AS Roma (15),1-2,1-1,AC Milan (14)
?,(Tue) 6 Jan 2004 (W2),Udinese Calcio (15),0-1,0-0,UC Sampdoria (15)
?,(Sat) 10 Jan 2004 (W2),AC Chievo Verona (16),0-0,0-0,Udinese Calcio (16)
?,(Sat) 10 Jan 2004 (W2),Parma (16),1-0,1-0,FC Internazionale Milano (16)
?,(Sun) 11 Jan 2004 (W2),Empoli (16),2-0,0-0,US Anconitana ASD (16)
?,(Sun) 11 Jan 2004 (W2),SS Lazio (16),0-1,0-1,Brescia (16)
?,(Sun) 11 Jan 2004 (W2),US Lecce (16),1-2,1-1,Bologna FC (16)
?,(Sun) 11 Jan 2004 (W2),AC Milan (15),3-1,1-1,Urbs Reggina (16)
?,(Sun) 11 Jan 2004 (W2),Perugia (16),0-1,0-1,AS Roma (16)
?,(Sun) 11 Jan 2004 (W2),UC Sampdoria (16),1-2,0-1,Juventus (16)
?,(Sun) 11 Jan 2004 (W2),SS Robur Siena (15),4-0,2-0,Modena FC (16)
?,(Sat) 17 Jan 2004 (W3),Modena FC (17),1-1,0-1,SS Lazio (17)
?,(Sat) 17 Jan 2004 (W3),Udinese Calcio (17),1-1,1-0,Parma (17)
?,(Sun) 18 Jan 2004 (W3),US Anconitana ASD (17),0-0,0-0,Perugia (17)
?,(Sun) 18 Jan 2004 (W3),Bologna FC (17),3-1,3-1,AC Chievo Verona (17)
?,(Sun) 18 Jan 2004 (W3),Brescia (17),0-1,0-0,AC Milan (16)
?,(Sun) 18 Jan 2004 (W3),FC Internazionale Milano (17),0-1,0-0,Empoli (17)
?,(Sun) 18 Jan 2004 (W3),Juventus (17),4-2,2-0,SS Robur Siena (16)
?,(Sun) 18 Jan 2004 (W3),Urbs Reggina (17),1-3,1-2,US Lecce (17)
?,(Sun) 18 Jan 2004 (W3),AS Roma (17),3-1,1-1,UC Sampdoria (17)
?,(Sat) 24 Jan 2004 (W4),UC Sampdoria (18),2-0,1-0,Urbs Reggina (18)
?,(Sat) 24 Jan 2004 (W4),SS Robur Siena (17),2-1,0-1,Perugia (18)
?,(Sun) 25 Jan 2004 (W4),AC Chievo Verona (18),3-1,0-1,Brescia (18)
?,(Sun) 25 Jan 2004 (W4),Empoli (18),3-3,1-1,Juventus (18)
?,(Sun) 25 Jan 2004 (W4),US Lecce (18),0-1,0-0,SS Lazio (18)
?,(Sun) 25 Jan 2004 (W4),AC Milan (17),5-0,0-0,US Anconitana ASD (18)
?,(Sun) 25 Jan 2004 (W4),Modena FC (18),1-1,1-1,FC Internazionale Milano (18)
?,(Sun) 25 Jan 2004 (W4),Parma (18),0-0,0-0,Bologna FC (18)
?,(Sun) 25 Jan 2004 (W4),AS Roma (18),1-1,1-0,Udinese Calcio (18)
?,(Wed) 28 Jan 2004 (W5),AC Milan (18),2-1,1-0,SS Robur Siena (18)
?,(Sat) 31 Jan 2004 (W5),Brescia (19),1-0,1-0,AS Roma (19)
?,(Sat) 31 Jan 2004 (W5),Urbs Reggina (19),2-0,0-0,Empoli (19)
?,(Sun) 1 Feb 2004 (W5),US Anconitana ASD (19),0-2,0-1,US Lecce (19)
?,(Sun) 1 Feb 2004 (W5),Bologna FC (19),0-2,0-1,AC Milan (19)
?,(Sun) 1 Feb 2004 (W5),FC Internazionale Milano (19),4-0,1-0,SS Robur Siena (19)
?,(Sun) 1 Feb 2004 (W5),Juventus (19),1-0,1-0,AC Chievo Verona (19)
?,(Sun) 1 Feb 2004 (W5),SS Lazio (19),1-1,1-0,UC Sampdoria (19)
?,(Sun) 1 Feb 2004 (W5),Perugia (19),2-2,2-2,Parma (19)
?,(Sun) 1 Feb 2004 (W5),Udinese Calcio (19),1-0,0-0,Modena FC (19)
?,(Sat) 7 Feb 2004 (W6),AC Chievo Verona (20),2-3,1-2,US Lecce (20)
?,(Sat) 7 Feb 2004 (W6),Udinese Calcio (20),1-3,1-1,Bologna FC (20)
?,(Sun) 8 Feb 2004 (W6),Empoli (20),1-0,0-0,SS Robur Siena (20)
?,(Sun) 8 Feb 2004 (W6),AC Milan (20),2-1,0-0,Perugia (20)
?,(Sun) 8 Feb 2004 (W6),Modena FC (20),2-1,1-1,US Anconitana ASD (20)
?,(Sun) 8 Feb 2004 (W6),Parma (20),0-3,0-1,SS Lazio (20)
?,(Sun) 8 Feb 2004 (W6),Urbs Reggina (20),0-0,0-0,Brescia (20)
?,(Sun) 8 Feb 2004 (W6),AS Roma (20),4-0,1-0,Juventus (20)
?,(Sun) 8 Feb 2004 (W6),UC Sampdoria (20),2-2,0-1,FC Internazionale Milano (20)
?,(Sat) 14 Feb 2004 (W7),SS Lazio (21),3-0,2-0,Empoli (21)
?,(Sat) 14 Feb 2004 (W7),Perugia (21),0-2,0-0,AC Chievo Verona (21)
?,(Sun) 15 Feb 2004 (W7),US Anconitana ASD (21),0-0,0-0,AS Roma (21)
?,(Sun) 15 Feb 2004 (W7),Bologna FC (21),1-1,1-0,Modena FC (21)
?,(Sun) 15 Feb 2004 (W7),Brescia (21),1-1,1-0,UC Sampdoria (21)
?,(Sun) 15 Feb 2004 (W7),FC Internazionale Milano (21),1-2,0-0,Udinese Calcio (21)
?,(Sun) 15 Feb 2004 (W7),Juventus (21),1-0,0-0,Urbs Reggina (21)
?,(Sun) 15 Feb 2004 (W7),US Lecce (21),1-1,1-0,AC Milan (21)
?,(Sun) 15 Feb 2004 (W7),SS Robur Siena (21),1-2,1-0,Parma (21)
?,(Sat) 21 Feb 2004 (W8),AC Milan (22),3-2,0-2,FC Internazionale Milano (22)
?,(Sat) 21 Feb 2004 (W8),UC Sampdoria (22),1-2,0-0,Parma (22)
?,(Sun) 22 Feb 2004 (W8),Bologna FC (22),0-1,0-0,Juventus (22)
?,(Sun) 22 Feb 2004 (W8),Brescia (22),1-2,0-1,US Lecce (22)
?,(Sun) 22 Feb 2004 (W8),AC Chievo Verona (22),0-0,0-0,SS Lazio (22)
?,(Sun) 22 Feb 2004 (W8),Modena FC (22),1-1,1-0,Empoli (22)
?,(Sun) 22 Feb 2004 (W8),Urbs Reggina (22),1-2,0-1,Perugia (22)
?,(Sun) 22 Feb 2004 (W8),AS Roma (22),6-0,3-0,SS Robur Siena (22)
?,(Sun) 22 Feb 2004 (W8),Udinese Calcio (22),3-0,0-0,US Anconitana ASD (22)
?,(Sat) 28 Feb 2004 (W9),Empoli (23),2-0,2-0,Udinese Calcio (23)
?,(Sat) 28 Feb 2004 (W9),SS Robur Siena (23),0-0,0-0,Urbs Reggina (23)
?,(Sun) 29 Feb 2004 (W9),FC Internazionale Milano (23),1-3,0-0,Brescia (23)
?,(Sun) 29 Feb 2004 (W9),Juventus (23),3-0,3-0,US Anconitana ASD (23)
?,(Sun) 29 Feb 2004 (W9),SS Lazio (23),0-1,0-0,AC Milan (23)
?,(Sun) 29 Feb 2004 (W9),US Lecce (23),1-0,1-0,Modena FC (23)
?,(Sun) 29 Feb 2004 (W9),Parma (23),1-4,1-1,AS Roma (23)
?,(Sun) 29 Feb 2004 (W9),Perugia (23),4-2,1-0,Bologna FC (23)
?,(Sun) 29 Feb 2004 (W9),UC Sampdoria (23),1-0,0-0,AC Chievo Verona (23)
?,(Sat) 6 Mar 2004 (W10),Brescia (24),2-3,2-0,Juventus (24)
?,(Sat) 6 Mar 2004 (W10),Modena FC (24),2-2,1-1,Parma (24)
?,(Sun) 7 Mar 2004 (W10),US Anconitana ASD (24),1-1,1-1,Urbs Reggina (24)
?,(Sun) 7 Mar 2004 (W10),AC Chievo Verona (24),0-0,0-0,Empoli (24)
?,(Sun) 7 Mar 2004 (W10),US Lecce (24),0-0,0-0,SS Robur Siena (24)
?,(Sun) 7 Mar 2004 (W10),AC Milan (24),3-1,2-1,UC Sampdoria (24)
?,(Sun) 7 Mar 2004 (W10),AS Roma (24),4-1,1-0,FC Internazionale Milano (24)
?,(Sun) 7 Mar 2004 (W10),Udinese Calcio (24),1-1,0-0,Perugia (24)
?,(Sat) 13 Mar 2004 (W11),Empoli (25),0-0,0-0,US Lecce (25)
?,(Sat) 13 Mar 2004 (W11),UC Sampdoria (25),3-2,2-1,Bologna FC (24)
?,(Sun) 14 Mar 2004 (W11),FC Internazionale Milano (25),0-0,0-0,AC Chievo Verona (25)
?,(Sun) 14 Mar 2004 (W11),Juventus (25),1-3,0-1,AC Milan (25)
?,(Sun) 14 Mar 2004 (W11),SS Lazio (24),2-2,2-1,Udinese Calcio (25)
?,(Sun) 14 Mar 2004 (W11),Parma (25),2-2,1-1,Brescia (25)
?,(Sun) 14 Mar 2004 (W11),Perugia (25),1-1,0-1,Modena FC (25)
?,(Sun) 14 Mar 2004 (W11),Urbs Reggina (25),0-0,0-0,AS Roma (25)
?,(Sun) 14 Mar 2004 (W11),SS Robur Siena (25),3-2,3-1,US Anconitana ASD (25)
?,(Sat) 20 Mar 2004 (W12),AC Milan (26),3-1,1-0,Parma (26)
?,(Sat) 20 Mar 2004 (W12),Udinese Calcio (26),0-0,0-0,Juventus (26)
?,(Sun) 21 Mar 2004 (W12),US Anconitana ASD (26),0-2,0-0,FC Internazionale Milano (26)
?,(Sun) 21 Mar 2004 (W12),Bologna FC (25),3-0,1-0,Brescia (26)
?,(Sun) 21 Mar 2004 (W12),AC Chievo Verona (26),1-1,0-0,SS Robur Siena (26)
?,(Sun) 21 Mar 2004 (W12),Empoli (26),1-1,0-1,UC Sampdoria (26)
?,(Sun) 21 Mar 2004 (W12),US Lecce (26),1-2,0-1,Perugia (26)
?,(Sun) 21 Mar 2004 (W12),Modena FC (26),1-2,0-2,Urbs Reggina (26)
?,(Thu) 25 Mar 2004 (W13),Bologna FC (26),2-1,1-1,SS Lazio (25)
?,(Sun) 28 Mar 2004 (W13),Brescia (27),5-2,3-2,US Anconitana ASD (27)
?,(Sun) 28 Mar 2004 (W13),Juventus (27),3-1,0-0,Modena FC (27)
?,(Sun) 28 Mar 2004 (W13),AC Milan (27),2-2,0-2,AC Chievo Verona (27)
?,(Sun) 28 Mar 2004 (W13),Parma (27),4-0,1-0,Empoli (27)
?,(Sun) 28 Mar 2004 (W13),Perugia (27),1-2,0-1,SS Lazio (26)
?,(Sun) 28 Mar 2004 (W13),Urbs Reggina (27),0-2,0-1,FC Internazionale Milano (27)
?,(Sun) 28 Mar 2004 (W13),AS Roma (26),1-2,1-1,Bologna FC (27)
?,(Sun) 28 Mar 2004 (W13),UC Sampdoria (27),2-2,2-1,US Lecce (27)
?,(Sun) 28 Mar 2004 (W13),SS Robur Siena (27),1-0,1-0,Udinese Calcio (27)
?,(Sun) 4 Apr 2004 (W14),US Anconitana ASD (28),0-1,0-1,UC Sampdoria (28)
?,(Sun) 4 Apr 2004 (W14),Bologna FC (28),2-2,1-2,Urbs Reggina (28)
?,(Sun) 4 Apr 2004 (W14),AC Chievo Verona (28),0-2,0-1,Parma (28)
?,(Sun) 4 Apr 2004 (W14),Empoli (28),1-0,0-0,Perugia (28)
?,(Sun) 4 Apr 2004 (W14),FC Internazionale Milano (28),3-2,2-1,Juventus (28)
?,(Sun) 4 Apr 2004 (W14),SS Lazio (27),5-2,3-2,SS Robur Siena (28)
?,(Sun) 4 Apr 2004 (W14),US Lecce (28),0-3,0-0,AS Roma (27)
?,(Sun) 4 Apr 2004 (W14),Modena FC (28),1-1,0-1,AC Milan (28)
?,(Sun) 4 Apr 2004 (W14),Udinese Calcio (28),4-3,3-1,Brescia (28)
?,(Sat) 10 Apr 2004 (W15),US Anconitana ASD (29),3-2,1-1,Bologna FC (29)
?,(Sat) 10 Apr 2004 (W15),Brescia (29),0-0,0-0,Modena FC (29)
?,(Sat) 10 Apr 2004 (W15),Juventus (29),1-0,0-0,SS Lazio (28)
?,(Sat) 10 Apr 2004 (W15),AC Milan (29),1-0,0-0,Empoli (29)
?,(Sat) 10 Apr 2004 (W15),Parma (29),3-1,2-0,US Lecce (29)
?,(Sat) 10 Apr 2004 (W15),Urbs Reggina (29),0-1,0-0,Udinese Calcio (29)
?,(Sat) 10 Apr 2004 (W15),AS Roma (28),3-1,1-1,AC Chievo Verona (29)
?,(Sat) 10 Apr 2004 (W15),SS Robur Siena (29),0-0,0-0,UC Sampdoria (29)
?,(Sun) 11 Apr 2004 (W15),Perugia (29),2-3,0-1,FC Internazionale Milano (29)
?,(Sat) 17 Apr 2004 (W16),US Lecce (30),2-1,1-1,Udinese Calcio (30)
?,(Sat) 17 Apr 2004 (W16),SS Robur Siena (30),1-2,1-1,AC Milan (30)
?,(Sun) 18 Apr 2004 (W16),AC Chievo Verona (30),0-0,0-0,Urbs Reggina (30)
?,(Sun) 18 Apr 2004 (W16),Empoli (30),1-1,0-1,Brescia (30)
?,(Sun) 18 Apr 2004 (W16),FC Internazionale Milano (30),4-2,1-0,Bologna FC (30)
?,(Sun) 18 Apr 2004 (W16),SS Lazio (29),4-2,1-1,US Anconitana ASD (30)
?,(Sun) 18 Apr 2004 (W16),Modena FC (30),0-1,0-0,AS Roma (29)
?,(Sun) 18 Apr 2004 (W16),Parma (30),2-2,1-0,Juventus (30)
?,(Sun) 18 Apr 2004 (W16),UC Sampdoria (30),3-2,2-0,Perugia (30)
?,(Wed) 21 Apr 2004 (W17),SS Lazio (30),1-1,1-0,AS Roma (30)
?,(Sun) 25 Apr 2004 (W17),US Anconitana ASD (31),0-2,0-0,AC Chievo Verona (31)
?,(Sun) 25 Apr 2004 (W17),Bologna FC (31),3-1,1-0,SS Robur Siena (31)
?,(Sun) 25 Apr 2004 (W17),Brescia (31),1-1,1-1,Perugia (31)
?,(Sun) 25 Apr 2004 (W17),FC Internazionale Milano (31),0-0,0-0,SS Lazio (31)
?,(Sun) 25 Apr 2004 (W17),Juventus (31),3-4,1-3,US Lecce (31)
?,(Sun) 25 Apr 2004 (W17),Modena FC (31),1-0,0-0,UC Sampdoria (31)
?,(Sun) 25 Apr 2004 (W17),Urbs Reggina (31),1-1,0-1,Parma (31)
?,(Sun) 25 Apr 2004 (W17),AS Roma (31),3-0,1-0,Empoli (31)
?,(Sun) 25 Apr 2004 (W17),Udinese Calcio (31),0-0,0-0,AC Milan (31)
?,(Sun) 2 May 2004 (W18),AC Chievo Verona (32),2-0,0-0,Modena FC (32)
?,(Sun) 2 May 2004 (W18),Empoli (32),2-0,1-0,Bologna FC (32)
?,(Sun) 2 May 2004 (W18),SS Lazio (32),1-1,1-0,Urbs Reggina (32)
?,(Sun) 2 May 2004 (W18),US Lecce (32),2-1,0-1,FC Internazionale Milano (32)
?,(Sun) 2 May 2004 (W18),AC Milan (32),1-0,1-0,AS Roma (32)
?,(Sun) 2 May 2004 (W18),Parma (32),3-1,3-1,US Anconitana ASD (32)
?,(Sun) 2 May 2004 (W18),Perugia (32),1-0,0-0,Juventus (32)
?,(Sun) 2 May 2004 (W18),UC Sampdoria (32),1-3,0-1,Udinese Calcio (32)
?,(Sun) 2 May 2004 (W18),SS Robur Siena (32),0-1,0-0,Brescia (32)
?,(Sun) 9 May 2004 (W19),US Anconitana ASD (33),2-1,1-0,Empoli (33)
