Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 6 Apr 2001 (14),Torino FC (30),0-0,0-0,AC Chievo Verona (30)
?,(Sun) 8 Apr 2001 (14),US Anconitana ASD (30),2-0,2-0,FC Crotone (30)
?,(Sun) 8 Apr 2001 (14),Cosenza Calcio (30),1-3,0-1,Cagliari Calcio (30)
?,(Sun) 8 Apr 2001 (14),Empoli (29),2-0,2-0,Cittadella (30)
?,(Sun) 8 Apr 2001 (14),SS Monza (30),1-5,0-2,Genoa CFC (30)
?,(Sun) 8 Apr 2001 (14),US Pistoiese (30),2-3,0-1,Ternana (30)
?,(Sun) 8 Apr 2001 (14),Ravenna FC (30),2-1,0-1,SS Robur Siena (30)
?,(Sun) 8 Apr 2001 (14),UC Sampdoria (30),2-0,1-0,ACD Treviso (29)
?,(Sun) 8 Apr 2001 (14),Venezia (30),2-0,0-0,Salernitana (30)
?,(Mon) 9 Apr 2001 (15),Piacenza Calcio (30),2-1,0-1,Pescara (30)
?,(Sat) 14 Apr 2001 (15),Cagliari Calcio (31),2-1,1-1,Venezia (31)
?,(Sat) 14 Apr 2001 (15),AC Chievo Verona (31),1-1,1-1,UC Sampdoria (31)
?,(Sat) 14 Apr 2001 (15),FC Crotone (31),0-1,0-0,Torino FC (31)
?,(Sat) 14 Apr 2001 (15),Genoa CFC (31),3-1,2-1,US Anconitana ASD (31)
?,(Sat) 14 Apr 2001 (15),Pescara (31),0-1,0-0,US Pistoiese (31)
?,(Sat) 14 Apr 2001 (15),Piacenza Calcio (31),1-0,0-0,SS Monza (31)
?,(Sat) 14 Apr 2001 (15),Salernitana (31),0-1,0-1,Cosenza Calcio (31)
?,(Sat) 14 Apr 2001 (15),SS Robur Siena (31),1-1,1-1,Empoli (30)
?,(Sat) 14 Apr 2001 (15),Ternana (31),4-0,2-0,Ravenna FC (31)
?,(Sat) 14 Apr 2001 (15),ACD Treviso (30),1-2,0-0,Cittadella (31)
?,(Fri) 20 Apr 2001 (16),Empoli (31),4-2,3-1,FC Crotone (32)
?,(Sun) 22 Apr 2001 (16),US Anconitana ASD (32),0-2,0-1,Piacenza Calcio (32)
?,(Sun) 22 Apr 2001 (16),Cittadella (32),2-0,1-0,Cagliari Calcio (32)
?,(Sun) 22 Apr 2001 (16),Cosenza Calcio (32),3-2,1-1,ACD Treviso (31)
?,(Sun) 22 Apr 2001 (16),SS Monza (32),1-2,1-1,SS Robur Siena (32)
?,(Sun) 22 Apr 2001 (16),Pescara (32),0-2,0-1,AC Chievo Verona (32)
?,(Sun) 22 Apr 2001 (16),US Pistoiese (32),1-1,1-0,Salernitana (32)
?,(Sun) 22 Apr 2001 (16),UC Sampdoria (32),2-0,0-0,Ravenna FC (32)
?,(Sun) 22 Apr 2001 (16),Torino FC (32),1-1,0-0,Genoa CFC (32)
?,(Mon) 23 Apr 2001 (17),Venezia (32),2-1,1-0,Ternana (32)
?,(Fri) 27 Apr 2001 (17),Cagliari Calcio (33),2-3,1-2,Empoli (32)
?,(Sun) 29 Apr 2001 (17),AC Chievo Verona (33),2-1,0-0,Cosenza Calcio (33)
?,(Sun) 29 Apr 2001 (17),FC Crotone (33),2-2,1-1,Cittadella (33)
?,(Sun) 29 Apr 2001 (17),Genoa CFC (33),0-0,0-0,US Pistoiese (33)
?,(Sun) 29 Apr 2001 (17),Piacenza Calcio (33),1-0,1-0,Venezia (33)
?,(Sun) 29 Apr 2001 (17),Ravenna FC (33),1-2,1-0,Torino FC (33)
?,(Sun) 29 Apr 2001 (17),Salernitana (33),3-1,2-1,Pescara (33)
?,(Sun) 29 Apr 2001 (17),Ternana (33),3-2,1-1,US Anconitana ASD (33)
?,(Sun) 29 Apr 2001 (17),ACD Treviso (32),3-0,0-0,SS Monza (33)
?,(Mon) 30 Apr 2001 (18),SS Robur Siena (33),0-0,0-0,UC Sampdoria (33)
?,(Thu) 3 May 2001 (18),ACD Treviso (33),1-1,1-1,Empoli (33)
?,(Thu) 10 May 2001 (19),Torino FC (34),2-0,1-0,Cagliari Calcio (34)
?,(Sat) 12 May 2001 (19),US Anconitana ASD (34),3-1,1-1,ACD Treviso (34)
?,(Sat) 12 May 2001 (19),Cittadella (34),1-0,1-0,Ravenna FC (34)
?,(Sat) 12 May 2001 (19),Cosenza Calcio (34),4-4,2-1,UC Sampdoria (34)
?,(Sat) 12 May 2001 (19),Empoli (34),2-1,1-0,Salernitana (34)
?,(Sat) 12 May 2001 (19),Genoa CFC (34),1-1,0-1,Piacenza Calcio (34)
?,(Sat) 12 May 2001 (19),SS Monza (34),1-3,1-0,AC Chievo Verona (34)
?,(Sat) 12 May 2001 (19),Pescara (34),1-3,1-0,Ternana (34)
?,(Sat) 12 May 2001 (19),SS Robur Siena (34),1-1,0-0,FC Crotone (34)
?,(Sat) 12 May 2001 (19),Venezia (34),1-0,0-0,US Pistoiese (34)
?,(Sun) 20 May 2001 (20),Cagliari Calcio (35),2-2,2-0,US Anconitana ASD (35)
?,(Sun) 20 May 2001 (20),AC Chievo Verona (35),1-1,1-1,Piacenza Calcio (35)
?,(Sun) 20 May 2001 (20),Cittadella (35),1-1,1-0,Genoa CFC (35)
?,(Sun) 20 May 2001 (20),FC Crotone (35),0-1,0-1,Salernitana (35)
?,(Sun) 20 May 2001 (20),Empoli (35),2-1,1-0,Torino FC (35)
?,(Sun) 20 May 2001 (20),US Pistoiese (35),0-1,0-0,SS Robur Siena (35)
?,(Sun) 20 May 2001 (20),Ravenna FC (35),2-3,1-2,SS Monza (35)
?,(Sun) 20 May 2001 (20),UC Sampdoria (35),4-1,3-1,Venezia (35)
?,(Sun) 20 May 2001 (20),Ternana (35),1-1,1-0,Cosenza Calcio (35)
?,(Sun) 20 May 2001 (20),ACD Treviso (35),1-0,0-0,Pescara (35)
?,(Sun) 27 May 2001 (21),US Anconitana ASD (36),2-5,2-4,Ravenna FC (36)
?,(Sun) 27 May 2001 (21),Cosenza Calcio (36),1-3,1-1,US Pistoiese (36)
?,(Sun) 27 May 2001 (21),Genoa CFC (36),2-0,0-0,FC Crotone (36)
?,(Sun) 27 May 2001 (21),SS Monza (36),0-1,0-0,Empoli (36)
?,(Sun) 27 May 2001 (21),Pescara (36),0-1,0-1,Torino FC (36)
?,(Sun) 27 May 2001 (21),Piacenza Calcio (36),2-1,0-1,UC Sampdoria (36)
?,(Sun) 27 May 2001 (21),Salernitana (36),3-0,1-0,Cittadella (36)
?,(Sun) 27 May 2001 (21),SS Robur Siena (36),1-1,1-0,Cagliari Calcio (36)
?,(Sun) 27 May 2001 (21),Ternana (36),3-1,0-1,ACD Treviso (36)
?,(Sun) 27 May 2001 (21),Venezia (36),2-1,1-0,AC Chievo Verona (36)
?,(Sun) 10 Jun 2001 (23),US Anconitana ASD (37),1-1,1-1,Cittadella (37)
?,(Sun) 3 Jun 2001 (22),Cagliari Calcio (37),1-1,1-0,Ternana (37)
?,(Sun) 3 Jun 2001 (22),AC Chievo Verona (37),2-0,0-0,Salernitana (37)
?,(Wed) 6 Jun 2001 (23),Cittadella (38),0-0,0-0,SS Robur Siena (37)
?,(Sun) 10 Jun 2001 (23),Cosenza Calcio (37),3-1,1-0,Ravenna FC (37)
?,(Sun) 3 Jun 2001 (22),FC Crotone (37),2-0,1-0,Pescara (37)
?,(Sun) 3 Jun 2001 (22),Empoli (37),3-1,1-1,US Anconitana ASD (38)
?,(Sun) 10 Jun 2001 (23),Genoa CFC (37),2-0,0-0,Cagliari Calcio (38)
?,(Sun) 10 Jun 2001 (23),SS Monza (37),3-1,1-0,US Pistoiese (37)
?,(Sun) 10 Jun 2001 (23),Pescara (38),2-2,0-1,UC Sampdoria (37)
?,(Sun) 10 Jun 2001 (23),Piacenza Calcio (37),1-1,0-1,ACD Treviso (37)
?,(Sun) 3 Jun 2001 (22),US Pistoiese (38),1-1,1-1,Piacenza Calcio (38)
?,(Sun) 3 Jun 2001 (22),Ravenna FC (38),0-3,0-1,Venezia (37)
?,(Sun) 10 Jun 2001 (23),Salernitana (38),0-2,0-2,Torino FC (37)
?,(Sun) 3 Jun 2001 (22),UC Sampdoria (38),4-2,2-1,SS Monza (38)
?,(Sun) 10 Jun 2001 (23),SS Robur Siena (38),1-1,0-0,AC Chievo Verona (38)
?,(Sun) 10 Jun 2001 (23),Ternana (38),0-0,0-0,FC Crotone (38)
?,(Sun) 3 Jun 2001 (22),Torino FC (38),2-1,0-0,Cosenza Calcio (38)
?,(Sun) 3 Jun 2001 (22),ACD Treviso (38),2-2,0-1,Genoa CFC (38)
?,(Sun) 10 Jun 2001 (23),Venezia (38),2-2,2-2,Empoli (38)
