Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 1 Nov 2000 (44),US Lecce (4),1-1,0-0,SSC Napoli (4)
?,(Wed) 1 Nov 2000 (44),Parma (4),2-0,1-0,AC Milan (4)
?,(Wed) 1 Nov 2000 (44),LR Vicenza Virtus (4),1-0,0-0,Perugia (4)
?,(Sat) 4 Nov 2000 (44),ACF Fiorentina (5),3-4,2-1,Perugia (5)
?,(Sat) 4 Nov 2000 (44),SS Lazio (5),2-0,1-0,Bologna FC (5)
?,(Sun) 5 Nov 2000 (44),Bari (5),0-1,0-0,Parma (5)
?,(Sun) 5 Nov 2000 (44),Brescia (5),2-4,2-1,AS Roma (5)
?,(Sun) 5 Nov 2000 (44),AC Milan (5),3-3,1-3,Atalanta BC (5)
?,(Sun) 5 Nov 2000 (44),SSC Napoli (5),1-2,1-1,LR Vicenza Virtus (5)
?,(Sun) 5 Nov 2000 (44),Urbs Reggina (5),0-2,0-1,Juventus (5)
?,(Sun) 5 Nov 2000 (44),Udinese Calcio (5),2-0,0-0,US Lecce (5)
?,(Sun) 5 Nov 2000 (44),Hellas Verona FC (5),2-2,2-1,FC Internazionale Milano (5)
?,(Sat) 11 Nov 2000 (45),Atalanta BC (6),2-0,1-0,Brescia (6)
?,(Sat) 11 Nov 2000 (45),Juventus (6),1-1,1-1,SS Lazio (6)
?,(Sun) 12 Nov 2000 (45),Bari (6),1-3,0-0,AC Milan (6)
?,(Sun) 12 Nov 2000 (45),Bologna FC (6),1-1,1-0,ACF Fiorentina (6)
?,(Sun) 12 Nov 2000 (45),FC Internazionale Milano (6),0-1,0-1,US Lecce (6)
?,(Sun) 12 Nov 2000 (45),Parma (6),2-0,0-0,Udinese Calcio (6)
?,(Sun) 12 Nov 2000 (45),Perugia (6),1-1,0-1,SSC Napoli (6)
?,(Sun) 12 Nov 2000 (45),AS Roma (6),2-1,1-0,Urbs Reggina (6)
?,(Sun) 12 Nov 2000 (45),LR Vicenza Virtus (6),2-2,0-0,Hellas Verona FC (6)
?,(Sat) 18 Nov 2000 (46),FC Internazionale Milano (7),2-1,1-1,Perugia (7)
?,(Sat) 18 Nov 2000 (46),SS Lazio (7),1-1,1-0,AC Milan (7)
?,(Sun) 19 Nov 2000 (46),Bologna FC (7),2-1,0-0,Parma (7)
?,(Sun) 19 Nov 2000 (46),Brescia (7),0-0,0-0,Juventus (7)
?,(Sun) 19 Nov 2000 (46),ACF Fiorentina (7),3-2,1-2,LR Vicenza Virtus (7)
?,(Sun) 19 Nov 2000 (46),US Lecce (7),2-0,1-0,Bari (7)
?,(Sun) 19 Nov 2000 (46),SSC Napoli (7),0-0,0-0,Atalanta BC (7)
?,(Sun) 19 Nov 2000 (46),Udinese Calcio (7),3-0,2-0,Urbs Reggina (7)
?,(Sun) 19 Nov 2000 (46),Hellas Verona FC (7),1-4,1-2,AS Roma (7)
?,(Sat) 25 Nov 2000 (47),Atalanta BC (8),1-0,1-0,US Lecce (8)
?,(Sat) 25 Nov 2000 (47),AC Milan (8),1-0,1-0,SSC Napoli (8)
?,(Sun) 26 Nov 2000 (47),Bari (8),2-1,0-0,Udinese Calcio (8)
?,(Sun) 26 Nov 2000 (47),Juventus (8),2-1,1-0,Hellas Verona FC (8)
?,(Sun) 26 Nov 2000 (47),Parma (8),2-0,1-0,SS Lazio (8)
?,(Sun) 26 Nov 2000 (47),Perugia (8),1-3,0-2,Bologna FC (8)
?,(Sun) 26 Nov 2000 (47),Urbs Reggina (8),0-3,0-0,Brescia (8)
?,(Sun) 26 Nov 2000 (47),AS Roma (8),1-0,0-0,ACF Fiorentina (8)
?,(Sun) 26 Nov 2000 (47),LR Vicenza Virtus (8),0-0,0-0,FC Internazionale Milano (8)
?,(Sat) 2 Dec 2000 (48),SS Lazio (9),2-0,1-0,Urbs Reggina (9)
?,(Sat) 2 Dec 2000 (48),Parma (9),2-0,1-0,Atalanta BC (9)
?,(Sun) 3 Dec 2000 (48),Bologna FC (9),1-1,1-1,LR Vicenza Virtus (9)
?,(Sun) 3 Dec 2000 (48),FC Internazionale Milano (9),2-2,1-2,Juventus (9)
?,(Sun) 3 Dec 2000 (48),US Lecce (9),1-1,1-0,ACF Fiorentina (9)
?,(Sun) 3 Dec 2000 (48),SSC Napoli (9),1-0,1-0,Bari (9)
?,(Sun) 3 Dec 2000 (48),Perugia (9),0-0,0-0,AS Roma (9)
?,(Sun) 3 Dec 2000 (48),Udinese Calcio (9),0-1,0-0,AC Milan (9)
?,(Sun) 3 Dec 2000 (48),Hellas Verona FC (9),2-1,1-0,Brescia (9)
?,(Sat) 9 Dec 2000 (49),Brescia (10),1-1,1-0,SSC Napoli (10)
?,(Sat) 9 Dec 2000 (49),Urbs Reggina (10),1-1,0-1,Hellas Verona FC (10)
?,(Sun) 10 Dec 2000 (49),Atalanta BC (10),0-0,0-0,Perugia (10)
?,(Sun) 10 Dec 2000 (49),Bari (10),2-0,1-0,Bologna FC (10)
?,(Sun) 10 Dec 2000 (49),ACF Fiorentina (10),2-0,0-0,FC Internazionale Milano (10)
?,(Sun) 10 Dec 2000 (49),Juventus (10),1-0,1-0,Parma (10)
?,(Sun) 10 Dec 2000 (49),AC Milan (10),4-1,3-1,US Lecce (10)
?,(Sun) 10 Dec 2000 (49),AS Roma (10),2-1,2-1,Udinese Calcio (10)
?,(Sun) 10 Dec 2000 (49),LR Vicenza Virtus (10),1-4,0-2,SS Lazio (10)
?,(Sat) 16 Dec 2000 (50),SSC Napoli (11),6-2,3-0,Urbs Reggina (11)
?,(Sat) 16 Dec 2000 (50),Perugia (11),4-1,1-0,Bari (11)
?,(Sun) 17 Dec 2000 (50),Bologna FC (11),0-1,0-0,Atalanta BC (11)
?,(Sun) 17 Dec 2000 (50),FC Internazionale Milano (11),0-0,0-0,Brescia (11)
?,(Sun) 17 Dec 2000 (50),SS Lazio (11),0-1,0-0,AS Roma (11)
?,(Sun) 17 Dec 2000 (50),US Lecce (11),1-4,0-2,Juventus (11)
?,(Sun) 17 Dec 2000 (50),Parma (11),0-2,0-0,LR Vicenza Virtus (11)
?,(Sun) 17 Dec 2000 (50),Udinese Calcio (11),1-3,1-1,ACF Fiorentina (11)
?,(Sun) 17 Dec 2000 (50),Hellas Verona FC (11),1-1,1-1,AC Milan (11)
?,(Fri) 22 Dec 2000 (51),Bari (12),1-2,0-1,SS Lazio (12)
?,(Fri) 22 Dec 2000 (51),AS Roma (12),0-0,0-0,Juventus (12)
?,(Sat) 23 Dec 2000 (51),Atalanta BC (12),0-1,0-1,FC Internazionale Milano (12)
?,(Sat) 23 Dec 2000 (51),Brescia (12),2-2,0-1,US Lecce (12)
?,(Sat) 23 Dec 2000 (51),ACF Fiorentina (12),2-0,1-0,Hellas Verona FC (12)
?,(Sat) 23 Dec 2000 (51),AC Milan (12),1-2,1-1,Perugia (12)
?,(Sat) 23 Dec 2000 (51),SSC Napoli (12),2-2,0-1,Parma (12)
?,(Sat) 23 Dec 2000 (51),Urbs Reggina (12),1-0,0-0,LR Vicenza Virtus (12)
?,(Sat) 23 Dec 2000 (51),Udinese Calcio (12),3-1,2-0,Bologna FC (12)
?,(Sat) 6 Jan 2001 (1),Juventus (13),3-3,1-2,ACF Fiorentina (13)
?,(Sat) 6 Jan 2001 (1),LR Vicenza Virtus (13),1-0,1-0,Bari (13)
?,(Sun) 7 Jan 2001 (1),Atalanta BC (13),0-2,0-2,AS Roma (13)
?,(Sun) 7 Jan 2001 (1),Bologna FC (13),1-0,1-0,Brescia (13)
?,(Sun) 7 Jan 2001 (1),SS Lazio (13),1-2,0-2,SSC Napoli (13)
?,(Sun) 7 Jan 2001 (1),US Lecce (13),4-2,0-1,Hellas Verona FC (13)
?,(Sun) 7 Jan 2001 (1),AC Milan (13),2-2,0-1,FC Internazionale Milano (13)
?,(Sun) 7 Jan 2001 (1),Parma (13),0-2,0-1,Urbs Reggina (13)
?,(Sun) 7 Jan 2001 (1),Perugia (13),3-1,2-1,Udinese Calcio (13)
?,(Sat) 13 Jan 2001 (2),Brescia (14),1-0,1-0,Perugia (14)
?,(Sat) 13 Jan 2001 (2),ACF Fiorentina (14),4-0,1-0,AC Milan (14)
?,(Sun) 14 Jan 2001 (2),FC Internazionale Milano (14),1-1,0-1,Parma (14)
?,(Sun) 14 Jan 2001 (2),Juventus (14),1-0,1-0,Bologna FC (14)
?,(Sun) 14 Jan 2001 (2),US Lecce (14),3-1,2-0,LR Vicenza Virtus (14)
?,(Sun) 14 Jan 2001 (2),Urbs Reggina (14),1-0,1-0,Atalanta BC (14)
?,(Sun) 14 Jan 2001 (2),AS Roma (14),1-1,0-0,Bari (14)
?,(Sun) 14 Jan 2001 (2),Udinese Calcio (14),3-4,0-2,SS Lazio (14)
?,(Sun) 14 Jan 2001 (2),Hellas Verona FC (14),2-1,0-0,SSC Napoli (14)
?,(Sat) 20 Jan 2001 (3),Bologna FC (15),1-0,1-0,Hellas Verona FC (15)
?,(Sat) 20 Jan 2001 (3),SS Lazio (15),2-0,1-0,FC Internazionale Milano (15)
?,(Sun) 21 Jan 2001 (3),Atalanta BC (15),0-0,0-0,ACF Fiorentina (15)
?,(Sun) 21 Jan 2001 (3),Bari (15),2-1,1-1,Urbs Reggina (15)
?,(Sun) 21 Jan 2001 (3),AC Milan (15),3-2,3-1,AS Roma (15)
?,(Sun) 21 Jan 2001 (3),SSC Napoli (15),0-1,0-0,Udinese Calcio (15)
?,(Sun) 21 Jan 2001 (3),Parma (15),1-1,0-0,US Lecce (15)
?,(Sun) 21 Jan 2001 (3),Perugia (15),0-1,0-0,Juventus (15)
?,(Sun) 21 Jan 2001 (3),LR Vicenza Virtus (15),1-1,0-1,Brescia (15)
?,(Sat) 27 Jan 2001 (4),US Lecce (16),0-0,0-0,Bologna FC (16)
?,(Sat) 27 Jan 2001 (4),Urbs Reggina (16),0-2,0-2,Perugia (16)
?,(Sun) 28 Jan 2001 (4),Brescia (16),1-1,0-1,AC Milan (16)
?,(Sun) 28 Jan 2001 (4),ACF Fiorentina (16),1-4,0-1,SS Lazio (16)
?,(Sun) 28 Jan 2001 (4),FC Internazionale Milano (16),1-0,1-0,Bari (16)
?,(Sun) 28 Jan 2001 (4),Juventus (16),4-0,3-0,LR Vicenza Virtus (16)
?,(Sun) 28 Jan 2001 (4),AS Roma (16),3-0,2-0,SSC Napoli (16)
?,(Sun) 28 Jan 2001 (4),Udinese Calcio (16),2-4,1-4,Atalanta BC (16)
?,(Sun) 28 Jan 2001 (4),Hellas Verona FC (16),0-2,0-1,Parma (16)
?,(Sat) 3 Feb 2001 (5),Atalanta BC (17),2-1,0-0,Juventus (17)
?,(Sat) 3 Feb 2001 (5),Perugia (17),1-0,0-0,Hellas Verona FC (17)
?,(Sun) 4 Feb 2001 (5),Bari (17),1-3,0-1,Brescia (17)
?,(Sun) 4 Feb 2001 (5),Bologna FC (17),0-3,0-1,FC Internazionale Milano (17)
?,(Sun) 4 Feb 2001 (5),SS Lazio (17),3-2,1-0,US Lecce (17)
?,(Sun) 4 Feb 2001 (5),AC Milan (17),1-0,0-0,Urbs Reggina (17)
?,(Sun) 4 Feb 2001 (5),SSC Napoli (17),1-0,0-0,ACF Fiorentina (17)
?,(Sun) 4 Feb 2001 (5),Parma (17),1-2,1-0,AS Roma (17)
?,(Sun) 4 Feb 2001 (5),LR Vicenza Virtus (17),1-2,1-1,Udinese Calcio (17)
?,(Sat) 10 Feb 2001 (6),FC Internazionale Milano (18),1-1,0-0,Urbs Reggina (18)
?,(Sat) 10 Feb 2001 (6),SS Lazio (18),0-0,0-0,Atalanta BC (18)
?,(Sun) 11 Feb 2001 (6),Bologna FC (18),1-2,0-2,AS Roma (18)
?,(Sun) 11 Feb 2001 (6),Brescia (18),3-1,0-0,Udinese Calcio (18)
?,(Sun) 11 Feb 2001 (6),ACF Fiorentina (18),0-1,0-1,Parma (18)
?,(Sun) 11 Feb 2001 (6),Juventus (18),3-0,1-0,SSC Napoli (18)
?,(Sun) 11 Feb 2001 (6),US Lecce (18),2-2,1-1,Perugia (18)
?,(Sun) 11 Feb 2001 (6),Hellas Verona FC (18),3-2,1-0,Bari (18)
?,(Sun) 11 Feb 2001 (6),LR Vicenza Virtus (18),2-0,1-0,AC Milan (18)
?,(Sat) 17 Feb 2001 (7),AC Milan (19),3-3,2-0,Bologna FC (19)
?,(Sat) 17 Feb 2001 (7),Udinese Calcio (19),2-1,1-0,Hellas Verona FC (19)
?,(Sun) 18 Feb 2001 (7),Atalanta BC (19),1-1,1-0,LR Vicenza Virtus (19)
?,(Sun) 18 Feb 2001 (7),Bari (19),0-1,0-0,Juventus (19)
?,(Sun) 18 Feb 2001 (7),SSC Napoli (19),1-0,0-0,FC Internazionale Milano (19)
?,(Sun) 18 Feb 2001 (7),Parma (19),3-0,0-0,Brescia (19)
?,(Sun) 18 Feb 2001 (7),Perugia (19),0-1,0-1,SS Lazio (19)
?,(Sun) 18 Feb 2001 (7),Urbs Reggina (19),1-1,1-1,ACF Fiorentina (19)
?,(Sun) 18 Feb 2001 (7),AS Roma (19),1-0,0-0,US Lecce (19)
?,(Sat) 24 Feb 2001 (8),Atalanta BC (20),0-0,0-0,Bari (20)
?,(Sat) 24 Feb 2001 (8),ACF Fiorentina (20),2-2,1-1,Brescia (20)
?,(Sun) 25 Feb 2001 (8),Bologna FC (20),2-1,1-1,SSC Napoli (20)
?,(Sun) 25 Feb 2001 (8),FC Internazionale Milano (20),2-1,1-1,Udinese Calcio (20)
?,(Sun) 25 Feb 2001 (8),Juventus (20),3-0,1-0,AC Milan (20)
?,(Sun) 25 Feb 2001 (8),SS Lazio (20),5-3,2-0,Hellas Verona FC (20)
?,(Sun) 25 Feb 2001 (8),US Lecce (20),2-1,1-1,Urbs Reggina (20)
?,(Sun) 25 Feb 2001 (8),Parma (20),5-0,2-0,Perugia (20)
?,(Sun) 25 Feb 2001 (8),LR Vicenza Virtus (20),0-2,0-0,AS Roma (20)
?,(Sat) 3 Mar 2001 (9),Brescia (21),0-1,0-0,SS Lazio (21)
?,(Sat) 3 Mar 2001 (9),Urbs Reggina (21),2-1,2-0,Bologna FC (21)
?,(Sun) 4 Mar 2001 (9),Bari (21),2-1,1-1,ACF Fiorentina (21)
?,(Sun) 4 Mar 2001 (9),AC Milan (21),2-2,1-1,Parma (21)
?,(Sun) 4 Mar 2001 (9),SSC Napoli (21),1-1,0-0,US Lecce (21)
?,(Sun) 4 Mar 2001 (9),Perugia (21),1-0,1-0,LR Vicenza Virtus (21)
?,(Sun) 4 Mar 2001 (9),AS Roma (21),3-2,2-2,FC Internazionale Milano (21)
?,(Sun) 4 Mar 2001 (9),Udinese Calcio (21),0-2,0-1,Juventus (21)
?,(Sun) 4 Mar 2001 (9),Hellas Verona FC (21),2-1,1-1,Atalanta BC (21)
?,(Sat) 10 Mar 2001 (10),Atalanta BC (22),1-1,0-1,AC Milan (22)
?,(Sat) 10 Mar 2001 (10),LR Vicenza Virtus (22),2-0,0-0,SSC Napoli (22)
?,(Sun) 11 Mar 2001 (10),Bologna FC (22),2-0,1-0,SS Lazio (22)
?,(Sun) 11 Mar 2001 (10),FC Internazionale Milano (22),2-0,1-0,Hellas Verona FC (22)
?,(Sun) 11 Mar 2001 (10),Juventus (22),1-0,1-0,Urbs Reggina (22)
?,(Sun) 11 Mar 2001 (10),US Lecce (22),2-1,1-1,Udinese Calcio (22)
?,(Sun) 11 Mar 2001 (10),Parma (22),4-0,3-0,Bari (22)
?,(Sun) 11 Mar 2001 (10),Perugia (22),2-2,2-0,ACF Fiorentina (22)
?,(Sun) 11 Mar 2001 (10),AS Roma (22),3-1,1-1,Brescia (22)
?,(Sun) 18 Mar 2001 (11),ACF Fiorentina (23),1-1,0-1,Bologna FC (23)
?,(Sun) 18 Mar 2001 (11),SS Lazio (23),4-1,1-0,Juventus (23)
?,(Sun) 18 Mar 2001 (11),US Lecce (23),1-2,0-1,FC Internazionale Milano (23)
?,(Sun) 18 Mar 2001 (11),AC Milan (23),4-0,2-0,Bari (23)
?,(Sun) 18 Mar 2001 (11),SSC Napoli (23),0-0,0-0,Perugia (23)
?,(Sun) 18 Mar 2001 (11),Urbs Reggina (23),0-0,0-0,AS Roma (23)
?,(Sun) 18 Mar 2001 (11),Udinese Calcio (23),1-3,0-1,Parma (23)
?,(Sun) 18 Mar 2001 (11),Hellas Verona FC (23),1-0,0-0,LR Vicenza Virtus (23)
?,(Mon) 19 Mar 2001 (12),Brescia (23),0-3,0-2,Atalanta BC (23)
?,(Sat) 31 Mar 2001 (13),Bari (24),3-2,1-2,US Lecce (24)
?,(Sat) 31 Mar 2001 (13),LR Vicenza Virtus (24),1-1,1-0,ACF Fiorentina (24)
?,(Sun) 1 Apr 2001 (13),Atalanta BC (24),1-1,0-1,SSC Napoli (24)
?,(Sun) 1 Apr 2001 (13),Juventus (24),1-1,1-0,Brescia (24)
?,(Sun) 1 Apr 2001 (13),AC Milan (24),1-0,0-0,SS Lazio (24)
?,(Sun) 1 Apr 2001 (13),Parma (24),0-0,0-0,Bologna FC (24)
?,(Sun) 1 Apr 2001 (13),Perugia (24),2-3,1-1,FC Internazionale Milano (24)
?,(Sun) 1 Apr 2001 (13),Urbs Reggina (24),1-1,0-0,Udinese Calcio (24)
?,(Sun) 1 Apr 2001 (13),AS Roma (24),3-1,0-1,Hellas Verona FC (24)
?,(Sun) 8 Apr 2001 (14),Bologna FC (25),3-2,2-2,Perugia (25)
?,(Sun) 8 Apr 2001 (14),Brescia (25),4-0,1-0,Urbs Reggina (25)
?,(Sun) 8 Apr 2001 (14),FC Internazionale Milano (25),1-1,0-1,LR Vicenza Virtus (25)
?,(Sun) 8 Apr 2001 (14),US Lecce (25),0-2,0-0,Atalanta BC (25)
?,(Sun) 8 Apr 2001 (14),SSC Napoli (25),0-0,0-0,AC Milan (25)
?,(Sun) 8 Apr 2001 (14),Udinese Calcio (25),2-0,1-0,Bari (25)
?,(Sun) 8 Apr 2001 (14),Hellas Verona FC (25),0-1,0-1,Juventus (25)
?,(Mon) 9 Apr 2001 (15),ACF Fiorentina (25),3-1,1-1,AS Roma (25)
?,(Sat) 14 Apr 2001 (15),Atalanta BC (26),0-1,0-1,Parma (25)
?,(Sat) 14 Apr 2001 (15),Bari (26),0-1,0-0,SSC Napoli (26)
?,(Sat) 14 Apr 2001 (15),Brescia (26),1-0,1-0,Hellas Verona FC (26)
?,(Sat) 14 Apr 2001 (15),ACF Fiorentina (26),2-0,1-0,US Lecce (26)
?,(Sat) 14 Apr 2001 (15),Juventus (26),3-1,0-0,FC Internazionale Milano (26)
?,(Sat) 14 Apr 2001 (15),AC Milan (26),3-0,2-0,Udinese Calcio (26)
?,(Sat) 14 Apr 2001 (15),Urbs Reggina (26),0-2,0-1,SS Lazio (25)
?,(Sat) 14 Apr 2001 (15),AS Roma (26),2-2,0-1,Perugia (26)
?,(Sat) 14 Apr 2001 (15),LR Vicenza Virtus (26),4-2,3-0,Bologna FC (26)
?,(Wed) 18 Apr 2001 (16),SS Lazio (26),1-0,1-0,Parma (26)
?,(Sat) 21 Apr 2001 (16),FC Internazionale Milano (27),4-2,3-0,ACF Fiorentina (27)
?,(Sat) 21 Apr 2001 (16),SSC Napoli (27),1-1,0-0,Brescia (27)
?,(Sun) 22 Apr 2001 (16),Bologna FC (27),4-2,1-1,Bari (27)
?,(Sun) 22 Apr 2001 (16),SS Lazio (27),2-1,1-0,LR Vicenza Virtus (27)
?,(Sun) 22 Apr 2001 (16),US Lecce (27),3-3,1-2,AC Milan (27)
?,(Sun) 22 Apr 2001 (16),Parma (27),0-0,0-0,Juventus (27)
?,(Sun) 22 Apr 2001 (16),Perugia (27),2-2,1-1,Atalanta BC (27)
?,(Sun) 22 Apr 2001 (16),Udinese Calcio (27),1-3,0-2,AS Roma (27)
?,(Sun) 22 Apr 2001 (16),Hellas Verona FC (27),0-3,0-2,Urbs Reggina (27)
?,(Sat) 28 Apr 2001 (17),Urbs Reggina (28),3-1,2-0,SSC Napoli (28)
?,(Sat) 28 Apr 2001 (17),LR Vicenza Virtus (28),0-1,0-0,Parma (28)
?,(Sun) 29 Apr 2001 (17),Atalanta BC (28),2-2,0-0,Bologna FC (28)
?,(Sun) 29 Apr 2001 (17),Bari (28),3-4,2-0,Perugia (28)
?,(Sun) 29 Apr 2001 (17),Brescia (28),1-0,1-0,FC Internazionale Milano (28)
?,(Sun) 29 Apr 2001 (17),ACF Fiorentina (28),2-1,0-1,Udinese Calcio (28)
?,(Sun) 29 Apr 2001 (17),Juventus (28),1-1,1-1,US Lecce (28)
?,(Sun) 29 Apr 2001 (17),AC Milan (28),1-0,0-0,Hellas Verona FC (28)
?,(Sun) 29 Apr 2001 (17),AS Roma (28),2-2,0-0,SS Lazio (28)
?,(Sat) 5 May 2001 (18),Bologna FC (29),1-1,1-1,Udinese Calcio (29)
?,(Sat) 5 May 2001 (18),US Lecce (29),0-3,0-1,Brescia (29)
?,(Sun) 6 May 2001 (18),FC Internazionale Milano (29),3-0,3-0,Atalanta BC (29)
?,(Sun) 6 May 2001 (18),Juventus (29),2-2,2-0,AS Roma (29)
?,(Sun) 6 May 2001 (18),SS Lazio (29),2-0,2-0,Bari (29)
?,(Sun) 6 May 2001 (18),Parma (29),4-0,1-0,SSC Napoli (29)
?,(Sun) 6 May 2001 (18),Perugia (29),2-1,1-1,AC Milan (29)
?,(Sun) 6 May 2001 (18),Hellas Verona FC (29),2-1,0-0,ACF Fiorentina (29)
?,(Sun) 6 May 2001 (18),LR Vicenza Virtus (29),2-1,0-0,Urbs Reggina (29)
?,(Fri) 11 May 2001 (19),ACF Fiorentina (30),1-3,1-2,Juventus (30)
?,(Fri) 11 May 2001 (19),FC Internazionale Milano (30),0-6,0-2,AC Milan (30)
?,(Sat) 12 May 2001 (19),Bari (30),2-2,0-0,LR Vicenza Virtus (30)
?,(Sat) 12 May 2001 (19),Brescia (30),0-0,0-0,Bologna FC (30)
?,(Sat) 12 May 2001 (19),SSC Napoli (30),2-4,1-1,SS Lazio (30)
?,(Sat) 12 May 2001 (19),Urbs Reggina (30),2-0,1-0,Parma (30)
?,(Sat) 12 May 2001 (19),AS Roma (30),1-0,0-0,Atalanta BC (30)
?,(Sat) 12 May 2001 (19),Udinese Calcio (30),3-3,0-3,Perugia (30)
?,(Sat) 12 May 2001 (19),Hellas Verona FC (30),0-0,0-0,US Lecce (30)
?,(Thu) 17 May 2001 (20),AC Milan (31),1-2,1-2,ACF Fiorentina (31)
?,(Thu) 17 May 2001 (20),Parma (31),3-1,1-0,FC Internazionale Milano (31)
?,(Sun) 20 May 2001 (20),Atalanta BC (31),1-1,1-1,Urbs Reggina (31)
?,(Sun) 20 May 2001 (20),Bari (31),1-4,0-2,AS Roma (31)
?,(Sun) 20 May 2001 (20),Bologna FC (31),1-4,1-2,Juventus (31)
?,(Sun) 20 May 2001 (20),SS Lazio (31),3-1,2-0,Udinese Calcio (31)
?,(Sun) 20 May 2001 (20),SSC Napoli (31),2-0,1-0,Hellas Verona FC (31)
?,(Sun) 20 May 2001 (20),Perugia (31),2-2,0-1,Brescia (31)
?,(Sun) 20 May 2001 (20),LR Vicenza Virtus (31),0-0,0-0,US Lecce (31)
?,(Sun) 27 May 2001 (21),Brescia (32),2-1,2-0,LR Vicenza Virtus (32)
?,(Sun) 27 May 2001 (21),ACF Fiorentina (32),1-1,1-1,Atalanta BC (32)
?,(Sun) 27 May 2001 (21),FC Internazionale Milano (32),1-1,0-1,SS Lazio (32)
?,(Sun) 27 May 2001 (21),Juventus (32),1-0,0-0,Perugia (32)
?,(Sun) 27 May 2001 (21),US Lecce (32),1-2,0-0,Parma (32)
?,(Sun) 27 May 2001 (21),Urbs Reggina (32),1-0,0-0,Bari (32)
?,(Sun) 27 May 2001 (21),AS Roma (32),1-1,0-1,AC Milan (32)
?,(Sun) 27 May 2001 (21),Udinese Calcio (32),0-0,0-0,SSC Napoli (32)
?,(Sun) 27 May 2001 (21),Hellas Verona FC (32),5-4,3-1,Bologna FC (32)
?,(Sun) 10 Jun 2001 (23),Atalanta BC (33),0-1,0-0,Udinese Calcio (33)
?,(Sun) 10 Jun 2001 (23),Bari (33),1-2,1-1,FC Internazionale Milano (33)
?,(Sun) 10 Jun 2001 (23),Bologna FC (33),2-2,0-1,US Lecce (33)
?,(Sun) 10 Jun 2001 (23),SS Lazio (33),3-0,2-0,ACF Fiorentina (33)
?,(Sun) 10 Jun 2001 (23),AC Milan (33),1-1,0-0,Brescia (33)
?,(Sun) 10 Jun 2001 (23),SSC Napoli (33),2-2,1-1,AS Roma (33)
