Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 Apr 2009 (15),AC Milan (32),5-1,2-0,Torino FC (32)
?,(Sun) 19 Apr 2009 (15),Palermo (32),4-1,2-0,Bologna FC (32)
?,(Sun) 19 Apr 2009 (15),AS Roma (32),3-2,2-1,US Lecce (32)
?,(Sun) 19 Apr 2009 (15),SS Robur Siena (32),0-2,0-1,AC Chievo Verona (32)
?,(Sun) 19 Apr 2009 (15),Udinese Calcio (32),3-1,1-0,ACF Fiorentina (32)
?,(Sat) 25 Apr 2009 (16),AC Chievo Verona (33),1-2,0-1,Udinese Calcio (33)
?,(Sat) 25 Apr 2009 (16),ACF Fiorentina (33),4-1,1-0,AS Roma (33)
?,(Sun) 26 Apr 2009 (16),Bologna FC (33),2-0,2-0,Genoa CFC (33)
?,(Sun) 26 Apr 2009 (16),SS Lazio (33),0-1,0-1,Atalanta BC (33)
?,(Sun) 26 Apr 2009 (16),US Lecce (33),2-1,2-0,Calcio Catania (33)
?,(Sun) 26 Apr 2009 (16),AC Milan (33),3-0,2-0,Palermo (33)
?,(Sun) 26 Apr 2009 (16),SSC Napoli (33),1-0,0-0,FC Internazionale Milano (33)
?,(Sun) 26 Apr 2009 (16),Urbs Reggina (33),2-2,1-0,Juventus (33)
?,(Sun) 26 Apr 2009 (16),UC Sampdoria (33),3-3,2-0,Cagliari Calcio (33)
?,(Sun) 26 Apr 2009 (16),Torino FC (33),1-0,1-0,SS Robur Siena (33)
?,(Sat) 2 May 2009 (17),Bologna FC (34),1-2,0-1,Urbs Reggina (34)
?,(Sat) 2 May 2009 (17),FC Internazionale Milano (34),2-0,0-0,SS Lazio (34)
?,(Sun) 3 May 2009 (17),Calcio Catania (34),0-2,0-1,AC Milan (34)
?,(Sun) 3 May 2009 (17),ACF Fiorentina (34),1-0,0-0,Torino FC (34)
?,(Sun) 3 May 2009 (17),Genoa CFC (34),3-1,1-1,UC Sampdoria (34)
?,(Sun) 3 May 2009 (17),Juventus (34),2-2,0-1,US Lecce (34)
?,(Sun) 3 May 2009 (17),Palermo (34),5-1,2-0,Cagliari Calcio (34)
?,(Sun) 3 May 2009 (17),AS Roma (34),0-0,0-0,AC Chievo Verona (34)
?,(Sun) 3 May 2009 (17),SS Robur Siena (34),2-1,2-0,SSC Napoli (34)
?,(Sun) 3 May 2009 (17),Udinese Calcio (34),3-0,1-0,Atalanta BC (34)
?,(Sat) 9 May 2009 (18),SS Lazio (35),1-3,0-0,Udinese Calcio (35)
?,(Sat) 9 May 2009 (18),UC Sampdoria (35),5-0,3-0,Urbs Reggina (35)
?,(Sun) 10 May 2009 (18),Atalanta BC (35),1-1,1-0,Genoa CFC (35)
?,(Sun) 10 May 2009 (18),Cagliari Calcio (35),2-2,1-0,AS Roma (35)
?,(Sun) 10 May 2009 (18),Calcio Catania (35),0-2,0-1,ACF Fiorentina (35)
?,(Sun) 10 May 2009 (18),AC Chievo Verona (35),2-2,1-1,FC Internazionale Milano (35)
?,(Sun) 10 May 2009 (18),US Lecce (35),1-1,1-1,SSC Napoli (35)
?,(Sun) 10 May 2009 (18),AC Milan (35),1-1,0-0,Juventus (35)
?,(Sun) 10 May 2009 (18),SS Robur Siena (35),1-0,0-0,Palermo (35)
?,(Sun) 10 May 2009 (18),Torino FC (35),1-1,1-0,Bologna FC (35)
?,(Sat) 16 May 2009 (19),AS Roma (36),4-3,3-1,Calcio Catania (36)
?,(Sat) 16 May 2009 (19),Udinese Calcio (36),2-1,1-0,AC Milan (36)
?,(Sun) 17 May 2009 (19),Bologna FC (36),2-1,1-1,US Lecce (36)
?,(Sun) 17 May 2009 (19),ACF Fiorentina (36),1-0,1-0,UC Sampdoria (36)
?,(Sun) 17 May 2009 (19),Genoa CFC (36),2-2,0-1,AC Chievo Verona (36)
?,(Sun) 17 May 2009 (19),FC Internazionale Milano (36),3-0,1-0,SS Robur Siena (36)
?,(Sun) 17 May 2009 (19),Juventus (36),2-2,2-2,Atalanta BC (36)
?,(Sun) 17 May 2009 (19),SSC Napoli (36),1-2,1-0,Torino FC (36)
?,(Sun) 17 May 2009 (19),Palermo (36),2-0,1-0,SS Lazio (36)
?,(Sun) 17 May 2009 (19),Urbs Reggina (36),2-1,1-1,Cagliari Calcio (36)
?,(Wed) 20 May 2009 (20),SS Lazio (37),1-0,1-0,Urbs Reggina (37)
?,(Sun) 24 May 2009 (20),Atalanta BC (37),2-2,0-1,Palermo (37)
?,(Sun) 24 May 2009 (20),Cagliari Calcio (37),2-1,1-1,FC Internazionale Milano (37)
?,(Sun) 24 May 2009 (20),Calcio Catania (37),3-1,1-1,SSC Napoli (37)
?,(Sun) 24 May 2009 (20),AC Chievo Verona (37),0-0,0-0,Bologna FC (37)
?,(Sun) 24 May 2009 (20),US Lecce (37),1-1,0-0,ACF Fiorentina (37)
?,(Sun) 24 May 2009 (20),AC Milan (37),2-3,0-1,AS Roma (37)
?,(Sun) 24 May 2009 (20),UC Sampdoria (37),2-2,2-1,Udinese Calcio (37)
?,(Sun) 24 May 2009 (20),SS Robur Siena (37),0-3,0-2,Juventus (37)
?,(Sun) 24 May 2009 (20),Torino FC (37),2-3,1-1,Genoa CFC (37)
?,(Sun) 31 May 2009 (21),Bologna FC (38),3-1,2-0,Calcio Catania (38)
?,(Sun) 31 May 2009 (21),ACF Fiorentina (38),0-2,0-0,AC Milan (38)
?,(Sun) 31 May 2009 (21),Genoa CFC (38),4-1,1-1,US Lecce (38)
?,(Sun) 31 May 2009 (21),FC Internazionale Milano (38),4-3,2-2,Atalanta BC (38)
?,(Sun) 31 May 2009 (21),Juventus (38),2-0,1-0,SS Lazio (38)
?,(Sun) 31 May 2009 (21),SSC Napoli (38),3-0,3-0,AC Chievo Verona (38)
?,(Sun) 31 May 2009 (21),Palermo (38),2-2,2-1,UC Sampdoria (38)
?,(Sun) 31 May 2009 (21),Urbs Reggina (38),1-1,1-0,SS Robur Siena (38)
?,(Sun) 31 May 2009 (21),AS Roma (38),3-2,1-1,Torino FC (38)
?,(Sun) 31 May 2009 (21),Udinese Calcio (38),6-2,3-0,Cagliari Calcio (38)
